,Original_Tags,Tags,YearTagCount
132,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails,631
133,"ruby-on-rails,ruby,ruby-on-rails-3",ruby,631
134,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails-3,631
135,"javascript,css",javascript,319
136,"javascript,css",css,319
137,"c#,.net",c#,1156
138,"c#,.net",.net,1156
139,"python,python-3.x",python,343
140,"python,python-3.x",python-3.x,343
141,"jquery,jquery-selectors",jquery,482
142,"jquery,jquery-selectors",jquery-selectors,482
143,"javascript,jquery,css",javascript,572
144,"javascript,jquery,css",jquery,572
145,"javascript,jquery,css",css,572
146,"c#,linq",c#,908
147,"c#,linq",linq,908
148,"c#,winforms",c#,1031
149,"c#,winforms",winforms,1031
150,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails,977
151,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails-3,977
152,"python,numpy",python,335
153,"python,numpy",numpy,335
154,"javascript,node.js",javascript,307
155,"javascript,node.js",node.js,307
156,"objective-c,ios",objective-c,1077
157,"objective-c,ios",ios,1077
158,"java,eclipse",java,390
159,"java,eclipse",eclipse,390
160,"php,mysql,sql",php,734
161,"php,mysql,sql",mysql,734
162,"php,mysql,sql",sql,734
163,"android,eclipse",android,380
164,"android,eclipse",eclipse,380
165,"r,ggplot2",r,571
166,"r,ggplot2",ggplot2,571
167,"java,regex",java,807
168,"java,regex",regex,807
169,"javascript,json",javascript,312
170,"javascript,json",json,312
171,"javascript,jquery,html,css",javascript,972
172,"javascript,jquery,html,css",jquery,972
173,"javascript,jquery,html,css",html,972
174,"javascript,jquery,html,css",css,972
175,"java,android",java,2350
176,"java,android",android,2350
177,"javascript,jquery,html",javascript,1982
178,"javascript,jquery,html",jquery,1982
179,"javascript,jquery,html",html,1982
180,"android,listview",android,377
181,"android,listview",listview,377
182,"css,html",css,484
183,"css,html",html,484
184,"android,sqlite",android,723
185,"android,sqlite",sqlite,723
186,"javascript,html",javascript,1703
187,"javascript,html",html,1703
188,"python,django",python,945
189,"python,django",django,945
190,"c#,asp.net",c#,1896
191,"c#,asp.net",asp.net,1896
192,"iphone,objective-c,ios",iphone,817
193,"iphone,objective-c,ios",objective-c,817
194,"iphone,objective-c,ios",ios,817
195,"php,yii",php,302
196,"php,yii",yii,302
197,"sql,sql-server,tsql",sql,384
198,"sql,sql-server,tsql",sql-server,384
199,"sql,sql-server,tsql",tsql,384
200,"sql,sql-server,sql-server-2008",sql,549
201,"sql,sql-server,sql-server-2008",sql-server,549
202,"sql,sql-server,sql-server-2008",sql-server-2008,549
203,"javascript,regex",javascript,1037
204,"javascript,regex",regex,1037
205,"c#,wpf",c#,634
206,"c#,wpf",wpf,634
207,"c++,c",c++,337
208,"c++,c",c,337
209,"jquery,ajax",jquery,483
210,"jquery,ajax",ajax,483
211,"php,sql",php,338
212,"php,sql",sql,338
