,Original_Tags,Tags,YearTagCount
86,"apache,.htaccess,mod-rewrite",mod-rewrite,601
87,"c#,linq,linq-to-sql",c#,441
88,"c#,linq,linq-to-sql",linq,441
89,"c#,linq,linq-to-sql",linq-to-sql,441
90,"sql,oracle",sql,2398
91,"sql,oracle",oracle,2398
92,"ios,objective-c,uitableview",ios,474
93,"ios,objective-c,uitableview",objective-c,474
94,"ios,objective-c,uitableview",uitableview,474
95,"objective-c,macos,cocoa",objective-c,358
96,"objective-c,macos,cocoa",macos,358
97,"objective-c,macos,cocoa",cocoa,358
98,"php,javascript,jquery",php,1131
99,"php,javascript,jquery",javascript,1131
100,"php,javascript,jquery",jquery,1131
101,".net,regex",.net,342
102,".net,regex",regex,342
103,"c#,.net,linq",c#,725
104,"c#,.net,linq",.net,725
105,"c#,.net,linq",linq,725
106,"c++,oop",c++,335
107,"c++,oop",oop,335
108,"jquery,asp.net-mvc",jquery,519
109,"jquery,asp.net-mvc",asp.net-mvc,519
110,"python,beautifulsoup",python,407
111,"python,beautifulsoup",beautifulsoup,407
112,"iphone,ios,xcode",iphone,574
113,"iphone,ios,xcode",ios,574
114,"iphone,ios,xcode",xcode,574
115,"java,arrays",java,1172
116,"java,arrays",arrays,1172
117,"php,laravel,laravel-4",php,305
118,"php,laravel,laravel-4",laravel,305
119,"php,laravel,laravel-4",laravel-4,305
120,"sql,join",sql,339
121,"sql,join",join,339
122,"apache,mod-rewrite",apache,464
123,"apache,mod-rewrite",mod-rewrite,464
124,"php,wordpress",php,2334
125,"php,wordpress",wordpress,2334
126,"javascript,function",javascript,371
127,"javascript,function",function,371
128,"php,json",php,990
129,"php,json",json,990
130,"java,hibernate",java,1152
131,"java,hibernate",hibernate,1152
132,"php,xml,simplexml",php,368
133,"php,xml,simplexml",xml,368
134,"php,xml,simplexml",simplexml,368
135,"vba,ms-word",vba,335
136,"vba,ms-word",ms-word,335
137,"c++,algorithm",c++,310
138,"c++,algorithm",algorithm,310
139,"jquery,css",jquery,2326
140,"jquery,css",css,2326
141,"silverlight,windows-phone-7",silverlight,305
142,"silverlight,windows-phone-7",windows-phone-7,305
143,"sql-server,sql-server-2005",sql-server,440
144,"sql-server,sql-server-2005",sql-server-2005,440
145,"android,android-emulator",android,678
146,"android,android-emulator",android-emulator,678
147,"iphone,objective-c,ipad",iphone,322
148,"iphone,objective-c,ipad",objective-c,322
149,"iphone,objective-c,ipad",ipad,322
150,"sql,oracle,plsql",sql,389
151,"sql,oracle,plsql",oracle,389
152,"sql,oracle,plsql",plsql,389
153,"c++,operator-overloading",c++,487
154,"c++,operator-overloading",operator-overloading,487
155,"java,date",java,322
156,"java,date",date,322
157,"javascript,asp.net",javascript,968
158,"javascript,asp.net",asp.net,968
159,"php,javascript,jquery,ajax",php,534
160,"php,javascript,jquery,ajax",javascript,534
161,"php,javascript,jquery,ajax",jquery,534
162,"php,javascript,jquery,ajax",ajax,534
163,"php,regex,preg-replace",php,653
164,"php,regex,preg-replace",regex,653
165,"php,regex,preg-replace",preg-replace,653
166,"jquery,jqgrid",jquery,603
167,"jquery,jqgrid",jqgrid,603
168,"python,django,django-templates",python,305
169,"python,django,django-templates",django,305
170,"python,django,django-templates",django-templates,305
171,"android,actionbarsherlock",android,308
172,"android,actionbarsherlock",actionbarsherlock,308
173,"ios,xcode",ios,813
174,"ios,xcode",xcode,813
175,"css,css-float",css,396
176,"css,css-float",css-float,396
177,"php,xml",php,806
178,"php,xml",xml,806
179,"vb.net,winforms",vb.net,366
180,"vb.net,winforms",winforms,366
181,"asp.net,gridview",asp.net,505
182,"asp.net,gridview",gridview,505
183,"html,css,css-selectors",html,448
184,"html,css,css-selectors",css,448
185,"html,css,css-selectors",css-selectors,448
186,"php,javascript,ajax",php,517
187,"php,javascript,ajax",javascript,517
188,"php,javascript,ajax",ajax,517
189,"bash,shell",bash,784
190,"bash,shell",shell,784
191,"database,database-design",database,338
192,"database,database-design",database-design,338
193,"python,list",python,1236
194,"python,list",list,1236
195,"asp.net-mvc,asp.net-mvc-3",asp.net-mvc,817
196,"asp.net-mvc,asp.net-mvc-3",asp.net-mvc-3,817
197,"c#,wpf,mvvm",c#,405
198,"c#,wpf,mvvm",wpf,405
199,"c#,wpf,mvvm",mvvm,405
200,"python,multithreading",python,350
201,"python,multithreading",multithreading,350
202,"android,android-alertdialog",android,348
203,"android,android-alertdialog",android-alertdialog,348
204,"c#,mysql",c#,353
205,"c#,mysql",mysql,353
206,"java,google-app-engine",java,399
207,"java,google-app-engine",google-app-engine,399
208,"node.js,express",node.js,612
209,"node.js,express",express,612
210,"iphone,cocoa-touch",iphone,601
211,"iphone,cocoa-touch",cocoa-touch,601
212,"php,mysql,codeigniter",php,550
213,"php,mysql,codeigniter",mysql,550
214,"php,mysql,codeigniter",codeigniter,550
215,"asp.net,vb.net",asp.net,1009
216,"asp.net,vb.net",vb.net,1009
217,"php,arrays,sorting",php,349
218,"php,arrays,sorting",arrays,349
219,"php,arrays,sorting",sorting,349
220,"c#,reflection",c#,652
221,"c#,reflection",reflection,652
222,"javascript,html,canvas",javascript,660
223,"javascript,html,canvas",html,660
224,"javascript,html,canvas",canvas,660
225,"nhibernate,fluent-nhibernate",nhibernate,403
226,"nhibernate,fluent-nhibernate",fluent-nhibernate,403
227,"html,css",html,16165
228,"html,css",css,16165
229,"javascript,jquery,jquery-ui",javascript,1068
230,"javascript,jquery,jquery-ui",jquery,1068
231,"javascript,jquery,jquery-ui",jquery-ui,1068
232,"php,regex",php,3985
233,"php,regex",regex,3985
234,"wpf,wpf-controls",wpf,372
235,"wpf,wpf-controls",wpf-controls,372
236,"c#,.net,wpf",c#,666
237,"c#,.net,wpf",.net,666
238,"c#,.net,wpf",wpf,666
239,"git,version-control",git,449
240,"git,version-control",version-control,449
241,"java,enums",java,400
242,"java,enums",enums,400
243,"javascript,html,dom",javascript,508
244,"javascript,html,dom",html,508
245,"javascript,html,dom",dom,508
246,"r,plot",r,392
247,"r,plot",plot,392
248,"android,layout",android,501
249,"android,layout",layout,501
250,"mysql,join",mysql,696
251,"mysql,join",join,696
252,"java,generics",java,1529
253,"java,generics",generics,1529
254,"c,arrays",c,501
255,"c,arrays",arrays,501
256,"c++,class",c++,314
257,"c++,class",class,314
258,"google-app-engine,google-cloud-datastore",google-app-engine,354
259,"google-app-engine,google-cloud-datastore",google-cloud-datastore,354
260,"java,jsp,servlets",java,349
261,"java,jsp,servlets",jsp,349
262,"java,jsp,servlets",servlets,349
263,"javascript,google-maps",javascript,580
264,"javascript,google-maps",google-maps,580
265,"php,arrays,multidimensional-array",php,691
266,"php,arrays,multidimensional-array",arrays,691
267,"php,arrays,multidimensional-array",multidimensional-array,691
268,"android,google-maps",android,700
269,"android,google-maps",google-maps,700
270,"sql,sql-server-2008,tsql",sql,354
271,"sql,sql-server-2008,tsql",sql-server-2008,354
272,"sql,sql-server-2008,tsql",tsql,354
273,"xml,xpath",xml,324
274,"xml,xpath",xpath,324
275,"css,twitter-bootstrap",css,629
276,"css,twitter-bootstrap",twitter-bootstrap,629
277,"php,.htaccess",php,587
278,"php,.htaccess",.htaccess,587
279,"php,preg-replace",php,308
280,"php,preg-replace",preg-replace,308
281,"android,android-listview",android,824
282,"android,android-listview",android-listview,824
283,"android,webview",android,326
284,"android,webview",webview,326
285,"ruby-on-rails,ruby-on-rails-3,activerecord",ruby-on-rails,415
286,"ruby-on-rails,ruby-on-rails-3,activerecord",ruby-on-rails-3,415
287,"ruby-on-rails,ruby-on-rails-3,activerecord",activerecord,415
288,"c#,xna",c#,428
289,"c#,xna",xna,428
290,"asp.net,asp.net-mvc",asp.net,851
291,"asp.net,asp.net-mvc",asp.net-mvc,851
292,"php,if-statement",php,367
293,"php,if-statement",if-statement,367
294,"ruby-on-rails,devise",ruby-on-rails,513
295,"ruby-on-rails,devise",devise,513
296,"android,android-intent",android,1193
297,"android,android-intent",android-intent,1193
298,"android,android-layout",android,3450
299,"android,android-layout",android-layout,3450
300,"c#,asp.net,gridview",c#,692
301,"c#,asp.net,gridview",asp.net,692
302,"c#,asp.net,gridview",gridview,692
303,"c++,vector",c++,510
304,"c++,vector",vector,510
305,"linux,shell",linux,381
306,"linux,shell",shell,381
307,"python,mysql",python,301
308,"python,mysql",mysql,301
309,"iphone,ipad",iphone,363
310,"iphone,ipad",ipad,363
311,"java,spring",java,928
312,"java,spring",spring,928
313,"javascript,ajax,jquery",javascript,393
314,"javascript,ajax,jquery",ajax,393
315,"javascript,ajax,jquery",jquery,393
316,"c#,vb.net",c#,330
317,"c#,vb.net",vb.net,330
318,"iphone,ios",iphone,1532
319,"iphone,ios",ios,1532
320,"iphone,objective-c,ios,xcode",iphone,661
321,"iphone,objective-c,ios,xcode",objective-c,661
322,"iphone,objective-c,ios,xcode",ios,661
323,"iphone,objective-c,ios,xcode",xcode,661
324,"javascript,knockout.js",javascript,706
325,"javascript,knockout.js",knockout.js,706
326,"jsf,jsf-2",jsf,324
327,"jsf,jsf-2",jsf-2,324
328,"svn,tortoisesvn",svn,548
329,"svn,tortoisesvn",tortoisesvn,548
330,"c#,arrays",c#,469
331,"c#,arrays",arrays,469
332,"c++,opengl",c++,455
333,"c++,opengl",opengl,455
334,"python,regex",python,2263
335,"python,regex",regex,2263
336,"android,android-activity",android,1023
337,"android,android-activity",android-activity,1023
338,"javascript,jquery,dom",javascript,625
339,"javascript,jquery,dom",jquery,625
340,"javascript,jquery,dom",dom,625
341,"git,github",git,1176
342,"git,github",github,1176
343,"objective-c,ios,xcode",objective-c,529
344,"objective-c,ios,xcode",ios,529
345,"objective-c,ios,xcode",xcode,529
346,"php,datetime",php,348
347,"php,datetime",datetime,348
348,"c++,pointers",c++,642
349,"c++,pointers",pointers,642
350,"android,android-edittext",android,581
351,"android,android-edittext",android-edittext,581
352,"javascript,internet-explorer",javascript,336
353,"javascript,internet-explorer",internet-explorer,336
354,"linux,bash",linux,686
355,"linux,bash",bash,686
356,"linux,bash,shell",linux,414
357,"linux,bash,shell",bash,414
358,"linux,bash,shell",shell,414
359,"c#,entity-framework",c#,874
360,"c#,entity-framework",entity-framework,874
361,"c#,lambda",c#,305
362,"c#,lambda",lambda,305
363,"java,jdbc",java,353
364,"java,jdbc",jdbc,353
365,"django,django-admin",django,569
366,"django,django-admin",django-admin,569
367,"java,sockets",java,383
368,"java,sockets",sockets,383
369,"php,date",php,550
370,"php,date",date,550
371,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails,306
372,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails-4,306
373,"wpf,xaml",wpf,617
374,"wpf,xaml",xaml,617
375,"mysql,sql",mysql,6993
376,"mysql,sql",sql,6993
377,"php,cookies",php,302
378,"php,cookies",cookies,302
379,"php,string",php,740
380,"php,string",string,740
381,"python,csv",python,453
382,"python,csv",csv,453
383,"xml,xslt,xpath",xml,457
384,"xml,xslt,xpath",xslt,457
385,"xml,xslt,xpath",xpath,457
386,"c++,visual-c++",c++,690
387,"c++,visual-c++",visual-c++,690
388,"php,mysql,mysqli",php,580
389,"php,mysql,mysqli",mysql,580
390,"php,mysql,mysqli",mysqli,580
391,"sql,postgresql",sql,1068
392,"sql,postgresql",postgresql,1068
393,"javascript,angularjs",javascript,1630
394,"javascript,angularjs",angularjs,1630
395,"objective-c,xcode",objective-c,690
396,"objective-c,xcode",xcode,690
397,"ruby-on-rails,ruby",ruby-on-rails,4144
398,"ruby-on-rails,ruby",ruby,4144
399,"php,javascript,jquery,html",php,416
400,"php,javascript,jquery,html",javascript,416
401,"php,javascript,jquery,html",jquery,416
402,"php,javascript,jquery,html",html,416
403,"python,django,django-models",python,629
404,"python,django,django-models",django,629
405,"python,django,django-models",django-models,629
406,"django,django-templates",django,727
407,"django,django-templates",django-templates,727
408,"javascript,jquery,ajax",javascript,1801
409,"javascript,jquery,ajax",jquery,1801
410,"javascript,jquery,ajax",ajax,1801
411,"jquery,html",jquery,3269
412,"jquery,html",html,3269
413,"python,matplotlib",python,1099
414,"python,matplotlib",matplotlib,1099
415,"python,wxpython",python,442
416,"python,wxpython",wxpython,442
417,"c#,excel",c#,325
418,"c#,excel",excel,325
419,"c#,oop",c#,426
420,"c#,oop",oop,426
421,"iphone,xcode",iphone,730
422,"iphone,xcode",xcode,730
423,"java,regex,string",java,358
424,"java,regex,string",regex,358
425,"java,regex,string",string,358
426,"emacs,elisp",emacs,695
427,"emacs,elisp",elisp,695
428,"excel,excel-formula",excel,460
429,"excel,excel-formula",excel-formula,460
430,"javascript,highcharts",javascript,389
431,"javascript,highcharts",highcharts,389
432,"javascript,jquery,css,html",javascript,337
433,"javascript,jquery,css,html",jquery,337
434,"javascript,jquery,css,html",css,337
435,"javascript,jquery,css,html",html,337
436,"php,magento",php,889
437,"php,magento",magento,889
438,"c++,qt",c++,1331
439,"c++,qt",qt,1331
440,"jsf-2,primefaces",jsf-2,340
441,"jsf-2,primefaces",primefaces,340
442,"javascript,jquery,forms",javascript,315
443,"javascript,jquery,forms",jquery,315
444,"javascript,jquery,forms",forms,315
445,"node.js,mongodb,mongoose",node.js,404
446,"node.js,mongodb,mongoose",mongodb,404
447,"node.js,mongodb,mongoose",mongoose,404
448,"php,symfony",php,630
449,"php,symfony",symfony,630
450,"drupal,drupal-6",drupal,467
451,"drupal,drupal-6",drupal-6,467
452,"ruby,ruby-on-rails-3",ruby,440
453,"ruby,ruby-on-rails-3",ruby-on-rails-3,440
454,"c#,javascript,asp.net",c#,596
455,"c#,javascript,asp.net",javascript,596
456,"c#,javascript,asp.net",asp.net,596
457,"iphone,core-data",iphone,385
458,"iphone,core-data",core-data,385
459,"javascript,object",javascript,332
460,"javascript,object",object,332
461,"java,algorithm",java,432
462,"java,algorithm",algorithm,432
463,"java,multithreading",java,1583
464,"java,multithreading",multithreading,1583
465,"jquery,fancybox",jquery,320
466,"jquery,fancybox",fancybox,320
467,"mysql,triggers",mysql,308
468,"mysql,triggers",triggers,308
469,"sql,sql-server",sql,4424
470,"sql,sql-server",sql-server,4424
471,"vba,excel",vba,2000
472,"vba,excel",excel,2000
473,"c++,stl",c++,931
474,"c++,stl",stl,931
475,"javascript,jquery",javascript,25233
476,"javascript,jquery",jquery,25233
477,"sql,sql-server-2005",sql,703
478,"sql,sql-server-2005",sql-server-2005,703
479,"java,file-io",java,344
480,"java,file-io",file-io,344
481,"mysql,stored-procedures",mysql,325
482,"mysql,stored-procedures",stored-procedures,325
483,"php,arrays",php,3833
484,"php,arrays",arrays,3833
485,"php,forms",php,433
486,"php,forms",forms,433
487,"excel,vba",excel,2819
488,"excel,vba",vba,2819
489,"facebook,facebook-graph-api",facebook,957
490,"facebook,facebook-graph-api",facebook-graph-api,957
491,"jquery,jquery-validate",jquery,761
492,"jquery,jquery-validate",jquery-validate,761
493,"python,pandas",python,929
494,"python,pandas",pandas,929
495,"sharepoint,sharepoint-2010",sharepoint,373
496,"sharepoint,sharepoint-2010",sharepoint-2010,373
497,"c#,asp.net,sql",c#,394
498,"c#,asp.net,sql",asp.net,394
499,"c#,asp.net,sql",sql,394
500,"hadoop,mapreduce",hadoop,338
501,"hadoop,mapreduce",mapreduce,338
502,"java,collections",java,511
503,"java,collections",collections,511
504,"javascript,backbone.js",javascript,1070
505,"javascript,backbone.js",backbone.js,1070
506,"php,sql,mysql",php,306
507,"php,sql,mysql",sql,306
508,"php,sql,mysql",mysql,306
509,"c#,visual-studio",c#,412
510,"c#,visual-studio",visual-studio,412
511,"c++,string",c++,496
512,"c++,string",string,496
513,"java,swing,jtable",java,444
514,"java,swing,jtable",swing,444
515,"java,swing,jtable",jtable,444
516,"android,broadcastreceiver",android,317
517,"android,broadcastreceiver",broadcastreceiver,317
518,"iphone,objective-c,ios,ipad",iphone,436
519,"iphone,objective-c,ios,ipad",objective-c,436
520,"iphone,objective-c,ios,ipad",ios,436
521,"iphone,objective-c,ios,ipad",ipad,436
522,"java,android,xml",java,382
523,"java,android,xml",android,382
524,"java,android,xml",xml,382
525,"html,css,layout",html,341
526,"html,css,layout",css,341
527,"html,css,layout",layout,341
528,"java,json",java,318
529,"java,json",json,318
530,"symfony,doctrine-orm",symfony,329
531,"symfony,doctrine-orm",doctrine-orm,329
532,"asp.net-mvc,asp.net-mvc-2",asp.net-mvc,301
533,"asp.net-mvc,asp.net-mvc-2",asp.net-mvc-2,301
534,"javascript,ember.js",javascript,391
535,"javascript,ember.js",ember.js,391
536,"oracle,plsql",oracle,499
537,"oracle,plsql",plsql,499
538,"css,internet-explorer",css,307
539,"css,internet-explorer",internet-explorer,307
540,"php,facebook",php,589
541,"php,facebook",facebook,589
542,"php,javascript,html",php,890
543,"php,javascript,html",javascript,890
544,"php,javascript,html",html,890
545,"c#,wcf",c#,736
546,"c#,wcf",wcf,736
547,"java,gwt",java,467
548,"java,gwt",gwt,467
549,"jquery,jquery-mobile",jquery,816
550,"jquery,jquery-mobile",jquery-mobile,816
551,"php,mysql",php,13862
552,"php,mysql",mysql,13862
553,"c#,asp.net,asp.net-mvc",c#,423
554,"c#,asp.net,asp.net-mvc",asp.net,423
555,"c#,asp.net,asp.net-mvc",asp.net-mvc,423
556,"php,jquery",php,1696
557,"php,jquery",jquery,1696
558,"java,jsp",java,441
559,"java,jsp",jsp,441
560,"php,regex,preg-match",php,601
561,"php,regex,preg-match",regex,601
562,"php,regex,preg-match",preg-match,601
563,"ruby-on-rails,activerecord",ruby-on-rails,1183
564,"ruby-on-rails,activerecord",activerecord,1183
565,"jquery,jquery-ui",jquery,1695
566,"jquery,jquery-ui",jquery-ui,1695
567,"mysql,phpmyadmin",mysql,307
568,"mysql,phpmyadmin",phpmyadmin,307
569,"php,curl",php,906
570,"php,curl",curl,906
571,"php,jquery,html",php,337
572,"php,jquery,html",jquery,337
573,"php,jquery,html",html,337
574,"css,css-selectors",css,997
575,"css,css-selectors",css-selectors,997
576,"javascript,html,css",javascript,2588
577,"javascript,html,css",html,2588
578,"javascript,html,css",css,2588
579,"objective-c,ios,cocoa-touch",objective-c,329
580,"objective-c,ios,cocoa-touch",ios,329
581,"objective-c,ios,cocoa-touch",cocoa-touch,329
582,"google-chrome,google-chrome-extension",google-chrome,369
583,"google-chrome,google-chrome-extension",google-chrome-extension,369
584,"makefile,gnu-make",makefile,310
585,"makefile,gnu-make",gnu-make,310
586,"asp.net-mvc,asp.net-mvc-3,razor",asp.net-mvc,310
587,"asp.net-mvc,asp.net-mvc-3,razor",asp.net-mvc-3,310
588,"asp.net-mvc,asp.net-mvc-3,razor",razor,310
589,"c++,visual-studio-2010",c++,337
590,"c++,visual-studio-2010",visual-studio-2010,337
591,"javascript,ajax",javascript,839
592,"javascript,ajax",ajax,839
593,"javascript,jquery,html,ajax",javascript,306
594,"javascript,jquery,html,ajax",jquery,306
595,"javascript,jquery,html,ajax",html,306
596,"javascript,jquery,html,ajax",ajax,306
597,"jquery,asp.net",jquery,577
598,"jquery,asp.net",asp.net,577
599,"c++,c++11",c++,1111
600,"c++,c++11",c++11,1111
601,"javascript,jquery,html,dom",javascript,330
602,"javascript,jquery,html,dom",jquery,330
603,"javascript,jquery,html,dom",html,330
604,"javascript,jquery,html,dom",dom,330
605,"jquery,html,css",jquery,2428
606,"jquery,html,css",html,2428
607,"jquery,html,css",css,2428
608,"c++,arrays",c++,541
609,"c++,arrays",arrays,541
610,"sql,sqlite",sql,696
611,"sql,sqlite",sqlite,696
612,"c#,linq-to-sql",c#,571
613,"c#,linq-to-sql",linq-to-sql,571
614,"c#,silverlight",c#,367
615,"c#,silverlight",silverlight,367
616,"javascript,jquery,arrays",javascript,407
617,"javascript,jquery,arrays",jquery,407
618,"javascript,jquery,arrays",arrays,407
619,"r,dataframe",r,606
620,"r,dataframe",dataframe,606
621,"c#,datetime",c#,502
622,"c#,datetime",datetime,502
623,"c#,xml,linq",c#,340
624,"c#,xml,linq",xml,340
625,"c#,xml,linq",linq,340
626,"java,hashmap",java,372
627,"java,hashmap",hashmap,372
628,"javascript,dom",javascript,792
629,"javascript,dom",dom,792
630,"javascript,extjs",javascript,522
631,"javascript,extjs",extjs,522
632,"php,email",php,520
633,"php,email",email,520
634,"android,android-asynctask",android,702
635,"android,android-asynctask",android-asynctask,702
636,"php,cakephp",php,925
637,"php,cakephp",cakephp,925
638,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc,387
639,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,387
640,"javascript,dojo",javascript,380
641,"javascript,dojo",dojo,380
642,"php,codeigniter",php,2396
643,"php,codeigniter",codeigniter,2396
644,"javascript,jquery,json",javascript,970
645,"javascript,jquery,json",jquery,970
646,"javascript,jquery,json",json,970
647,"django,django-models",django,1113
648,"django,django-models",django-models,1113
649,"iphone,objective-c",iphone,3471
650,"iphone,objective-c",objective-c,3471
651,"magento,magento-1.7",magento,421
652,"magento,magento-1.7",magento-1.7,421
653,"sql,sql-server-2008",sql,1631
654,"sql,sql-server-2008",sql-server-2008,1631
655,"ios,objective-c",ios,1581
656,"ios,objective-c",objective-c,1581
657,"php,ajax",php,521
658,"php,ajax",ajax,521
659,"android,android-fragments",android,679
660,"android,android-fragments",android-fragments,679
661,"c#,linq,entity-framework",c#,440
662,"c#,linq,entity-framework",linq,440
663,"c#,linq,entity-framework",entity-framework,440
664,"mysql,sql,database",mysql,838
665,"mysql,sql,database",sql,838
666,"mysql,sql,database",database,838
667,"c#,.net,multithreading",c#,348
668,"c#,.net,multithreading",.net,348
669,"c#,.net,multithreading",multithreading,348
670,"php,session",php,858
671,"php,session",session,858
672,"regex,perl",regex,1182
673,"regex,perl",perl,1182
674,"c#,winforms,datagridview",c#,512
675,"c#,winforms,datagridview",winforms,512
676,"c#,winforms,datagridview",datagridview,512
677,"c++,windows",c++,335
678,"c++,windows",windows,335
679,"php,function",php,370
680,"php,function",function,370
681,"c#,string",c#,717
682,"c#,string",string,717
683,"php,pdo",php,641
684,"php,pdo",pdo,641
685,"r,data.table",r,408
686,"r,data.table",data.table,408
687,"c++,templates",c++,1617
688,"c++,templates",templates,1617
689,"html,css,internet-explorer",html,379
690,"html,css,internet-explorer",css,379
691,"html,css,internet-explorer",internet-explorer,379
692,"html,css,css-float",html,441
693,"html,css,css-float",css,441
694,"html,css,css-float",css-float,441
695,"java,swing",java,1905
696,"java,swing",swing,1905
697,"php,html,css",php,424
698,"php,html,css",html,424
699,"php,html,css",css,424
700,"php,variables",php,306
701,"php,variables",variables,306
702,"extjs,extjs4",extjs,376
703,"extjs,extjs4",extjs4,376
704,"android,cordova",android,401
705,"android,cordova",cordova,401
706,"iphone,objective-c,xcode",iphone,856
707,"iphone,objective-c,xcode",objective-c,856
708,"iphone,objective-c,xcode",xcode,856
709,"javascript,d3.js",javascript,508
710,"javascript,d3.js",d3.js,508
711,"python,sqlalchemy",python,466
712,"python,sqlalchemy",sqlalchemy,466
713,"php,mysql,pdo",php,1077
714,"php,mysql,pdo",mysql,1077
715,"php,mysql,pdo",pdo,1077
716,"iphone,uitableview",iphone,806
717,"iphone,uitableview",uitableview,806
718,"javascript,google-chrome,google-chrome-extension",javascript,322
719,"javascript,google-chrome,google-chrome-extension",google-chrome,322
720,"javascript,google-chrome,google-chrome-extension",google-chrome-extension,322
721,"ajax,jquery",ajax,409
722,"ajax,jquery",jquery,409
723,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails,1807
724,"ruby-on-rails,ruby,ruby-on-rails-3",ruby,1807
725,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails-3,1807
726,"wpf,mvvm",wpf,351
727,"wpf,mvvm",mvvm,351
728,"google-maps,google-maps-api-3",google-maps,577
729,"google-maps,google-maps-api-3",google-maps-api-3,577
730,"javascript,jquery,jquery-plugins",javascript,540
731,"javascript,jquery,jquery-plugins",jquery,540
732,"javascript,jquery,jquery-plugins",jquery-plugins,540
733,"javascript,date",javascript,345
734,"javascript,date",date,345
735,"c#,.net,reflection",c#,325
736,"c#,.net,reflection",.net,325
737,"c#,.net,reflection",reflection,325
738,"c#,datagridview",c#,317
739,"c#,datagridview",datagridview,317
740,"javascript,css",javascript,1122
741,"javascript,css",css,1122
742,"ruby-on-rails,ruby,activerecord",ruby-on-rails,543
743,"ruby-on-rails,ruby,activerecord",ruby,543
744,"ruby-on-rails,ruby,activerecord",activerecord,543
745,"c#,.net",c#,4857
746,"c#,.net",.net,4857
747,"python,python-3.x",python,1237
748,"python,python-3.x",python-3.x,1237
749,"sql,tsql",sql,762
750,"sql,tsql",tsql,762
751,"c#,wpf,xaml",c#,749
752,"c#,wpf,xaml",wpf,749
753,"c#,wpf,xaml",xaml,749
