,Original_Tags,Tags,YearTagCount
192,"android,admob",android,420
193,"android,admob",admob,420
194,"c,scanf",c,487
195,"c,scanf",scanf,487
196,"java,arrays",java,2766
197,"java,arrays",arrays,2766
198,"php,zend-framework2",php,469
199,"php,zend-framework2",zend-framework2,469
200,"grails,gorm",grails,449
201,"grails,gorm",gorm,449
202,"javascript,angularjs,angularjs-directive",javascript,959
203,"javascript,angularjs,angularjs-directive",angularjs,959
204,"javascript,angularjs,angularjs-directive",angularjs-directive,959
205,"php,laravel,laravel-4",php,1013
206,"php,laravel,laravel-4",laravel,1013
207,"php,laravel,laravel-4",laravel-4,1013
208,"sql,join",sql,451
209,"sql,join",join,451
210,"apache,mod-rewrite",apache,457
211,"apache,mod-rewrite",mod-rewrite,457
212,"java,mysql,hibernate",java,312
213,"java,mysql,hibernate",mysql,312
214,"java,mysql,hibernate",hibernate,312
215,"javascript,prototype",javascript,437
216,"javascript,prototype",prototype,437
217,"jquery,html,css,twitter-bootstrap",jquery,389
218,"jquery,html,css,twitter-bootstrap",html,389
219,"jquery,html,css,twitter-bootstrap",css,389
220,"jquery,html,css,twitter-bootstrap",twitter-bootstrap,389
221,"mysql,sql,select",mysql,460
222,"mysql,sql,select",sql,460
223,"mysql,sql,select",select,460
224,"php,phpexcel",php,419
225,"php,phpexcel",phpexcel,419
226,"php,wordpress",php,4227
227,"php,wordpress",wordpress,4227
228,"android,parse-platform",android,365
229,"android,parse-platform",parse-platform,365
230,"asp.net-mvc,entity-framework",asp.net-mvc,366
231,"asp.net-mvc,entity-framework",entity-framework,366
232,"java,garbage-collection",java,331
233,"java,garbage-collection",garbage-collection,331
234,"javascript,function",javascript,629
235,"javascript,function",function,629
236,"mysql,database,database-design",mysql,337
237,"mysql,database,database-design",database,337
238,"mysql,database,database-design",database-design,337
239,"php,json",php,1846
240,"php,json",json,1846
241,"python,pandas,dataframe",python,607
242,"python,pandas,dataframe",pandas,607
243,"python,pandas,dataframe",dataframe,607
244,"r,shiny",r,560
245,"r,shiny",shiny,560
246,"regex,sed",regex,380
247,"regex,sed",sed,380
248,"sql,database,oracle",sql,334
249,"sql,database,oracle",database,334
250,"sql,database,oracle",oracle,334
251,"android,listview,android-listview",android,429
252,"android,listview,android-listview",listview,429
253,"android,listview,android-listview",android-listview,429
254,"java,hibernate",java,1654
255,"java,hibernate",hibernate,1654
256,"php,css",php,339
257,"php,css",css,339
258,"php,xml,simplexml",php,482
259,"php,xml,simplexml",xml,482
260,"php,xml,simplexml",simplexml,482
261,"vba,ms-word",vba,580
262,"vba,ms-word",ms-word,580
263,"c++,algorithm",c++,496
264,"c++,algorithm",algorithm,496
265,"jquery,css",jquery,3281
266,"jquery,css",css,3281
267,"python,arrays",python,312
268,"python,arrays",arrays,312
269,"sql-server,sql-server-2005",sql-server,373
270,"sql-server,sql-server-2005",sql-server-2005,373
271,"symfony,twig",symfony,479
272,"symfony,twig",twig,479
273,"android,android-emulator",android,739
274,"android,android-emulator",android-emulator,739
275,"sql,oracle,plsql",sql,644
276,"sql,oracle,plsql",oracle,644
277,"sql,oracle,plsql",plsql,644
278,"c++,operator-overloading",c++,631
279,"c++,operator-overloading",operator-overloading,631
280,"java,date",java,510
281,"java,date",date,510
282,"javascript,angularjs,angular-ui-router",javascript,356
283,"javascript,angularjs,angular-ui-router",angularjs,356
284,"javascript,angularjs,angular-ui-router",angular-ui-router,356
285,"javascript,asp.net",javascript,1220
286,"javascript,asp.net",asp.net,1220
287,"php,mysql,sql,database",php,435
288,"php,mysql,sql,database",mysql,435
289,"php,mysql,sql,database",sql,435
290,"php,mysql,sql,database",database,435
291,"php,regex,preg-replace",php,902
292,"php,regex,preg-replace",regex,902
293,"php,regex,preg-replace",preg-replace,902
294,"c,arrays,pointers",c,597
295,"c,arrays,pointers",arrays,597
296,"c,arrays,pointers",pointers,597
297,"html,css,css-position",html,322
298,"html,css,css-position",css,322
299,"html,css,css-position",css-position,322
300,"java,inheritance",java,490
301,"java,inheritance",inheritance,490
302,"jquery,jqgrid",jquery,781
303,"jquery,jqgrid",jqgrid,781
304,"python,django,django-templates",python,439
305,"python,django,django-templates",django,439
306,"python,django,django-templates",django-templates,439
307,"android,actionbarsherlock",android,339
308,"android,actionbarsherlock",actionbarsherlock,339
309,"c#,enums",c#,384
310,"c#,enums",enums,384
311,"node.js,socket.io",node.js,437
312,"node.js,socket.io",socket.io,437
313,"css,less",css,427
314,"css,less",less,427
315,"ios,xcode",ios,1401
316,"ios,xcode",xcode,1401
317,"php,mysql,wordpress",php,467
318,"php,mysql,wordpress",mysql,467
319,"php,mysql,wordpress",wordpress,467
320,"css,css-float",css,482
321,"css,css-float",css-float,482
322,"git,gitignore",git,324
323,"git,gitignore",gitignore,324
324,"php,xml",php,1181
325,"php,xml",xml,1181
326,"vb.net,winforms",vb.net,435
327,"vb.net,winforms",winforms,435
328,"css,wordpress",css,369
329,"css,wordpress",wordpress,369
330,"asp.net,gridview",asp.net,509
331,"asp.net,gridview",gridview,509
332,"c++,multithreading",c++,426
333,"c++,multithreading",multithreading,426
334,"delphi,delphi-xe2",delphi,362
335,"delphi,delphi-xe2",delphi-xe2,362
336,"html,css,css-selectors",html,819
337,"html,css,css-selectors",css,819
338,"html,css,css-selectors",css-selectors,819
339,"javascript,jquery,html,css,jquery-ui",javascript,326
340,"javascript,jquery,html,css,jquery-ui",jquery,326
341,"javascript,jquery,html,css,jquery-ui",html,326
342,"javascript,jquery,html,css,jquery-ui",css,326
343,"javascript,jquery,html,css,jquery-ui",jquery-ui,326
344,"javascript,php,html",javascript,826
345,"javascript,php,html",php,826
346,"javascript,php,html",html,826
347,"php,preg-match",php,374
348,"php,preg-match",preg-match,374
349,"bash,shell",bash,1378
350,"bash,shell",shell,1378
351,"database,database-design",database,345
352,"database,database-design",database-design,345
353,"ios,objective-c,iphone",ios,368
354,"ios,objective-c,iphone",objective-c,368
355,"ios,objective-c,iphone",iphone,368
356,"java,android,multithreading",java,445
357,"java,android,multithreading",android,445
358,"java,android,multithreading",multithreading,445
359,"javascript,php,jquery,html",javascript,881
360,"javascript,php,jquery,html",php,881
361,"javascript,php,jquery,html",jquery,881
362,"javascript,php,jquery,html",html,881
363,"jquery,checkbox",jquery,310
364,"jquery,checkbox",checkbox,310
365,"matlab,plot",matlab,495
366,"matlab,plot",plot,495
367,"python,list",python,2263
368,"python,list",list,2263
369,"asp.net-mvc,asp.net-mvc-3",asp.net-mvc,857
370,"asp.net-mvc,asp.net-mvc-3",asp.net-mvc-3,857
371,"c#,wpf,mvvm",c#,752
372,"c#,wpf,mvvm",wpf,752
373,"c#,wpf,mvvm",mvvm,752
374,"html,css,flexbox",html,403
375,"html,css,flexbox",css,403
376,"html,css,flexbox",flexbox,403
377,"python,multithreading",python,551
378,"python,multithreading",multithreading,551
379,"android,android-alertdialog",android,510
380,"android,android-alertdialog",android-alertdialog,510
381,"c#,.net,wcf",c#,318
382,"c#,.net,wcf",.net,318
383,"c#,.net,wcf",wcf,318
384,"c#,mysql",c#,624
385,"c#,mysql",mysql,624
386,"html,forms",html,323
387,"html,forms",forms,323
388,"java,google-app-engine",java,478
389,"java,google-app-engine",google-app-engine,478
390,"javascript,jquery,function",javascript,327
391,"javascript,jquery,function",jquery,327
392,"javascript,jquery,function",function,327
393,"node.js,express",node.js,1233
394,"node.js,express",express,1233
395,"python,datetime",python,409
396,"python,datetime",datetime,409
397,"ruby-on-rails,ruby,rspec",ruby-on-rails,465
398,"ruby-on-rails,ruby,rspec",ruby,465
399,"ruby-on-rails,ruby,rspec",rspec,465
400,"jquery,forms",jquery,342
401,"jquery,forms",forms,342
402,"php,mysql,codeigniter",php,1058
403,"php,mysql,codeigniter",mysql,1058
404,"php,mysql,codeigniter",codeigniter,1058
405,"android,button",android,327
406,"android,button",button,327
407,"asp.net,vb.net",asp.net,1267
408,"asp.net,vb.net",vb.net,1267
409,"html,css,wordpress",html,462
410,"html,css,wordpress",css,462
411,"html,css,wordpress",wordpress,462
412,"php,arrays,sorting",php,647
413,"php,arrays,sorting",arrays,647
414,"php,arrays,sorting",sorting,647
415,"c#,reflection",c#,793
416,"c#,reflection",reflection,793
417,"ios,xcode,swift",ios,596
418,"ios,xcode,swift",xcode,596
419,"ios,xcode,swift",swift,596
420,"mysql,database-design",mysql,304
421,"mysql,database-design",database-design,304
422,"c#,asp.net,sql-server",c#,416
423,"c#,asp.net,sql-server",asp.net,416
424,"c#,asp.net,sql-server",sql-server,416
425,"javascript,html,canvas",javascript,1225
426,"javascript,html,canvas",html,1225
427,"javascript,html,canvas",canvas,1225
428,"nhibernate,fluent-nhibernate",nhibernate,346
429,"nhibernate,fluent-nhibernate",fluent-nhibernate,346
430,"html,css",html,31876
431,"html,css",css,31876
432,"java,random",java,336
433,"java,random",random,336
434,"javascript,jquery,jquery-ui",javascript,1365
435,"javascript,jquery,jquery-ui",jquery,1365
436,"javascript,jquery,jquery-ui",jquery-ui,1365
437,"javascript,node.js,mongodb,mongoose",javascript,349
438,"javascript,node.js,mongodb,mongoose",node.js,349
439,"javascript,node.js,mongodb,mongoose",mongodb,349
440,"javascript,node.js,mongodb,mongoose",mongoose,349
441,"windows,batch-file,cmd",windows,446
442,"windows,batch-file,cmd",batch-file,446
443,"windows,batch-file,cmd",cmd,446
444,"php,regex",php,5772
445,"php,regex",regex,5772
446,"python,algorithm",python,352
447,"python,algorithm",algorithm,352
448,"python,sqlite",python,468
449,"python,sqlite",sqlite,468
450,"ruby,rspec",ruby,403
451,"ruby,rspec",rspec,403
452,"wpf,wpf-controls",wpf,402
453,"wpf,wpf-controls",wpf-controls,402
454,"c#,.net,wpf",c#,801
455,"c#,.net,wpf",.net,801
456,"c#,.net,wpf",wpf,801
457,"git,version-control",git,560
458,"git,version-control",version-control,560
459,"ios,objective-c,swift",ios,340
460,"ios,objective-c,swift",objective-c,340
461,"ios,objective-c,swift",swift,340
462,"javascript,jquery,knockout.js",javascript,402
463,"javascript,jquery,knockout.js",jquery,402
464,"javascript,jquery,knockout.js",knockout.js,402
465,"php,smarty",php,336
466,"php,smarty",smarty,336
467,"java,enums",java,622
468,"java,enums",enums,622
469,"javascript,html,dom",javascript,771
470,"javascript,html,dom",html,771
471,"javascript,html,dom",dom,771
472,"javascript,underscore.js",javascript,513
473,"javascript,underscore.js",underscore.js,513
474,"node.js,mongodb",node.js,556
475,"node.js,mongodb",mongodb,556
476,"php,regex,string",php,348
477,"php,regex,string",regex,348
478,"php,regex,string",string,348
479,"r,plot",r,805
480,"r,plot",plot,805
481,"android,layout",android,640
482,"android,layout",layout,640
483,"mongodb,mongodb-query",mongodb,462
484,"mongodb,mongodb-query",mongodb-query,462
485,"mysql,join",mysql,1007
486,"mysql,join",join,1007
487,"angularjs,angularjs-scope",angularjs,480
488,"angularjs,angularjs-scope",angularjs-scope,480
489,"java,generics",java,2190
490,"java,generics",generics,2190
491,"php,mysql,phpmyadmin",php,393
492,"php,mysql,phpmyadmin",mysql,393
493,"php,mysql,phpmyadmin",phpmyadmin,393
494,"c,arrays",c,1094
495,"c,arrays",arrays,1094
496,"c++,class",c++,460
497,"c++,class",class,460
498,"google-app-engine,google-cloud-datastore",google-app-engine,417
499,"google-app-engine,google-cloud-datastore",google-cloud-datastore,417
500,"google-apps-script,google-sheets",google-apps-script,632
501,"google-apps-script,google-sheets",google-sheets,632
502,"javascript,meteor",javascript,766
503,"javascript,meteor",meteor,766
504,"python,google-app-engine,google-cloud-datastore",python,338
505,"python,google-app-engine,google-cloud-datastore",google-app-engine,338
506,"python,google-app-engine,google-cloud-datastore",google-cloud-datastore,338
507,"java,jsp,servlets",java,597
508,"java,jsp,servlets",jsp,597
509,"java,jsp,servlets",servlets,597
510,"java,spring-mvc",java,345
511,"java,spring-mvc",spring-mvc,345
512,"javascript,google-maps",javascript,805
513,"javascript,google-maps",google-maps,805
514,"php,arrays,multidimensional-array",php,1321
515,"php,arrays,multidimensional-array",arrays,1321
516,"php,arrays,multidimensional-array",multidimensional-array,1321
517,"android,google-maps",android,1134
518,"android,google-maps",google-maps,1134
519,"html,css,twitter-bootstrap,twitter-bootstrap-3",html,505
520,"html,css,twitter-bootstrap,twitter-bootstrap-3",css,505
521,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,505
522,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,505
523,"javascript,jquery,checkbox",javascript,327
524,"javascript,jquery,checkbox",jquery,327
525,"javascript,jquery,checkbox",checkbox,327
526,"sql,sql-server-2008,tsql",sql,489
527,"sql,sql-server-2008,tsql",sql-server-2008,489
528,"sql,sql-server-2008,tsql",tsql,489
529,"xml,xpath",xml,524
530,"xml,xpath",xpath,524
531,"asp.net,asp.net-mvc-3",asp.net,306
532,"asp.net,asp.net-mvc-3",asp.net-mvc-3,306
533,"css,twitter-bootstrap",css,1444
534,"css,twitter-bootstrap",twitter-bootstrap,1444
535,"php,.htaccess",php,930
536,"php,.htaccess",.htaccess,930
537,"php,preg-replace",php,428
538,"php,preg-replace",preg-replace,428
539,"python,json",python,687
540,"python,json",json,687
541,"android,android-listview",android,1211
542,"android,android-listview",android-listview,1211
543,"android,webview",android,561
544,"android,webview",webview,561
545,"java,ant",java,332
546,"java,ant",ant,332
547,"php,wordpress,woocommerce",php,391
548,"php,wordpress,woocommerce",wordpress,391
549,"php,wordpress,woocommerce",woocommerce,391
550,"ruby-on-rails,ruby-on-rails-3,activerecord",ruby-on-rails,450
551,"ruby-on-rails,ruby-on-rails-3,activerecord",ruby-on-rails-3,450
552,"ruby-on-rails,ruby-on-rails-3,activerecord",activerecord,450
553,"scheme,racket",scheme,402
554,"scheme,racket",racket,402
555,"c#,xna",c#,536
556,"c#,xna",xna,536
557,"javascript,jquery,validation",javascript,308
558,"javascript,jquery,validation",jquery,308
559,"javascript,jquery,validation",validation,308
560,"mongodb,mongodb-query,aggregation-framework",mongodb,343
561,"mongodb,mongodb-query,aggregation-framework",mongodb-query,343
562,"mongodb,mongodb-query,aggregation-framework",aggregation-framework,343
563,"sql,sql-server,database",sql,415
564,"sql,sql-server,database",sql-server,415
565,"sql,sql-server,database",database,415
566,"vba,excel,excel-2010",vba,323
567,"vba,excel,excel-2010",excel,323
568,"vba,excel,excel-2010",excel-2010,323
569,"asp.net,asp.net-mvc",asp.net,875
570,"asp.net,asp.net-mvc",asp.net-mvc,875
571,"php,if-statement",php,570
572,"php,if-statement",if-statement,570
573,"ruby-on-rails,devise",ruby-on-rails,832
574,"ruby-on-rails,devise",devise,832
575,"android,android-intent",android,1770
576,"android,android-intent",android-intent,1770
577,"android,android-layout",android,4792
578,"android,android-layout",android-layout,4792
579,"c#,asp.net,gridview",c#,1210
580,"c#,asp.net,gridview",asp.net,1210
581,"c#,asp.net,gridview",gridview,1210
582,"c++,vector",c++,972
583,"c++,vector",vector,972
584,"linux,shell",linux,591
585,"linux,shell",shell,591
586,"python,mysql",python,515
587,"python,mysql",mysql,515
588,"c#,asp.net-mvc-4",c#,434
589,"c#,asp.net-mvc-4",asp.net-mvc-4,434
590,"java,spring",java,1445
591,"java,spring",spring,1445
592,"php,class",php,337
593,"php,class",class,337
594,"python,class",python,404
595,"python,class",class,404
596,"c#,vb.net",c#,400
597,"c#,vb.net",vb.net,400
598,"java,math",java,310
599,"java,math",math,310
600,"javascript,knockout.js",javascript,1264
601,"javascript,knockout.js",knockout.js,1264
602,"jsf,jsf-2",jsf,410
603,"jsf,jsf-2",jsf-2,410
604,"php,laravel",php,1126
605,"php,laravel",laravel,1126
606,"svn,tortoisesvn",svn,569
607,"svn,tortoisesvn",tortoisesvn,569
608,"c#,arrays",c#,792
609,"c#,arrays",arrays,792
610,"c++,opengl",c++,733
611,"c++,opengl",opengl,733
612,"html,html-table",html,333
613,"html,html-table",html-table,333
614,"python,regex",python,4233
615,"python,regex",regex,4233
616,"android,android-activity",android,1446
617,"android,android-activity",android-activity,1446
618,"java,multithreading,concurrency",java,362
619,"java,multithreading,concurrency",multithreading,362
620,"java,multithreading,concurrency",concurrency,362
621,"javascript,jquery,dom",javascript,766
622,"javascript,jquery,dom",jquery,766
623,"javascript,jquery,dom",dom,766
624,"c#,asp.net-mvc,asp.net-mvc-3",c#,301
625,"c#,asp.net-mvc,asp.net-mvc-3",asp.net-mvc,301
626,"c#,asp.net-mvc,asp.net-mvc-3",asp.net-mvc-3,301
627,"c#,json,json.net",c#,442
628,"c#,json,json.net",json,442
629,"c#,json,json.net",json.net,442
630,"git,github",git,2109
631,"git,github",github,2109
632,"jquery,datatables",jquery,435
633,"jquery,datatables",datatables,435
634,"php,datetime",php,548
635,"php,datetime",datetime,548
636,"c++,pointers",c++,1037
637,"c++,pointers",pointers,1037
638,"r,dplyr",r,631
639,"r,dplyr",dplyr,631
640,"android,android-edittext",android,875
641,"android,android-edittext",android-edittext,875
642,"javascript,internet-explorer",javascript,359
643,"javascript,internet-explorer",internet-explorer,359
644,"linux,bash",linux,1217
645,"linux,bash",bash,1217
646,"linux,bash,shell",linux,868
647,"linux,bash,shell",bash,868
648,"linux,bash,shell",shell,868
649,"c#,entity-framework",c#,1640
650,"c#,entity-framework",entity-framework,1640
651,"c#,lambda",c#,375
652,"c#,lambda",lambda,375
653,"ios,uitableview,swift",ios,314
654,"ios,uitableview,swift",uitableview,314
655,"ios,uitableview,swift",swift,314
656,"java,jdbc",java,486
657,"java,jdbc",jdbc,486
658,"javascript,angularjs,angularjs-directive,angularjs-scope",javascript,305
659,"javascript,angularjs,angularjs-directive,angularjs-scope",angularjs,305
660,"javascript,angularjs,angularjs-directive,angularjs-scope",angularjs-directive,305
661,"javascript,angularjs,angularjs-directive,angularjs-scope",angularjs-scope,305
662,"javascript,arrays,object",javascript,364
663,"javascript,arrays,object",arrays,364
664,"javascript,arrays,object",object,364
665,"javascript,canvas",javascript,446
666,"javascript,canvas",canvas,446
667,"django,django-admin",django,621
668,"django,django-admin",django-admin,621
669,"java,sockets",java,584
670,"java,sockets",sockets,584
671,"php,date",php,816
672,"php,date",date,816
673,"android,multithreading",android,360
674,"android,multithreading",multithreading,360
675,"java,libgdx",java,331
676,"java,libgdx",libgdx,331
677,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails,1637
678,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails-4,1637
679,"wpf,xaml",wpf,855
680,"wpf,xaml",xaml,855
681,"c#,sql,sql-server",c#,492
682,"c#,sql,sql-server",sql,492
683,"c#,sql,sql-server",sql-server,492
684,"jquery,ruby-on-rails",jquery,362
685,"jquery,ruby-on-rails",ruby-on-rails,362
686,"mysql,sql",mysql,12975
687,"mysql,sql",sql,12975
688,"php,cookies",php,410
689,"php,cookies",cookies,410
690,"php,string",php,943
691,"php,string",string,943
692,"python,csv",python,1000
693,"python,csv",csv,1000
694,"xml,xslt,xpath",xml,634
695,"xml,xslt,xpath",xslt,634
696,"xml,xslt,xpath",xpath,634
697,"c++,visual-c++",c++,843
698,"c++,visual-c++",visual-c++,843
699,"javascript,jquery,ajax,json",javascript,439
700,"javascript,jquery,ajax,json",jquery,439
701,"javascript,jquery,ajax,json",ajax,439
702,"javascript,jquery,ajax,json",json,439
703,"php,mysql,mysqli",php,1344
704,"php,mysql,mysqli",mysql,1344
705,"php,mysql,mysqli",mysqli,1344
706,"sql,postgresql",sql,2274
707,"sql,postgresql",postgresql,2274
708,"android,android-webview",android,367
709,"android,android-webview",android-webview,367
710,"javascript,angularjs",javascript,8526
711,"javascript,angularjs",angularjs,8526
712,"objective-c,xcode",objective-c,793
713,"objective-c,xcode",xcode,793
714,"ruby-on-rails,ruby",ruby-on-rails,6271
715,"ruby-on-rails,ruby",ruby,6271
716,"java,recursion",java,504
717,"java,recursion",recursion,504
718,"python,django,django-models",python,910
719,"python,django,django-models",django,910
720,"python,django,django-models",django-models,910
721,"android,android-service",android,411
722,"android,android-service",android-service,411
723,"javascript,closures",javascript,369
724,"javascript,closures",closures,369
725,"jquery,twitter-bootstrap",jquery,534
726,"jquery,twitter-bootstrap",twitter-bootstrap,534
727,"php,laravel,laravel-5",php,469
728,"php,laravel,laravel-5",laravel,469
729,"php,laravel,laravel-5",laravel-5,469
730,"django,django-templates",django,836
731,"django,django-templates",django-templates,836
732,"javascript,jquery,ajax",javascript,3291
733,"javascript,jquery,ajax",jquery,3291
734,"javascript,jquery,ajax",ajax,3291
735,"android,android-sqlite",android,360
736,"android,android-sqlite",android-sqlite,360
737,"android,imageview",android,379
738,"android,imageview",imageview,379
739,"javascript,php,jquery,html,css",javascript,331
740,"javascript,php,jquery,html,css",php,331
