,Original_Tags,Tags,YearTagCount
734,"c#,xml,linq",c#,505
735,"c#,xml,linq",xml,505
736,"c#,xml,linq",linq,505
737,"java,hashmap",java,598
738,"java,hashmap",hashmap,598
739,"javascript,dom",javascript,714
740,"javascript,dom",dom,714
741,"javascript,extjs",javascript,531
742,"javascript,extjs",extjs,531
743,"javascript,momentjs",javascript,458
744,"javascript,momentjs",momentjs,458
745,"php,email",php,516
746,"php,email",email,516
747,"python,python-2.7,python-3.x",python,711
748,"python,python-2.7,python-3.x",python-2.7,711
749,"python,python-2.7,python-3.x",python-3.x,711
750,"r,matrix",r,731
751,"r,matrix",matrix,731
752,"android,android-asynctask",android,793
753,"android,android-asynctask",android-asynctask,793
754,"php,cakephp",php,742
755,"php,cakephp",cakephp,742
756,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc,644
757,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,644
758,"javascript,dojo",javascript,358
759,"javascript,dojo",dojo,358
760,"javascript,php,jquery",javascript,1804
761,"javascript,php,jquery",php,1804
762,"javascript,php,jquery",jquery,1804
763,"python,mongodb,pymongo",python,308
764,"python,mongodb,pymongo",mongodb,308
765,"python,mongodb,pymongo",pymongo,308
766,"angularjs,angular-ui-router",angularjs,1160
767,"angularjs,angular-ui-router",angular-ui-router,1160
768,"php,codeigniter",php,3230
769,"php,codeigniter",codeigniter,3230
770,"c#,automapper",c#,363
771,"c#,automapper",automapper,363
772,"javascript,jquery,json",javascript,1881
773,"javascript,jquery,json",jquery,1881
774,"javascript,jquery,json",json,1881
775,"python,numpy,scipy",python,465
776,"python,numpy,scipy",numpy,465
777,"python,numpy,scipy",scipy,465
778,"django,django-models",django,917
779,"django,django-models",django-models,917
780,"java,mongodb",java,417
781,"java,mongodb",mongodb,417
782,"magento,magento-1.7",magento,398
783,"magento,magento-1.7",magento-1.7,398
784,"sql,sql-server-2008",sql,1555
785,"sql,sql-server-2008",sql-server-2008,1555
786,"c,gcc",c,428
787,"c,gcc",gcc,428
788,"ios,objective-c",ios,5410
789,"ios,objective-c",objective-c,5410
790,"ios,swift,parse-platform",ios,396
791,"ios,swift,parse-platform",swift,396
792,"ios,swift,parse-platform",parse-platform,396
793,"javascript,reactjs",javascript,3570
794,"javascript,reactjs",reactjs,3570
795,"javascript,string",javascript,355
796,"javascript,string",string,355
797,"oracle,oracle11g",oracle,336
798,"oracle,oracle11g",oracle11g,336
799,"php,ajax",php,642
800,"php,ajax",ajax,642
801,"android,android-fragments",android,2337
802,"android,android-fragments",android-fragments,2337
803,"html,css,html-lists",html,301
804,"html,css,html-lists",css,301
805,"html,css,html-lists",html-lists,301
806,"java,java-8",java,507
807,"java,java-8",java-8,507
808,"javascript,lodash",javascript,523
809,"javascript,lodash",lodash,523
810,"javascript,typescript",javascript,777
811,"javascript,typescript",typescript,777
812,"mysql,sql,database",mysql,1403
813,"mysql,sql,database",sql,1403
814,"mysql,sql,database",database,1403
815,"c#,wpf,xaml,mvvm",c#,394
816,"c#,wpf,xaml,mvvm",wpf,394
817,"c#,wpf,xaml,mvvm",xaml,394
818,"c#,wpf,xaml,mvvm",mvvm,394
819,"ios,objective-c,core-data",ios,460
820,"ios,objective-c,core-data",objective-c,460
821,"ios,objective-c,core-data",core-data,460
822,"javascript,arrays,sorting",javascript,413
823,"javascript,arrays,sorting",arrays,413
824,"javascript,arrays,sorting",sorting,413
825,"jenkins,jenkins-plugins",jenkins,330
826,"jenkins,jenkins-plugins",jenkins-plugins,330
827,"php,session",php,896
828,"php,session",session,896
829,"python,scikit-learn",python,404
830,"python,scikit-learn",scikit-learn,404
831,"regex,perl",regex,1666
832,"regex,perl",perl,1666
833,"c#,winforms,datagridview",c#,643
834,"c#,winforms,datagridview",winforms,643
835,"c#,winforms,datagridview",datagridview,643
836,"ios,swift,sprite-kit",ios,557
837,"ios,swift,sprite-kit",swift,557
838,"ios,swift,sprite-kit",sprite-kit,557
839,"php,function",php,327
840,"php,function",function,327
841,"c#,string",c#,626
842,"c#,string",string,626
843,"c++,mfc",c++,307
844,"c++,mfc",mfc,307
845,"javascript,ember.js,ember-data",javascript,303
846,"javascript,ember.js,ember-data",ember.js,303
847,"javascript,ember.js,ember-data",ember-data,303
848,"javascript,jquery,highcharts",javascript,593
849,"javascript,jquery,highcharts",jquery,593
850,"javascript,jquery,highcharts",highcharts,593
851,"javascript,jquery,html,checkbox",javascript,402
852,"javascript,jquery,html,checkbox",jquery,402
853,"javascript,jquery,html,checkbox",html,402
854,"javascript,jquery,html,checkbox",checkbox,402
855,"meteor,iron-router",meteor,335
856,"meteor,iron-router",iron-router,335
857,"java,arrays,arraylist",java,385
858,"java,arrays,arraylist",arrays,385
859,"java,arrays,arraylist",arraylist,385
860,"java,netbeans",java,466
861,"java,netbeans",netbeans,466
862,"php,arrays,json",php,779
863,"php,arrays,json",arrays,779
864,"php,arrays,json",json,779
865,"python,argparse",python,394
866,"python,argparse",argparse,394
867,"sql,sql-server,sql-server-2012",sql,881
868,"sql,sql-server,sql-server-2012",sql-server,881
869,"sql,sql-server,sql-server-2012",sql-server-2012,881
870,"c++,arrays,pointers",c++,394
871,"c++,arrays,pointers",arrays,394
872,"c++,arrays,pointers",pointers,394
873,"javascript,jquery,css,twitter-bootstrap",javascript,315
874,"javascript,jquery,css,twitter-bootstrap",jquery,315
875,"javascript,jquery,css,twitter-bootstrap",css,315
876,"javascript,jquery,css,twitter-bootstrap",twitter-bootstrap,315
877,"php,apache,.htaccess,mod-rewrite",php,662
878,"php,apache,.htaccess,mod-rewrite",apache,662
879,"php,apache,.htaccess,mod-rewrite",.htaccess,662
880,"php,apache,.htaccess,mod-rewrite",mod-rewrite,662
881,"php,pdo",php,895
882,"php,pdo",pdo,895
883,"python,pygame",python,892
884,"python,pygame",pygame,892
885,"r,data.table",r,2013
886,"r,data.table",data.table,2013
887,"c++,templates",c++,1769
888,"c++,templates",templates,1769
889,"php,html,wordpress",php,382
890,"php,html,wordpress",html,382
891,"php,html,wordpress",wordpress,382
892,"python,kivy",python,517
893,"python,kivy",kivy,517
894,"html,css,css-float",html,491
895,"html,css,css-float",css,491
896,"html,css,css-float",css-float,491
897,"java,swing",java,2483
898,"java,swing",swing,2483
899,"php,html,css",php,985
900,"php,html,css",html,985
901,"php,html,css",css,985
902,"html,twitter-bootstrap",html,504
903,"html,twitter-bootstrap",twitter-bootstrap,504
904,"android,android-fragments,android-viewpager",android,328
905,"android,android-fragments,android-viewpager",android-fragments,328
906,"android,android-fragments,android-viewpager",android-viewpager,328
907,"android,cordova",android,531
908,"android,cordova",cordova,531
909,"ios,swift,swift3",ios,407
910,"ios,swift,swift3",swift,407
911,"ios,swift,swift3",swift3,407
912,"javascript,d3.js",javascript,2836
913,"javascript,d3.js",d3.js,2836
914,"javascript,json,node.js",javascript,417
915,"javascript,json,node.js",json,417
916,"javascript,json,node.js",node.js,417
917,"python,sqlalchemy",python,765
918,"python,sqlalchemy",sqlalchemy,765
919,"python,subprocess",python,402
920,"python,subprocess",subprocess,402
921,"javascript,jquery,html,json",javascript,406
922,"javascript,jquery,html,json",jquery,406
923,"javascript,jquery,html,json",html,406
924,"javascript,jquery,html,json",json,406
925,"javascript,promise",javascript,359
926,"javascript,promise",promise,359
927,"php,.htaccess,mod-rewrite",php,334
928,"php,.htaccess,mod-rewrite",.htaccess,334
929,"php,.htaccess,mod-rewrite",mod-rewrite,334
930,"php,mysql,pdo",php,2328
931,"php,mysql,pdo",mysql,2328
932,"php,mysql,pdo",pdo,2328
933,"php,laravel-4",php,358
934,"php,laravel-4",laravel-4,358
935,"javascript,angularjs,angularjs-scope",javascript,457
936,"javascript,angularjs,angularjs-scope",angularjs,457
937,"javascript,angularjs,angularjs-scope",angularjs-scope,457
938,"javascript,google-chrome,google-chrome-extension",javascript,638
939,"javascript,google-chrome,google-chrome-extension",google-chrome,638
940,"javascript,google-chrome,google-chrome-extension",google-chrome-extension,638
941,"ember.js,ember-cli",ember.js,384
942,"ember.js,ember-cli",ember-cli,384
943,"javascript,css,html",javascript,415
944,"javascript,css,html",css,415
945,"javascript,css,html",html,415
946,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails,857
947,"ruby-on-rails,ruby,ruby-on-rails-3",ruby,857
948,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails-3,857
949,"vue.js,vuejs2",vue.js,325
950,"vue.js,vuejs2",vuejs2,325
951,"python,if-statement",python,335
952,"python,if-statement",if-statement,335
953,"css,media-queries",css,309
954,"css,media-queries",media-queries,309
955,"google-maps,google-maps-api-3",google-maps,581
956,"google-maps,google-maps-api-3",google-maps-api-3,581
957,"javascript,html,angularjs",javascript,1990
958,"javascript,html,angularjs",html,1990
959,"javascript,html,angularjs",angularjs,1990
960,"javascript,jquery,jquery-plugins",javascript,302
961,"javascript,jquery,jquery-plugins",jquery,302
962,"javascript,jquery,jquery-plugins",jquery-plugins,302
963,"python,python-3.x,dictionary",python,348
964,"python,python-3.x,dictionary",python-3.x,348
965,"python,python-3.x,dictionary",dictionary,348
966,"javascript,date",javascript,620
967,"javascript,date",date,620
968,"php,apache,.htaccess",php,313
969,"php,apache,.htaccess",apache,313
970,"php,apache,.htaccess",.htaccess,313
971,"c#,datagridview",c#,551
972,"c#,datagridview",datagridview,551
973,"java,android,arraylist",java,368
974,"java,android,arraylist",android,368
975,"java,android,arraylist",arraylist,368
976,"javascript,css",javascript,1559
977,"javascript,css",css,1559
978,"javascript,php,jquery,ajax",javascript,2066
979,"javascript,php,jquery,ajax",php,2066
980,"javascript,php,jquery,ajax",jquery,2066
981,"javascript,php,jquery,ajax",ajax,2066
982,"ruby-on-rails,ruby,activerecord",ruby-on-rails,768
983,"ruby-on-rails,ruby,activerecord",ruby,768
984,"ruby-on-rails,ruby,activerecord",activerecord,768
985,"sql,sql-server-2012",sql,480
986,"sql,sql-server-2012",sql-server-2012,480
987,"c#,.net",c#,3241
988,"c#,.net",.net,3241
989,"python,python-3.x",python,5705
990,"python,python-3.x",python-3.x,5705
991,"sql,tsql",sql,705
992,"sql,tsql",tsql,705
993,"c#,wpf,xaml",c#,1947
994,"c#,wpf,xaml",wpf,1947
995,"c#,wpf,xaml",xaml,1947
996,"java,android,android-fragments",java,756
997,"java,android,android-fragments",android,756
998,"java,android,android-fragments",android-fragments,756
999,"java,linked-list",java,324
1000,"java,linked-list",linked-list,324
1001,"java,android,android-asynctask",java,435
1002,"java,android,android-asynctask",android,435
1003,"java,android,android-asynctask",android-asynctask,435
1004,"java,arraylist",java,1748
1005,"java,arraylist",arraylist,1748
1006,"javascript,html,forms",javascript,605
1007,"javascript,html,forms",html,605
1008,"javascript,html,forms",forms,605
1009,"javascript,jquery,asp.net-mvc",javascript,320
1010,"javascript,jquery,asp.net-mvc",jquery,320
1011,"javascript,jquery,asp.net-mvc",asp.net-mvc,320
1012,"jquery,jquery-selectors",jquery,564
1013,"jquery,jquery-selectors",jquery-selectors,564
1014,"python,regex,string",python,415
1015,"python,regex,string",regex,415
1016,"python,regex,string",string,415
1017,"html,css",html,36627
1018,"html,css",css,36627
1019,"java,random",java,309
1020,"java,random",random,309
1021,"javascript,firebase,firebase-realtime-database",javascript,346
1022,"javascript,firebase,firebase-realtime-database",firebase,346
1023,"javascript,firebase,firebase-realtime-database",firebase-realtime-database,346
1024,"javascript,jquery,jquery-ui",javascript,844
1025,"javascript,jquery,jquery-ui",jquery,844
1026,"javascript,jquery,jquery-ui",jquery-ui,844
1027,"javascript,node.js,mongodb,mongoose",javascript,611
1028,"javascript,node.js,mongodb,mongoose",node.js,611
1029,"javascript,node.js,mongodb,mongoose",mongodb,611
1030,"javascript,node.js,mongodb,mongoose",mongoose,611
1031,"windows,batch-file,cmd",windows,630
1032,"windows,batch-file,cmd",batch-file,630
1033,"windows,batch-file,cmd",cmd,630
1034,"elixir,phoenix-framework",elixir,589
1035,"elixir,phoenix-framework",phoenix-framework,589
1036,"php,regex",php,4411
1037,"php,regex",regex,4411
1038,"python,algorithm",python,416
1039,"python,algorithm",algorithm,416
1040,"python,sqlite",python,537
1041,"python,sqlite",sqlite,537
1042,"ruby,rspec",ruby,400
1043,"ruby,rspec",rspec,400
1044,"c#,.net,wpf",c#,454
1045,"c#,.net,wpf",.net,454
1046,"c#,.net,wpf",wpf,454
1047,"git,version-control",git,426
1048,"git,version-control",version-control,426
1049,"ios,objective-c,swift",ios,556
1050,"ios,objective-c,swift",objective-c,556
1051,"ios,objective-c,swift",swift,556
1052,"javascript,html,css,twitter-bootstrap",javascript,416
1053,"javascript,html,css,twitter-bootstrap",html,416
1054,"javascript,html,css,twitter-bootstrap",css,416
1055,"javascript,html,css,twitter-bootstrap",twitter-bootstrap,416
1056,"javascript,jquery,knockout.js",javascript,425
1057,"javascript,jquery,knockout.js",jquery,425
1058,"javascript,jquery,knockout.js",knockout.js,425
1059,"javascript,vue.js",javascript,690
1060,"javascript,vue.js",vue.js,690
1061,"scala,playframework",scala,388
1062,"scala,playframework",playframework,388
1063,"java,enums",java,513
1064,"java,enums",enums,513
1065,"javascript,html,dom",javascript,700
1066,"javascript,html,dom",html,700
1067,"javascript,html,dom",dom,700
1068,"javascript,reactjs,ecmascript-6",javascript,406
1069,"javascript,reactjs,ecmascript-6",reactjs,406
1070,"javascript,reactjs,ecmascript-6",ecmascript-6,406
1071,"javascript,underscore.js",javascript,568
1072,"javascript,underscore.js",underscore.js,568
1073,"node.js,mongodb",node.js,898
1074,"node.js,mongodb",mongodb,898
1075,"r,plot",r,982
1076,"r,plot",plot,982
1077,"android,layout",android,346
1078,"android,layout",layout,346
1079,"javascript,jquery,html,iframe",javascript,314
1080,"javascript,jquery,html,iframe",jquery,314
1081,"javascript,jquery,html,iframe",html,314
1082,"javascript,jquery,html,iframe",iframe,314
1083,"javascript,reactjs,react-native",javascript,332
1084,"javascript,reactjs,react-native",reactjs,332
1085,"javascript,reactjs,react-native",react-native,332
1086,"mongodb,mongodb-query",mongodb,794
1087,"mongodb,mongodb-query",mongodb-query,794
1088,"mysql,join",mysql,791
1089,"mysql,join",join,791
1090,"android,realm",android,354
1091,"android,realm",realm,354
1092,"angularjs,angularjs-scope",angularjs,579
1093,"angularjs,angularjs-scope",angularjs-scope,579
1094,"java,generics",java,1761
1095,"java,generics",generics,1761
1096,"javascript,reactjs,react-router",javascript,398
1097,"javascript,reactjs,react-router",reactjs,398
1098,"javascript,reactjs,react-router",react-router,398
1099,"php,mysql,phpmyadmin",php,340
1100,"php,mysql,phpmyadmin",mysql,340
1101,"php,mysql,phpmyadmin",phpmyadmin,340
1102,"c,arrays",c,1355
1103,"c,arrays",arrays,1355
1104,"c++,class",c++,395
1105,"c++,class",class,395
1106,"java,android,libgdx",java,464
1107,"java,android,libgdx",android,464
1108,"java,android,libgdx",libgdx,464
1109,"google-apps-script,google-sheets",google-apps-script,995
1110,"google-apps-script,google-sheets",google-sheets,995
1111,"javascript,meteor",javascript,951
1112,"javascript,meteor",meteor,951
1113,"java,jsp,servlets",java,499
1114,"java,jsp,servlets",jsp,499
1115,"java,jsp,servlets",servlets,499
1116,"java,lambda,java-8",java,323
1117,"java,lambda,java-8",lambda,323
1118,"java,lambda,java-8",java-8,323
1119,"javascript,google-maps",javascript,672
1120,"javascript,google-maps",google-maps,672
1121,"php,arrays,multidimensional-array",php,1436
1122,"php,arrays,multidimensional-array",arrays,1436
1123,"php,arrays,multidimensional-array",multidimensional-array,1436
1124,"android,google-maps",android,1039
1125,"android,google-maps",google-maps,1039
1126,"html,css,twitter-bootstrap,twitter-bootstrap-3",html,830
1127,"html,css,twitter-bootstrap,twitter-bootstrap-3",css,830
1128,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,830
1129,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,830
1130,"javascript,jquery,checkbox",javascript,404
1131,"javascript,jquery,checkbox",jquery,404
1132,"javascript,jquery,checkbox",checkbox,404
1133,"sql,sql-server-2008,tsql",sql,315
1134,"sql,sql-server-2008,tsql",sql-server-2008,315
1135,"sql,sql-server-2008,tsql",tsql,315
1136,"xml,xpath",xml,488
1137,"xml,xpath",xpath,488
1138,"css,twitter-bootstrap",css,1953
1139,"css,twitter-bootstrap",twitter-bootstrap,1953
1140,"php,.htaccess",php,836
1141,"php,.htaccess",.htaccess,836
1142,"python,json",python,1146
1143,"python,json",json,1146
1144,"python,pandas,matplotlib",python,454
1145,"python,pandas,matplotlib",pandas,454
1146,"python,pandas,matplotlib",matplotlib,454
1147,"android,webview",android,481
1148,"android,webview",webview,481
1149,"angular,angular2-routing",angular,683
1150,"angular,angular2-routing",angular2-routing,683
1151,"php,wordpress,woocommerce",php,780
1152,"php,wordpress,woocommerce",wordpress,780
1153,"php,wordpress,woocommerce",woocommerce,780
1154,"scheme,racket",scheme,426
1155,"scheme,racket",racket,426
1156,"mongodb,mongodb-query,aggregation-framework",mongodb,723
1157,"mongodb,mongodb-query,aggregation-framework",mongodb-query,723
1158,"mongodb,mongodb-query,aggregation-framework",aggregation-framework,723
1159,"sql,sql-server,database",sql,532
1160,"sql,sql-server,database",sql-server,532
1161,"sql,sql-server,database",database,532
1162,"vba,excel,excel-2010",vba,371
1163,"vba,excel,excel-2010",excel,371
1164,"vba,excel,excel-2010",excel-2010,371
1165,"asp.net,asp.net-mvc",asp.net,436
1166,"asp.net,asp.net-mvc",asp.net-mvc,436
1167,"php,if-statement",php,441
1168,"php,if-statement",if-statement,441
1169,"python,python-requests",python,352
1170,"python,python-requests",python-requests,352
1171,"r,regex",r,412
1172,"r,regex",regex,412
1173,"ruby-on-rails,devise",ruby-on-rails,746
1174,"ruby-on-rails,devise",devise,746
1175,"android,android-intent",android,1327
1176,"android,android-intent",android-intent,1327
1177,"android,android-layout",android,3257
1178,"android,android-layout",android-layout,3257
1179,"c#,asp.net,gridview",c#,1097
1180,"c#,asp.net,gridview",asp.net,1097
1181,"c#,asp.net,gridview",gridview,1097
1182,"c++,vector",c++,1033
1183,"c++,vector",vector,1033
1184,"linux,shell",linux,522
1185,"linux,shell",shell,522
1186,"python,mysql",python,563
1187,"python,mysql",mysql,563
1188,"c#,asp.net-mvc-4",c#,466
1189,"c#,asp.net-mvc-4",asp.net-mvc-4,466
1190,"java,spring",java,1461
1191,"java,spring",spring,1461
1192,"python,class",python,417
1193,"python,class",class,417
1194,"sql,sql-server,join",sql,317
1195,"sql,sql-server,join",sql-server,317
1196,"sql,sql-server,join",join,317
1197,"java,spring,spring-boot",java,455
1198,"java,spring,spring-boot",spring,455
1199,"java,spring,spring-boot",spring-boot,455
1200,"javascript,knockout.js",javascript,1248
1201,"javascript,knockout.js",knockout.js,1248
1202,"php,laravel",php,3082
1203,"php,laravel",laravel,3082
1204,"svn,tortoisesvn",svn,312
1205,"svn,tortoisesvn",tortoisesvn,312
1206,"c#,arrays",c#,848
1207,"c#,arrays",arrays,848
1208,"c++,opengl",c++,672
1209,"c++,opengl",opengl,672
1210,"html,css,google-chrome",html,319
1211,"html,css,google-chrome",css,319
1212,"html,css,google-chrome",google-chrome,319
1213,"python,regex",python,4708
1214,"python,regex",regex,4708
1215,"android,android-activity",android,894
1216,"android,android-activity",android-activity,894
1217,"arrays,swift",arrays,451
1218,"arrays,swift",swift,451
1219,"java,multithreading,concurrency",java,315
1220,"java,multithreading,concurrency",multithreading,315
1221,"java,multithreading,concurrency",concurrency,315
1222,"javascript,jquery,dom",javascript,495
1223,"javascript,jquery,dom",jquery,495
1224,"javascript,jquery,dom",dom,495
1225,"c#,json,json.net",c#,673
1226,"c#,json,json.net",json,673
1227,"c#,json,json.net",json.net,673
1228,"git,github",git,2329
1229,"git,github",github,2329
1230,"jquery,datatables",jquery,543
1231,"jquery,datatables",datatables,543
1232,"php,datetime",php,520
1233,"php,datetime",datetime,520
1234,"c++,pointers",c++,1001
1235,"c++,pointers",pointers,1001
1236,"r,dplyr",r,1873
1237,"r,dplyr",dplyr,1873
1238,"android,android-edittext",android,695
1239,"android,android-edittext",android-edittext,695
1240,"linux,bash",linux,1332
1241,"linux,bash",bash,1332
1242,"linux,bash,shell",linux,1094
1243,"linux,bash,shell",bash,1094
1244,"linux,bash,shell",shell,1094
1245,"php,laravel-5",php,483
1246,"php,laravel-5",laravel-5,483
1247,"c#,entity-framework",c#,1829
1248,"c#,entity-framework",entity-framework,1829
1249,"java,jdbc",java,364
1250,"java,jdbc",jdbc,364
1251,"javascript,angularjs,angularjs-directive,angularjs-scope",javascript,397
1252,"javascript,angularjs,angularjs-directive,angularjs-scope",angularjs,397
1253,"javascript,angularjs,angularjs-directive,angularjs-scope",angularjs-directive,397
1254,"javascript,angularjs,angularjs-directive,angularjs-scope",angularjs-scope,397
1255,"javascript,arrays,object",javascript,614
1256,"javascript,arrays,object",arrays,614
1257,"javascript,arrays,object",object,614
1258,"javascript,canvas",javascript,570
1259,"javascript,canvas",canvas,570
1260,"android,xml,android-layout",android,343
1261,"android,xml,android-layout",xml,343
1262,"android,xml,android-layout",android-layout,343
1263,"django,django-admin",django,372
1264,"django,django-admin",django-admin,372
1265,"java,sockets",java,449
1266,"java,sockets",sockets,449
1267,"javascript,angularjs,ionic-framework",javascript,407
1268,"javascript,angularjs,ionic-framework",angularjs,407
1269,"javascript,angularjs,ionic-framework",ionic-framework,407
1270,"php,date",php,698
1271,"php,date",date,698
1272,"java,libgdx",java,485
1273,"java,libgdx",libgdx,485
1274,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails,2057
1275,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails-4,2057
1276,"wpf,xaml",wpf,760
1277,"wpf,xaml",xaml,760
1278,"c#,sql,sql-server",c#,542
1279,"c#,sql,sql-server",sql,542
1280,"c#,sql,sql-server",sql-server,542
1281,"javascript,html,css,angularjs",javascript,447
1282,"javascript,html,css,angularjs",html,447
1283,"javascript,html,css,angularjs",css,447
1284,"javascript,html,css,angularjs",angularjs,447
1285,"mysql,sql",mysql,13967
1286,"mysql,sql",sql,13967
1287,"php,string",php,576
1288,"php,string",string,576
1289,"python,csv",python,1471
1290,"python,csv",csv,1471
1291,"xml,xslt,xpath",xml,485
1292,"xml,xslt,xpath",xslt,485
1293,"xml,xslt,xpath",xpath,485
1294,"angular,ionic2",angular,317
1295,"angular,ionic2",ionic2,317
1296,"c++,visual-c++",c++,512
1297,"c++,visual-c++",visual-c++,512
1298,"php,mysql,mysqli",php,1736
1299,"php,mysql,mysqli",mysql,1736
1300,"php,mysql,mysqli",mysqli,1736
1301,"sql,postgresql",sql,3389
1302,"sql,postgresql",postgresql,3389
1303,"swift,sprite-kit",swift,432
1304,"swift,sprite-kit",sprite-kit,432
1305,"excel,excel-formula,vba",excel,461
1306,"excel,excel-formula,vba",excel-formula,461
1307,"excel,excel-formula,vba",vba,461
1308,"javascript,angularjs",javascript,13522
1309,"javascript,angularjs",angularjs,13522
1310,"ruby-on-rails,ruby",ruby-on-rails,5891
1311,"ruby-on-rails,ruby",ruby,5891
1312,"c#,json.net",c#,415
1313,"c#,json.net",json.net,415
1314,"java,recursion",java,615
1315,"java,recursion",recursion,615
1316,"python,django,django-models",python,900
1317,"python,django,django-models",django,900
1318,"python,django,django-models",django-models,900
1319,"android,android-service",android,312
1320,"android,android-service",android-service,312
1321,"javascript,closures",javascript,307
1322,"javascript,closures",closures,307
1323,"jquery,twitter-bootstrap",jquery,616
1324,"jquery,twitter-bootstrap",twitter-bootstrap,616
1325,"php,laravel,laravel-5",php,1229
1326,"php,laravel,laravel-5",laravel,1229
1327,"php,laravel,laravel-5",laravel-5,1229
1328,"cakephp,cakephp-3.0",cakephp,311
1329,"cakephp,cakephp-3.0",cakephp-3.0,311
1330,"django,django-templates",django,523
1331,"django,django-templates",django-templates,523
1332,"javascript,jquery,ajax",javascript,3415
1333,"javascript,jquery,ajax",jquery,3415
1334,"javascript,jquery,ajax",ajax,3415
1335,"android,android-sqlite",android,377
1336,"android,android-sqlite",android-sqlite,377
1337,"javascript,php,jquery,html,css",javascript,551
1338,"javascript,php,jquery,html,css",php,551
1339,"javascript,php,jquery,html,css",jquery,551
1340,"javascript,php,jquery,html,css",html,551
1341,"javascript,php,jquery,html,css",css,551
1342,"jquery,html",jquery,4447
1343,"jquery,html",html,4447
1344,"python,matplotlib",python,2865
1345,"python,matplotlib",matplotlib,2865
1346,"python,python-3.x,tkinter",python,446
1347,"python,python-3.x,tkinter",python-3.x,446
1348,"python,python-3.x,tkinter",tkinter,446
1349,"sql,oracle11g",sql,384
1350,"sql,oracle11g",oracle11g,384
1351,"android,navigation-drawer",android,313
1352,"android,navigation-drawer",navigation-drawer,313
1353,"bash,shell,unix",bash,319
1354,"bash,shell,unix",shell,319
1355,"bash,shell,unix",unix,319
1356,"javascript,angularjs,json",javascript,476
1357,"javascript,angularjs,json",angularjs,476
1358,"javascript,angularjs,json",json,476
1359,"javascript,jquery,backbone.js",javascript,371
1360,"javascript,jquery,backbone.js",jquery,371
1361,"javascript,jquery,backbone.js",backbone.js,371
1362,"python,wxpython",python,319
1363,"python,wxpython",wxpython,319
1364,"c#,excel",c#,390
1365,"c#,excel",excel,390
1366,"c#,oop",c#,341
1367,"c#,oop",oop,341
1368,"java,regex,string",java,645
1369,"java,regex,string",regex,645
1370,"java,regex,string",string,645
1371,"emacs,elisp",emacs,581
1372,"emacs,elisp",elisp,581
1373,"excel,excel-formula",excel,2197
1374,"excel,excel-formula",excel-formula,2197
1375,"javascript,highcharts",javascript,1101
1376,"javascript,highcharts",highcharts,1101
1377,"javascript,jquery,css,html",javascript,698
1378,"javascript,jquery,css,html",jquery,698
1379,"javascript,jquery,css,html",css,698
1380,"javascript,jquery,css,html",html,698
1381,"xml,xslt,xslt-1.0",xml,468
1382,"xml,xslt,xslt-1.0",xslt,468
1383,"xml,xslt,xslt-1.0",xslt-1.0,468
1384,"java,spring,hibernate",java,487
1385,"java,spring,hibernate",spring,487
1386,"java,spring,hibernate",hibernate,487
1387,"javascript,jquery,html,css,twitter-bootstrap",javascript,1796
1388,"javascript,jquery,html,css,twitter-bootstrap",jquery,1796
1389,"javascript,jquery,html,css,twitter-bootstrap",html,1796
1390,"javascript,jquery,html,css,twitter-bootstrap",css,1796
1391,"javascript,jquery,html,css,twitter-bootstrap",twitter-bootstrap,1796
1392,"php,magento",php,985
1393,"php,magento",magento,985
1394,"batch-file,cmd",batch-file,719
1395,"batch-file,cmd",cmd,719
1396,"c++,qt",c++,2382
1397,"c++,qt",qt,2382
1398,"javascript,jquery,forms",javascript,473
1399,"javascript,jquery,forms",jquery,473
1400,"javascript,jquery,forms",forms,473
1401,"node.js,mongodb,mongoose",node.js,1707
1402,"node.js,mongodb,mongoose",mongodb,1707
1403,"node.js,mongodb,mongoose",mongoose,1707
1404,"php,symfony",php,1506
1405,"php,symfony",symfony,1506
1406,"c#,asp.net,webforms",c#,437
1407,"c#,asp.net,webforms",asp.net,437
1408,"c#,asp.net,webforms",webforms,437
1409,"python,list-comprehension",python,316
1410,"python,list-comprehension",list-comprehension,316
1411,"twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,533
1412,"twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,533
1413,"java,if-statement",java,402
1414,"java,if-statement",if-statement,402
1415,"javascript,object",javascript,611
1416,"javascript,object",object,611
1417,"java,algorithm",java,609
1418,"java,algorithm",algorithm,609
1419,"java,multithreading",java,2274
1420,"java,multithreading",multithreading,2274
1421,"mysql,triggers",mysql,403
1422,"mysql,triggers",triggers,403
1423,"sql,sql-server",sql,11348
1424,"sql,sql-server",sql-server,11348
1425,"vba,excel",vba,13001
1426,"vba,excel",excel,13001
1427,"angularjs,angularjs-ng-repeat",angularjs,595
