,Original_Tags,Tags,YearTagCount
737,"ios,swift,sprite-kit",ios,474
738,"ios,swift,sprite-kit",swift,474
739,"ios,swift,sprite-kit",sprite-kit,474
740,"c#,string",c#,376
741,"c#,string",string,376
742,"javascript,jquery,highcharts",javascript,389
743,"javascript,jquery,highcharts",jquery,389
744,"javascript,jquery,highcharts",highcharts,389
745,"meteor,iron-router",meteor,323
746,"meteor,iron-router",iron-router,323
747,"java,netbeans",java,316
748,"java,netbeans",netbeans,316
749,"php,arrays,json",php,515
750,"php,arrays,json",arrays,515
751,"php,arrays,json",json,515
752,"sql,sql-server,sql-server-2012",sql,656
753,"sql,sql-server,sql-server-2012",sql-server,656
754,"sql,sql-server,sql-server-2012",sql-server-2012,656
755,"php,apache,.htaccess,mod-rewrite",php,480
756,"php,apache,.htaccess,mod-rewrite",apache,480
757,"php,apache,.htaccess,mod-rewrite",.htaccess,480
758,"php,apache,.htaccess,mod-rewrite",mod-rewrite,480
759,"php,pdo",php,501
760,"php,pdo",pdo,501
761,"python,pygame",python,527
762,"python,pygame",pygame,527
763,"r,data.table",r,1331
764,"r,data.table",data.table,1331
765,"c++,templates",c++,1094
766,"c++,templates",templates,1094
767,"python,kivy",python,348
768,"python,kivy",kivy,348
769,"typescript,angular",typescript,483
770,"typescript,angular",angular,483
771,"java,swing",java,1597
772,"java,swing",swing,1597
773,"php,html,css",php,647
774,"php,html,css",html,647
775,"php,html,css",css,647
776,"html,twitter-bootstrap",html,364
777,"html,twitter-bootstrap",twitter-bootstrap,364
778,"android,cordova",android,322
779,"android,cordova",cordova,322
780,"javascript,d3.js",javascript,1801
781,"javascript,d3.js",d3.js,1801
782,"python,sqlalchemy",python,452
783,"python,sqlalchemy",sqlalchemy,452
784,"php,mysql,pdo",php,1513
785,"php,mysql,pdo",mysql,1513
786,"php,mysql,pdo",pdo,1513
787,"php,laravel-4",php,323
788,"php,laravel-4",laravel-4,323
789,"android,xml",android,613
790,"android,xml",xml,613
791,"php,html",php,2887
792,"php,html",html,2887
793,"python,tkinter",python,1133
794,"python,tkinter",tkinter,1133
795,"php,jquery,ajax",php,970
796,"php,jquery,ajax",jquery,970
797,"php,jquery,ajax",ajax,970
798,"javascript,node.js,express",javascript,825
799,"javascript,node.js,express",node.js,825
800,"javascript,node.js,express",express,825
801,"windows,batch-file",windows,624
802,"windows,batch-file",batch-file,624
803,"ansible,ansible-playbook",ansible,398
804,"ansible,ansible-playbook",ansible-playbook,398
805,"android,facebook",android,319
806,"android,facebook",facebook,319
807,"python,python-2.7",python,3082
808,"python,python-2.7",python-2.7,3082
809,"ruby,regex",ruby,664
810,"ruby,regex",regex,664
811,"python,arrays,numpy",python,1173
812,"python,arrays,numpy",arrays,1173
813,"python,arrays,numpy",numpy,1173
814,"jquery,json",jquery,469
815,"jquery,json",json,469
816,"angularjs,angularjs-directive",angularjs,1361
817,"angularjs,angularjs-directive",angularjs-directive,1361
818,"python,flask",python,635
819,"python,flask",flask,635
820,"python,numpy,pandas",python,461
821,"python,numpy,pandas",numpy,461
822,"python,numpy,pandas",pandas,461
823,"c#,list",c#,385
824,"c#,list",list,385
825,"c#,sql-server",c#,527
826,"c#,sql-server",sql-server,527
827,"java,android,json",java,424
828,"java,android,json",android,424
829,"java,android,json",json,424
830,"javascript,jquery,html,angularjs",javascript,362
831,"javascript,jquery,html,angularjs",jquery,362
832,"javascript,jquery,html,angularjs",html,362
833,"javascript,jquery,html,angularjs",angularjs,362
834,"laravel,laravel-4",laravel,388
835,"laravel,laravel-4",laravel-4,388
836,"c#,regex",c#,1787
837,"c#,regex",regex,1787
838,"scala,sbt",scala,365
839,"scala,sbt",sbt,365
840,"xml,xslt",xml,1674
841,"xml,xslt",xslt,1674
842,"c++,templates,c++11",c++,319
843,"c++,templates,c++11",templates,319
844,"c++,templates,c++11",c++11,319
845,"c++,winapi",c++,356
846,"c++,winapi",winapi,356
847,"java,hibernate,jpa",java,416
848,"java,hibernate,jpa",hibernate,416
849,"java,hibernate,jpa",jpa,416
850,"java,selenium",java,327
851,"java,selenium",selenium,327
852,"javascript,google-chrome-extension",javascript,330
853,"javascript,google-chrome-extension",google-chrome-extension,330
854,"sql,sql-server,sql-server-2008,tsql",sql,327
855,"sql,sql-server,sql-server-2008,tsql",sql-server,327
856,"sql,sql-server,sql-server-2008,tsql",sql-server-2008,327
857,"sql,sql-server,sql-server-2008,tsql",tsql,327
858,"java,string",java,1028
859,"java,string",string,1028
860,"mongodb,meteor",mongodb,506
861,"mongodb,meteor",meteor,506
862,"c#,asp.net-mvc,asp.net-mvc-4",c#,332
863,"c#,asp.net-mvc,asp.net-mvc-4",asp.net-mvc,332
864,"c#,asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,332
865,"ios,uitableview",ios,591
866,"ios,uitableview",uitableview,591
867,"angularjs,angularjs-directive,angularjs-scope",angularjs,421
868,"angularjs,angularjs-directive,angularjs-scope",angularjs-directive,421
869,"angularjs,angularjs-directive,angularjs-scope",angularjs-scope,421
870,"c#,windows-phone-8",c#,324
871,"c#,windows-phone-8",windows-phone-8,324
872,"c++,boost",c++,405
873,"c++,boost",boost,405
874,"php,mysql,database",php,616
875,"php,mysql,database",mysql,616
876,"php,mysql,database",database,616
877,"c#,asp.net-mvc",c#,1455
878,"c#,asp.net-mvc",asp.net-mvc,1455
879,"javascript,jquery,html,twitter-bootstrap",javascript,412
880,"javascript,jquery,html,twitter-bootstrap",jquery,412
881,"javascript,jquery,html,twitter-bootstrap",html,412
882,"javascript,jquery,html,twitter-bootstrap",twitter-bootstrap,412
883,"android,google-play",android,306
884,"android,google-play",google-play,306
885,"apache,.htaccess,mod-rewrite",apache,583
886,"apache,.htaccess,mod-rewrite",.htaccess,583
887,"apache,.htaccess,mod-rewrite",mod-rewrite,583
888,"java,selenium,selenium-webdriver",java,333
889,"java,selenium,selenium-webdriver",selenium,333
890,"java,selenium,selenium-webdriver",selenium-webdriver,333
891,"sql,oracle",sql,3462
892,"sql,oracle",oracle,3462
893,"ios,objective-c,uitableview",ios,1428
894,"ios,objective-c,uitableview",objective-c,1428
895,"ios,objective-c,uitableview",uitableview,1428
896,"c#,.net,linq",c#,365
897,"c#,.net,linq",.net,365
898,"c#,.net,linq",linq,365
899,"ios,objective-c,xcode",ios,577
900,"ios,objective-c,xcode",objective-c,577
901,"ios,objective-c,xcode",xcode,577
902,"javascript,jquery,html,forms",javascript,444
903,"javascript,jquery,html,forms",jquery,444
904,"javascript,jquery,html,forms",html,444
905,"javascript,jquery,html,forms",forms,444
906,"python,beautifulsoup",python,551
907,"python,beautifulsoup",beautifulsoup,551
908,"python,django,django-rest-framework",python,512
909,"python,django,django-rest-framework",django,512
910,"python,django,django-rest-framework",django-rest-framework,512
911,"java,arrays",java,2277
912,"java,arrays",arrays,2277
913,"angular,typescript",angular,485
914,"angular,typescript",typescript,485
915,"javascript,angularjs,angularjs-directive",javascript,939
916,"javascript,angularjs,angularjs-directive",angularjs,939
917,"javascript,angularjs,angularjs-directive",angularjs-directive,939
918,"php,laravel,laravel-4",php,740
919,"php,laravel,laravel-4",laravel,740
920,"php,laravel,laravel-4",laravel-4,740
921,"jquery,html,css,twitter-bootstrap",jquery,467
922,"jquery,html,css,twitter-bootstrap",html,467
923,"jquery,html,css,twitter-bootstrap",css,467
924,"jquery,html,css,twitter-bootstrap",twitter-bootstrap,467
925,"php,wordpress",php,2842
926,"php,wordpress",wordpress,2842
927,"android,parse-platform",android,400
928,"android,parse-platform",parse-platform,400
929,"javascript,function",javascript,404
930,"javascript,function",function,404
931,"php,json",php,1315
932,"php,json",json,1315
933,"python,pandas,dataframe",python,1367
934,"python,pandas,dataframe",pandas,1367
935,"python,pandas,dataframe",dataframe,1367
936,"r,shiny",r,881
937,"r,shiny",shiny,881
938,"java,hibernate",java,845
939,"java,hibernate",hibernate,845
940,"vba,ms-word",vba,431
941,"vba,ms-word",ms-word,431
942,"jquery,css",jquery,1344
943,"jquery,css",css,1344
944,"python,arrays",python,308
945,"python,arrays",arrays,308
946,"sql,oracle,plsql",sql,430
947,"sql,oracle,plsql",oracle,430
948,"sql,oracle,plsql",plsql,430
949,"javascript,angularjs,angular-ui-router",javascript,514
950,"javascript,angularjs,angular-ui-router",angularjs,514
951,"javascript,angularjs,angular-ui-router",angular-ui-router,514
952,"javascript,asp.net",javascript,330
953,"javascript,asp.net",asp.net,330
954,"php,regex,preg-replace",php,376
955,"php,regex,preg-replace",regex,376
956,"php,regex,preg-replace",preg-replace,376
957,"c,arrays,pointers",c,458
958,"c,arrays,pointers",arrays,458
959,"c,arrays,pointers",pointers,458
960,"ios,xcode",ios,805
961,"ios,xcode",xcode,805
962,"php,mysql,wordpress",php,393
963,"php,mysql,wordpress",mysql,393
964,"php,mysql,wordpress",wordpress,393
965,"javascript,php,jquery,mysql,ajax",javascript,318
966,"javascript,php,jquery,mysql,ajax",php,318
967,"javascript,php,jquery,mysql,ajax",jquery,318
968,"javascript,php,jquery,mysql,ajax",mysql,318
969,"javascript,php,jquery,mysql,ajax",ajax,318
970,"php,xml",php,567
971,"php,xml",xml,567
972,"c++,multithreading",c++,304
973,"c++,multithreading",multithreading,304
974,"html,css,css-selectors",html,553
975,"html,css,css-selectors",css,553
976,"html,css,css-selectors",css-selectors,553
977,"javascript,php,html",javascript,1029
978,"javascript,php,html",php,1029
979,"javascript,php,html",html,1029
980,"bash,shell",bash,967
981,"bash,shell",shell,967
982,"html,angularjs",html,414
983,"html,angularjs",angularjs,414
984,"ios,objective-c,iphone",ios,423
985,"ios,objective-c,iphone",objective-c,423
986,"ios,objective-c,iphone",iphone,423
987,"javascript,php,jquery,html",javascript,1089
988,"javascript,php,jquery,html",php,1089
989,"javascript,php,jquery,html",jquery,1089
990,"javascript,php,jquery,html",html,1089
991,"matlab,plot",matlab,306
992,"matlab,plot",plot,306
993,"python,list",python,1588
994,"python,list",list,1588
995,"c#,wpf,mvvm",c#,513
996,"c#,wpf,mvvm",wpf,513
997,"c#,wpf,mvvm",mvvm,513
998,"html,css,flexbox",html,977
999,"html,css,flexbox",css,977
1000,"html,css,flexbox",flexbox,977
1001,"python,multithreading",python,357
1002,"python,multithreading",multithreading,357
1003,"c#,mysql",c#,396
1004,"c#,mysql",mysql,396
1005,"node.js,express",node.js,984
1006,"node.js,express",express,984
1007,"python,datetime",python,302
1008,"python,datetime",datetime,302
1009,"ruby-on-rails,ruby,rspec",ruby-on-rails,393
1010,"ruby-on-rails,ruby,rspec",ruby,393
1011,"ruby-on-rails,ruby,rspec",rspec,393
1012,"wordpress,woocommerce",wordpress,382
1013,"wordpress,woocommerce",woocommerce,382
1014,"php,mysql,codeigniter",php,790
1015,"php,mysql,codeigniter",mysql,790
1016,"php,mysql,codeigniter",codeigniter,790
1017,"asp.net,vb.net",asp.net,451
1018,"asp.net,vb.net",vb.net,451
1019,"html,css,wordpress",html,418
1020,"html,css,wordpress",css,418
1021,"html,css,wordpress",wordpress,418
1022,"ember.js,ember-data",ember.js,677
1023,"ember.js,ember-data",ember-data,677
1024,"java,java-8,java-stream",java,510
1025,"java,java-8,java-stream",java-8,510
1026,"java,java-8,java-stream",java-stream,510
1027,"sql,sql-server,tsql",sql,1992
1028,"sql,sql-server,tsql",sql-server,1992
1029,"sql,sql-server,tsql",tsql,1992
1030,"html,css,responsive-design",html,560
1031,"html,css,responsive-design",css,560
1032,"html,css,responsive-design",responsive-design,560
1033,"c,string",c,368
1034,"c,string",string,368
1035,"css,twitter-bootstrap,twitter-bootstrap-3",css,390
1036,"css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,390
1037,"css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,390
1038,"java,android,eclipse",java,599
1039,"java,android,eclipse",android,599
1040,"java,android,eclipse",eclipse,599
1041,"java,oop",java,348
1042,"java,oop",oop,348
1043,"sql,sql-server,sql-server-2008",sql,1617
1044,"sql,sql-server,sql-server-2008",sql-server,1617
1045,"sql,sql-server,sql-server-2008",sql-server-2008,1617
1046,"matlab,matlab-figure",matlab,326
1047,"matlab,matlab-figure",matlab-figure,326
1048,"php,mysqli",php,1259
1049,"php,mysqli",mysqli,1259
1050,"actionscript-3,flash",actionscript-3,500
1051,"actionscript-3,flash",flash,500
1052,"c#,asp.net-mvc,entity-framework",c#,446
1053,"c#,asp.net-mvc,entity-framework",asp.net-mvc,446
1054,"c#,asp.net-mvc,entity-framework",entity-framework,446
1055,"javascript,regex",javascript,4015
1056,"javascript,regex",regex,4015
1057,"php,html,mysql",php,1095
1058,"php,html,mysql",html,1095
1059,"php,html,mysql",mysql,1095
1060,"matlab,matrix",matlab,512
1061,"matlab,matrix",matrix,512
1062,"java,mysql,jdbc",java,319
1063,"java,mysql,jdbc",mysql,319
1064,"java,mysql,jdbc",jdbc,319
1065,"php,laravel,eloquent",php,429
1066,"php,laravel,eloquent",laravel,429
1067,"php,laravel,eloquent",eloquent,429
1068,"android,android-recyclerview",android,687
1069,"android,android-recyclerview",android-recyclerview,687
1070,"javascript,jquery,datatables",javascript,348
1071,"javascript,jquery,datatables",jquery,348
1072,"javascript,jquery,datatables",datatables,348
1073,"php,mysql,arrays",php,524
1074,"php,mysql,arrays",mysql,524
1075,"php,mysql,arrays",arrays,524
1076,"c#,wpf",c#,2301
1077,"c#,wpf",wpf,2301
1078,"c++,c",c++,651
1079,"c++,c",c,651
1080,"ios,iphone",ios,384
1081,"ios,iphone",iphone,384
1082,"php,mysql,json",php,354
1083,"php,mysql,json",mysql,354
1084,"php,mysql,json",json,354
1085,"php,oop",php,552
1086,"php,oop",oop,552
1087,"jquery,ajax",jquery,1031
1088,"jquery,ajax",ajax,1031
1089,".htaccess,mod-rewrite",.htaccess,377
1090,".htaccess,mod-rewrite",mod-rewrite,377
1091,"html,css,html-table",html,383
1092,"html,css,html-table",css,383
1093,"html,css,html-table",html-table,383
1094,"ios,swift,uitableview",ios,904
1095,"ios,swift,uitableview",swift,904
1096,"ios,swift,uitableview",uitableview,904
1097,"php,sql",php,786
1098,"php,sql",sql,786
1099,"python,scrapy",python,387
1100,"python,scrapy",scrapy,387
1101,"reactjs,react-router",reactjs,317
1102,"reactjs,react-router",react-router,317
1103,"sql,oracle,oracle11g",sql,429
1104,"sql,oracle,oracle11g",oracle,429
1105,"sql,oracle,oracle11g",oracle11g,429
1106,"sql-server,tsql",sql-server,1208
1107,"sql-server,tsql",tsql,1208
