,Original_Tags,Tags,YearTagCount
101,"python,flask",flask,1350
102,"python,import",python,321
103,"python,import",import,321
104,"c#,list",c#,856
105,"c#,list",list,856
106,"c#,sql-server",c#,1156
107,"c#,sql-server",sql-server,1156
108,"java,android,json",java,919
109,"java,android,json",android,919
110,"java,android,json",json,919
111,"python,recursion",python,587
112,"python,recursion",recursion,587
113,"regex,powershell",regex,463
114,"regex,powershell",powershell,463
115,"javascript,html,iframe",javascript,401
116,"javascript,html,iframe",html,401
117,"javascript,html,iframe",iframe,401
118,"javascript,jquery,html,angularjs",javascript,500
119,"javascript,jquery,html,angularjs",jquery,500
120,"javascript,jquery,html,angularjs",html,500
121,"javascript,jquery,html,angularjs",angularjs,500
122,"laravel,laravel-4",laravel,664
123,"laravel,laravel-4",laravel-4,664
124,"objective-c,cocoa",objective-c,841
125,"objective-c,cocoa",cocoa,841
126,"python,xml",python,522
127,"python,xml",xml,522
128,"android,bluetooth",android,386
129,"android,bluetooth",bluetooth,386
130,"c#,regex",c#,4356
131,"c#,regex",regex,4356
132,"docker,dockerfile",docker,556
133,"docker,dockerfile",dockerfile,556
134,"ios,app-store",ios,301
135,"ios,app-store",app-store,301
136,"javascript,jquery,wordpress",javascript,414
137,"javascript,jquery,wordpress",jquery,414
138,"javascript,jquery,wordpress",wordpress,414
139,"php,mysql,ajax",php,348
140,"php,mysql,ajax",mysql,348
141,"php,mysql,ajax",ajax,348
142,"scala,sbt",scala,805
143,"scala,sbt",sbt,805
144,"vba,outlook",vba,537
145,"vba,outlook",outlook,537
146,"xml,xslt",xml,3673
147,"xml,xslt",xslt,3673
148,"android,android-ndk",android,484
149,"android,android-ndk",android-ndk,484
150,"c++,winapi",c++,992
151,"c++,winapi",winapi,992
152,"highcharts,highstock",highcharts,328
153,"highcharts,highstock",highstock,328
154,"php,html,css,wordpress",php,353
155,"php,html,css,wordpress",html,353
156,"php,html,css,wordpress",css,353
157,"php,html,css,wordpress",wordpress,353
158,"android,android-animation",android,449
159,"android,android-animation",android-animation,449
160,"java,hibernate,jpa",java,898
161,"java,hibernate,jpa",hibernate,898
162,"java,hibernate,jpa",jpa,898
163,"java,selenium",java,638
164,"java,selenium",selenium,638
165,"javascript,google-chrome-extension",javascript,822
166,"javascript,google-chrome-extension",google-chrome-extension,822
167,"jquery,regex",jquery,372
168,"jquery,regex",regex,372
169,"sql,sql-server,sql-server-2008,tsql",sql,978
170,"sql,sql-server,sql-server-2008,tsql",sql-server,978
171,"sql,sql-server,sql-server-2008,tsql",sql-server-2008,978
172,"sql,sql-server,sql-server-2008,tsql",tsql,978
173,"cakephp,cakephp-2.0",cakephp,321
174,"cakephp,cakephp-2.0",cakephp-2.0,321
175,"java,android,nullpointerexception",java,340
176,"java,android,nullpointerexception",android,340
177,"java,android,nullpointerexception",nullpointerexception,340
178,"javascript,jquery,iframe",javascript,316
179,"javascript,jquery,iframe",jquery,316
180,"javascript,jquery,iframe",iframe,316
181,"php,mongodb",php,642
182,"php,mongodb",mongodb,642
183,"ruby-on-rails,heroku",ruby-on-rails,581
184,"ruby-on-rails,heroku",heroku,581
185,"sas,sas-macro",sas,324
186,"sas,sas-macro",sas-macro,324
187,"android,sharedpreferences",android,707
188,"android,sharedpreferences",sharedpreferences,707
189,"java,loops",java,488
190,"java,loops",loops,488
191,"java,string",java,2260
192,"java,string",string,2260
193,"mongodb,meteor",mongodb,666
194,"mongodb,meteor",meteor,666
195,"powershell,csv",powershell,322
196,"powershell,csv",csv,322
197,"c#,asp.net-mvc,asp.net-mvc-4",c#,627
198,"c#,asp.net-mvc,asp.net-mvc-4",asp.net-mvc,627
199,"c#,asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,627
200,"c#,mongodb",c#,402
201,"c#,mongodb",mongodb,402
202,"ios,uitableview",ios,1458
203,"ios,uitableview",uitableview,1458
204,"php,foreach",php,545
205,"php,foreach",foreach,545
206,"r,statistics",r,426
207,"r,statistics",statistics,426
208,"android,database,sqlite",android,696
209,"android,database,sqlite",database,696
210,"android,database,sqlite",sqlite,696
211,"angularjs,angularjs-directive,angularjs-scope",angularjs,609
212,"angularjs,angularjs-directive,angularjs-scope",angularjs-directive,609
213,"angularjs,angularjs-directive,angularjs-scope",angularjs-scope,609
214,"c#,windows-phone-8",c#,504
215,"c#,windows-phone-8",windows-phone-8,504
216,"c++,boost",c++,954
217,"c++,boost",boost,954
218,"html,twitter-bootstrap,css",html,390
219,"html,twitter-bootstrap,css",twitter-bootstrap,390
220,"html,twitter-bootstrap,css",css,390
221,"ios,swift,core-data",ios,445
222,"ios,swift,core-data",swift,445
223,"ios,swift,core-data",core-data,445
224,"php,mysql,database",php,1523
225,"php,mysql,database",mysql,1523
226,"php,mysql,database",database,1523
227,"android,sqlite,android-sqlite",android,507
228,"android,sqlite,android-sqlite",sqlite,507
229,"android,sqlite,android-sqlite",android-sqlite,507
230,"azure,azure-functions",azure,308
231,"azure,azure-functions",azure-functions,308
232,"bash,unix",bash,396
233,"bash,unix",unix,396
234,"c#,asp.net-mvc",c#,3133
235,"c#,asp.net-mvc",asp.net-mvc,3133
236,"javascript,jquery,html,twitter-bootstrap",javascript,626
237,"javascript,jquery,html,twitter-bootstrap",jquery,626
238,"javascript,jquery,html,twitter-bootstrap",html,626
239,"javascript,jquery,html,twitter-bootstrap",twitter-bootstrap,626
240,"python,django,django-forms",python,559
241,"python,django,django-forms",django,559
242,"python,django,django-forms",django-forms,559
243,"wordpress,wordpress-theming",wordpress,703
244,"wordpress,wordpress-theming",wordpress-theming,703
245,"android,google-play",android,986
246,"android,google-play",google-play,986
247,"apache,.htaccess,mod-rewrite",apache,1221
248,"apache,.htaccess,mod-rewrite",.htaccess,1221
249,"apache,.htaccess,mod-rewrite",mod-rewrite,1221
250,"c#,linq,linq-to-sql",c#,445
251,"c#,linq,linq-to-sql",linq,445
252,"c#,linq,linq-to-sql",linq-to-sql,445
253,"java,selenium,selenium-webdriver",java,593
254,"java,selenium,selenium-webdriver",selenium,593
255,"java,selenium,selenium-webdriver",selenium-webdriver,593
256,"javascript,google-analytics",javascript,329
257,"javascript,google-analytics",google-analytics,329
258,"javascript,google-apps-script",javascript,502
259,"javascript,google-apps-script",google-apps-script,502
260,"node.js,mongodb,express,mongoose",node.js,478
261,"node.js,mongodb,express,mongoose",mongodb,478
262,"node.js,mongodb,express,mongoose",express,478
263,"node.js,mongodb,express,mongoose",mongoose,478
264,"python,html,django",python,333
265,"python,html,django",html,333
266,"python,html,django",django,333
267,"sql,oracle",sql,7953
268,"sql,oracle",oracle,7953
269,"ios,objective-c,uitableview",ios,2065
270,"ios,objective-c,uitableview",objective-c,2065
271,"ios,objective-c,uitableview",uitableview,2065
272,"java,json,gson",java,657
273,"java,json,gson",json,657
274,"java,json,gson",gson,657
275,"javascript,node.js,promise",javascript,336
276,"javascript,node.js,promise",node.js,336
277,"javascript,node.js,promise",promise,336
278,"objective-c,macos,cocoa",objective-c,574
279,"objective-c,macos,cocoa",macos,574
280,"objective-c,macos,cocoa",cocoa,574
281,".net,regex",.net,369
282,".net,regex",regex,369
283,"android,android-spinner",android,314
284,"android,android-spinner",android-spinner,314
285,"android,gridview",android,381
286,"android,gridview",gridview,381
287,"angular,angular-cli",angular,463
288,"angular,angular-cli",angular-cli,463
289,"c#,.net,linq",c#,1064
290,"c#,.net,linq",.net,1064
291,"c#,.net,linq",linq,1064
292,"c++,oop",c++,552
293,"c++,oop",oop,552
294,"python,multiprocessing",python,559
295,"python,multiprocessing",multiprocessing,559
296,"ios,objective-c,xcode",ios,895
297,"ios,objective-c,xcode",objective-c,895
298,"ios,objective-c,xcode",xcode,895
299,"javascript,jquery,html,forms",javascript,771
300,"javascript,jquery,html,forms",jquery,771
301,"javascript,jquery,html,forms",html,771
302,"javascript,jquery,html,forms",forms,771
303,"jquery,asp.net-mvc",jquery,651
304,"jquery,asp.net-mvc",asp.net-mvc,651
305,"powershell,powershell-3.0",powershell,321
306,"powershell,powershell-3.0",powershell-3.0,321
307,"python,beautifulsoup",python,1459
308,"python,beautifulsoup",beautifulsoup,1459
309,"python,django,django-rest-framework",python,1082
310,"python,django,django-rest-framework",django,1082
311,"python,django,django-rest-framework",django-rest-framework,1082
312,"python,opencv",python,741
313,"python,opencv",opencv,741
314,"r,plyr",r,363
315,"r,plyr",plyr,363
316,"sql,sql-server,tsql,sql-server-2012",sql,341
317,"sql,sql-server,tsql,sql-server-2012",sql-server,341
318,"sql,sql-server,tsql,sql-server-2012",tsql,341
319,"sql,sql-server,tsql,sql-server-2012",sql-server-2012,341
320,"android,admob",android,519
321,"android,admob",admob,519
322,"c,scanf",c,670
323,"c,scanf",scanf,670
324,"java,arrays",java,4235
325,"java,arrays",arrays,4235
326,"php,zend-framework2",php,520
327,"php,zend-framework2",zend-framework2,520
328,"angular,typescript",angular,2666
329,"angular,typescript",typescript,2666
330,"grails,gorm",grails,506
331,"grails,gorm",gorm,506
332,"javascript,angularjs,angularjs-directive",javascript,1254
333,"javascript,angularjs,angularjs-directive",angularjs,1254
334,"javascript,angularjs,angularjs-directive",angularjs-directive,1254
335,"javascript,jquery,json,ajax",javascript,331
336,"javascript,jquery,json,ajax",jquery,331
337,"javascript,jquery,json,ajax",json,331
338,"javascript,jquery,json,ajax",ajax,331
339,"php,laravel,laravel-4",php,1069
340,"php,laravel,laravel-4",laravel,1069
341,"php,laravel,laravel-4",laravel-4,1069
342,"python,numpy,matplotlib",python,495
343,"python,numpy,matplotlib",numpy,495
344,"python,numpy,matplotlib",matplotlib,495
345,"sql,join",sql,549
346,"sql,join",join,549
347,"apache,mod-rewrite",apache,416
348,"apache,mod-rewrite",mod-rewrite,416
349,"c#,uwp",c#,436
350,"c#,uwp",uwp,436
351,"java,mysql,hibernate",java,439
352,"java,mysql,hibernate",mysql,439
353,"java,mysql,hibernate",hibernate,439
354,"javascript,prototype",javascript,531
355,"javascript,prototype",prototype,531
356,"jquery,html,css,twitter-bootstrap",jquery,702
357,"jquery,html,css,twitter-bootstrap",html,702
358,"jquery,html,css,twitter-bootstrap",css,702
359,"jquery,html,css,twitter-bootstrap",twitter-bootstrap,702
360,"mysql,sql,select",mysql,650
361,"mysql,sql,select",sql,650
362,"mysql,sql,select",select,650
363,"php,phpexcel",php,503
364,"php,phpexcel",phpexcel,503
365,"php,wordpress",php,6112
366,"php,wordpress",wordpress,6112
367,"android,parse-platform",android,430
368,"android,parse-platform",parse-platform,430
369,"asp.net-mvc,entity-framework",asp.net-mvc,451
370,"asp.net-mvc,entity-framework",entity-framework,451
371,"java,garbage-collection",java,357
372,"java,garbage-collection",garbage-collection,357
373,"javascript,function",javascript,944
374,"javascript,function",function,944
375,"javascript,reactjs,redux",javascript,630
376,"javascript,reactjs,redux",reactjs,630
377,"javascript,reactjs,redux",redux,630
378,"kendo-ui,kendo-grid",kendo-ui,345
379,"kendo-ui,kendo-grid",kendo-grid,345
380,"mysql,node.js",mysql,321
381,"mysql,node.js",node.js,321
382,"haskell,monads",haskell,378
383,"haskell,monads",monads,378
384,"mysql,database,database-design",mysql,346
385,"mysql,database,database-design",database,346
386,"mysql,database,database-design",database-design,346
387,"php,json",php,2849
388,"php,json",json,2849
389,"php,mysql,laravel,eloquent",php,316
390,"php,mysql,laravel,eloquent",mysql,316
391,"php,mysql,laravel,eloquent",laravel,316
392,"php,mysql,laravel,eloquent",eloquent,316
393,"r,time-series",r,360
394,"r,time-series",time-series,360
395,"reactjs,react-native",reactjs,784
396,"reactjs,react-native",react-native,784
397,"python,pandas,dataframe",python,4779
398,"python,pandas,dataframe",pandas,4779
399,"python,pandas,dataframe",dataframe,4779
400,"r,shiny",r,1945
401,"r,shiny",shiny,1945
402,"regex,sed",regex,497
403,"regex,sed",sed,497
404,"sql,database,oracle",sql,493
405,"sql,database,oracle",database,493
406,"sql,database,oracle",oracle,493
407,"sql-server,sql-server-2012",sql-server,476
408,"sql-server,sql-server-2012",sql-server-2012,476
409,"java,hibernate",java,2038
410,"java,hibernate",hibernate,2038
411,"javascript,jquery,html,jquery-mobile",javascript,320
412,"javascript,jquery,html,jquery-mobile",jquery,320
413,"javascript,jquery,html,jquery-mobile",html,320
414,"javascript,jquery,html,jquery-mobile",jquery-mobile,320
415,"php,css",php,411
416,"php,css",css,411
417,"php,jquery,json",php,348
418,"php,jquery,json",jquery,348
419,"php,jquery,json",json,348
420,"php,xml,simplexml",php,560
421,"php,xml,simplexml",xml,560
422,"php,xml,simplexml",simplexml,560
423,"vba,ms-word",vba,1061
424,"vba,ms-word",ms-word,1061
425,"c++,algorithm",c++,658
426,"c++,algorithm",algorithm,658
427,"hadoop,hdfs",hadoop,352
428,"hadoop,hdfs",hdfs,352
429,"javascript,recursion",javascript,394
430,"javascript,recursion",recursion,394
431,"jquery,css",jquery,3737
432,"jquery,css",css,3737
433,"python,arrays",python,647
434,"python,arrays",arrays,647
435,"ruby,nokogiri",ruby,315
436,"ruby,nokogiri",nokogiri,315
437,"symfony,twig",symfony,604
438,"symfony,twig",twig,604
439,"android,android-emulator",android,672
440,"android,android-emulator",android-emulator,672
441,"scala,apache-spark,apache-spark-sql",scala,663
442,"scala,apache-spark,apache-spark-sql",apache-spark,663
443,"scala,apache-spark,apache-spark-sql",apache-spark-sql,663
444,"sql,oracle,plsql",sql,1030
445,"sql,oracle,plsql",oracle,1030
446,"sql,oracle,plsql",plsql,1030
447,"android,dialog",android,312
448,"android,dialog",dialog,312
449,"c++,operator-overloading",c++,736
450,"c++,operator-overloading",operator-overloading,736
451,"java,apache-poi",java,443
452,"java,apache-poi",apache-poi,443
453,"java,date",java,623
454,"java,date",date,623
455,"javascript,angularjs,angular-ui-router",javascript,635
456,"javascript,angularjs,angular-ui-router",angularjs,635
457,"javascript,angularjs,angular-ui-router",angular-ui-router,635
458,"javascript,asp.net",javascript,1281
459,"javascript,asp.net",asp.net,1281
460,"php,mysql,sql,database",php,558
461,"php,mysql,sql,database",mysql,558
462,"php,mysql,sql,database",sql,558
463,"php,mysql,sql,database",database,558
464,"php,regex,preg-replace",php,1072
465,"php,regex,preg-replace",regex,1072
466,"php,regex,preg-replace",preg-replace,1072
467,"python,pycharm",python,366
468,"python,pycharm",pycharm,366
469,"python,selenium,selenium-webdriver",python,351
470,"python,selenium,selenium-webdriver",selenium,351
471,"python,selenium,selenium-webdriver",selenium-webdriver,351
472,"c,arrays,pointers",c,903
473,"c,arrays,pointers",arrays,903
474,"c,arrays,pointers",pointers,903
475,"c#,entity-framework,ef-code-first",c#,313
476,"c#,entity-framework,ef-code-first",entity-framework,313
477,"c#,entity-framework,ef-code-first",ef-code-first,313
478,"elixir,phoenix-framework,ecto",elixir,310
479,"elixir,phoenix-framework,ecto",phoenix-framework,310
480,"elixir,phoenix-framework,ecto",ecto,310
481,"html,css,css-position",html,490
482,"html,css,css-position",css,490
483,"html,css,css-position",css-position,490
484,"java,inheritance",java,638
485,"java,inheritance",inheritance,638
486,"jquery,jqgrid",jquery,782
487,"jquery,jqgrid",jqgrid,782
488,"python,django,django-templates",python,577
489,"python,django,django-templates",django,577
490,"python,django,django-templates",django-templates,577
491,"amazon-web-services,amazon-ec2",amazon-web-services,549
492,"amazon-web-services,amazon-ec2",amazon-ec2,549
493,"c#,enums",c#,452
494,"c#,enums",enums,452
495,"javascript,html5-canvas",javascript,326
496,"javascript,html5-canvas",html5-canvas,326
497,"javascript,mongodb",javascript,312
498,"javascript,mongodb",mongodb,312
499,"node.js,socket.io",node.js,625
500,"node.js,socket.io",socket.io,625
501,"css,less",css,546
502,"css,less",less,546
503,"ios,xcode",ios,1915
504,"ios,xcode",xcode,1915
505,"jquery,angularjs",jquery,345
506,"jquery,angularjs",angularjs,345
507,"php,mysql,wordpress",php,696
508,"php,mysql,wordpress",mysql,696
509,"php,mysql,wordpress",wordpress,696
510,"vb.net,linq",vb.net,329
511,"vb.net,linq",linq,329
512,"css,css-float",css,482
513,"css,css-float",css-float,482
514,"git,bitbucket",git,366
515,"git,bitbucket",bitbucket,366
516,"git,gitignore",git,463
517,"git,gitignore",gitignore,463
518,"javascript,php,jquery,mysql,ajax",javascript,476
519,"javascript,php,jquery,mysql,ajax",php,476
520,"javascript,php,jquery,mysql,ajax",jquery,476
521,"javascript,php,jquery,mysql,ajax",mysql,476
522,"javascript,php,jquery,mysql,ajax",ajax,476
523,"php,xml",php,1458
524,"php,xml",xml,1458
525,"python,sympy",python,372
526,"python,sympy",sympy,372
527,"vb.net,winforms",vb.net,533
528,"vb.net,winforms",winforms,533
529,"css,wordpress",css,593
530,"css,wordpress",wordpress,593
531,"html,css,alignment",html,398
532,"html,css,alignment",css,398
533,"html,css,alignment",alignment,398
534,"jenkins,jenkins-pipeline",jenkins,435
535,"jenkins,jenkins-pipeline",jenkins-pipeline,435
536,"asp.net,gridview",asp.net,466
537,"asp.net,gridview",gridview,466
538,"c,arrays,string",c,356
539,"c,arrays,string",arrays,356
540,"c,arrays,string",string,356
541,"c++,multithreading",c++,631
542,"c++,multithreading",multithreading,631
543,"delphi,delphi-xe2",delphi,374
544,"delphi,delphi-xe2",delphi-xe2,374
545,"html,css,css-selectors",html,1195
546,"html,css,css-selectors",css,1195
547,"html,css,css-selectors",css-selectors,1195
548,"javascript,jquery,html,css,jquery-ui",javascript,478
549,"javascript,jquery,html,css,jquery-ui",jquery,478
550,"javascript,jquery,html,css,jquery-ui",html,478
551,"javascript,jquery,html,css,jquery-ui",css,478
552,"javascript,jquery,html,css,jquery-ui",jquery-ui,478
553,"javascript,php,html",javascript,1646
554,"javascript,php,html",php,1646
555,"javascript,php,html",html,1646
556,"php,preg-match",php,442
557,"php,preg-match",preg-match,442
558,"bash,shell",bash,2282
559,"bash,shell",shell,2282
560,"c#,regex,string",c#,362
561,"c#,regex,string",regex,362
562,"c#,regex,string",string,362
563,"database,database-design",database,332
564,"database,database-design",database-design,332
565,"html,angularjs",html,697
566,"html,angularjs",angularjs,697
567,"ios,objective-c,iphone",ios,505
568,"ios,objective-c,iphone",objective-c,505
569,"ios,objective-c,iphone",iphone,505
570,"java,android,multithreading",java,544
571,"java,android,multithreading",android,544
572,"java,android,multithreading",multithreading,544
573,"javascript,php,jquery,html",javascript,1580
574,"javascript,php,jquery,html",php,1580
575,"javascript,php,jquery,html",jquery,1580
576,"javascript,php,jquery,html",html,1580
577,"jquery,checkbox",jquery,362
578,"jquery,checkbox",checkbox,362
579,"matlab,plot",matlab,650
580,"matlab,plot",plot,650
581,"python,list",python,3733
582,"python,list",list,3733
583,"c#,unit-testing",c#,330
584,"c#,unit-testing",unit-testing,330
585,"c#,wpf,mvvm",c#,1123
586,"c#,wpf,mvvm",wpf,1123
587,"c#,wpf,mvvm",mvvm,1123
588,"html,css,flexbox",html,2485
589,"html,css,flexbox",css,2485
590,"html,css,flexbox",flexbox,2485
591,"objective-c,swift",objective-c,333
592,"objective-c,swift",swift,333
593,"php,regex,preg-match-all",php,319
594,"php,regex,preg-match-all",regex,319
595,"php,regex,preg-match-all",preg-match-all,319
596,"python,multithreading",python,812
597,"python,multithreading",multithreading,812
598,"android,android-alertdialog",android,628
599,"android,android-alertdialog",android-alertdialog,628
600,"c#,.net,wcf",c#,327
601,"c#,.net,wcf",.net,327
602,"c#,.net,wcf",wcf,327
603,"c#,mysql",c#,888
604,"c#,mysql",mysql,888
605,"html,forms",html,379
606,"html,forms",forms,379
607,"java,google-app-engine",java,448
608,"java,google-app-engine",google-app-engine,448
609,"javascript,jquery,function",javascript,363
610,"javascript,jquery,function",jquery,363
611,"javascript,jquery,function",function,363
612,"node.js,express",node.js,2215
613,"node.js,express",express,2215
614,"node.js,mongoose",node.js,445
615,"node.js,mongoose",mongoose,445
616,"python,datetime",python,670
617,"python,datetime",datetime,670
618,"ruby-on-rails,ruby,rspec",ruby-on-rails,678
619,"ruby-on-rails,ruby,rspec",ruby,678
620,"ruby-on-rails,ruby,rspec",rspec,678
621,"wordpress,woocommerce",wordpress,698
622,"wordpress,woocommerce",woocommerce,698
623,"jquery,forms",jquery,346
624,"jquery,forms",forms,346
625,"php,image",php,329
626,"php,image",image,329
627,"php,mysql,codeigniter",php,1667
628,"php,mysql,codeigniter",mysql,1667
629,"php,mysql,codeigniter",codeigniter,1667
630,"android,button",android,372
631,"android,button",button,372
632,"asp.net,vb.net",asp.net,1353
633,"asp.net,vb.net",vb.net,1353
634,"html,css,wordpress",html,766
635,"html,css,wordpress",css,766
636,"html,css,wordpress",wordpress,766
637,"ember.js,handlebars.js",ember.js,341
638,"ember.js,handlebars.js",handlebars.js,341
639,"java,data-structures",java,347
640,"java,data-structures",data-structures,347
641,"laravel,eloquent",laravel,649
642,"laravel,eloquent",eloquent,649
643,"mysql,vb.net",mysql,359
644,"mysql,vb.net",vb.net,359
645,"php,arrays,sorting",php,898
646,"php,arrays,sorting",arrays,898
647,"php,arrays,sorting",sorting,898
648,"python,python-3.x,pandas",python,961
649,"python,python-3.x,pandas",python-3.x,961
650,"python,python-3.x,pandas",pandas,961
651,"c#,reflection",c#,888
652,"c#,reflection",reflection,888
653,"c#,wpf,xaml,data-binding",c#,329
654,"c#,wpf,xaml,data-binding",wpf,329
655,"c#,wpf,xaml,data-binding",xaml,329
656,"c#,wpf,xaml,data-binding",data-binding,329
657,"python,tensorflow",python,1741
658,"python,tensorflow",tensorflow,1741
659,"c#,asp.net,sql-server",c#,598
660,"c#,asp.net,sql-server",asp.net,598
661,"c#,asp.net,sql-server",sql-server,598
662,"javascript,html,canvas",javascript,1673
663,"javascript,html,canvas",html,1673
664,"javascript,html,canvas",canvas,1673
665,"mysql,sql,phpmyadmin",mysql,353
666,"mysql,sql,phpmyadmin",sql,353
667,"mysql,sql,phpmyadmin",phpmyadmin,353
668,"asp.net,webforms",asp.net,307
669,"asp.net,webforms",webforms,307
670,"html,css",html,48685
671,"html,css",css,48685
672,"java,random",java,430
673,"java,random",random,430
674,"javascript,firebase,firebase-realtime-database",javascript,535
675,"javascript,firebase,firebase-realtime-database",firebase,535
676,"javascript,firebase,firebase-realtime-database",firebase-realtime-database,535
677,"javascript,jquery,jquery-ui",javascript,1468
678,"javascript,jquery,jquery-ui",jquery,1468
679,"javascript,jquery,jquery-ui",jquery-ui,1468
680,"javascript,node.js,mongodb,mongoose",javascript,817
681,"javascript,node.js,mongodb,mongoose",node.js,817
682,"javascript,node.js,mongodb,mongoose",mongodb,817
683,"javascript,node.js,mongodb,mongoose",mongoose,817
684,"windows,batch-file,cmd",windows,807
685,"windows,batch-file,cmd",batch-file,807
686,"windows,batch-file,cmd",cmd,807
687,"c,algorithm",c,323
688,"c,algorithm",algorithm,323
689,"elixir,phoenix-framework",elixir,678
690,"elixir,phoenix-framework",phoenix-framework,678
691,"php,regex",php,6859
692,"php,regex",regex,6859
693,"python,algorithm",python,612
694,"python,algorithm",algorithm,612
695,"python,mysql,django",python,392
696,"python,mysql,django",mysql,392
697,"python,mysql,django",django,392
698,"python,sqlite",python,781
699,"python,sqlite",sqlite,781
700,"ruby,rspec",ruby,539
701,"ruby,rspec",rspec,539
702,"wpf,wpf-controls",wpf,318
703,"wpf,wpf-controls",wpf-controls,318
704,"c#,.net,wpf",c#,896
705,"c#,.net,wpf",.net,896
706,"c#,.net,wpf",wpf,896
707,"git,git-submodules",git,358
708,"git,git-submodules",git-submodules,358
709,"git,version-control",git,678
710,"git,version-control",version-control,678
711,"ios,json,swift",ios,305
712,"ios,json,swift",json,305
713,"ios,json,swift",swift,305
714,"ios,objective-c,swift",ios,593
715,"ios,objective-c,swift",objective-c,593
716,"ios,objective-c,swift",swift,593
717,"javascript,html,css,twitter-bootstrap",javascript,473
718,"javascript,html,css,twitter-bootstrap",html,473
719,"javascript,html,css,twitter-bootstrap",css,473
720,"javascript,html,css,twitter-bootstrap",twitter-bootstrap,473
721,"javascript,jquery,knockout.js",javascript,522
722,"javascript,jquery,knockout.js",jquery,522
723,"javascript,jquery,knockout.js",knockout.js,522
724,"javascript,vue.js",javascript,1210
725,"javascript,vue.js",vue.js,1210
726,"php,smarty",php,324
727,"php,smarty",smarty,324
728,"scala,playframework",scala,475
729,"scala,playframework",playframework,475
730,"swift,xcode",swift,313
731,"swift,xcode",xcode,313
732,"java,enums",java,763
733,"java,enums",enums,763
734,"javascript,html,dom",javascript,1066
