,Original_Tags,Tags,YearTagCount
733,"mysql,sql,phpmyadmin",mysql,353
734,"mysql,sql,phpmyadmin",sql,353
735,"mysql,sql,phpmyadmin",phpmyadmin,353
736,"php,arrays,loops",php,306
737,"php,arrays,loops",arrays,306
738,"php,arrays,loops",loops,306
739,"asp.net,webforms",asp.net,355
740,"asp.net,webforms",webforms,355
741,"html,css",html,50510
742,"html,css",css,50510
743,"java,random",java,457
744,"java,random",random,457
745,"javascript,firebase,firebase-realtime-database",javascript,535
746,"javascript,firebase,firebase-realtime-database",firebase,535
747,"javascript,firebase,firebase-realtime-database",firebase-realtime-database,535
748,"javascript,jquery,jquery-ui",javascript,1636
749,"javascript,jquery,jquery-ui",jquery,1636
750,"javascript,jquery,jquery-ui",jquery-ui,1636
751,"javascript,node.js,mongodb,mongoose",javascript,817
752,"javascript,node.js,mongodb,mongoose",node.js,817
753,"javascript,node.js,mongodb,mongoose",mongodb,817
754,"javascript,node.js,mongodb,mongoose",mongoose,817
755,"windows,batch-file,cmd",windows,836
756,"windows,batch-file,cmd",batch-file,836
757,"windows,batch-file,cmd",cmd,836
758,"c,algorithm",c,349
759,"c,algorithm",algorithm,349
760,"elixir,phoenix-framework",elixir,678
761,"elixir,phoenix-framework",phoenix-framework,678
762,"php,regex",php,7631
763,"php,regex",regex,7631
764,"python,algorithm",python,652
765,"python,algorithm",algorithm,652
766,"python,mysql,django",python,415
767,"python,mysql,django",mysql,415
768,"python,mysql,django",django,415
769,"python,sqlite",python,835
770,"python,sqlite",sqlite,835
771,"ruby,rspec",ruby,555
772,"ruby,rspec",rspec,555
773,"wpf,wpf-controls",wpf,460
774,"wpf,wpf-controls",wpf-controls,460
775,"c#,.net,wpf",c#,1015
776,"c#,.net,wpf",.net,1015
777,"c#,.net,wpf",wpf,1015
778,"git,git-submodules",git,395
779,"git,git-submodules",git-submodules,395
780,"git,version-control",git,788
781,"git,version-control",version-control,788
782,"html,canvas",html,324
783,"html,canvas",canvas,324
784,"ios,json,swift",ios,305
785,"ios,json,swift",json,305
786,"ios,json,swift",swift,305
787,"ios,objective-c,swift",ios,593
788,"ios,objective-c,swift",objective-c,593
789,"ios,objective-c,swift",swift,593
790,"javascript,html,css,twitter-bootstrap",javascript,473
791,"javascript,html,css,twitter-bootstrap",html,473
792,"javascript,html,css,twitter-bootstrap",css,473
793,"javascript,html,css,twitter-bootstrap",twitter-bootstrap,473
794,"javascript,jquery,knockout.js",javascript,522
795,"javascript,jquery,knockout.js",jquery,522
796,"javascript,jquery,knockout.js",knockout.js,522
797,"javascript,vue.js",javascript,1210
798,"javascript,vue.js",vue.js,1210
799,"php,smarty",php,395
800,"php,smarty",smarty,395
801,"scala,playframework",scala,475
802,"scala,playframework",playframework,475
803,"swift,xcode",swift,313
804,"swift,xcode",xcode,313
805,"java,enums",java,845
806,"java,enums",enums,845
807,"javascript,html,dom",javascript,1154
808,"javascript,html,dom",html,1154
809,"javascript,html,dom",dom,1154
810,"javascript,reactjs,ecmascript-6",javascript,607
811,"javascript,reactjs,ecmascript-6",reactjs,607
812,"javascript,reactjs,ecmascript-6",ecmascript-6,607
813,"javascript,underscore.js",javascript,667
814,"javascript,underscore.js",underscore.js,667
815,"list,prolog",list,404
816,"list,prolog",prolog,404
817,"node.js,mongodb",node.js,1174
818,"node.js,mongodb",mongodb,1174
819,"php,regex,string",php,458
820,"php,regex,string",regex,458
821,"php,regex,string",string,458
822,"r,plot",r,1314
823,"r,plot",plot,1314
824,"android,layout",android,760
825,"android,layout",layout,760
826,"java,performance",java,368
827,"java,performance",performance,368
828,"javascript,jquery,html,iframe",javascript,388
829,"javascript,jquery,html,iframe",jquery,388
830,"javascript,jquery,html,iframe",html,388
831,"javascript,jquery,html,iframe",iframe,388
832,"javascript,reactjs,react-native",javascript,676
833,"javascript,reactjs,react-native",reactjs,676
834,"javascript,reactjs,react-native",react-native,676
835,"mongodb,mongodb-query",mongodb,992
836,"mongodb,mongodb-query",mongodb-query,992
837,"mysql,join",mysql,1375
838,"mysql,join",join,1375
839,"android,realm",android,400
840,"android,realm",realm,400
841,"angularjs,angularjs-scope",angularjs,603
842,"angularjs,angularjs-scope",angularjs-scope,603
843,"java,generics",java,3034
844,"java,generics",generics,3034
845,"javascript,reactjs,react-router",javascript,549
846,"javascript,reactjs,react-router",reactjs,549
847,"javascript,reactjs,react-router",react-router,549
848,"php,mysql,phpmyadmin",php,537
849,"php,mysql,phpmyadmin",mysql,537
850,"php,mysql,phpmyadmin",phpmyadmin,537
851,"python,file-io",python,340
852,"python,file-io",file-io,340
853,"c,arrays",c,1778
854,"c,arrays",arrays,1778
855,"c#,sql-server,entity-framework",c#,311
856,"c#,sql-server,entity-framework",sql-server,311
857,"c#,sql-server,entity-framework",entity-framework,311
858,"c++,class",c++,653
859,"c++,class",class,653
860,"java,android,libgdx",java,507
861,"java,android,libgdx",android,507
862,"java,android,libgdx",libgdx,507
863,"javascript,jquery,html,css,ajax",javascript,333
864,"javascript,jquery,html,css,ajax",jquery,333
865,"javascript,jquery,html,css,ajax",html,333
866,"javascript,jquery,html,css,ajax",css,333
867,"javascript,jquery,html,css,ajax",ajax,333
868,"c#,algorithm",c#,396
869,"c#,algorithm",algorithm,396
870,"google-app-engine,google-cloud-datastore",google-app-engine,497
871,"google-app-engine,google-cloud-datastore",google-cloud-datastore,497
872,"google-apps-script,google-sheets",google-apps-script,1359
873,"google-apps-script,google-sheets",google-sheets,1359
874,"javascript,meteor",javascript,1010
875,"javascript,meteor",meteor,1010
876,"python,google-app-engine,google-cloud-datastore",python,382
877,"python,google-app-engine,google-cloud-datastore",google-app-engine,382
878,"python,google-app-engine,google-cloud-datastore",google-cloud-datastore,382
879,"c++,struct",c++,310
880,"c++,struct",struct,310
881,"java,jsp,servlets",java,760
882,"java,jsp,servlets",jsp,760
883,"java,jsp,servlets",servlets,760
884,"java,lambda,java-8",java,370
885,"java,lambda,java-8",lambda,370
886,"java,lambda,java-8",java-8,370
887,"java,spring-mvc",java,464
888,"java,spring-mvc",spring-mvc,464
889,"javascript,google-maps",javascript,1173
890,"javascript,google-maps",google-maps,1173
891,"php,arrays,multidimensional-array",php,2057
892,"php,arrays,multidimensional-array",arrays,2057
893,"php,arrays,multidimensional-array",multidimensional-array,2057
894,"android,google-maps",android,1540
895,"android,google-maps",google-maps,1540
896,"arrays,perl",arrays,312
897,"arrays,perl",perl,312
898,"c#,.net,generics",c#,374
899,"c#,.net,generics",.net,374
900,"c#,.net,generics",generics,374
901,"html,css,twitter-bootstrap,twitter-bootstrap-3",html,887
902,"html,css,twitter-bootstrap,twitter-bootstrap-3",css,887
903,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,887
904,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,887
905,"javascript,jquery,checkbox",javascript,504
906,"javascript,jquery,checkbox",jquery,504
907,"javascript,jquery,checkbox",checkbox,504
908,"javascript,settimeout",javascript,310
909,"javascript,settimeout",settimeout,310
910,"sql,sql-server-2008,tsql",sql,539
911,"sql,sql-server-2008,tsql",sql-server-2008,539
912,"sql,sql-server-2008,tsql",tsql,539
913,"xml,xpath",xml,785
914,"xml,xpath",xpath,785
915,"css,twitter-bootstrap",css,2295
916,"css,twitter-bootstrap",twitter-bootstrap,2295
917,"php,.htaccess",php,1307
918,"php,.htaccess",.htaccess,1307
919,"php,preg-replace",php,530
920,"php,preg-replace",preg-replace,530
921,"python,json",python,1575
922,"python,json",json,1575
923,"python,pandas,matplotlib",python,670
924,"python,pandas,matplotlib",pandas,670
925,"python,pandas,matplotlib",matplotlib,670
926,"python,django,django-queryset",python,323
927,"python,django,django-queryset",django,323
928,"python,django,django-queryset",django-queryset,323
929,"python,list,sorting",python,314
930,"python,list,sorting",list,314
931,"python,list,sorting",sorting,314
932,"android,android-listview",android,1219
933,"android,android-listview",android-listview,1219
934,"android,webview",android,759
935,"android,webview",webview,759
936,"angular,angular2-routing",angular,716
937,"angular,angular2-routing",angular2-routing,716
938,"c++,boost,boost-asio",c++,305
939,"c++,boost,boost-asio",boost,305
940,"c++,boost,boost-asio",boost-asio,305
941,"firebase,firebase-realtime-database",firebase,341
942,"firebase,firebase-realtime-database",firebase-realtime-database,341
943,"java,ant",java,412
944,"java,ant",ant,412
945,"php,wordpress,woocommerce",php,965
946,"php,wordpress,woocommerce",wordpress,965
947,"php,wordpress,woocommerce",woocommerce,965
948,"ruby-on-rails,ruby-on-rails-3,activerecord",ruby-on-rails,462
949,"ruby-on-rails,ruby-on-rails-3,activerecord",ruby-on-rails-3,462
950,"ruby-on-rails,ruby-on-rails-3,activerecord",activerecord,462
951,"scheme,racket",scheme,622
952,"scheme,racket",racket,622
953,"c#,xna",c#,582
954,"c#,xna",xna,582
955,"javascript,jquery,validation",javascript,412
956,"javascript,jquery,validation",jquery,412
957,"javascript,jquery,validation",validation,412
958,"mongodb,mongodb-query,aggregation-framework",mongodb,925
959,"mongodb,mongodb-query,aggregation-framework",mongodb-query,925
960,"mongodb,mongodb-query,aggregation-framework",aggregation-framework,925
961,"sql,sql-server,database",sql,760
962,"sql,sql-server,database",sql-server,760
963,"sql,sql-server,database",database,760
964,"vba,excel,excel-2010",vba,457
965,"vba,excel,excel-2010",excel,457
966,"vba,excel,excel-2010",excel-2010,457
967,".htaccess,mod-rewrite,url-rewriting",.htaccess,326
968,".htaccess,mod-rewrite,url-rewriting",mod-rewrite,326
969,".htaccess,mod-rewrite,url-rewriting",url-rewriting,326
970,"asp.net,asp.net-mvc",asp.net,1219
971,"asp.net,asp.net-mvc",asp.net-mvc,1219
972,"javascript,php,html,css",javascript,309
973,"javascript,php,html,css",php,309
974,"javascript,php,html,css",html,309
975,"javascript,php,html,css",css,309
976,"php,if-statement",php,734
977,"php,if-statement",if-statement,734
978,"python,python-requests",python,467
979,"python,python-requests",python-requests,467
980,"r,regex",r,636
981,"r,regex",regex,636
982,"ruby-on-rails,devise",ruby-on-rails,1137
983,"ruby-on-rails,devise",devise,1137
984,"android,android-intent",android,2153
985,"android,android-intent",android-intent,2153
986,"android,android-layout",android,6027
987,"android,android-layout",android-layout,6027
988,"c#,asp.net,gridview",c#,1560
989,"c#,asp.net,gridview",asp.net,1560
990,"c#,asp.net,gridview",gridview,1560
991,"c++,vector",c++,1472
992,"c++,vector",vector,1472
993,"linux,shell",linux,836
994,"linux,shell",shell,836
995,"python,mysql",python,857
996,"python,mysql",mysql,857
997,"algorithm,sorting",algorithm,337
998,"algorithm,sorting",sorting,337
999,"c#,asp.net-mvc-4",c#,493
1000,"c#,asp.net-mvc-4",asp.net-mvc-4,493
1001,"java,spring",java,2335
1002,"java,spring",spring,2335
1003,"javascript,arrays,multidimensional-array",javascript,305
1004,"javascript,arrays,multidimensional-array",arrays,305
1005,"javascript,arrays,multidimensional-array",multidimensional-array,305
1006,"php,class",php,426
1007,"php,class",class,426
1008,"python,class",python,643
1009,"python,class",class,643
1010,"sql,sql-server,join",sql,439
1011,"sql,sql-server,join",sql-server,439
1012,"sql,sql-server,join",join,439
1013,"vue.js,vuejs2,vue-component",vue.js,310
1014,"vue.js,vuejs2,vue-component",vuejs2,310
1015,"vue.js,vuejs2,vue-component",vue-component,310
1016,"c#,vb.net",c#,582
1017,"c#,vb.net",vb.net,582
1018,"java,math",java,415
1019,"java,math",math,415
1020,"java,spring,spring-boot",java,754
1021,"java,spring,spring-boot",spring,754
1022,"java,spring,spring-boot",spring-boot,754
1023,"javascript,jquery,datepicker",javascript,373
1024,"javascript,jquery,datepicker",jquery,373
1025,"javascript,jquery,datepicker",datepicker,373
1026,"javascript,knockout.js",javascript,1622
1027,"javascript,knockout.js",knockout.js,1622
1028,"jsf,jsf-2",jsf,433
1029,"jsf,jsf-2",jsf-2,433
1030,"php,laravel",php,4595
1031,"php,laravel",laravel,4595
1032,"python,apache-spark,pyspark",python,395
1033,"python,apache-spark,pyspark",apache-spark,395
1034,"python,apache-spark,pyspark",pyspark,395
1035,"svn,tortoisesvn",svn,789
1036,"svn,tortoisesvn",tortoisesvn,789
1037,"c#,.net,asp.net-mvc",c#,312
1038,"c#,.net,asp.net-mvc",.net,312
1039,"c#,.net,asp.net-mvc",asp.net-mvc,312
1040,"c#,arrays",c#,1278
1041,"c#,arrays",arrays,1278
1042,"c++,opengl",c++,1022
1043,"c++,opengl",opengl,1022
1044,"html,css,google-chrome",html,415
1045,"html,css,google-chrome",css,415
1046,"html,css,google-chrome",google-chrome,415
1047,"html,html-table",html,450
1048,"html,html-table",html-table,450
1049,"javascript,validation",javascript,320
1050,"javascript,validation",validation,320
1051,"jquery,html,ajax",jquery,376
1052,"jquery,html,ajax",html,376
1053,"jquery,html,ajax",ajax,376
1054,"python,regex",python,7016
1055,"python,regex",regex,7016
1056,"android,android-activity",android,1678
1057,"android,android-activity",android-activity,1678
1058,"arrays,swift",arrays,580
1059,"arrays,swift",swift,580
1060,"java,multithreading,concurrency",java,502
1061,"java,multithreading,concurrency",multithreading,502
1062,"java,multithreading,concurrency",concurrency,502
1063,"javascript,jquery,dom",javascript,987
1064,"javascript,jquery,dom",jquery,987
1065,"javascript,jquery,dom",dom,987
1066,"c#,json,json.net",c#,875
1067,"c#,json,json.net",json,875
1068,"c#,json,json.net",json.net,875
1069,"git,github",git,3401
1070,"git,github",github,3401
1071,"java,list",java,418
1072,"java,list",list,418
1073,"jquery,datatables",jquery,769
1074,"jquery,datatables",datatables,769
1075,"php,datetime",php,821
1076,"php,datetime",datetime,821
1077,"c++,pointers",c++,1500
1078,"c++,pointers",pointers,1500
1079,"r,dplyr",r,2743
1080,"r,dplyr",dplyr,2743
1081,"android,android-edittext",android,1141
1082,"android,android-edittext",android-edittext,1141
1083,"c#,.net,wpf,xaml",c#,380
1084,"c#,.net,wpf,xaml",.net,380
1085,"c#,.net,wpf,xaml",wpf,380
1086,"c#,.net,wpf,xaml",xaml,380
1087,"javascript,internet-explorer",javascript,456
1088,"javascript,internet-explorer",internet-explorer,456
1089,"jquery,css,twitter-bootstrap",jquery,316
1090,"jquery,css,twitter-bootstrap",css,316
1091,"jquery,css,twitter-bootstrap",twitter-bootstrap,316
1092,"linux,bash",linux,1896
1093,"linux,bash",bash,1896
1094,"javascript,html,ajax",javascript,385
1095,"javascript,html,ajax",html,385
1096,"javascript,html,ajax",ajax,385
1097,"linux,bash,shell",linux,1464
1098,"linux,bash,shell",bash,1464
1099,"linux,bash,shell",shell,1464
1100,"php,laravel-5",php,605
1101,"php,laravel-5",laravel-5,605
1102,"android,database",android,336
1103,"android,database",database,336
1104,"c#,entity-framework",c#,2535
1105,"c#,entity-framework",entity-framework,2535
1106,"c#,lambda",c#,569
1107,"c#,lambda",lambda,569
1108,"java,jdbc",java,665
1109,"java,jdbc",jdbc,665
1110,"javascript,angularjs,angularjs-directive,angularjs-scope",javascript,402
1111,"javascript,angularjs,angularjs-directive,angularjs-scope",angularjs,402
1112,"javascript,angularjs,angularjs-directive,angularjs-scope",angularjs-directive,402
1113,"javascript,angularjs,angularjs-directive,angularjs-scope",angularjs-scope,402
1114,"javascript,arrays,object",javascript,941
1115,"javascript,arrays,object",arrays,941
1116,"javascript,arrays,object",object,941
1117,"javascript,canvas",javascript,746
1118,"javascript,canvas",canvas,746
1119,"jquery,dom",jquery,354
1120,"jquery,dom",dom,354
1121,"android,xml,android-layout",android,461
1122,"android,xml,android-layout",xml,461
1123,"android,xml,android-layout",android-layout,461
1124,"django,django-admin",django,879
1125,"django,django-admin",django-admin,879
1126,"ios,arrays,swift",ios,346
1127,"ios,arrays,swift",arrays,346
1128,"ios,arrays,swift",swift,346
1129,"java,sockets",java,759
1130,"java,sockets",sockets,759
1131,"javascript,angularjs,ionic-framework",javascript,419
1132,"javascript,angularjs,ionic-framework",angularjs,419
1133,"javascript,angularjs,ionic-framework",ionic-framework,419
1134,"php,date",php,1131
1135,"php,date",date,1131
1136,"php,file",php,371
1137,"php,file",file,371
1138,"qt,qml",qt,452
1139,"qt,qml",qml,452
1140,"android,multithreading",android,443
1141,"android,multithreading",multithreading,443
1142,"java,libgdx",java,541
1143,"java,libgdx",libgdx,541
1144,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails,2088
1145,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails-4,2088
1146,"wpf,xaml",wpf,1355
1147,"wpf,xaml",xaml,1355
1148,"c,macros",c,316
1149,"c,macros",macros,316
1150,"c#,sql,sql-server",c#,713
1151,"c#,sql,sql-server",sql,713
1152,"c#,sql,sql-server",sql-server,713
1153,"javascript,html,css,angularjs",javascript,480
1154,"javascript,html,css,angularjs",html,480
1155,"javascript,html,css,angularjs",css,480
1156,"javascript,html,css,angularjs",angularjs,480
1157,"jquery,ruby-on-rails",jquery,438
1158,"jquery,ruby-on-rails",ruby-on-rails,438
1159,"mysql,sql",mysql,19963
1160,"mysql,sql",sql,19963
1161,"php,cookies",php,531
1162,"php,cookies",cookies,531
1163,"php,string",php,1194
1164,"php,string",string,1194
1165,"python,csv",python,1986
1166,"python,csv",csv,1986
1167,"xml,xslt,xpath",xml,884
1168,"xml,xslt,xpath",xslt,884
1169,"xml,xslt,xpath",xpath,884
1170,"angular,ionic2",angular,329
1171,"angular,ionic2",ionic2,329
1172,"c#,asp.net,entity-framework",c#,408
1173,"c#,asp.net,entity-framework",asp.net,408
1174,"c#,asp.net,entity-framework",entity-framework,408
1175,"c#,xamarin,xamarin.forms",c#,394
1176,"c#,xamarin,xamarin.forms",xamarin,394
1177,"c#,xamarin,xamarin.forms",xamarin.forms,394
1178,"c++,visual-c++",c++,1115
1179,"c++,visual-c++",visual-c++,1115
1180,"php,mysql,mysqli",php,2191
1181,"php,mysql,mysqli",mysql,2191
1182,"php,mysql,mysqli",mysqli,2191
1183,"sql,postgresql",sql,5023
1184,"sql,postgresql",postgresql,5023
1185,"swift,sprite-kit",swift,471
1186,"swift,sprite-kit",sprite-kit,471
1187,"android,android-webview",android,448
1188,"android,android-webview",android-webview,448
1189,"excel,excel-formula,vba",excel,559
1190,"excel,excel-formula,vba",excel-formula,559
1191,"excel,excel-formula,vba",vba,559
1192,"java,android,google-maps",java,337
1193,"java,android,google-maps",android,337
1194,"java,android,google-maps",google-maps,337
1195,"javascript,angularjs",javascript,14267
1196,"javascript,angularjs",angularjs,14267
1197,"objective-c,xcode",objective-c,871
1198,"objective-c,xcode",xcode,871
1199,"ruby-on-rails,ruby",ruby-on-rails,9406
1200,"ruby-on-rails,ruby",ruby,9406
1201,"c#,delegates",c#,415
1202,"c#,delegates",delegates,415
1203,"c#,json.net",c#,574
1204,"c#,json.net",json.net,574
1205,"java,recursion",java,838
1206,"java,recursion",recursion,838
1207,"python,django,django-models",python,1541
1208,"python,django,django-models",django,1541
1209,"python,django,django-models",django-models,1541
1210,"regex,vim",regex,419
1211,"regex,vim",vim,419
1212,"android,android-service",android,508
1213,"android,android-service",android-service,508
1214,"javascript,closures",javascript,516
1215,"javascript,closures",closures,516
1216,"jquery,twitter-bootstrap",jquery,764
1217,"jquery,twitter-bootstrap",twitter-bootstrap,764
1218,"php,laravel,laravel-5",php,1587
1219,"php,laravel,laravel-5",laravel,1587
1220,"php,laravel,laravel-5",laravel-5,1587
1221,"android,android-mediaplayer",android,377
1222,"android,android-mediaplayer",android-mediaplayer,377
1223,"android,android-volley",android,328
1224,"android,android-volley",android-volley,328
1225,"angular,angular-material",angular,534
1226,"angular,angular-material",angular-material,534
1227,"cakephp,cakephp-3.0",cakephp,357
1228,"cakephp,cakephp-3.0",cakephp-3.0,357
1229,"django,django-templates",django,1191
1230,"django,django-templates",django-templates,1191
1231,"javascript,jquery,ajax",javascript,4943
1232,"javascript,jquery,ajax",jquery,4943
1233,"javascript,jquery,ajax",ajax,4943
1234,"python,django,django-views",python,361
1235,"python,django,django-views",django,361
1236,"python,django,django-views",django-views,361
1237,"android,android-sqlite",android,482
1238,"android,android-sqlite",android-sqlite,482
1239,"android,imageview",android,477
1240,"android,imageview",imageview,477
1241,"javascript,php,jquery,html,css",javascript,594
1242,"javascript,php,jquery,html,css",php,594
1243,"javascript,php,jquery,html,css",jquery,594
1244,"javascript,php,jquery,html,css",html,594
1245,"javascript,php,jquery,html,css",css,594
1246,"jquery,html",jquery,6812
1247,"jquery,html",html,6812
1248,"python,matplotlib",python,4187
1249,"python,matplotlib",matplotlib,4187
1250,"python,python-3.x,tkinter",python,673
1251,"python,python-3.x,tkinter",python-3.x,673
1252,"python,python-3.x,tkinter",tkinter,673
1253,"sql,oracle11g",sql,508
1254,"sql,oracle11g",oracle11g,508
1255,"android,navigation-drawer",android,329
1256,"android,navigation-drawer",navigation-drawer,329
1257,"bash,shell,unix",bash,445
1258,"bash,shell,unix",shell,445
1259,"bash,shell,unix",unix,445
1260,"javascript,angularjs,json",javascript,505
1261,"javascript,angularjs,json",angularjs,505
1262,"javascript,angularjs,json",json,505
1263,"javascript,jquery,backbone.js",javascript,498
1264,"javascript,jquery,backbone.js",jquery,498
1265,"javascript,jquery,backbone.js",backbone.js,498
1266,"php,mysql,datetime",php,323
1267,"php,mysql,datetime",mysql,323
1268,"php,mysql,datetime",datetime,323
1269,"python,wxpython",python,684
1270,"python,wxpython",wxpython,684
1271,"c#,excel",c#,678
1272,"c#,excel",excel,678
1273,"c#,oop",c#,696
1274,"c#,oop",oop,696
1275,"excel,excel-formula,excel-2010",excel,308
1276,"excel,excel-formula,excel-2010",excel-formula,308
1277,"excel,excel-formula,excel-2010",excel-2010,308
1278,"java,regex,string",java,917
1279,"java,regex,string",regex,917
1280,"java,regex,string",string,917
1281,"excel,excel-formula",excel,3088
1282,"excel,excel-formula",excel-formula,3088
1283,"javascript,highcharts",javascript,1427
1284,"javascript,highcharts",highcharts,1427
1285,"javascript,jquery,css,html",javascript,895
1286,"javascript,jquery,css,html",jquery,895
1287,"javascript,jquery,css,html",css,895
1288,"javascript,jquery,css,html",html,895
1289,"php,simplexml",php,305
1290,"php,simplexml",simplexml,305
1291,"ruby-on-rails,activeadmin",ruby-on-rails,327
1292,"ruby-on-rails,activeadmin",activeadmin,327
1293,"xml,xslt,xslt-1.0",xml,605
1294,"xml,xslt,xslt-1.0",xslt,605
1295,"xml,xslt,xslt-1.0",xslt-1.0,605
1296,"java,jpa",java,489
1297,"java,jpa",jpa,489
1298,"java,spring,hibernate",java,634
1299,"java,spring,hibernate",spring,634
1300,"java,spring,hibernate",hibernate,634
1301,"javascript,jquery,html,css,twitter-bootstrap",javascript,1884
1302,"javascript,jquery,html,css,twitter-bootstrap",jquery,1884
1303,"javascript,jquery,html,css,twitter-bootstrap",html,1884
1304,"javascript,jquery,html,css,twitter-bootstrap",css,1884
1305,"javascript,jquery,html,css,twitter-bootstrap",twitter-bootstrap,1884
1306,"php,magento",php,1588
1307,"php,magento",magento,1588
1308,"batch-file,cmd",batch-file,988
1309,"batch-file,cmd",cmd,988
1310,"c++,qt",c++,3384
1311,"c++,qt",qt,3384
1312,"javascript,cookies",javascript,399
1313,"javascript,cookies",cookies,399
1314,"php,arrays,string",php,338
1315,"php,arrays,string",arrays,338
1316,"php,arrays,string",string,338
1317,"javascript,jquery,forms",javascript,697
1318,"javascript,jquery,forms",jquery,697
1319,"javascript,jquery,forms",forms,697
1320,"javascript,ruby-on-rails",javascript,484
1321,"javascript,ruby-on-rails",ruby-on-rails,484
1322,"node.js,mongodb,mongoose",node.js,2177
1323,"node.js,mongodb,mongoose",mongodb,2177
1324,"node.js,mongodb,mongoose",mongoose,2177
1325,"php,symfony",php,2031
1326,"php,symfony",symfony,2031
1327,"c#,asp.net,webforms",c#,661
1328,"c#,asp.net,webforms",asp.net,661
1329,"c#,asp.net,webforms",webforms,661
1330,"c++,linux",c++,367
1331,"c++,linux",linux,367
1332,"html,css,twitter-bootstrap,bootstrap-4",html,304
1333,"html,css,twitter-bootstrap,bootstrap-4",css,304
1334,"html,css,twitter-bootstrap,bootstrap-4",twitter-bootstrap,304
1335,"html,css,twitter-bootstrap,bootstrap-4",bootstrap-4,304
1336,"java,eclipse,eclipse-plugin",java,407
1337,"java,eclipse,eclipse-plugin",eclipse,407
1338,"java,eclipse,eclipse-plugin",eclipse-plugin,407
1339,"java,swt",java,411
1340,"java,swt",swt,411
1341,"python,list-comprehension",python,534
1342,"python,list-comprehension",list-comprehension,534
1343,"ruby,ruby-on-rails-3",ruby,528
1344,"ruby,ruby-on-rails-3",ruby-on-rails-3,528
1345,"twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,546
1346,"twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,546
1347,"django,django-queryset",django,417
1348,"django,django-queryset",django-queryset,417
1349,"html,css,sass",html,340
1350,"html,css,sass",css,340
1351,"html,css,sass",sass,340
1352,"java,if-statement",java,532
1353,"java,if-statement",if-statement,532
1354,"javascript,object",javascript,941
1355,"javascript,object",object,941
1356,"java,algorithm",java,996
1357,"java,algorithm",algorithm,996
1358,"java,multithreading",java,3546
1359,"java,multithreading",multithreading,3546
1360,"jquery,fancybox",jquery,376
1361,"jquery,fancybox",fancybox,376
1362,"mysql,triggers",mysql,621
1363,"mysql,triggers",triggers,621
1364,"php,cron",php,320
1365,"php,cron",cron,320
1366,"ruby-on-rails,routes",ruby-on-rails,435
1367,"ruby-on-rails,routes",routes,435
1368,"sql,sql-server",sql,16373
1369,"sql,sql-server",sql-server,16373
1370,"vba,excel",vba,16397
1371,"vba,excel",excel,16397
1372,"xslt,xslt-1.0",xslt,480
1373,"xslt,xslt-1.0",xslt-1.0,480
1374,"angularjs,angularjs-ng-repeat",angularjs,640
1375,"angularjs,angularjs-ng-repeat",angularjs-ng-repeat,640
1376,"c++,stl",c++,1413
1377,"c++,stl",stl,1413
1378,"javascript,jquery",javascript,55521
1379,"javascript,jquery",jquery,55521
1380,"javascript,parse-platform",javascript,317
1381,"javascript,parse-platform",parse-platform,317
1382,"regex,apache,.htaccess,mod-rewrite",regex,628
1383,"regex,apache,.htaccess,mod-rewrite",apache,628
1384,"regex,apache,.htaccess,mod-rewrite",.htaccess,628
1385,"regex,apache,.htaccess,mod-rewrite",mod-rewrite,628
1386,"regex,bash,sed",regex,358
1387,"regex,bash,sed",bash,358
1388,"regex,bash,sed",sed,358
1389,"ruby,sinatra",ruby,368
1390,"ruby,sinatra",sinatra,368
1391,"ruby-on-rails,rails-activerecord",ruby-on-rails,338
1392,"ruby-on-rails,rails-activerecord",rails-activerecord,338
1393,"sql,sql-server-2005",sql,801
1394,"sql,sql-server-2005",sql-server-2005,801
1395,"haskell,ghc",haskell,305
1396,"haskell,ghc",ghc,305
1397,"jquery,datepicker",jquery,365
1398,"jquery,datepicker",datepicker,365
1399,"php,symfony,doctrine-orm",php,740
1400,"php,symfony,doctrine-orm",symfony,740
1401,"php,symfony,doctrine-orm",doctrine-orm,740
1402,"spring,spring-boot",spring,386
1403,"spring,spring-boot",spring-boot,386
1404,"java,concurrency",java,437
1405,"java,concurrency",concurrency,437
1406,"java,file-io",java,503
1407,"java,file-io",file-io,503
1408,"javascript,google-chrome",javascript,616
1409,"javascript,google-chrome",google-chrome,616
1410,"mysql,mysql-workbench",mysql,491
1411,"mysql,mysql-workbench",mysql-workbench,491
1412,"mysql,stored-procedures",mysql,750
1413,"mysql,stored-procedures",stored-procedures,750
1414,"python,linux",python,425
1415,"python,linux",linux,425
1416,"python,python-2.7,tkinter",python,310
1417,"python,python-2.7,tkinter",python-2.7,310
1418,"python,python-2.7,tkinter",tkinter,310
1419,"android,android-viewpager",android,492
1420,"android,android-viewpager",android-viewpager,492
1421,"apache-spark,pyspark",apache-spark,358
1422,"apache-spark,pyspark",pyspark,358
1423,"assembly,x86",assembly,614
1424,"assembly,x86",x86,614
1425,"c#,unity3d,unity5",c#,392
