,Original_Tags,Tags,YearTagCount
235,"bash,shell",shell,1220
236,"html,angularjs",html,463
237,"html,angularjs",angularjs,463
238,"javascript,php,jquery,html",javascript,787
239,"javascript,php,jquery,html",php,787
240,"javascript,php,jquery,html",jquery,787
241,"javascript,php,jquery,html",html,787
242,"python,list",python,2241
243,"python,list",list,2241
244,"regex,python-3.x",regex,362
245,"regex,python-3.x",python-3.x,362
246,"c#,wpf,mvvm",c#,505
247,"c#,wpf,mvvm",wpf,505
248,"c#,wpf,mvvm",mvvm,505
249,"html,css,flexbox",html,2499
250,"html,css,flexbox",css,2499
251,"html,css,flexbox",flexbox,2499
252,"python,multithreading",python,379
253,"python,multithreading",multithreading,379
254,"c#,mysql",c#,358
255,"c#,mysql",mysql,358
256,"node.js,express",node.js,1276
257,"node.js,express",express,1276
258,"python,datetime",python,415
259,"python,datetime",datetime,415
260,"wordpress,woocommerce",wordpress,498
261,"wordpress,woocommerce",woocommerce,498
262,"php,mysql,codeigniter",php,732
263,"php,mysql,codeigniter",mysql,732
264,"php,mysql,codeigniter",codeigniter,732
265,"html,css,wordpress",html,390
266,"html,css,wordpress",css,390
267,"html,css,wordpress",wordpress,390
268,"laravel,eloquent",laravel,706
269,"laravel,eloquent",eloquent,706
270,"php,arrays,sorting",php,344
271,"php,arrays,sorting",arrays,344
272,"php,arrays,sorting",sorting,344
273,"python,python-3.x,pandas",python,1564
274,"python,python-3.x,pandas",python-3.x,1564
275,"python,python-3.x,pandas",pandas,1564
276,"firebase,google-cloud-firestore",firebase,461
277,"firebase,google-cloud-firestore",google-cloud-firestore,461
278,"python,tensorflow",python,2146
279,"python,tensorflow",tensorflow,2146
280,"javascript,html,canvas",javascript,582
281,"javascript,html,canvas",html,582
282,"javascript,html,canvas",canvas,582
283,"html,css",html,21876
284,"html,css",css,21876
285,"javascript,firebase,firebase-realtime-database",javascript,611
286,"javascript,firebase,firebase-realtime-database",firebase,611
287,"javascript,firebase,firebase-realtime-database",firebase-realtime-database,611
288,"javascript,node.js,mongodb,mongoose",javascript,586
289,"javascript,node.js,mongodb,mongoose",node.js,586
290,"javascript,node.js,mongodb,mongoose",mongodb,586
291,"javascript,node.js,mongodb,mongoose",mongoose,586
292,"windows,batch-file,cmd",windows,437
293,"windows,batch-file,cmd",batch-file,437
294,"windows,batch-file,cmd",cmd,437
295,"elixir,phoenix-framework",elixir,562
296,"elixir,phoenix-framework",phoenix-framework,562
297,"php,regex",php,1937
298,"php,regex",regex,1937
299,"python,algorithm",python,377
300,"python,algorithm",algorithm,377
301,"python,sqlite",python,451
302,"python,sqlite",sqlite,451
303,"javascript,vue.js",javascript,1830
304,"javascript,vue.js",vue.js,1830
305,"swift,xcode",swift,458
306,"swift,xcode",xcode,458
307,"javascript,html,dom",javascript,451
308,"javascript,html,dom",html,451
309,"javascript,html,dom",dom,451
310,"javascript,reactjs,ecmascript-6",javascript,727
311,"javascript,reactjs,ecmascript-6",reactjs,727
312,"javascript,reactjs,ecmascript-6",ecmascript-6,727
313,"node.js,mongodb",node.js,785
314,"node.js,mongodb",mongodb,785
315,"r,plot",r,606
316,"r,plot",plot,606
317,"reactjs,react-hooks",reactjs,505
318,"reactjs,react-hooks",react-hooks,505
319,"javascript,reactjs,react-native",javascript,921
320,"javascript,reactjs,react-native",reactjs,921
321,"javascript,reactjs,react-native",react-native,921
322,"mongodb,mongodb-query",mongodb,685
323,"mongodb,mongodb-query",mongodb-query,685
324,"mysql,join",mysql,385
325,"mysql,join",join,385
326,"android,realm",android,330
327,"android,realm",realm,330
328,"java,generics",java,877
329,"java,generics",generics,877
330,"javascript,reactjs,react-router",javascript,602
331,"javascript,reactjs,react-router",reactjs,602
332,"javascript,reactjs,react-router",react-router,602
333,"c,arrays",c,781
334,"c,arrays",arrays,781
335,"google-apps-script,google-sheets",google-apps-script,1288
336,"google-apps-script,google-sheets",google-sheets,1288
337,"mysql,mariadb",mysql,304
338,"mysql,mariadb",mariadb,304
339,"javascript,google-maps",javascript,365
340,"javascript,google-maps",google-maps,365
341,"php,arrays,multidimensional-array",php,849
342,"php,arrays,multidimensional-array",arrays,849
343,"php,arrays,multidimensional-array",multidimensional-array,849
344,"android,google-maps",android,454
345,"android,google-maps",google-maps,454
346,"html,css,twitter-bootstrap,twitter-bootstrap-3",html,397
347,"html,css,twitter-bootstrap,twitter-bootstrap-3",css,397
348,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,397
349,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,397
350,"css,twitter-bootstrap",css,895
351,"css,twitter-bootstrap",twitter-bootstrap,895
352,"php,.htaccess",php,424
353,"php,.htaccess",.htaccess,424
354,"python,json",python,1277
355,"python,json",json,1277
356,"python,pandas,matplotlib",python,751
357,"python,pandas,matplotlib",pandas,751
358,"python,pandas,matplotlib",matplotlib,751
359,"angular,angular2-routing",angular,728
360,"angular,angular2-routing",angular2-routing,728
361,"angular,typescript,rxjs",angular,311
362,"angular,typescript,rxjs",typescript,311
363,"angular,typescript,rxjs",rxjs,311
364,"firebase,firebase-realtime-database",firebase,373
365,"firebase,firebase-realtime-database",firebase-realtime-database,373
366,"javascript,reactjs,jsx",javascript,314
367,"javascript,reactjs,jsx",reactjs,314
368,"javascript,reactjs,jsx",jsx,314
369,"php,wordpress,woocommerce",php,762
370,"php,wordpress,woocommerce",wordpress,762
371,"php,wordpress,woocommerce",woocommerce,762
372,"python,dataframe",python,338
373,"python,dataframe",dataframe,338
374,"mongodb,mongodb-query,aggregation-framework",mongodb,745
375,"mongodb,mongodb-query,aggregation-framework",mongodb-query,745
376,"mongodb,mongodb-query,aggregation-framework",aggregation-framework,745
377,"sql,sql-server,database",sql,415
378,"sql,sql-server,database",sql-server,415
379,"sql,sql-server,database",database,415
380,"python,python-requests",python,337
381,"python,python-requests",python-requests,337
382,"r,regex",r,744
383,"r,regex",regex,744
384,"ruby-on-rails,devise",ruby-on-rails,351
385,"ruby-on-rails,devise",devise,351
386,"android,android-intent",android,440
387,"android,android-intent",android-intent,440
388,"android,android-layout",android,1418
389,"android,android-layout",android-layout,1418
390,"c#,asp.net,gridview",c#,321
391,"c#,asp.net,gridview",asp.net,321
392,"c#,asp.net,gridview",gridview,321
393,"c++,vector",c++,570
394,"c++,vector",vector,570
395,"java,android,firebase,google-cloud-firestore",java,310
396,"java,android,firebase,google-cloud-firestore",android,310
397,"java,android,firebase,google-cloud-firestore",firebase,310
398,"java,android,firebase,google-cloud-firestore",google-cloud-firestore,310
399,"python,mysql",python,419
400,"python,mysql",mysql,419
401,"java,spring",java,1027
402,"java,spring",spring,1027
403,"python,class",python,326
404,"python,class",class,326
405,"vue.js,vuejs2,vue-component",vue.js,406
406,"vue.js,vuejs2,vue-component",vuejs2,406
407,"vue.js,vuejs2,vue-component",vue-component,406
408,"java,spring,spring-boot",java,872
409,"java,spring,spring-boot",spring,872
410,"java,spring,spring-boot",spring-boot,872
411,"javascript,knockout.js",javascript,390
412,"javascript,knockout.js",knockout.js,390
413,"php,laravel",php,4923
414,"php,laravel",laravel,4923
415,"python,apache-spark,pyspark",python,420
416,"python,apache-spark,pyspark",apache-spark,420
417,"python,apache-spark,pyspark",pyspark,420
418,"c#,arrays",c#,504
419,"c#,arrays",arrays,504
420,"c++,opengl",c++,330
421,"c++,opengl",opengl,330
422,"python,regex",python,3655
423,"python,regex",regex,3655
424,"arrays,swift",arrays,524
425,"arrays,swift",swift,524
426,"visual-studio-code,vscode-settings",visual-studio-code,346
427,"visual-studio-code,vscode-settings",vscode-settings,346
428,"c#,json,json.net",c#,558
429,"c#,json,json.net",json,558
430,"c#,json,json.net",json.net,558
431,"git,github",git,1573
432,"git,github",github,1573
433,"jquery,datatables",jquery,400
434,"jquery,datatables",datatables,400
435,"c++,pointers",c++,492
436,"c++,pointers",pointers,492
437,"r,dplyr",r,3006
438,"r,dplyr",dplyr,3006
439,"linux,bash",linux,833
440,"linux,bash",bash,833
441,"linux,bash,shell",linux,701
442,"linux,bash,shell",bash,701
443,"linux,bash,shell",shell,701
444,"php,laravel-5",php,470
445,"php,laravel-5",laravel-5,470
446,"c#,entity-framework",c#,1008
447,"c#,entity-framework",entity-framework,1008
448,"excel,vba,excel-formula",excel,384
449,"excel,vba,excel-formula",vba,384
450,"excel,vba,excel-formula",excel-formula,384
451,"javascript,arrays,object",javascript,873
452,"javascript,arrays,object",arrays,873
453,"javascript,arrays,object",object,873
454,"javascript,canvas",javascript,361
455,"javascript,canvas",canvas,361
456,"php,date",php,332
457,"php,date",date,332
458,"qt,qml",qt,376
459,"qt,qml",qml,376
460,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails,468
461,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails-4,468
462,"wpf,xaml",wpf,527
463,"wpf,xaml",xaml,527
464,"javascript,html,css,angularjs",javascript,302
465,"javascript,html,css,angularjs",html,302
466,"javascript,html,css,angularjs",css,302
467,"javascript,html,css,angularjs",angularjs,302
468,"mysql,sql",mysql,9119
469,"mysql,sql",sql,9119
470,"python,csv",python,1200
471,"python,csv",csv,1200
472,"angular,ionic2",angular,327
473,"angular,ionic2",ionic2,327
474,"c#,xamarin,xamarin.forms",c#,445
475,"c#,xamarin,xamarin.forms",xamarin,445
476,"c#,xamarin,xamarin.forms",xamarin.forms,445
477,"php,mysql,mysqli",php,941
478,"php,mysql,mysqli",mysql,941
479,"php,mysql,mysqli",mysqli,941
480,"sql,postgresql",sql,3757
481,"sql,postgresql",postgresql,3757
482,"javascript,angularjs",javascript,5971
483,"javascript,angularjs",angularjs,5971
484,"ruby-on-rails,ruby",ruby-on-rails,3301
485,"ruby-on-rails,ruby",ruby,3301
486,"c#,json.net",c#,387
487,"c#,json.net",json.net,387
488,"java,recursion",java,382
489,"java,recursion",recursion,382
490,"python,django,django-models",python,737
491,"python,django,django-models",django,737
492,"python,django,django-models",django-models,737
493,"python,tensorflow,keras",python,605
494,"python,tensorflow,keras",tensorflow,605
495,"python,tensorflow,keras",keras,605
496,"php,laravel,laravel-5",php,1383
497,"php,laravel,laravel-5",laravel,1383
498,"php,laravel,laravel-5",laravel-5,1383
499,"swift,firebase,firebase-realtime-database",swift,338
500,"swift,firebase,firebase-realtime-database",firebase,338
501,"swift,firebase,firebase-realtime-database",firebase-realtime-database,338
502,"angular,angular-material",angular,981
503,"angular,angular-material",angular-material,981
504,"django,django-templates",django,365
505,"django,django-templates",django-templates,365
506,"javascript,jquery,ajax",javascript,1770
507,"javascript,jquery,ajax",jquery,1770
508,"javascript,jquery,ajax",ajax,1770
509,"jquery,html",jquery,2022
510,"jquery,html",html,2022
511,"python,matplotlib",python,2754
512,"python,matplotlib",matplotlib,2754
513,"python,python-3.x,tkinter",python,676
514,"python,python-3.x,tkinter",python-3.x,676
515,"python,python-3.x,tkinter",tkinter,676
516,"javascript,angularjs,json",javascript,480
517,"javascript,angularjs,json",angularjs,480
518,"javascript,angularjs,json",json,480
519,"excel,excel-formula",excel,2526
520,"excel,excel-formula",excel-formula,2526
521,"javascript,highcharts",javascript,781
522,"javascript,highcharts",highcharts,781
523,"javascript,jquery,html,css,twitter-bootstrap",javascript,940
524,"javascript,jquery,html,css,twitter-bootstrap",jquery,940
525,"javascript,jquery,html,css,twitter-bootstrap",html,940
526,"javascript,jquery,html,css,twitter-bootstrap",css,940
527,"javascript,jquery,html,css,twitter-bootstrap",twitter-bootstrap,940
528,"batch-file,cmd",batch-file,611
529,"batch-file,cmd",cmd,611
530,"c++,qt",c++,1322
531,"c++,qt",qt,1322
532,"node.js,mongodb,mongoose",node.js,1292
533,"node.js,mongodb,mongoose",mongodb,1292
534,"node.js,mongodb,mongoose",mongoose,1292
535,"php,symfony",php,847
536,"php,symfony",symfony,847
537,"html,css,twitter-bootstrap,bootstrap-4",html,421
538,"html,css,twitter-bootstrap,bootstrap-4",css,421
539,"html,css,twitter-bootstrap,bootstrap-4",twitter-bootstrap,421
540,"html,css,twitter-bootstrap,bootstrap-4",bootstrap-4,421
541,"html,css,sass",html,336
542,"html,css,sass",css,336
543,"html,css,sass",sass,336
544,"javascript,object",javascript,503
545,"javascript,object",object,503
546,"java,algorithm",java,366
547,"java,algorithm",algorithm,366
548,"java,multithreading",java,1081
549,"java,multithreading",multithreading,1081
550,"json,jq",json,317
551,"json,jq",jq,317
552,"sql,sql-server",sql,9693
553,"sql,sql-server",sql-server,9693
554,"javascript,jquery",javascript,17464
555,"javascript,jquery",jquery,17464
556,"python-3.x,pandas,dataframe",python-3.x,399
557,"python-3.x,pandas,dataframe",pandas,399
558,"python-3.x,pandas,dataframe",dataframe,399
559,"spring,spring-boot",spring,385
560,"spring,spring-boot",spring-boot,385
561,"apache-spark,pyspark",apache-spark,433
562,"apache-spark,pyspark",pyspark,433
563,"javascript,vue.js,vuejs2",javascript,909
564,"javascript,vue.js,vuejs2",vue.js,909
565,"javascript,vue.js,vuejs2",vuejs2,909
566,"php,arrays",php,4222
567,"php,arrays",arrays,4222
568,"android,firebase,firebase-realtime-database",android,1584
569,"android,firebase,firebase-realtime-database",firebase,1584
570,"android,firebase,firebase-realtime-database",firebase-realtime-database,1584
571,"excel,vba",excel,9703
572,"excel,vba",vba,9703
573,"facebook,facebook-graph-api",facebook,309
574,"facebook,facebook-graph-api",facebook-graph-api,309
575,"neo4j,cypher",neo4j,1433
576,"neo4j,cypher",cypher,1433
577,"python,pandas",python,15693
578,"python,pandas",pandas,15693
579,"javascript,angular,typescript",javascript,1502
580,"javascript,angular,typescript",angular,1502
581,"javascript,angular,typescript",typescript,1502
582,"python,pandas,datetime",python,531
583,"python,pandas,datetime",pandas,531
584,"python,pandas,datetime",datetime,531
585,"c#,visual-studio",c#,561
586,"c#,visual-studio",visual-studio,561
587,"c++,string",c++,381
588,"c++,string",string,381
589,"java,json,jackson",java,399
590,"java,json,jackson",json,399
591,"java,json,jackson",jackson,399
592,"apache-spark,apache-spark-sql",apache-spark,442
593,"apache-spark,apache-spark-sql",apache-spark-sql,442
594,"c#,json",c#,701
595,"c#,json",json,701
596,"java,android,xml",java,534
597,"java,android,xml",android,534
598,"java,android,xml",xml,534
599,"javascript,jquery,angularjs",javascript,602
600,"javascript,jquery,angularjs",jquery,602
601,"javascript,jquery,angularjs",angularjs,602
602,"python,python-3.x,numpy",python,358
603,"python,python-3.x,numpy",python-3.x,358
604,"python,python-3.x,numpy",numpy,358
605,"java,android,android-studio",java,921
606,"java,android,android-studio",android,921
607,"java,android,android-studio",android-studio,921
608,"javascript,php,jquery,html,ajax",javascript,475
609,"javascript,php,jquery,html,ajax",php,475
610,"javascript,php,jquery,html,ajax",jquery,475
611,"javascript,php,jquery,html,ajax",html,475
612,"javascript,php,jquery,html,ajax",ajax,475
613,"php,mysql,laravel",php,808
614,"php,mysql,laravel",mysql,808
615,"php,mysql,laravel",laravel,808
616,"python,loops",python,353
617,"python,loops",loops,353
618,"android,firebase",android,367
619,"android,firebase",firebase,367
620,"dart,flutter",dart,1875
621,"dart,flutter",flutter,1875
622,"java,json",java,627
623,"java,json",json,627
624,"python,selenium",python,943
625,"python,selenium",selenium,943
626,"java,android,firebase,firebase-realtime-database",java,1006
627,"java,android,firebase,firebase-realtime-database",android,1006
628,"java,android,firebase,firebase-realtime-database",firebase,1006
629,"java,android,firebase,firebase-realtime-database",firebase-realtime-database,1006
630,"oracle,plsql",oracle,867
631,"oracle,plsql",plsql,867
632,"java,intellij-idea",java,411
633,"java,intellij-idea",intellij-idea,411
634,"javascript,ecmascript-6",javascript,1731
635,"javascript,ecmascript-6",ecmascript-6,1731
636,"python,pyqt,pyqt5",python,323
637,"python,pyqt,pyqt5",pyqt,323
638,"python,pyqt,pyqt5",pyqt5,323
639,"scala,apache-spark",scala,1558
640,"scala,apache-spark",apache-spark,1558
641,"php,mysql",php,8026
642,"php,mysql",mysql,8026
643,"python,list,dictionary",python,717
644,"python,list,dictionary",list,717
645,"python,list,dictionary",dictionary,717
646,"sql,sql-server,stored-procedures",sql,337
647,"sql,sql-server,stored-procedures",sql-server,337
648,"sql,sql-server,stored-procedures",stored-procedures,337
649,"android,kotlin",android,1247
650,"android,kotlin",kotlin,1247
651,"c,struct",c,323
652,"c,struct",struct,323
653,"c#,asp.net,asp.net-mvc",c#,601
654,"c#,asp.net,asp.net-mvc",asp.net,601
655,"c#,asp.net,asp.net-mvc",asp.net-mvc,601
656,"django,python-3.x",django,353
657,"django,python-3.x",python-3.x,353
658,"c#,asp.net-mvc,razor",c#,344
659,"c#,asp.net-mvc,razor",asp.net-mvc,344
660,"c#,asp.net-mvc,razor",razor,344
661,"php,jquery",php,599
662,"php,jquery",jquery,599
663,"python,pandas,csv",python,477
664,"python,pandas,csv",pandas,477
665,"python,pandas,csv",csv,477
666,"ruby-on-rails,activerecord",ruby-on-rails,649
667,"ruby-on-rails,activerecord",activerecord,649
668,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails,528
669,"ruby-on-rails,ruby,ruby-on-rails-4",ruby,528
670,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails-4,528
671,"arrays,ruby",arrays,418
672,"arrays,ruby",ruby,418
673,"html,css,bootstrap-4",html,981
674,"html,css,bootstrap-4",css,981
675,"html,css,bootstrap-4",bootstrap-4,981
676,"php,curl",php,480
677,"php,curl",curl,480
678,"css,css-selectors",css,379
679,"css,css-selectors",css-selectors,379
680,"javascript,html,css",javascript,6477
681,"javascript,html,css",html,6477
682,"javascript,html,css",css,6477
683,"php,yii2",php,426
684,"php,yii2",yii2,426
685,"javascript,angular",javascript,1841
686,"javascript,angular",angular,1841
687,"makefile,gnu-make",makefile,451
688,"makefile,gnu-make",gnu-make,451
689,"python,pandas,numpy",python,1378
690,"python,pandas,numpy",pandas,1378
691,"python,pandas,numpy",numpy,1378
692,"javascript,ajax",javascript,490
693,"javascript,ajax",ajax,490
694,"javascript,jquery,html,ajax",javascript,505
695,"javascript,jquery,html,ajax",jquery,505
696,"javascript,jquery,html,ajax",html,505
697,"javascript,jquery,html,ajax",ajax,505
698,"c++,c++11",c++,1880
699,"c++,c++11",c++11,1880
700,"javascript,arrays,reactjs",javascript,312
701,"javascript,arrays,reactjs",arrays,312
702,"javascript,arrays,reactjs",reactjs,312
703,"javascript,jquery,twitter-bootstrap",javascript,444
704,"javascript,jquery,twitter-bootstrap",jquery,444
705,"javascript,jquery,twitter-bootstrap",twitter-bootstrap,444
706,"jquery,html,css",jquery,1961
707,"jquery,html,css",html,1961
708,"jquery,html,css",css,1961
709,"c++,arrays",c++,719
710,"c++,arrays",arrays,719
711,"javascript,arrays,json",javascript,523
712,"javascript,arrays,json",arrays,523
713,"javascript,arrays,json",json,523
714,"javascript,three.js",javascript,750
715,"javascript,three.js",three.js,750
716,"node.js,npm",node.js,423
