,Original_Tags,Tags,YearTagCount
116,"bash,shell",bash,633
117,"bash,shell",shell,633
118,"javascript,php,jquery,html",javascript,501
119,"javascript,php,jquery,html",php,501
120,"javascript,php,jquery,html",jquery,501
121,"javascript,php,jquery,html",html,501
122,"python,list",python,1063
123,"python,list",list,1063
124,"c#,wpf,mvvm",c#,346
125,"c#,wpf,mvvm",wpf,346
126,"c#,wpf,mvvm",mvvm,346
127,"node.js,express",node.js,636
128,"node.js,express",express,636
129,"php,mysql,codeigniter",php,466
130,"php,mysql,codeigniter",mysql,466
131,"php,mysql,codeigniter",codeigniter,466
132,"asp.net,vb.net",asp.net,474
133,"asp.net,vb.net",vb.net,474
134,"php,arrays,sorting",php,310
135,"php,arrays,sorting",arrays,310
136,"php,arrays,sorting",sorting,310
137,"javascript,html,canvas",javascript,537
138,"javascript,html,canvas",html,537
139,"javascript,html,canvas",canvas,537
140,"html,css",html,14849
141,"html,css",css,14849
142,"javascript,jquery,jquery-ui",javascript,497
143,"javascript,jquery,jquery-ui",jquery,497
144,"javascript,jquery,jquery-ui",jquery-ui,497
145,"php,regex",php,2300
146,"php,regex",regex,2300
147,"javascript,html,dom",javascript,343
148,"javascript,html,dom",html,343
149,"javascript,html,dom",dom,343
150,"r,plot",r,406
151,"r,plot",plot,406
152,"mysql,join",mysql,350
153,"mysql,join",join,350
154,"angularjs,angularjs-scope",angularjs,347
155,"angularjs,angularjs-scope",angularjs-scope,347
156,"java,generics",java,854
157,"java,generics",generics,854
158,"c,arrays",c,543
159,"c,arrays",arrays,543
160,"google-apps-script,google-sheets",google-apps-script,333
161,"google-apps-script,google-sheets",google-sheets,333
162,"javascript,meteor",javascript,369
163,"javascript,meteor",meteor,369
164,"php,arrays,multidimensional-array",php,540
165,"php,arrays,multidimensional-array",arrays,540
166,"php,arrays,multidimensional-array",multidimensional-array,540
167,"android,google-maps",android,504
168,"android,google-maps",google-maps,504
169,"html,css,twitter-bootstrap,twitter-bootstrap-3",html,343
170,"html,css,twitter-bootstrap,twitter-bootstrap-3",css,343
171,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,343
172,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,343
173,"css,twitter-bootstrap",css,767
174,"css,twitter-bootstrap",twitter-bootstrap,767
175,"php,.htaccess",php,384
176,"php,.htaccess",.htaccess,384
177,"python,json",python,315
178,"python,json",json,315
179,"android,android-listview",android,601
180,"android,android-listview",android-listview,601
181,"ruby-on-rails,devise",ruby-on-rails,368
182,"ruby-on-rails,devise",devise,368
183,"android,android-intent",android,772
184,"android,android-intent",android-intent,772
185,"android,android-layout",android,1671
186,"android,android-layout",android-layout,1671
187,"c#,asp.net,gridview",c#,567
188,"c#,asp.net,gridview",asp.net,567
189,"c#,asp.net,gridview",gridview,567
190,"c++,vector",c++,444
191,"c++,vector",vector,444
192,"c#,asp.net-mvc-4",c#,334
193,"c#,asp.net-mvc-4",asp.net-mvc-4,334
194,"java,spring",java,586
195,"java,spring",spring,586
196,"javascript,knockout.js",javascript,694
197,"javascript,knockout.js",knockout.js,694
198,"php,laravel",php,567
199,"php,laravel",laravel,567
200,"c#,arrays",c#,349
201,"c#,arrays",arrays,349
202,"c++,opengl",c++,314
203,"c++,opengl",opengl,314
204,"python,regex",python,1883
205,"python,regex",regex,1883
206,"android,android-activity",android,516
207,"android,android-activity",android-activity,516
208,"git,github",git,915
209,"git,github",github,915
210,"c++,pointers",c++,469
211,"c++,pointers",pointers,469
212,"android,android-edittext",android,347
213,"android,android-edittext",android-edittext,347
214,"linux,bash",linux,573
215,"linux,bash",bash,573
216,"linux,bash,shell",linux,398
217,"linux,bash,shell",bash,398
218,"linux,bash,shell",shell,398
219,"c#,entity-framework",c#,748
220,"c#,entity-framework",entity-framework,748
221,"php,date",php,343
222,"php,date",date,343
223,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails,1070
224,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails-4,1070
225,"wpf,xaml",wpf,305
226,"wpf,xaml",xaml,305
227,"mysql,sql",mysql,6849
228,"mysql,sql",sql,6849
229,"php,string",php,316
230,"php,string",string,316
231,"python,csv",python,442
232,"python,csv",csv,442
233,"php,mysql,mysqli",php,705
234,"php,mysql,mysqli",mysql,705
235,"php,mysql,mysqli",mysqli,705
236,"sql,postgresql",sql,1039
237,"sql,postgresql",postgresql,1039
238,"javascript,angularjs",javascript,4468
239,"javascript,angularjs",angularjs,4468
240,"ruby-on-rails,ruby",ruby-on-rails,2524
241,"ruby-on-rails,ruby",ruby,2524
242,"python,django,django-models",python,324
243,"python,django,django-models",django,324
244,"python,django,django-models",django-models,324
245,"javascript,jquery,ajax",javascript,1428
246,"javascript,jquery,ajax",jquery,1428
247,"javascript,jquery,ajax",ajax,1428
248,"jquery,html",jquery,2349
249,"jquery,html",html,2349
250,"python,matplotlib",python,959
251,"python,matplotlib",matplotlib,959
252,"java,regex,string",java,310
253,"java,regex,string",regex,310
254,"java,regex,string",string,310
255,"emacs,elisp",emacs,467
256,"emacs,elisp",elisp,467
257,"excel,excel-formula",excel,571
258,"excel,excel-formula",excel-formula,571
259,"javascript,highcharts",javascript,490
260,"javascript,highcharts",highcharts,490
261,"javascript,jquery,css,html",javascript,405
262,"javascript,jquery,css,html",jquery,405
263,"javascript,jquery,css,html",css,405
264,"javascript,jquery,css,html",html,405
265,"javascript,jquery,html,css,twitter-bootstrap",javascript,460
266,"javascript,jquery,html,css,twitter-bootstrap",jquery,460
267,"javascript,jquery,html,css,twitter-bootstrap",html,460
268,"javascript,jquery,html,css,twitter-bootstrap",css,460
269,"javascript,jquery,html,css,twitter-bootstrap",twitter-bootstrap,460
270,"php,magento",php,638
271,"php,magento",magento,638
272,"c++,qt",c++,1064
273,"c++,qt",qt,1064
274,"node.js,mongodb,mongoose",node.js,578
275,"node.js,mongodb,mongoose",mongodb,578
276,"node.js,mongodb,mongoose",mongoose,578
277,"php,symfony",php,537
278,"php,symfony",symfony,537
279,"twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,338
280,"twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,338
281,"java,multithreading",java,1079
282,"java,multithreading",multithreading,1079
283,"sql,sql-server",sql,4332
284,"sql,sql-server",sql-server,4332
285,"vba,excel",vba,3030
286,"vba,excel",excel,3030
287,"c++,stl",c++,330
288,"c++,stl",stl,330
289,"javascript,jquery",javascript,16735
290,"javascript,jquery",jquery,16735
291,"regex,apache,.htaccess,mod-rewrite",regex,393
292,"regex,apache,.htaccess,mod-rewrite",apache,393
293,"regex,apache,.htaccess,mod-rewrite",.htaccess,393
294,"regex,apache,.htaccess,mod-rewrite",mod-rewrite,393
295,"php,arrays",php,2914
296,"php,arrays",arrays,2914
297,"excel,vba",excel,2713
298,"excel,vba",vba,2713
299,"facebook,facebook-graph-api",facebook,434
300,"facebook,facebook-graph-api",facebook-graph-api,434
301,"jquery,jquery-validate",jquery,457
302,"jquery,jquery-validate",jquery-validate,457
303,"neo4j,cypher",neo4j,590
304,"neo4j,cypher",cypher,590
305,"python,pandas",python,1958
306,"python,pandas",pandas,1958
307,"javascript,backbone.js",javascript,705
308,"javascript,backbone.js",backbone.js,705
309,"php,sql,mysql",php,312
310,"php,sql,mysql",sql,312
311,"php,sql,mysql",mysql,312
312,"c++,string",c++,352
313,"c++,string",string,352
314,"java,android,xml",java,427
315,"java,android,xml",android,427
316,"java,android,xml",xml,427
317,"javascript,jquery,angularjs",javascript,408
318,"javascript,jquery,angularjs",jquery,408
319,"javascript,jquery,angularjs",angularjs,408
320,"java,json",java,338
321,"java,json",json,338
322,"javascript,ember.js",javascript,590
323,"javascript,ember.js",ember.js,590
324,"oracle,plsql",oracle,320
325,"oracle,plsql",plsql,320
326,"c#,wcf",c#,326
327,"c#,wcf",wcf,326
328,"jquery,jquery-mobile",jquery,389
329,"jquery,jquery-mobile",jquery-mobile,389
330,"php,mysql",php,8363
331,"php,mysql",mysql,8363
332,"php,jquery",php,838
333,"php,jquery",jquery,838
334,"php,regex,preg-match",php,352
335,"php,regex,preg-match",regex,352
336,"php,regex,preg-match",preg-match,352
337,"ruby-on-rails,activerecord",ruby-on-rails,512
338,"ruby-on-rails,activerecord",activerecord,512
339,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails,638
340,"ruby-on-rails,ruby,ruby-on-rails-4",ruby,638
341,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails-4,638
342,"jquery,jquery-ui",jquery,619
343,"jquery,jquery-ui",jquery-ui,619
344,"php,curl",php,480
345,"php,curl",curl,480
346,"css,css-selectors",css,544
347,"css,css-selectors",css-selectors,544
348,"javascript,html,css",javascript,2282
349,"javascript,html,css",html,2282
350,"javascript,html,css",css,2282
351,"javascript,ajax",javascript,385
352,"javascript,ajax",ajax,385
353,"javascript,jquery,html,ajax",javascript,364
354,"javascript,jquery,html,ajax",jquery,364
355,"javascript,jquery,html,ajax",html,364
356,"javascript,jquery,html,ajax",ajax,364
357,"c++,c++11",c++,1216
358,"c++,c++11",c++11,1216
359,"javascript,jquery,twitter-bootstrap",javascript,398
360,"javascript,jquery,twitter-bootstrap",jquery,398
361,"javascript,jquery,twitter-bootstrap",twitter-bootstrap,398
362,"jquery,html,css",jquery,2233
363,"jquery,html,css",html,2233
364,"jquery,html,css",css,2233
365,"c++,arrays",c++,521
366,"c++,arrays",arrays,521
367,"sql,sqlite",sql,496
368,"sql,sqlite",sqlite,496
369,"javascript,jquery,arrays",javascript,471
370,"javascript,jquery,arrays",jquery,471
371,"javascript,jquery,arrays",arrays,471
372,"r,dataframe",r,659
373,"r,dataframe",dataframe,659
374,"javascript,dom",javascript,344
375,"javascript,dom",dom,344
376,"android,android-asynctask",android,460
377,"android,android-asynctask",android-asynctask,460
378,"php,cakephp",php,490
379,"php,cakephp",cakephp,490
380,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc,467
381,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,467
382,"javascript,php,jquery",javascript,665
383,"javascript,php,jquery",php,665
384,"javascript,php,jquery",jquery,665
385,"angularjs,angular-ui-router",angularjs,371
386,"angularjs,angular-ui-router",angular-ui-router,371
387,"php,codeigniter",php,1430
388,"php,codeigniter",codeigniter,1430
389,"javascript,jquery,json",javascript,815
390,"javascript,jquery,json",jquery,815
391,"javascript,jquery,json",json,815
392,"django,django-models",django,407
393,"django,django-models",django-models,407
394,"magento,magento-1.7",magento,372
395,"magento,magento-1.7",magento-1.7,372
396,"sql,sql-server-2008",sql,1004
397,"sql,sql-server-2008",sql-server-2008,1004
398,"ios,objective-c",ios,3229
399,"ios,objective-c",objective-c,3229
400,"php,ajax",php,307
401,"php,ajax",ajax,307
402,"android,android-fragments",android,979
403,"android,android-fragments",android-fragments,979
404,"c#,linq,entity-framework",c#,435
405,"c#,linq,entity-framework",linq,435
406,"c#,linq,entity-framework",entity-framework,435
407,"mysql,sql,database",mysql,685
408,"mysql,sql,database",sql,685
409,"mysql,sql,database",database,685
410,"php,session",php,454
411,"php,session",session,454
412,"regex,perl",regex,940
413,"regex,perl",perl,940
414,"c#,string",c#,312
415,"c#,string",string,312
416,"php,pdo",php,478
417,"php,pdo",pdo,478
418,"python,pygame",python,324
419,"python,pygame",pygame,324
420,"r,data.table",r,673
421,"r,data.table",data.table,673
422,"c++,templates",c++,836
423,"c++,templates",templates,836
424,"java,swing",java,1100
425,"java,swing",swing,1100
426,"php,html,css",php,400
427,"php,html,css",html,400
428,"php,html,css",css,400
429,"android,cordova",android,313
430,"android,cordova",cordova,313
431,"javascript,d3.js",javascript,862
432,"javascript,d3.js",d3.js,862
433,"php,mysql,pdo",php,1024
434,"php,mysql,pdo",mysql,1024
435,"php,mysql,pdo",pdo,1024
436,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails,664
437,"ruby-on-rails,ruby,ruby-on-rails-3",ruby,664
438,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails-3,664
439,"google-maps,google-maps-api-3",google-maps,308
440,"google-maps,google-maps-api-3",google-maps-api-3,308
441,"javascript,html,angularjs",javascript,472
442,"javascript,html,angularjs",html,472
443,"javascript,html,angularjs",angularjs,472
444,"javascript,css",javascript,686
445,"javascript,css",css,686
446,"javascript,php,jquery,ajax",javascript,647
447,"javascript,php,jquery,ajax",php,647
448,"javascript,php,jquery,ajax",jquery,647
449,"javascript,php,jquery,ajax",ajax,647
450,"ruby-on-rails,ruby,activerecord",ruby-on-rails,314
451,"ruby-on-rails,ruby,activerecord",ruby,314
452,"ruby-on-rails,ruby,activerecord",activerecord,314
453,"c#,.net",c#,1719
454,"c#,.net",.net,1719
455,"python,python-3.x",python,1383
456,"python,python-3.x",python-3.x,1383
457,"sql,tsql",sql,367
458,"sql,tsql",tsql,367
459,"c#,wpf,xaml",c#,756
460,"c#,wpf,xaml",wpf,756
461,"c#,wpf,xaml",xaml,756
462,"java,arraylist",java,751
463,"java,arraylist",arraylist,751
464,"javascript,html,forms",javascript,308
465,"javascript,html,forms",html,308
466,"javascript,html,forms",forms,308
467,"jquery,jquery-selectors",jquery,366
468,"jquery,jquery-selectors",jquery-selectors,366
469,"javascript,jquery,css",javascript,1459
470,"javascript,jquery,css",jquery,1459
471,"javascript,jquery,css",css,1459
472,"c,pointers",c,584
473,"c,pointers",pointers,584
474,"c#,linq",c#,2341
475,"c#,linq",linq,2341
476,"c#,winforms",c#,2014
477,"c#,winforms",winforms,2014
478,"c#,unity3d",c#,346
479,"c#,unity3d",unity3d,346
480,"c#,sql",c#,382
481,"c#,sql",sql,382
482,"sql,ms-access",sql,570
483,"sql,ms-access",ms-access,570
484,"c#,xml",c#,587
485,"c#,xml",xml,587
486,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails,880
487,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails-3,880
488,"android,json",android,455
489,"android,json",json,455
490,"android,textview",android,315
491,"android,textview",textview,315
492,"javascript,jquery,regex",javascript,456
493,"javascript,jquery,regex",jquery,456
494,"javascript,jquery,regex",regex,456
495,"python,numpy",python,1100
496,"python,numpy",numpy,1100
497,"mysql,database",mysql,419
498,"mysql,database",database,419
499,"javascript,node.js",javascript,1170
500,"javascript,node.js",node.js,1170
501,"android,android-actionbar",android,435
502,"android,android-actionbar",android-actionbar,435
503,"python,string",python,401
504,"python,string",string,401
505,"c#,generics",c#,469
506,"c#,generics",generics,469
507,"java,eclipse",java,818
508,"java,eclipse",eclipse,818
509,"php,mysql,sql",php,2645
510,"php,mysql,sql",mysql,2645
511,"php,mysql,sql",sql,2645
512,"android,eclipse",android,724
513,"android,eclipse",eclipse,724
514,"r,ggplot2",r,1461
515,"r,ggplot2",ggplot2,1461
516,"javascript,arrays",javascript,1018
517,"javascript,arrays",arrays,1018
518,"c#,asp.net,.net",c#,325
519,"c#,asp.net,.net",asp.net,325
520,"c#,asp.net,.net",.net,325
521,"java,reflection",java,349
522,"java,reflection",reflection,349
523,"android,android-studio",android,449
524,"android,android-studio",android-studio,449
525,"java,regex",java,2151
526,"java,regex",regex,2151
527,"javascript,php",javascript,799
528,"javascript,php",php,799
529,"java,android,sqlite",java,332
530,"java,android,sqlite",android,332
531,"java,android,sqlite",sqlite,332
532,"javascript,json",javascript,840
533,"javascript,json",json,840
534,"java,maven",java,341
535,"java,maven",maven,341
536,"javascript,jquery,html,css",javascript,5667
537,"javascript,jquery,html,css",jquery,5667
538,"javascript,jquery,html,css",html,5667
539,"javascript,jquery,html,css",css,5667
540,"sql-server,sql-server-2008",sql-server,375
541,"sql-server,sql-server-2008",sql-server-2008,375
542,"ios,swift",ios,644
543,"ios,swift",swift,644
544,"java,android",java,4814
545,"java,android",android,4814
546,"php,html,forms",php,352
547,"php,html,forms",html,352
548,"php,html,forms",forms,352
549,"c#,.net,winforms",c#,574
550,"c#,.net,winforms",.net,574
551,"c#,.net,winforms",winforms,574
552,"javascript,jquery,html",javascript,7158
553,"javascript,jquery,html",jquery,7158
554,"javascript,jquery,html",html,7158
555,"android,listview",android,679
556,"android,listview",listview,679
557,"css,html",css,1234
558,"css,html",html,1234
559,"javascript,google-maps,google-maps-api-3",javascript,505
560,"javascript,google-maps,google-maps-api-3",google-maps,505
561,"javascript,google-maps,google-maps-api-3",google-maps-api-3,505
562,"jsf,primefaces",jsf,375
563,"jsf,primefaces",primefaces,375
564,"mysql,sql,join",mysql,446
565,"mysql,sql,join",sql,446
566,"mysql,sql,join",join,446
567,"ios,objective-c,cocoa-touch",ios,425
568,"ios,objective-c,cocoa-touch",objective-c,425
569,"ios,objective-c,cocoa-touch",cocoa-touch,425
570,"java,spring,spring-mvc",java,466
571,"java,spring,spring-mvc",spring,466
572,"java,spring,spring-mvc",spring-mvc,466
573,"android,sqlite",android,1052
574,"android,sqlite",sqlite,1052
575,"c++,opencv",c++,518
576,"c++,opencv",opencv,518
577,"java,mysql",java,310
578,"java,mysql",mysql,310
579,"ms-access,vba",ms-access,397
580,"ms-access,vba",vba,397
581,"html,css,twitter-bootstrap",html,1474
582,"html,css,twitter-bootstrap",css,1474
583,"html,css,twitter-bootstrap",twitter-bootstrap,1474
584,"javascript,html",javascript,4829
585,"javascript,html",html,4829
586,"python,django",python,2518
587,"python,django",django,2518
588,"c#,asp.net",c#,3239
589,"c#,asp.net",asp.net,3239
590,"c,linux",c,303
591,"c,linux",linux,303
592,"php,yii",php,794
593,"php,yii",yii,794
594,"python,dictionary",python,805
595,"python,dictionary",dictionary,805
596,"c#,multithreading",c#,419
597,"c#,multithreading",multithreading,419
598,"ember.js,ember-data",ember.js,842
599,"ember.js,ember-data",ember-data,842
600,"sql,sql-server,tsql",sql,1295
601,"sql,sql-server,tsql",sql-server,1295
602,"sql,sql-server,tsql",tsql,1295
603,"html,css,responsive-design",html,390
604,"html,css,responsive-design",css,390
605,"html,css,responsive-design",responsive-design,390
606,"ios,core-data",ios,313
607,"ios,core-data",core-data,313
608,"java,android,eclipse",java,724
609,"java,android,eclipse",android,724
610,"java,android,eclipse",eclipse,724
611,"sql,sql-server,sql-server-2008",sql,1338
612,"sql,sql-server,sql-server-2008",sql-server,1338
613,"sql,sql-server,sql-server-2008",sql-server-2008,1338
614,"ios,iphone,objective-c",ios,349
615,"ios,iphone,objective-c",iphone,349
616,"ios,iphone,objective-c",objective-c,349
617,"php,mysqli",php,803
618,"php,mysqli",mysqli,803
619,"actionscript-3,flash",actionscript-3,548
620,"actionscript-3,flash",flash,548
621,"javascript,regex",javascript,2734
622,"javascript,regex",regex,2734
623,"php,html,mysql",php,737
624,"php,html,mysql",html,737
625,"php,html,mysql",mysql,737
626,"matlab,matrix",matlab,312
627,"matlab,matrix",matrix,312
628,"php,mysql,arrays",php,351
629,"php,mysql,arrays",mysql,351
630,"php,mysql,arrays",arrays,351
631,"c#,wpf",c#,1500
632,"c#,wpf",wpf,1500
633,"c++,c",c++,673
634,"c++,c",c,673
635,"php,oop",php,396
636,"php,oop",oop,396
637,"jquery,ajax",jquery,923
638,"jquery,ajax",ajax,923
639,".htaccess,mod-rewrite",.htaccess,388
640,".htaccess,mod-rewrite",mod-rewrite,388
641,"html,css,html-table",html,327
642,"html,css,html-table",css,327
643,"html,css,html-table",html-table,327
644,"php,sql",php,744
645,"php,sql",sql,744
646,"ruby,arrays",ruby,350
647,"ruby,arrays",arrays,350
648,"sql-server,tsql",sql-server,757
649,"sql-server,tsql",tsql,757
