,Original_Tags,Tags,YearTagCount
747,"sql,database",database,346
748,"android,json",android,492
749,"android,json",json,492
750,"android,textview",android,483
751,"android,textview",textview,483
752,"apache,.htaccess",apache,469
753,"apache,.htaccess",.htaccess,469
754,"javascript,jquery,regex",javascript,599
755,"javascript,jquery,regex",jquery,599
756,"javascript,jquery,regex",regex,599
757,"jquery,jquery-plugins",jquery,737
758,"jquery,jquery-plugins",jquery-plugins,737
759,"python,numpy",python,1126
760,"python,numpy",numpy,1126
761,"mysql,database",mysql,794
762,"mysql,database",database,794
763,"javascript,node.js",javascript,968
764,"javascript,node.js",node.js,968
765,"jquery,jquery-animate",jquery,402
766,"jquery,jquery-animate",jquery-animate,402
767,"php,zend-framework",php,964
768,"php,zend-framework",zend-framework,964
769,"android,android-actionbar",android,329
770,"android,android-actionbar",android-actionbar,329
771,"mysql,select",mysql,322
772,"mysql,select",select,322
773,"objective-c,ios",objective-c,1412
774,"objective-c,ios",ios,1412
775,"python,string",python,564
776,"python,string",string,564
777,"c#,generics",c#,833
778,"c#,generics",generics,833
779,"java,eclipse",java,1295
780,"java,eclipse",eclipse,1295
781,"php,mysql,sql",php,2345
782,"php,mysql,sql",mysql,2345
783,"php,mysql,sql",sql,2345
784,"android,eclipse",android,1095
785,"android,eclipse",eclipse,1095
786,"javascript,javascript-events",javascript,647
787,"javascript,javascript-events",javascript-events,647
788,"r,ggplot2",r,1686
789,"r,ggplot2",ggplot2,1686
790,"spring,spring-mvc",spring,419
791,"spring,spring-mvc",spring-mvc,419
792,".net,vb.net",.net,469
793,".net,vb.net",vb.net,469
794,"javascript,arrays",javascript,845
795,"javascript,arrays",arrays,845
796,"c#,asp.net,.net",c#,484
797,"c#,asp.net,.net",asp.net,484
798,"c#,asp.net,.net",.net,484
799,"iphone,ios,objective-c",iphone,629
800,"iphone,ios,objective-c",ios,629
801,"iphone,ios,objective-c",objective-c,629
802,"java,reflection",java,524
803,"java,reflection",reflection,524
804,"java,regex",java,2766
805,"java,regex",regex,2766
806,"c#,windows-phone-7",c#,549
807,"c#,windows-phone-7",windows-phone-7,549
808,"java,android,sqlite",java,371
809,"java,android,sqlite",android,371
810,"java,android,sqlite",sqlite,371
811,"javascript,json",javascript,1030
812,"javascript,json",json,1030
813,"xml,xsd",xml,495
814,"xml,xsd",xsd,495
815,"c++,inheritance",c++,334
816,"c++,inheritance",inheritance,334
817,"java,maven",java,355
818,"java,maven",maven,355
819,"javascript,google-maps-api-3",javascript,366
820,"javascript,google-maps-api-3",google-maps-api-3,366
821,"javascript,jquery,jquery-selectors",javascript,573
822,"javascript,jquery,jquery-selectors",jquery,573
823,"javascript,jquery,jquery-selectors",jquery-selectors,573
824,"javascript,jquery,html,css",javascript,3614
825,"javascript,jquery,html,css",jquery,3614
826,"javascript,jquery,html,css",html,3614
827,"javascript,jquery,html,css",css,3614
828,"php,apache",php,393
829,"php,apache",apache,393
830,"sql-server,sql-server-2008",sql-server,771
831,"sql-server,sql-server-2008",sql-server-2008,771
832,"asp.net-mvc-3,razor",asp.net-mvc-3,487
833,"asp.net-mvc-3,razor",razor,487
834,"java,android",java,6835
835,"java,android",android,6835
836,"php,html,forms",php,379
837,"php,html,forms",html,379
838,"php,html,forms",forms,379
839,"c#,.net,winforms",c#,1049
840,"c#,.net,winforms",.net,1049
841,"c#,.net,winforms",winforms,1049
842,"javascript,jquery,html",javascript,6567
843,"javascript,jquery,html",jquery,6567
844,"javascript,jquery,html",html,6567
845,"powershell,powershell-2.0",powershell,380
846,"powershell,powershell-2.0",powershell-2.0,380
847,"ruby-on-rails,rspec",ruby-on-rails,388
848,"ruby-on-rails,rspec",rspec,388
849,"android,listview",android,1242
850,"android,listview",listview,1242
851,"css,html",css,1704
852,"css,html",html,1704
853,"javascript,google-maps,google-maps-api-3",javascript,567
854,"javascript,google-maps,google-maps-api-3",google-maps,567
855,"javascript,google-maps,google-maps-api-3",google-maps-api-3,567
856,"jsf,primefaces",jsf,391
857,"jsf,primefaces",primefaces,391
858,"javascript,jquery,javascript-events",javascript,470
859,"javascript,jquery,javascript-events",jquery,470
860,"javascript,jquery,javascript-events",javascript-events,470
861,"mysql,sql,join",mysql,476
862,"mysql,sql,join",sql,476
863,"mysql,sql,join",join,476
864,"ios,objective-c,cocoa-touch",ios,337
865,"ios,objective-c,cocoa-touch",objective-c,337
866,"ios,objective-c,cocoa-touch",cocoa-touch,337
867,"java,spring,spring-mvc",java,646
868,"java,spring,spring-mvc",spring,646
869,"java,spring,spring-mvc",spring-mvc,646
870,"javascript,jquery,asp.net",javascript,420
871,"javascript,jquery,asp.net",jquery,420
872,"javascript,jquery,asp.net",asp.net,420
873,"android,sqlite",android,1873
874,"android,sqlite",sqlite,1873
875,"c#,.net,regex",c#,540
876,"c#,.net,regex",.net,540
877,"c#,.net,regex",regex,540
878,"c++,opencv",c++,534
879,"c++,opencv",opencv,534
880,"java,mysql",java,374
881,"java,mysql",mysql,374
882,"ms-access,vba",ms-access,567
883,"ms-access,vba",vba,567
884,"html,css,twitter-bootstrap",html,704
885,"html,css,twitter-bootstrap",css,704
886,"html,css,twitter-bootstrap",twitter-bootstrap,704
887,"java,xml",java,410
888,"java,xml",xml,410
889,"javascript,html",javascript,5788
890,"javascript,html",html,5788
891,"php,facebook,facebook-graph-api",php,433
892,"php,facebook,facebook-graph-api",facebook,433
893,"php,facebook,facebook-graph-api",facebook-graph-api,433
894,"python,django",python,3261
895,"python,django",django,3261
896,"c#,asp.net",c#,6432
897,"c#,asp.net",asp.net,6432
898,"iphone,objective-c,ios",iphone,1543
899,"iphone,objective-c,ios",objective-c,1543
900,"iphone,objective-c,ios",ios,1543
901,"c,linux",c,506
902,"c,linux",linux,506
903,"objective-c,cocoa-touch",objective-c,349
904,"objective-c,cocoa-touch",cocoa-touch,349
905,"php,yii",php,771
906,"php,yii",yii,771
907,"python,dictionary",python,778
908,"python,dictionary",dictionary,778
909,"c#,multithreading",c#,854
910,"c#,multithreading",multithreading,854
911,"ember.js,ember-data",ember.js,575
912,"ember.js,ember-data",ember-data,575
913,"javascript,jquery,jquery-mobile",javascript,332
914,"javascript,jquery,jquery-mobile",jquery,332
915,"javascript,jquery,jquery-mobile",jquery-mobile,332
916,"php,mysql,html",php,412
917,"php,mysql,html",mysql,412
918,"php,mysql,html",html,412
919,"sql,sql-server,tsql",sql,1698
920,"sql,sql-server,tsql",sql-server,1698
921,"sql,sql-server,tsql",tsql,1698
922,"ios,core-data",ios,346
923,"ios,core-data",core-data,346
924,"iphone,ios,ipad",iphone,496
925,"iphone,ios,ipad",ios,496
926,"iphone,ios,ipad",ipad,496
927,"java,exception",java,329
928,"java,exception",exception,329
929,"c,string",c,370
930,"c,string",string,370
931,"java,android,eclipse",java,751
932,"java,android,eclipse",android,751
933,"java,android,eclipse",eclipse,751
934,"java,oop",java,450
935,"java,oop",oop,450
936,"sql,sql-server,sql-server-2008",sql,1633
937,"sql,sql-server,sql-server-2008",sql-server,1633
938,"sql,sql-server,sql-server-2008",sql-server-2008,1633
939,"php,mysqli",php,746
940,"php,mysqli",mysqli,746
941,"actionscript-3,flash",actionscript-3,625
942,"actionscript-3,flash",flash,625
943,"javascript,regex",javascript,3499
944,"javascript,regex",regex,3499
945,"php,html,mysql",php,446
946,"php,html,mysql",html,446
947,"php,html,mysql",mysql,446
948,"php,mysql,arrays",php,466
949,"php,mysql,arrays",mysql,466
950,"php,mysql,arrays",arrays,466
951,"c#,wpf",c#,2101
952,"c#,wpf",wpf,2101
953,"c++,c",c++,1262
954,"c++,c",c,1262
955,"c#,nhibernate",c#,304
956,"c#,nhibernate",nhibernate,304
957,"php,oop",php,889
958,"php,oop",oop,889
959,"android,service",android,310
960,"android,service",service,310
961,"jquery,ajax",jquery,1626
962,"jquery,ajax",ajax,1626
963,".htaccess,mod-rewrite",.htaccess,847
964,".htaccess,mod-rewrite",mod-rewrite,847
965,".htaccess,redirect",.htaccess,330
966,".htaccess,redirect",redirect,330
967,"android,opengl-es",android,433
968,"android,opengl-es",opengl-es,433
969,"django,django-forms",django,614
970,"django,django-forms",django-forms,614
971,"html,css,html-table",html,499
972,"html,css,html-table",css,499
973,"html,css,html-table",html-table,499
974,"php,sql",php,1013
975,"php,sql",sql,1013
976,"javascript,oop",javascript,362
977,"javascript,oop",oop,362
978,"ruby,arrays",ruby,394
979,"ruby,arrays",arrays,394
980,"sql-server,tsql",sql-server,1063
981,"sql-server,tsql",tsql,1063
