,Original_Tags,Tags,YearTagCount
294,"hadoop,mapreduce",hadoop,640
295,"hadoop,mapreduce",mapreduce,640
296,"java,android,android-activity",java,415
297,"java,android,android-activity",android,415
298,"java,android,android-activity",android-activity,415
299,"java,collections",java,1046
300,"java,collections",collections,1046
301,"javascript,angular,typescript",javascript,1829
302,"javascript,angular,typescript",angular,1829
303,"javascript,angular,typescript",typescript,1829
304,"javascript,math",javascript,467
305,"javascript,math",math,467
306,"python,pandas,datetime",python,688
307,"python,pandas,datetime",pandas,688
308,"python,pandas,datetime",datetime,688
309,"ruby-on-rails,postgresql",ruby-on-rails,516
310,"ruby-on-rails,postgresql",postgresql,516
311,"sql-server,sql-server-2008-r2",sql-server,341
312,"sql-server,sql-server-2008-r2",sql-server-2008-r2,341
313,"sql-server,stored-procedures",sql-server,765
314,"sql-server,stored-procedures",stored-procedures,765
315,"java,jar",java,489
316,"java,jar",jar,489
317,"javascript,backbone.js",javascript,1654
318,"javascript,backbone.js",backbone.js,1654
319,"opengl,glsl",opengl,379
320,"opengl,glsl",glsl,379
321,"php,phpunit",php,351
322,"php,phpunit",phpunit,351
323,"python,json,dictionary",python,304
324,"python,json,dictionary",json,304
325,"python,json,dictionary",dictionary,304
326,"python,regex,python-2.7",python,505
327,"python,regex,python-2.7",regex,505
328,"python,regex,python-2.7",python-2.7,505
329,"c#,visual-studio",c#,1239
330,"c#,visual-studio",visual-studio,1239
331,"c++,string",c++,1282
332,"c++,string",string,1282
333,"java,json,jackson",java,1008
334,"java,json,jackson",json,1008
335,"java,json,jackson",jackson,1008
336,"java,swing,jtable",java,879
337,"java,swing,jtable",swing,879
338,"java,swing,jtable",jtable,879
339,"android,broadcastreceiver",android,576
340,"android,broadcastreceiver",broadcastreceiver,576
341,"apache-spark,apache-spark-sql",apache-spark,609
342,"apache-spark,apache-spark-sql",apache-spark-sql,609
343,"c#,json",c#,1324
344,"c#,json",json,1324
345,"java,android,xml",java,1380
346,"java,android,xml",android,1380
347,"java,android,xml",xml,1380
348,"javascript,jquery,angularjs",javascript,1410
349,"javascript,jquery,angularjs",jquery,1410
350,"javascript,jquery,angularjs",angularjs,1410
351,"javascript,jquery,arrays,json",javascript,356
352,"javascript,jquery,arrays,json",jquery,356
353,"javascript,jquery,arrays,json",arrays,356
354,"javascript,jquery,arrays,json",json,356
355,"python,python-3.x,numpy",python,447
356,"python,python-3.x,numpy",python-3.x,447
357,"python,python-3.x,numpy",numpy,447
358,"ruby,metaprogramming",ruby,326
359,"ruby,metaprogramming",metaprogramming,326
360,"tensorflow,keras",tensorflow,326
361,"tensorflow,keras",keras,326
362,"html,css,layout",html,621
363,"html,css,layout",css,621
364,"html,css,layout",layout,621
365,"java,android,android-studio",java,1454
366,"java,android,android-studio",android,1454
367,"java,android,android-studio",android-studio,1454
368,"java,jvm",java,453
369,"java,jvm",jvm,453
370,"javascript,node.js,discord.js",javascript,320
371,"javascript,node.js,discord.js",node.js,320
372,"javascript,node.js,discord.js",discord.js,320
373,"javascript,php,jquery,html,ajax",javascript,1025
374,"javascript,php,jquery,html,ajax",php,1025
375,"javascript,php,jquery,html,ajax",jquery,1025
376,"javascript,php,jquery,html,ajax",html,1025
377,"javascript,php,jquery,html,ajax",ajax,1025
378,"php,jquery,html,ajax",php,386
379,"php,jquery,html,ajax",jquery,386
380,"php,jquery,html,ajax",html,386
381,"php,jquery,html,ajax",ajax,386
382,"php,mysql,laravel",php,1122
383,"php,mysql,laravel",mysql,1122
384,"php,mysql,laravel",laravel,1122
385,"php,wordpress,wordpress-theming",php,541
386,"php,wordpress,wordpress-theming",wordpress,541
387,"php,wordpress,wordpress-theming",wordpress-theming,541
388,"python,loops",python,694
389,"python,loops",loops,694
390,"android,firebase",android,439
391,"android,firebase",firebase,439
392,"c,sockets",c,451
393,"c,sockets",sockets,451
394,"css,responsive-design",css,305
395,"css,responsive-design",responsive-design,305
396,"hadoop,hive",hadoop,446
397,"hadoop,hive",hive,446
398,"java,json",java,1409
399,"java,json",json,1409
400,"php,symfony,twig",php,451
401,"php,symfony,twig",symfony,451
402,"php,symfony,twig",twig,451
403,"python,selenium",python,1396
404,"python,selenium",selenium,1396
405,"symfony,doctrine-orm",symfony,776
406,"symfony,doctrine-orm",doctrine-orm,776
407,"assembly,mips",assembly,334
408,"assembly,mips",mips,334
409,"java,android,firebase,firebase-realtime-database",java,1180
410,"java,android,firebase,firebase-realtime-database",android,1180
411,"java,android,firebase,firebase-realtime-database",firebase,1180
412,"java,android,firebase,firebase-realtime-database",firebase-realtime-database,1180
413,"javascript,ember.js",javascript,1235
414,"javascript,ember.js",ember.js,1235
415,"oracle,plsql",oracle,1847
416,"oracle,plsql",plsql,1847
417,"python,python-2.7,dictionary",python,355
418,"python,python-2.7,dictionary",python-2.7,355
419,"python,python-2.7,dictionary",dictionary,355
420,"regex,bash",regex,445
421,"regex,bash",bash,445
422,"c,pointers,struct",c,547
423,"c,pointers,struct",pointers,547
424,"c,pointers,struct",struct,547
425,"css,internet-explorer",css,398
426,"css,internet-explorer",internet-explorer,398
427,"delphi,delphi-7",delphi,492
428,"delphi,delphi-7",delphi-7,492
429,"java,intellij-idea",java,795
430,"java,intellij-idea",intellij-idea,795
431,"javascript,ecmascript-6",javascript,2145
432,"javascript,ecmascript-6",ecmascript-6,2145
433,"matlab,simulink",matlab,307
434,"matlab,simulink",simulink,307
435,"php,facebook",php,708
436,"php,facebook",facebook,708
437,"python,pyqt,pyqt5",python,444
438,"python,pyqt,pyqt5",pyqt,444
439,"python,pyqt,pyqt5",pyqt5,444
440,"python,string,list",python,567
441,"python,string,list",string,567
442,"python,string,list",list,567
443,"scala,apache-spark",scala,2105
444,"scala,apache-spark",apache-spark,2105
445,"c#,entity-framework,entity-framework-6",c#,320
446,"c#,entity-framework,entity-framework-6",entity-framework,320
447,"c#,entity-framework,entity-framework-6",entity-framework-6,320
448,"c#,wcf",c#,1199
449,"c#,wcf",wcf,1199
450,"java,android,android-layout",java,705
451,"java,android,android-layout",android,705
452,"java,android,android-layout",android-layout,705
453,"java,gwt",java,675
454,"java,gwt",gwt,675
455,"java,object",java,354
456,"java,object",object,354
457,"ruby,rubygems",ruby,338
458,"ruby,rubygems",rubygems,338
459,"android,adb",android,384
460,"android,adb",adb,384
461,"hadoop,apache-pig",hadoop,438
462,"hadoop,apache-pig",apache-pig,438
463,"javascript,svg",javascript,487
464,"javascript,svg",svg,487
465,"php,mysql",php,30247
466,"php,mysql",mysql,30247
467,"php,mysql,forms",php,405
468,"php,mysql,forms",mysql,405
469,"php,mysql,forms",forms,405
470,"python,list,dictionary",python,1426
471,"python,list,dictionary",list,1426
472,"python,list,dictionary",dictionary,1426
473,"sql,sql-server,stored-procedures",sql,902
474,"sql,sql-server,stored-procedures",sql-server,902
475,"sql,sql-server,stored-procedures",stored-procedures,902
476,"android,kotlin",android,1628
477,"android,kotlin",kotlin,1628
478,"c,struct",c,873
479,"c,struct",struct,873
480,"c#,asp.net,asp.net-mvc",c#,1432
481,"c#,asp.net,asp.net-mvc",asp.net,1432
482,"c#,asp.net,asp.net-mvc",asp.net-mvc,1432
483,"css,twitter-bootstrap-3",css,497
484,"css,twitter-bootstrap-3",twitter-bootstrap-3,497
485,"django,python-3.x",django,431
486,"django,python-3.x",python-3.x,431
487,"html,css,media-queries",html,400
488,"html,css,media-queries",css,400
489,"html,css,media-queries",media-queries,400
490,"java,java.util.scanner",java,778
491,"java,java.util.scanner",java.util.scanner,778
492,"javascript,ckeditor",javascript,318
493,"javascript,ckeditor",ckeditor,318
494,"r,rstudio",r,439
495,"r,rstudio",rstudio,439
496,"c#,asp.net-mvc,razor",c#,870
497,"c#,asp.net-mvc,razor",asp.net-mvc,870
498,"c#,asp.net-mvc,razor",razor,870
499,"django,django-models,django-views",django,407
500,"django,django-models,django-views",django-models,407
501,"django,django-models,django-views",django-views,407
502,"java,android,android-intent",java,636
503,"java,android,android-intent",android,636
504,"java,android,android-intent",android-intent,636
505,"java,constructor",java,452
506,"java,constructor",constructor,452
507,"java,design-patterns",java,637
508,"java,design-patterns",design-patterns,637
509,"php,jquery",php,2896
510,"php,jquery",jquery,2896
511,"php,mysql,sql,mysqli",php,405
512,"php,mysql,sql,mysqli",mysql,405
513,"php,mysql,sql,mysqli",sql,405
514,"php,mysql,sql,mysqli",mysqli,405
515,"php,regex,apache,.htaccess,mod-rewrite",php,364
516,"php,regex,apache,.htaccess,mod-rewrite",regex,364
517,"php,regex,apache,.htaccess,mod-rewrite",apache,364
518,"php,regex,apache,.htaccess,mod-rewrite",.htaccess,364
519,"php,regex,apache,.htaccess,mod-rewrite",mod-rewrite,364
520,"python,syntax",python,303
521,"python,syntax",syntax,303
522,"ruby,hash",ruby,605
523,"ruby,hash",hash,605
524,"c#,linq-to-xml",c#,382
525,"c#,linq-to-xml",linq-to-xml,382
526,"emacs,org-mode",emacs,405
527,"emacs,org-mode",org-mode,405
528,"java,jsp",java,815
529,"java,jsp",jsp,815
530,"php,phpmailer",php,379
531,"php,phpmailer",phpmailer,379
532,"php,regex,preg-match",php,1173
533,"php,regex,preg-match",regex,1173
534,"php,regex,preg-match",preg-match,1173
535,"python,pandas,csv",python,632
536,"python,pandas,csv",pandas,632
537,"python,pandas,csv",csv,632
538,"python,sorting",python,596
539,"python,sorting",sorting,596
540,"ruby-on-rails,activerecord",ruby-on-rails,2434
541,"ruby-on-rails,activerecord",activerecord,2434
542,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails,1600
543,"ruby-on-rails,ruby,ruby-on-rails-4",ruby,1600
544,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails-4,1600
545,"arrays,ruby",arrays,589
546,"arrays,ruby",ruby,589
547,"html,css,bootstrap-4",html,1356
548,"html,css,bootstrap-4",css,1356
549,"html,css,bootstrap-4",bootstrap-4,1356
550,"java,elasticsearch",java,425
551,"java,elasticsearch",elasticsearch,425
552,"jquery,jquery-ui",jquery,2188
553,"jquery,jquery-ui",jquery-ui,2188
554,"mysql,phpmyadmin",mysql,763
555,"mysql,phpmyadmin",phpmyadmin,763
556,"php,curl",php,1865
557,"php,curl",curl,1865
558,"php,jquery,html",php,814
559,"php,jquery,html",jquery,814
560,"php,jquery,html",html,814
561,"c#,async-await",c#,513
562,"c#,async-await",async-await,513
563,"css,css-selectors",css,1805
564,"css,css-selectors",css-selectors,1805
565,"java,while-loop",java,314
566,"java,while-loop",while-loop,314
567,"javascript,html,css",javascript,13095
568,"javascript,html,css",html,13095
569,"javascript,html,css",css,13095
570,"javascript,html,html5-canvas",javascript,347
571,"javascript,html,html5-canvas",html,347
572,"javascript,html,html5-canvas",html5-canvas,347
573,"javascript,twitter-bootstrap",javascript,332
574,"javascript,twitter-bootstrap",twitter-bootstrap,332
575,"php,yii2",php,718
576,"php,yii2",yii2,718
577,"python,oop",python,626
578,"python,oop",oop,626
579,"r,igraph",r,480
580,"r,igraph",igraph,480
581,"android,user-interface",android,368
582,"android,user-interface",user-interface,368
583,"google-chrome,google-chrome-extension",google-chrome,657
584,"google-chrome,google-chrome-extension",google-chrome-extension,657
585,"javascript,angular",javascript,2147
586,"javascript,angular",angular,2147
587,"javascript,requirejs",javascript,374
588,"javascript,requirejs",requirejs,374
589,"makefile,gnu-make",makefile,1012
590,"makefile,gnu-make",gnu-make,1012
591,"python,pandas,numpy",python,1758
592,"python,pandas,numpy",pandas,1758
593,"python,pandas,numpy",numpy,1758
594,"python,sockets",python,588
595,"python,sockets",sockets,588
596,"r,rcpp",r,356
597,"r,rcpp",rcpp,356
598,"sql,teradata",sql,476
599,"sql,teradata",teradata,476
600,"android,android-intent,android-activity",android,577
601,"android,android-intent,android-activity",android-intent,577
602,"android,android-intent,android-activity",android-activity,577
603,"android,android-layout,android-fragments",android,420
604,"android,android-layout,android-fragments",android-layout,420
605,"android,android-layout,android-fragments",android-fragments,420
606,"android,libgdx",android,305
607,"android,libgdx",libgdx,305
608,"c++,visual-studio-2010",c++,431
609,"c++,visual-studio-2010",visual-studio-2010,431
610,"html,css,hover",html,497
611,"html,css,hover",css,497
612,"html,css,hover",hover,497
613,"java,file",java,687
614,"java,file",file,687
615,"javascript,ajax",javascript,1725
616,"javascript,ajax",ajax,1725
617,"javascript,jquery,html,ajax",javascript,1289
618,"javascript,jquery,html,ajax",jquery,1289
619,"javascript,jquery,html,ajax",html,1289
620,"javascript,jquery,html,ajax",ajax,1289
621,"jquery,asp.net",jquery,816
622,"jquery,asp.net",asp.net,816
623,"jquery,fullcalendar",jquery,307
624,"jquery,fullcalendar",fullcalendar,307
625,"regex,vb.net",regex,341
626,"regex,vb.net",vb.net,341
627,"scala,akka",scala,473
628,"scala,akka",akka,473
629,"selenium,selenium-webdriver",selenium,459
630,"selenium,selenium-webdriver",selenium-webdriver,459
631,"c++,c++11",c++,4415
632,"c++,c++11",c++11,4415
633,"javascript,arrays,reactjs",javascript,451
634,"javascript,arrays,reactjs",arrays,451
635,"javascript,arrays,reactjs",reactjs,451
636,"javascript,jquery,html,dom",javascript,789
637,"javascript,jquery,html,dom",jquery,789
638,"javascript,jquery,html,dom",html,789
639,"javascript,jquery,html,dom",dom,789
640,"javascript,jquery,twitter-bootstrap",javascript,1205
641,"javascript,jquery,twitter-bootstrap",jquery,1205
642,"javascript,jquery,twitter-bootstrap",twitter-bootstrap,1205
643,"jquery,html,css",jquery,6583
644,"jquery,html,css",html,6583
645,"jquery,html,css",css,6583
646,"react-native,expo",react-native,330
647,"react-native,expo",expo,330
648,"c,linked-list",c,673
649,"c,linked-list",linked-list,673
650,"c++,arrays",c++,1951
651,"c++,arrays",arrays,1951
652,"c++,function",c++,376
653,"c++,function",function,376
654,"java,gradle",java,387
655,"java,gradle",gradle,387
656,"java,swing,user-interface",java,555
657,"java,swing,user-interface",swing,555
658,"java,swing,user-interface",user-interface,555
659,"javascript,arrays,json",javascript,885
660,"javascript,arrays,json",arrays,885
661,"javascript,arrays,json",json,885
662,"javascript,three.js",javascript,1466
663,"javascript,three.js",three.js,1466
664,"node.js,npm",node.js,904
665,"node.js,npm",npm,904
666,"php,gd",php,320
667,"php,gd",gd,320
668,"r,subset",r,463
669,"r,subset",subset,463
670,"sql,sqlite",sql,2072
671,"sql,sqlite",sqlite,2072
672,"sql-server,ssms",sql-server,307
673,"sql-server,ssms",ssms,307
674,"c#,linq-to-sql",c#,688
675,"c#,linq-to-sql",linq-to-sql,688
676,"java,arrays,string",java,525
677,"java,arrays,string",arrays,525
678,"java,arrays,string",string,525
679,"java,junit",java,673
680,"java,junit",junit,673
681,"javascript,jquery,arrays",javascript,1687
682,"javascript,jquery,arrays",jquery,1687
683,"javascript,jquery,arrays",arrays,1687
684,"mysql,indexing",mysql,373
685,"mysql,indexing",indexing,373
686,"python,html",python,350
687,"python,html",html,350
688,"python,tuples",python,332
689,"python,tuples",tuples,332
690,"r,dataframe",r,4074
691,"r,dataframe",dataframe,4074
692,"spring,spring-security",spring,377
693,"spring,spring-security",spring-security,377
694,"android,android-manifest",android,409
695,"android,android-manifest",android-manifest,409
696,"c,printf",c,590
697,"c,printf",printf,590
698,"c#,datetime",c#,1169
699,"c#,datetime",datetime,1169
700,"c#,xml,linq",c#,817
701,"c#,xml,linq",xml,817
702,"c#,xml,linq",linq,817
703,"java,hashmap",java,1061
704,"java,hashmap",hashmap,1061
705,"javascript,dom",javascript,1632
706,"javascript,dom",dom,1632
707,"javascript,extjs",javascript,1006
708,"javascript,extjs",extjs,1006
709,"javascript,momentjs",javascript,779
710,"javascript,momentjs",momentjs,779
711,"jquery,html-table",jquery,315
712,"jquery,html-table",html-table,315
713,"php,email",php,966
714,"php,email",email,966
715,"python,python-3.x,pandas,dataframe",python,984
716,"python,python-3.x,pandas,dataframe",python-3.x,984
717,"python,python-3.x,pandas,dataframe",pandas,984
718,"python,python-3.x,pandas,dataframe",dataframe,984
719,"r,matrix",r,1058
720,"r,matrix",matrix,1058
721,"android,android-asynctask",android,1286
722,"android,android-asynctask",android-asynctask,1286
723,"django,django-models,django-forms",django,473
724,"django,django-models,django-forms",django-models,473
