,Original_Tags,Tags,YearTagCount
287,"php,mysql,mysqli",mysqli,1602
288,"sql,postgresql",sql,2715
289,"sql,postgresql",postgresql,2715
290,"swift,sprite-kit",swift,321
291,"swift,sprite-kit",sprite-kit,321
292,"android,android-webview",android,319
293,"android,android-webview",android-webview,319
294,"excel,excel-formula,vba",excel,341
295,"excel,excel-formula,vba",excel-formula,341
296,"excel,excel-formula,vba",vba,341
297,"javascript,angularjs",javascript,12008
298,"javascript,angularjs",angularjs,12008
299,"objective-c,xcode",objective-c,547
300,"objective-c,xcode",xcode,547
301,"ruby-on-rails,ruby",ruby-on-rails,5963
302,"ruby-on-rails,ruby",ruby,5963
303,"c#,json.net",c#,369
304,"c#,json.net",json.net,369
305,"java,recursion",java,586
306,"java,recursion",recursion,586
307,"python,django,django-models",python,840
308,"python,django,django-models",django,840
309,"python,django,django-models",django-models,840
310,"android,android-service",android,380
311,"android,android-service",android-service,380
312,"javascript,closures",javascript,326
313,"javascript,closures",closures,326
314,"jquery,twitter-bootstrap",jquery,639
315,"jquery,twitter-bootstrap",twitter-bootstrap,639
316,"php,laravel,laravel-5",php,824
317,"php,laravel,laravel-5",laravel,824
318,"php,laravel,laravel-5",laravel-5,824
319,"django,django-templates",django,615
320,"django,django-templates",django-templates,615
321,"javascript,jquery,ajax",javascript,3368
322,"javascript,jquery,ajax",jquery,3368
323,"javascript,jquery,ajax",ajax,3368
324,"android,android-sqlite",android,402
325,"android,android-sqlite",android-sqlite,402
326,"android,imageview",android,331
327,"android,imageview",imageview,331
328,"javascript,php,jquery,html,css",javascript,454
329,"javascript,php,jquery,html,css",php,454
330,"javascript,php,jquery,html,css",jquery,454
331,"javascript,php,jquery,html,css",html,454
332,"javascript,php,jquery,html,css",css,454
333,"jquery,html",jquery,4869
334,"jquery,html",html,4869
335,"python,matplotlib",python,2492
336,"python,matplotlib",matplotlib,2492
337,"python,python-3.x,tkinter",python,307
338,"python,python-3.x,tkinter",python-3.x,307
339,"python,python-3.x,tkinter",tkinter,307
340,"sql,oracle11g",sql,403
341,"sql,oracle11g",oracle11g,403
342,"bash,shell,unix",bash,311
343,"bash,shell,unix",shell,311
344,"bash,shell,unix",unix,311
345,"javascript,angularjs,json",javascript,323
346,"javascript,angularjs,json",angularjs,323
347,"javascript,angularjs,json",json,323
348,"javascript,jquery,backbone.js",javascript,439
349,"javascript,jquery,backbone.js",jquery,439
350,"javascript,jquery,backbone.js",backbone.js,439
351,"python,wxpython",python,432
352,"python,wxpython",wxpython,432
353,"c#,excel",c#,411
354,"c#,excel",excel,411
355,"c#,oop",c#,400
356,"c#,oop",oop,400
357,"java,regex,string",java,669
358,"java,regex,string",regex,669
359,"java,regex,string",string,669
360,"emacs,elisp",emacs,780
361,"emacs,elisp",elisp,780
362,"excel,excel-formula",excel,1722
363,"excel,excel-formula",excel-formula,1722
364,"javascript,highcharts",javascript,1032
365,"javascript,highcharts",highcharts,1032
366,"javascript,jquery,css,html",javascript,718
367,"javascript,jquery,css,html",jquery,718
368,"javascript,jquery,css,html",css,718
369,"javascript,jquery,css,html",html,718
370,"xml,xslt,xslt-1.0",xml,453
371,"xml,xslt,xslt-1.0",xslt,453
372,"xml,xslt,xslt-1.0",xslt-1.0,453
373,"java,jpa",java,320
374,"java,jpa",jpa,320
375,"java,spring,hibernate",java,482
376,"java,spring,hibernate",spring,482
377,"java,spring,hibernate",hibernate,482
378,"javascript,jquery,html,css,twitter-bootstrap",javascript,1437
379,"javascript,jquery,html,css,twitter-bootstrap",jquery,1437
380,"javascript,jquery,html,css,twitter-bootstrap",html,1437
381,"javascript,jquery,html,css,twitter-bootstrap",css,1437
382,"javascript,jquery,html,css,twitter-bootstrap",twitter-bootstrap,1437
383,"php,magento",php,1258
384,"php,magento",magento,1258
385,"batch-file,cmd",batch-file,607
386,"batch-file,cmd",cmd,607
387,"c++,qt",c++,2376
388,"c++,qt",qt,2376
389,"jsf-2,primefaces",jsf-2,414
390,"jsf-2,primefaces",primefaces,414
391,"javascript,jquery,forms",javascript,502
392,"javascript,jquery,forms",jquery,502
393,"javascript,jquery,forms",forms,502
394,"node.js,mongodb,mongoose",node.js,1545
395,"node.js,mongodb,mongoose",mongodb,1545
396,"node.js,mongodb,mongoose",mongoose,1545
397,"php,symfony",php,1582
398,"php,symfony",symfony,1582
399,"c#,asp.net,webforms",c#,435
400,"c#,asp.net,webforms",asp.net,435
401,"c#,asp.net,webforms",webforms,435
402,"python,list-comprehension",python,301
403,"python,list-comprehension",list-comprehension,301
404,"ruby,ruby-on-rails-3",ruby,380
405,"ruby,ruby-on-rails-3",ruby-on-rails-3,380
406,"twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,500
407,"twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,500
408,"java,if-statement",java,387
409,"java,if-statement",if-statement,387
410,"javascript,object",javascript,575
411,"javascript,object",object,575
412,"java,algorithm",java,650
413,"java,algorithm",algorithm,650
414,"java,multithreading",java,2468
415,"java,multithreading",multithreading,2468
416,"mysql,triggers",mysql,436
417,"mysql,triggers",triggers,436
418,"sql,sql-server",sql,9894
419,"sql,sql-server",sql-server,9894
420,"vba,excel",vba,9607
421,"vba,excel",excel,9607
422,"xslt,xslt-1.0",xslt,348
423,"xslt,xslt-1.0",xslt-1.0,348
424,"javascript,angularjs,angularjs-scope",javascript,423
425,"javascript,angularjs,angularjs-scope",angularjs,423
426,"javascript,angularjs,angularjs-scope",angularjs-scope,423
427,"javascript,google-chrome,google-chrome-extension",javascript,655
428,"javascript,google-chrome,google-chrome-extension",google-chrome,655
429,"javascript,google-chrome,google-chrome-extension",google-chrome-extension,655
430,"ember.js,ember-cli",ember.js,355
431,"ember.js,ember-cli",ember-cli,355
432,"javascript,css,html",javascript,438
433,"javascript,css,html",css,438
434,"javascript,css,html",html,438
435,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails,1457
436,"ruby-on-rails,ruby,ruby-on-rails-3",ruby,1457
437,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails-3,1457
438,"css,media-queries",css,331
439,"css,media-queries",media-queries,331
440,"google-maps,google-maps-api-3",google-maps,777
441,"google-maps,google-maps-api-3",google-maps-api-3,777
442,"javascript,html,angularjs",javascript,1599
443,"javascript,html,angularjs",html,1599
444,"javascript,html,angularjs",angularjs,1599
445,"javascript,jquery,jquery-plugins",javascript,429
446,"javascript,jquery,jquery-plugins",jquery,429
447,"javascript,jquery,jquery-plugins",jquery-plugins,429
448,"java,hadoop,mapreduce",java,318
449,"java,hadoop,mapreduce",hadoop,318
450,"java,hadoop,mapreduce",mapreduce,318
451,"javascript,date",javascript,613
452,"javascript,date",date,613
453,"php,apache,.htaccess",php,327
454,"php,apache,.htaccess",apache,327
455,"php,apache,.htaccess",.htaccess,327
456,"python,django,django-admin",python,312
457,"python,django,django-admin",django,312
458,"python,django,django-admin",django-admin,312
459,"c#,datagridview",c#,524
460,"c#,datagridview",datagridview,524
461,"java,android,arraylist",java,321
462,"java,android,arraylist",android,321
463,"java,android,arraylist",arraylist,321
464,"javascript,css",javascript,1611
465,"javascript,css",css,1611
466,"javascript,php,jquery,ajax",javascript,1709
467,"javascript,php,jquery,ajax",php,1709
468,"javascript,php,jquery,ajax",jquery,1709
469,"javascript,php,jquery,ajax",ajax,1709
470,"ruby-on-rails,ruby,activerecord",ruby-on-rails,810
471,"ruby-on-rails,ruby,activerecord",ruby,810
472,"ruby-on-rails,ruby,activerecord",activerecord,810
473,"sql,sql-server-2012",sql,393
474,"sql,sql-server-2012",sql-server-2012,393
475,"c#,.net",c#,3998
476,"c#,.net",.net,3998
477,"grails,groovy",grails,325
478,"grails,groovy",groovy,325
479,"python,python-3.x",python,4083
480,"python,python-3.x",python-3.x,4083
481,"sql,tsql",sql,792
482,"sql,tsql",tsql,792
483,"c#,wpf,xaml",c#,1840
484,"c#,wpf,xaml",wpf,1840
485,"c#,wpf,xaml",xaml,1840
486,"java,android,android-fragments",java,640
487,"java,android,android-fragments",android,640
488,"java,android,android-fragments",android-fragments,640
489,"java,linked-list",java,311
490,"java,linked-list",linked-list,311
491,"android,android-widget",android,349
492,"android,android-widget",android-widget,349
493,"java,android,android-asynctask",java,420
494,"java,android,android-asynctask",android,420
495,"java,android,android-asynctask",android-asynctask,420
496,"java,arraylist",java,1689
497,"java,arraylist",arraylist,1689
498,"javascript,html,forms",javascript,628
499,"javascript,html,forms",html,628
500,"javascript,html,forms",forms,628
501,"jquery,jquery-selectors",jquery,1002
502,"jquery,jquery-selectors",jquery-selectors,1002
503,"python,regex,string",python,387
504,"python,regex,string",regex,387
505,"python,regex,string",string,387
506,"sql,sql-server,sql-server-2005",sql,385
507,"sql,sql-server,sql-server-2005",sql-server,385
508,"sql,sql-server,sql-server-2005",sql-server-2005,385
509,"asp.net-mvc,razor",asp.net-mvc,587
510,"asp.net-mvc,razor",razor,587
511,"bash,awk",bash,611
512,"bash,awk",awk,611
513,"angularjs,ionic-framework",angularjs,461
514,"angularjs,ionic-framework",ionic-framework,461
515,"c#,c#-4.0",c#,472
516,"c#,c#-4.0",c#-4.0,472
517,"java,javafx",java,944
518,"java,javafx",javafx,944
519,"java,methods",java,351
520,"java,methods",methods,351
521,"javascript,jquery,css",javascript,3358
522,"javascript,jquery,css",jquery,3358
523,"javascript,jquery,css",css,3358
524,"css,sass",css,522
525,"css,sass",sass,522
526,"javascript,arrays,angularjs",javascript,302
527,"javascript,arrays,angularjs",arrays,302
528,"javascript,arrays,angularjs",angularjs,302
529,"javascript,google-visualization",javascript,315
530,"javascript,google-visualization",google-visualization,315
531,"vba,ms-access",vba,463
532,"vba,ms-access",ms-access,463
533,"javascript,jquery,ruby-on-rails",javascript,314
534,"javascript,jquery,ruby-on-rails",jquery,314
535,"javascript,jquery,ruby-on-rails",ruby-on-rails,314
536,"python,matplotlib,plot",python,409
537,"python,matplotlib,plot",matplotlib,409
538,"python,matplotlib,plot",plot,409
539,"c,pointers",c,1321
540,"c,pointers",pointers,1321
541,"c#,linq",c#,5388
542,"c#,linq",linq,5388
543,"c#,winforms",c#,4414
544,"c#,winforms",winforms,4414
545,"java,servlets",java,508
546,"java,servlets",servlets,508
547,"c#,unity3d",c#,1480
548,"c#,unity3d",unity3d,1480
549,"c#,wpf,datagrid",c#,475
550,"c#,wpf,datagrid",wpf,475
551,"c#,wpf,datagrid",datagrid,475
552,"css,flexbox",css,438
553,"css,flexbox",flexbox,438
554,"html,css,image",html,525
555,"html,css,image",css,525
556,"html,css,image",image,525
557,"mysql,sql,sql-server",mysql,360
558,"mysql,sql,sql-server",sql,360
559,"mysql,sql,sql-server",sql-server,360
560,"c#,sql",c#,787
561,"c#,sql",sql,787
562,"java,for-loop",java,375
563,"java,for-loop",for-loop,375
564,"python,google-app-engine",python,673
565,"python,google-app-engine",google-app-engine,673
566,"sql,ms-access",sql,1244
567,"sql,ms-access",ms-access,1244
568,"c#,visual-studio-2010",c#,492
569,"c#,visual-studio-2010",visual-studio-2010,492
570,"c#,xml",c#,1322
571,"c#,xml",xml,1322
572,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails,1933
573,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails-3,1933
574,"c#,entity-framework,linq",c#,328
575,"c#,entity-framework,linq",entity-framework,328
576,"c#,entity-framework,linq",linq,328
577,"matlab,image-processing",matlab,463
578,"matlab,image-processing",image-processing,463
579,"sql,database",sql,409
580,"sql,database",database,409
581,"android,json",android,1031
582,"android,json",json,1031
583,"android,textview",android,644
584,"android,textview",textview,644
585,"apache,.htaccess",apache,566
586,"apache,.htaccess",.htaccess,566
587,"javascript,jquery,regex",javascript,953
588,"javascript,jquery,regex",jquery,953
589,"javascript,jquery,regex",regex,953
590,"javascript,php,ajax",javascript,597
591,"javascript,php,ajax",php,597
592,"javascript,php,ajax",ajax,597
593,"jquery,jquery-plugins",jquery,477
594,"jquery,jquery-plugins",jquery-plugins,477
595,"python,numpy",python,2673
596,"python,numpy",numpy,2673
597,"mysql,database",mysql,1129
598,"mysql,database",database,1129
599,"javascript,node.js",javascript,3224
600,"javascript,node.js",node.js,3224
601,"android,notifications",android,325
602,"android,notifications",notifications,325
603,"jquery,jquery-animate",jquery,323
604,"jquery,jquery-animate",jquery-animate,323
605,"php,arrays,foreach",php,461
606,"php,arrays,foreach",arrays,461
607,"php,arrays,foreach",foreach,461
608,"php,zend-framework",php,584
609,"php,zend-framework",zend-framework,584
610,"android,android-actionbar",android,749
611,"android,android-actionbar",android-actionbar,749
612,"mongodb,aggregation-framework",mongodb,469
613,"mongodb,aggregation-framework",aggregation-framework,469
614,"mysql,select",mysql,418
615,"mysql,select",select,418
616,"python,string",python,916
617,"python,string",string,916
618,"c#,generics",c#,1071
619,"c#,generics",generics,1071
620,"java,eclipse",java,1785
621,"java,eclipse",eclipse,1785
622,"laravel,laravel-5",laravel,339
623,"laravel,laravel-5",laravel-5,339
624,"lisp,common-lisp",lisp,346
625,"lisp,common-lisp",common-lisp,346
626,"php,mysql,sql",php,4355
627,"php,mysql,sql",mysql,4355
628,"php,mysql,sql",sql,4355
629,"php,paypal",php,329
630,"php,paypal",paypal,329
631,"android,eclipse",android,1272
632,"android,eclipse",eclipse,1272
633,"javascript,javascript-events",javascript,519
634,"javascript,javascript-events",javascript-events,519
635,"javascript,node.js,asynchronous",javascript,309
636,"javascript,node.js,asynchronous",node.js,309
637,"javascript,node.js,asynchronous",asynchronous,309
638,"r,ggplot2",r,3832
639,"r,ggplot2",ggplot2,3832
640,"spring,spring-mvc",spring,594
641,"spring,spring-mvc",spring-mvc,594
642,".net,vb.net",.net,450
643,".net,vb.net",vb.net,450
644,"javascript,arrays",javascript,3151
645,"javascript,arrays",arrays,3151
646,"php,jquery,mysql",php,364
647,"php,jquery,mysql",jquery,364
648,"php,jquery,mysql",mysql,364
649,"bash,sed",bash,517
650,"bash,sed",sed,517
651,"c#,.net,entity-framework",c#,316
652,"c#,.net,entity-framework",.net,316
653,"c#,.net,entity-framework",entity-framework,316
654,"c#,asp.net,.net",c#,670
655,"c#,asp.net,.net",asp.net,670
656,"c#,asp.net,.net",.net,670
657,"java,reflection",java,668
658,"java,reflection",reflection,668
659,"android,android-studio",android,1689
660,"android,android-studio",android-studio,1689
661,"c,segmentation-fault",c,303
662,"c,segmentation-fault",segmentation-fault,303
663,"java,regex",java,4696
664,"java,regex",regex,4696
665,"javascript,php",javascript,1736
666,"javascript,php",php,1736
667,"java,android,sqlite",java,689
668,"java,android,sqlite",android,689
669,"java,android,sqlite",sqlite,689
670,"javascript,json",javascript,2045
671,"javascript,json",json,2045
672,"xml,xsd",xml,588
673,"xml,xsd",xsd,588
674,"c++,inheritance",c++,511
675,"c++,inheritance",inheritance,511
676,"html,css,svg",html,378
677,"html,css,svg",css,378
678,"html,css,svg",svg,378
679,"java,maven",java,803
680,"java,maven",maven,803
681,"javascript,google-maps-api-3",javascript,470
682,"javascript,google-maps-api-3",google-maps-api-3,470
683,"javascript,jquery,jquery-selectors",javascript,496
684,"javascript,jquery,jquery-selectors",jquery,496
685,"javascript,jquery,jquery-selectors",jquery-selectors,496
686,"lua,coronasdk",lua,399
687,"lua,coronasdk",coronasdk,399
688,"javascript,jquery,html,css",javascript,13647
689,"javascript,jquery,html,css",jquery,13647
690,"javascript,jquery,html,css",html,13647
691,"javascript,jquery,html,css",css,13647
692,"php,apache",php,418
693,"php,apache",apache,418
694,"regex,notepad++",regex,636
695,"regex,notepad++",notepad++,636
696,"r,plot,ggplot2",r,519
697,"r,plot,ggplot2",plot,519
698,"r,plot,ggplot2",ggplot2,519
699,"sql-server,sql-server-2008",sql-server,909
700,"sql-server,sql-server-2008",sql-server-2008,909
701,"ios,swift",ios,4358
702,"ios,swift",swift,4358
703,"java,android",java,11455
704,"java,android",android,11455
705,"ms-access,vba,ms-access-2010",ms-access,371
706,"ms-access,vba,ms-access-2010",vba,371
707,"ms-access,vba,ms-access-2010",ms-access-2010,371
708,"php,html,forms",php,730
709,"php,html,forms",html,730
710,"php,html,forms",forms,730
711,"python,logging",python,350
712,"python,logging",logging,350
713,"sql,sql-server-2008-r2",sql,345
714,"sql,sql-server-2008-r2",sql-server-2008-r2,345
715,"c#,.net,winforms",c#,1333
716,"c#,.net,winforms",.net,1333
717,"c#,.net,winforms",winforms,1333
718,"html,css,css-shapes",html,338
719,"html,css,css-shapes",css,338
720,"html,css,css-shapes",css-shapes,338
721,"javascript,jquery,html",javascript,16391
722,"javascript,jquery,html",jquery,16391
723,"javascript,jquery,html",html,16391
724,"javascript,jquery,jqgrid",javascript,305
725,"javascript,jquery,jqgrid",jquery,305
726,"javascript,jquery,jqgrid",jqgrid,305
727,"django,django-rest-framework",django,550
728,"django,django-rest-framework",django-rest-framework,550
