,Original_Tags,Tags,YearTagCount
105,"php,mysql,database",database,988
106,"c#,asp.net-mvc",c#,1747
107,"c#,asp.net-mvc",asp.net-mvc,1747
108,"javascript,jquery,html,twitter-bootstrap",javascript,323
109,"javascript,jquery,html,twitter-bootstrap",jquery,323
110,"javascript,jquery,html,twitter-bootstrap",html,323
111,"javascript,jquery,html,twitter-bootstrap",twitter-bootstrap,323
112,"wordpress,wordpress-theming",wordpress,449
113,"wordpress,wordpress-theming",wordpress-theming,449
114,"android,google-play",android,617
115,"android,google-play",google-play,617
116,"apache,.htaccess,mod-rewrite",apache,801
117,"apache,.htaccess,mod-rewrite",.htaccess,801
118,"apache,.htaccess,mod-rewrite",mod-rewrite,801
119,"sql,oracle",sql,3949
120,"sql,oracle",oracle,3949
121,"ios,objective-c,uitableview",ios,1643
122,"ios,objective-c,uitableview",objective-c,1643
123,"ios,objective-c,uitableview",uitableview,1643
124,"java,json,gson",java,388
125,"java,json,gson",json,388
126,"java,json,gson",gson,388
127,"objective-c,macos,cocoa",objective-c,450
128,"objective-c,macos,cocoa",macos,450
129,"objective-c,macos,cocoa",cocoa,450
130,"c#,.net,linq",c#,642
131,"c#,.net,linq",.net,642
132,"c#,.net,linq",linq,642
133,"c++,oop",c++,342
134,"c++,oop",oop,342
135,"python,multiprocessing",python,303
136,"python,multiprocessing",multiprocessing,303
137,"ios,objective-c,xcode",ios,710
138,"ios,objective-c,xcode",objective-c,710
139,"ios,objective-c,xcode",xcode,710
140,"javascript,jquery,html,forms",javascript,488
141,"javascript,jquery,html,forms",jquery,488
142,"javascript,jquery,html,forms",html,488
143,"javascript,jquery,html,forms",forms,488
144,"jquery,asp.net-mvc",jquery,391
145,"jquery,asp.net-mvc",asp.net-mvc,391
146,"python,beautifulsoup",python,640
147,"python,beautifulsoup",beautifulsoup,640
148,"python,django,django-rest-framework",python,342
149,"python,django,django-rest-framework",django,342
150,"python,django,django-rest-framework",django-rest-framework,342
151,"android,admob",android,341
152,"android,admob",admob,341
153,"c,scanf",c,401
154,"c,scanf",scanf,401
155,"java,arrays",java,2471
156,"java,arrays",arrays,2471
157,"php,zend-framework2",php,468
158,"php,zend-framework2",zend-framework2,468
159,"grails,gorm",grails,365
160,"grails,gorm",gorm,365
161,"javascript,angularjs,angularjs-directive",javascript,959
162,"javascript,angularjs,angularjs-directive",angularjs,959
163,"javascript,angularjs,angularjs-directive",angularjs-directive,959
164,"php,laravel,laravel-4",php,1013
165,"php,laravel,laravel-4",laravel,1013
166,"php,laravel,laravel-4",laravel-4,1013
167,"sql,join",sql,338
168,"sql,join",join,338
169,"javascript,prototype",javascript,386
170,"javascript,prototype",prototype,386
171,"jquery,html,css,twitter-bootstrap",jquery,388
172,"jquery,html,css,twitter-bootstrap",html,388
173,"jquery,html,css,twitter-bootstrap",css,388
174,"jquery,html,css,twitter-bootstrap",twitter-bootstrap,388
175,"mysql,sql,select",mysql,422
176,"mysql,sql,select",sql,422
177,"mysql,sql,select",select,422
178,"php,phpexcel",php,365
179,"php,phpexcel",phpexcel,365
180,"php,wordpress",php,3522
181,"php,wordpress",wordpress,3522
182,"android,parse-platform",android,365
183,"android,parse-platform",parse-platform,365
184,"javascript,function",javascript,527
185,"javascript,function",function,527
186,"php,json",php,1576
187,"php,json",json,1576
188,"python,pandas,dataframe",python,607
189,"python,pandas,dataframe",pandas,607
190,"python,pandas,dataframe",dataframe,607
191,"r,shiny",r,560
192,"r,shiny",shiny,560
193,"regex,sed",regex,313
194,"regex,sed",sed,313
195,"android,listview,android-listview",android,407
196,"android,listview,android-listview",listview,407
197,"android,listview,android-listview",android-listview,407
198,"java,hibernate",java,1208
199,"java,hibernate",hibernate,1208
200,"php,xml,simplexml",php,331
201,"php,xml,simplexml",xml,331
202,"php,xml,simplexml",simplexml,331
203,"vba,ms-word",vba,486
204,"vba,ms-word",ms-word,486
205,"c++,algorithm",c++,388
206,"c++,algorithm",algorithm,388
207,"jquery,css",jquery,2507
208,"jquery,css",css,2507
209,"symfony,twig",symfony,454
210,"symfony,twig",twig,454
211,"android,android-emulator",android,384
212,"android,android-emulator",android-emulator,384
213,"sql,oracle,plsql",sql,509
214,"sql,oracle,plsql",oracle,509
215,"sql,oracle,plsql",plsql,509
216,"c++,operator-overloading",c++,442
217,"c++,operator-overloading",operator-overloading,442
218,"java,date",java,398
219,"java,date",date,398
220,"javascript,angularjs,angular-ui-router",javascript,356
221,"javascript,angularjs,angular-ui-router",angularjs,356
222,"javascript,angularjs,angular-ui-router",angular-ui-router,356
223,"javascript,asp.net",javascript,842
224,"javascript,asp.net",asp.net,842
225,"php,mysql,sql,database",php,383
226,"php,mysql,sql,database",mysql,383
227,"php,mysql,sql,database",sql,383
228,"php,mysql,sql,database",database,383
229,"php,regex,preg-replace",php,666
230,"php,regex,preg-replace",regex,666
231,"php,regex,preg-replace",preg-replace,666
232,"c,arrays,pointers",c,520
233,"c,arrays,pointers",arrays,520
234,"c,arrays,pointers",pointers,520
235,"java,inheritance",java,400
236,"java,inheritance",inheritance,400
237,"jquery,jqgrid",jquery,517
238,"jquery,jqgrid",jqgrid,517
239,"python,django,django-templates",python,328
240,"python,django,django-templates",django,328
241,"python,django,django-templates",django-templates,328
242,"android,actionbarsherlock",android,335
243,"android,actionbarsherlock",actionbarsherlock,335
244,"node.js,socket.io",node.js,390
245,"node.js,socket.io",socket.io,390
246,"css,less",css,393
247,"css,less",less,393
248,"ios,xcode",ios,1321
249,"ios,xcode",xcode,1321
250,"php,mysql,wordpress",php,419
251,"php,mysql,wordpress",mysql,419
252,"php,mysql,wordpress",wordpress,419
253,"css,css-float",css,336
254,"css,css-float",css-float,336
255,"php,xml",php,851
256,"php,xml",xml,851
257,"vb.net,winforms",vb.net,335
258,"vb.net,winforms",winforms,335
259,"css,wordpress",css,333
260,"css,wordpress",wordpress,333
261,"asp.net,gridview",asp.net,316
262,"asp.net,gridview",gridview,316
263,"c++,multithreading",c++,321
264,"c++,multithreading",multithreading,321
265,"delphi,delphi-xe2",delphi,313
266,"delphi,delphi-xe2",delphi-xe2,313
267,"html,css,css-selectors",html,701
268,"html,css,css-selectors",css,701
269,"html,css,css-selectors",css-selectors,701
270,"javascript,jquery,html,css,jquery-ui",javascript,306
271,"javascript,jquery,html,css,jquery-ui",jquery,306
272,"javascript,jquery,html,css,jquery-ui",html,306
273,"javascript,jquery,html,css,jquery-ui",css,306
274,"javascript,jquery,html,css,jquery-ui",jquery-ui,306
275,"javascript,php,html",javascript,822
276,"javascript,php,html",php,822
277,"javascript,php,html",html,822
278,"bash,shell",bash,1182
279,"bash,shell",shell,1182
280,"ios,objective-c,iphone",ios,348
281,"ios,objective-c,iphone",objective-c,348
282,"ios,objective-c,iphone",iphone,348
283,"java,android,multithreading",java,363
284,"java,android,multithreading",android,363
285,"java,android,multithreading",multithreading,363
286,"javascript,php,jquery,html",javascript,881
287,"javascript,php,jquery,html",php,881
288,"javascript,php,jquery,html",jquery,881
289,"javascript,php,jquery,html",html,881
290,"matlab,plot",matlab,437
291,"matlab,plot",plot,437
292,"python,list",python,1949
293,"python,list",list,1949
294,"asp.net-mvc,asp.net-mvc-3",asp.net-mvc,386
295,"asp.net-mvc,asp.net-mvc-3",asp.net-mvc-3,386
296,"c#,wpf,mvvm",c#,652
297,"c#,wpf,mvvm",wpf,652
298,"c#,wpf,mvvm",mvvm,652
299,"html,css,flexbox",html,399
300,"html,css,flexbox",css,399
301,"html,css,flexbox",flexbox,399
302,"python,multithreading",python,434
303,"python,multithreading",multithreading,434
304,"android,android-alertdialog",android,389
305,"android,android-alertdialog",android-alertdialog,389
306,"c#,mysql",c#,506
307,"c#,mysql",mysql,506
308,"java,google-app-engine",java,319
309,"java,google-app-engine",google-app-engine,319
310,"node.js,express",node.js,1149
311,"node.js,express",express,1149
312,"python,datetime",python,320
313,"python,datetime",datetime,320
314,"ruby-on-rails,ruby,rspec",ruby-on-rails,414
315,"ruby-on-rails,ruby,rspec",ruby,414
316,"ruby-on-rails,ruby,rspec",rspec,414
317,"php,mysql,codeigniter",php,925
318,"php,mysql,codeigniter",mysql,925
319,"php,mysql,codeigniter",codeigniter,925
320,"asp.net,vb.net",asp.net,847
321,"asp.net,vb.net",vb.net,847
322,"html,css,wordpress",html,426
323,"html,css,wordpress",css,426
324,"html,css,wordpress",wordpress,426
325,"php,arrays,sorting",php,535
326,"php,arrays,sorting",arrays,535
327,"php,arrays,sorting",sorting,535
328,"c#,reflection",c#,506
329,"c#,reflection",reflection,506
330,"ios,xcode,swift",ios,596
331,"ios,xcode,swift",xcode,596
332,"ios,xcode,swift",swift,596
333,"c#,asp.net,sql-server",c#,324
334,"c#,asp.net,sql-server",asp.net,324
335,"c#,asp.net,sql-server",sql-server,324
336,"javascript,html,canvas",javascript,1015
337,"javascript,html,canvas",html,1015
338,"javascript,html,canvas",canvas,1015
339,"html,css",html,27553
340,"html,css",css,27553
341,"javascript,jquery,jquery-ui",javascript,1008
342,"javascript,jquery,jquery-ui",jquery,1008
343,"javascript,jquery,jquery-ui",jquery-ui,1008
344,"javascript,node.js,mongodb,mongoose",javascript,347
345,"javascript,node.js,mongodb,mongoose",node.js,347
346,"javascript,node.js,mongodb,mongoose",mongodb,347
347,"javascript,node.js,mongodb,mongoose",mongoose,347
348,"windows,batch-file,cmd",windows,389
349,"windows,batch-file,cmd",batch-file,389
350,"windows,batch-file,cmd",cmd,389
351,"php,regex",php,4282
352,"php,regex",regex,4282
353,"python,sqlite",python,357
354,"python,sqlite",sqlite,357
355,"ruby,rspec",ruby,355
356,"ruby,rspec",rspec,355
357,"c#,.net,wpf",c#,538
358,"c#,.net,wpf",.net,538
359,"c#,.net,wpf",wpf,538
360,"git,version-control",git,400
361,"git,version-control",version-control,400
362,"ios,objective-c,swift",ios,340
363,"ios,objective-c,swift",objective-c,340
364,"ios,objective-c,swift",swift,340
365,"javascript,jquery,knockout.js",javascript,386
366,"javascript,jquery,knockout.js",jquery,386
367,"javascript,jquery,knockout.js",knockout.js,386
368,"java,enums",java,483
369,"java,enums",enums,483
370,"javascript,html,dom",javascript,617
371,"javascript,html,dom",html,617
372,"javascript,html,dom",dom,617
373,"javascript,underscore.js",javascript,494
374,"javascript,underscore.js",underscore.js,494
375,"node.js,mongodb",node.js,556
376,"node.js,mongodb",mongodb,556
377,"r,plot",r,709
378,"r,plot",plot,709
379,"android,layout",android,414
380,"android,layout",layout,414
381,"mongodb,mongodb-query",mongodb,458
382,"mongodb,mongodb-query",mongodb-query,458
383,"mysql,join",mysql,750
384,"mysql,join",join,750
385,"angularjs,angularjs-scope",angularjs,480
386,"angularjs,angularjs-scope",angularjs-scope,480
387,"java,generics",java,1673
388,"java,generics",generics,1673
389,"php,mysql,phpmyadmin",php,316
390,"php,mysql,phpmyadmin",mysql,316
391,"php,mysql,phpmyadmin",phpmyadmin,316
392,"c,arrays",c,964
393,"c,arrays",arrays,964
394,"c++,class",c++,341
395,"c++,class",class,341
396,"google-apps-script,google-sheets",google-apps-script,625
397,"google-apps-script,google-sheets",google-sheets,625
398,"javascript,meteor",javascript,766
399,"javascript,meteor",meteor,766
400,"java,jsp,servlets",java,477
401,"java,jsp,servlets",jsp,477
402,"java,jsp,servlets",servlets,477
403,"javascript,google-maps",javascript,566
404,"javascript,google-maps",google-maps,566
405,"php,arrays,multidimensional-array",php,1089
406,"php,arrays,multidimensional-array",arrays,1089
407,"php,arrays,multidimensional-array",multidimensional-array,1089
408,"android,google-maps",android,923
409,"android,google-maps",google-maps,923
410,"html,css,twitter-bootstrap,twitter-bootstrap-3",html,505
411,"html,css,twitter-bootstrap,twitter-bootstrap-3",css,505
412,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,505
413,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,505
414,"sql,sql-server-2008,tsql",sql,469
415,"sql,sql-server-2008,tsql",sql-server-2008,469
416,"sql,sql-server-2008,tsql",tsql,469
417,"xml,xpath",xml,398
418,"xml,xpath",xpath,398
419,"css,twitter-bootstrap",css,1435
420,"css,twitter-bootstrap",twitter-bootstrap,1435
421,"php,.htaccess",php,741
422,"php,.htaccess",.htaccess,741
423,"python,json",python,625
424,"python,json",json,625
425,"android,android-listview",android,1041
426,"android,android-listview",android-listview,1041
427,"android,webview",android,433
428,"android,webview",webview,433
429,"php,wordpress,woocommerce",php,391
430,"php,wordpress,woocommerce",wordpress,391
431,"php,wordpress,woocommerce",woocommerce,391
432,"scheme,racket",scheme,336
433,"scheme,racket",racket,336
434,"c#,xna",c#,427
435,"c#,xna",xna,427
436,"mongodb,mongodb-query,aggregation-framework",mongodb,339
437,"mongodb,mongodb-query,aggregation-framework",mongodb-query,339
438,"mongodb,mongodb-query,aggregation-framework",aggregation-framework,339
439,"sql,sql-server,database",sql,350
440,"sql,sql-server,database",sql-server,350
441,"sql,sql-server,database",database,350
442,"vba,excel,excel-2010",vba,311
443,"vba,excel,excel-2010",excel,311
444,"vba,excel,excel-2010",excel-2010,311
445,"asp.net,asp.net-mvc",asp.net,387
446,"asp.net,asp.net-mvc",asp.net-mvc,387
447,"php,if-statement",php,443
448,"php,if-statement",if-statement,443
449,"ruby-on-rails,devise",ruby-on-rails,646
450,"ruby-on-rails,devise",devise,646
451,"android,android-intent",android,1540
452,"android,android-intent",android-intent,1540
453,"android,android-layout",android,3778
454,"android,android-layout",android-layout,3778
455,"c#,asp.net,gridview",c#,996
456,"c#,asp.net,gridview",asp.net,996
457,"c#,asp.net,gridview",gridview,996
458,"c++,vector",c++,818
459,"c++,vector",vector,818
460,"linux,shell",linux,482
461,"linux,shell",shell,482
462,"python,mysql",python,400
463,"python,mysql",mysql,400
464,"c#,asp.net-mvc-4",c#,434
465,"c#,asp.net-mvc-4",asp.net-mvc-4,434
466,"java,spring",java,1132
467,"java,spring",spring,1132
468,"python,class",python,341
469,"python,class",class,341
470,"javascript,knockout.js",javascript,1210
471,"javascript,knockout.js",knockout.js,1210
472,"php,laravel",php,1126
473,"php,laravel",laravel,1126
474,"svn,tortoisesvn",svn,329
475,"svn,tortoisesvn",tortoisesvn,329
476,"c#,arrays",c#,626
477,"c#,arrays",arrays,626
478,"c++,opengl",c++,585
479,"c++,opengl",opengl,585
480,"python,regex",python,3572
481,"python,regex",regex,3572
482,"android,android-activity",android,1068
483,"android,android-activity",android-activity,1068
484,"javascript,jquery,dom",javascript,549
485,"javascript,jquery,dom",jquery,549
486,"javascript,jquery,dom",dom,549
487,"c#,json,json.net",c#,423
488,"c#,json,json.net",json,423
489,"c#,json,json.net",json.net,423
490,"git,github",git,1795
491,"git,github",github,1795
492,"jquery,datatables",jquery,369
493,"jquery,datatables",datatables,369
494,"php,datetime",php,421
495,"php,datetime",datetime,421
496,"c++,pointers",c++,838
497,"c++,pointers",pointers,838
498,"r,dplyr",r,631
499,"r,dplyr",dplyr,631
500,"android,android-edittext",android,684
501,"android,android-edittext",android-edittext,684
502,"linux,bash",linux,1045
503,"linux,bash",bash,1045
504,"linux,bash,shell",linux,779
505,"linux,bash,shell",bash,779
506,"linux,bash,shell",shell,779
507,"c#,entity-framework",c#,1428
508,"c#,entity-framework",entity-framework,1428
509,"ios,uitableview,swift",ios,314
510,"ios,uitableview,swift",uitableview,314
511,"ios,uitableview,swift",swift,314
512,"java,jdbc",java,360
513,"java,jdbc",jdbc,360
514,"javascript,angularjs,angularjs-directive,angularjs-scope",javascript,305
515,"javascript,angularjs,angularjs-directive,angularjs-scope",angularjs,305
516,"javascript,angularjs,angularjs-directive,angularjs-scope",angularjs-directive,305
517,"javascript,angularjs,angularjs-directive,angularjs-scope",angularjs-scope,305
518,"javascript,arrays,object",javascript,333
519,"javascript,arrays,object",arrays,333
520,"javascript,arrays,object",object,333
521,"javascript,canvas",javascript,400
522,"javascript,canvas",canvas,400
523,"django,django-admin",django,369
524,"django,django-admin",django-admin,369
525,"java,sockets",java,445
526,"java,sockets",sockets,445
527,"php,date",php,606
528,"php,date",date,606
529,"java,libgdx",java,328
530,"java,libgdx",libgdx,328
531,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails,1637
532,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails-4,1637
533,"wpf,xaml",wpf,640
534,"wpf,xaml",xaml,640
535,"c#,sql,sql-server",c#,427
536,"c#,sql,sql-server",sql,427
537,"c#,sql,sql-server",sql-server,427
538,"mysql,sql",mysql,11506
539,"mysql,sql",sql,11506
540,"php,string",php,610
541,"php,string",string,610
542,"python,csv",python,881
543,"python,csv",csv,881
544,"xml,xslt,xpath",xml,442
545,"xml,xslt,xpath",xslt,442
546,"xml,xslt,xpath",xpath,442
547,"c++,visual-c++",c++,586
548,"c++,visual-c++",visual-c++,586
549,"javascript,jquery,ajax,json",javascript,372
550,"javascript,jquery,ajax,json",jquery,372
551,"javascript,jquery,ajax,json",ajax,372
552,"javascript,jquery,ajax,json",json,372
553,"php,mysql,mysqli",php,1251
554,"php,mysql,mysqli",mysql,1251
555,"php,mysql,mysqli",mysqli,1251
556,"sql,postgresql",sql,1968
557,"sql,postgresql",postgresql,1968
558,"javascript,angularjs",javascript,8524
559,"javascript,angularjs",angularjs,8524
560,"objective-c,xcode",objective-c,516
561,"objective-c,xcode",xcode,516
562,"ruby-on-rails,ruby",ruby-on-rails,4734
563,"ruby-on-rails,ruby",ruby,4734
564,"java,recursion",java,447
565,"java,recursion",recursion,447
566,"python,django,django-models",python,652
567,"python,django,django-models",django,652
568,"python,django,django-models",django-models,652
569,"android,android-service",android,336
570,"android,android-service",android-service,336
571,"jquery,twitter-bootstrap",jquery,528
572,"jquery,twitter-bootstrap",twitter-bootstrap,528
573,"php,laravel,laravel-5",php,469
574,"php,laravel,laravel-5",laravel,469
575,"php,laravel,laravel-5",laravel-5,469
576,"django,django-templates",django,521
577,"django,django-templates",django-templates,521
578,"javascript,jquery,ajax",javascript,2730
579,"javascript,jquery,ajax",jquery,2730
580,"javascript,jquery,ajax",ajax,2730
581,"android,android-sqlite",android,357
582,"android,android-sqlite",android-sqlite,357
583,"javascript,php,jquery,html,css",javascript,330
584,"javascript,php,jquery,html,css",php,330
585,"javascript,php,jquery,html,css",jquery,330
586,"javascript,php,jquery,html,css",html,330
587,"javascript,php,jquery,html,css",css,330
588,"jquery,html",jquery,4213
589,"jquery,html",html,4213
590,"python,matplotlib",python,1873
591,"python,matplotlib",matplotlib,1873
592,"sql,oracle11g",sql,320
593,"sql,oracle11g",oracle11g,320
594,"javascript,jquery,backbone.js",javascript,394
595,"javascript,jquery,backbone.js",jquery,394
596,"javascript,jquery,backbone.js",backbone.js,394
597,"python,wxpython",python,383
598,"python,wxpython",wxpython,383
599,"c#,excel",c#,345
600,"c#,excel",excel,345
601,"c#,oop",c#,340
602,"c#,oop",oop,340
603,"java,regex,string",java,558
604,"java,regex,string",regex,558
605,"java,regex,string",string,558
606,"javascript,svg,d3.js",javascript,338
607,"javascript,svg,d3.js",svg,338
608,"javascript,svg,d3.js",d3.js,338
609,"emacs,elisp",emacs,754
610,"emacs,elisp",elisp,754
611,"excel,excel-formula",excel,1196
612,"excel,excel-formula",excel-formula,1196
613,"javascript,highcharts",javascript,807
614,"javascript,highcharts",highcharts,807
615,"javascript,jquery,css,html",javascript,639
616,"javascript,jquery,css,html",jquery,639
617,"javascript,jquery,css,html",css,639
618,"javascript,jquery,css,html",html,639
619,"xml,xslt,xslt-1.0",xml,358
620,"xml,xslt,xslt-1.0",xslt,358
621,"xml,xslt,xslt-1.0",xslt-1.0,358
622,"java,spring,hibernate",java,377
623,"java,spring,hibernate",spring,377
624,"java,spring,hibernate",hibernate,377
625,"javascript,jquery,html,css,twitter-bootstrap",javascript,988
626,"javascript,jquery,html,css,twitter-bootstrap",jquery,988
627,"javascript,jquery,html,css,twitter-bootstrap",html,988
628,"javascript,jquery,html,css,twitter-bootstrap",css,988
629,"javascript,jquery,html,css,twitter-bootstrap",twitter-bootstrap,988
630,"php,magento",php,1160
631,"php,magento",magento,1160
632,"batch-file,cmd",batch-file,435
633,"batch-file,cmd",cmd,435
634,"c++,qt",c++,1887
635,"c++,qt",qt,1887
636,"jsf-2,primefaces",jsf-2,404
637,"jsf-2,primefaces",primefaces,404
638,"javascript,jquery,forms",javascript,437
639,"javascript,jquery,forms",jquery,437
640,"javascript,jquery,forms",forms,437
641,"node.js,mongodb,mongoose",node.js,1158
642,"node.js,mongodb,mongoose",mongodb,1158
643,"node.js,mongodb,mongoose",mongoose,1158
644,"php,symfony",php,1194
645,"php,symfony",symfony,1194
646,"c#,asp.net,webforms",c#,356
647,"c#,asp.net,webforms",asp.net,356
648,"c#,asp.net,webforms",webforms,356
649,"ruby,ruby-on-rails-3",ruby,368
650,"ruby,ruby-on-rails-3",ruby-on-rails-3,368
651,"twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,425
652,"twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,425
653,"java,if-statement",java,318
654,"java,if-statement",if-statement,318
655,"javascript,object",javascript,459
656,"javascript,object",object,459
657,"java,algorithm",java,545
658,"java,algorithm",algorithm,545
659,"java,multithreading",java,2051
660,"java,multithreading",multithreading,2051
661,"mysql,triggers",mysql,385
662,"mysql,triggers",triggers,385
663,"sql,sql-server",sql,7519
664,"sql,sql-server",sql-server,7519
665,"vba,excel",vba,6497
666,"vba,excel",excel,6497
667,"xslt,xslt-1.0",xslt,303
668,"xslt,xslt-1.0",xslt-1.0,303
669,"angularjs,angularjs-ng-repeat",angularjs,437
670,"angularjs,angularjs-ng-repeat",angularjs-ng-repeat,437
671,"c++,stl",c++,661
672,"c++,stl",stl,661
673,"javascript,jquery",javascript,31600
674,"javascript,jquery",jquery,31600
675,"regex,apache,.htaccess,mod-rewrite",regex,546
676,"regex,apache,.htaccess,mod-rewrite",apache,546
677,"regex,apache,.htaccess,mod-rewrite",.htaccess,546
678,"regex,apache,.htaccess,mod-rewrite",mod-rewrite,546
679,"sql,sql-server-2005",sql,319
680,"sql,sql-server-2005",sql-server-2005,319
681,"php,symfony,doctrine-orm",php,532
682,"php,symfony,doctrine-orm",symfony,532
683,"php,symfony,doctrine-orm",doctrine-orm,532
684,"javascript,google-chrome",javascript,334
685,"javascript,google-chrome",google-chrome,334
686,"mysql,stored-procedures",mysql,399
687,"mysql,stored-procedures",stored-procedures,399
688,"android,android-viewpager",android,356
689,"android,android-viewpager",android-viewpager,356
690,"assembly,x86",assembly,357
691,"assembly,x86",x86,357
692,"php,arrays",php,5421
693,"php,arrays",arrays,5421
694,"php,forms",php,534
695,"php,forms",forms,534
696,"sql,sql-server,sql-server-2008-r2",sql,355
697,"sql,sql-server,sql-server-2008-r2",sql-server,355
698,"sql,sql-server,sql-server-2008-r2",sql-server-2008-r2,355
699,"excel,vba",excel,4934
700,"excel,vba",vba,4934
701,"facebook,facebook-graph-api",facebook,1062
702,"facebook,facebook-graph-api",facebook-graph-api,1062
703,"jquery,jquery-validate",jquery,753
704,"jquery,jquery-validate",jquery-validate,753
705,"neo4j,cypher",neo4j,1010
706,"neo4j,cypher",cypher,1010
707,"python,pandas",python,4046
708,"python,pandas",pandas,4046
709,"hadoop,mapreduce",hadoop,460
710,"hadoop,mapreduce",mapreduce,460
711,"java,collections",java,507
712,"java,collections",collections,507
713,"sql-server,stored-procedures",sql-server,324
714,"sql-server,stored-procedures",stored-procedures,324
715,"javascript,backbone.js",javascript,1312
716,"javascript,backbone.js",backbone.js,1312
717,"c#,visual-studio",c#,394
718,"c#,visual-studio",visual-studio,394
719,"c++,string",c++,636
720,"c++,string",string,636
721,"java,json,jackson",java,513
722,"java,json,jackson",json,513
723,"java,json,jackson",jackson,513
724,"java,swing,jtable",java,458
725,"java,swing,jtable",swing,458
726,"java,swing,jtable",jtable,458
727,"android,broadcastreceiver",android,371
