,Original_Tags,Tags,YearTagCount
738,"php,wordpress,wordpress-theming",wordpress,453
739,"php,wordpress,wordpress-theming",wordpress-theming,453
740,"python,loops",python,437
741,"python,loops",loops,437
742,"c,sockets",c,382
743,"c,sockets",sockets,382
744,"hadoop,hive",hadoop,386
745,"hadoop,hive",hive,386
746,"ios,iphone,swift",ios,349
747,"ios,iphone,swift",iphone,349
748,"ios,iphone,swift",swift,349
749,"java,json",java,1050
750,"java,json",json,1050
751,"php,symfony,twig",php,390
752,"php,symfony,twig",symfony,390
753,"php,symfony,twig",twig,390
754,"python,selenium",python,675
755,"python,selenium",selenium,675
756,"symfony,doctrine-orm",symfony,708
757,"symfony,doctrine-orm",doctrine-orm,708
758,"javascript,ember.js",javascript,1160
759,"javascript,ember.js",ember.js,1160
760,"oracle,plsql",oracle,1300
761,"oracle,plsql",plsql,1300
762,"regex,bash",regex,340
763,"regex,bash",bash,340
764,"c,pointers,struct",c,429
765,"c,pointers,struct",pointers,429
766,"c,pointers,struct",struct,429
767,"css,internet-explorer",css,390
768,"css,internet-explorer",internet-explorer,390
769,"delphi,delphi-7",delphi,463
770,"delphi,delphi-7",delphi-7,463
771,"java,intellij-idea",java,548
772,"java,intellij-idea",intellij-idea,548
773,"javascript,ecmascript-6",javascript,1046
774,"javascript,ecmascript-6",ecmascript-6,1046
775,"php,facebook",php,701
776,"php,facebook",facebook,701
777,"python,string,list",python,386
778,"python,string,list",string,386
779,"python,string,list",list,386
780,"scala,apache-spark",scala,1162
781,"scala,apache-spark",apache-spark,1162
782,"c#,wcf",c#,1138
783,"c#,wcf",wcf,1138
784,"java,android,android-layout",java,559
785,"java,android,android-layout",android,559
786,"java,android,android-layout",android-layout,559
787,"java,gwt",java,664
788,"java,gwt",gwt,664
789,"java,object",java,301
790,"java,object",object,301
791,"android,adb",android,341
792,"android,adb",adb,341
793,"hadoop,apache-pig",hadoop,418
794,"hadoop,apache-pig",apache-pig,418
795,"javascript,svg",javascript,371
796,"javascript,svg",svg,371
797,"jquery,jquery-mobile",jquery,1012
798,"jquery,jquery-mobile",jquery-mobile,1012
799,"php,mysql",php,27587
800,"php,mysql",mysql,27587
801,"php,mysql,forms",php,380
802,"php,mysql,forms",mysql,380
803,"php,mysql,forms",forms,380
804,"python,list,dictionary",python,880
805,"python,list,dictionary",list,880
806,"python,list,dictionary",dictionary,880
807,"sql,sql-server,stored-procedures",sql,704
808,"sql,sql-server,stored-procedures",sql-server,704
809,"sql,sql-server,stored-procedures",stored-procedures,704
810,"c,struct",c,696
811,"c,struct",struct,696
812,"c#,asp.net,asp.net-mvc",c#,1194
813,"c#,asp.net,asp.net-mvc",asp.net,1194
814,"c#,asp.net,asp.net-mvc",asp.net-mvc,1194
815,"css,twitter-bootstrap-3",css,436
816,"css,twitter-bootstrap-3",twitter-bootstrap-3,436
817,"html,css,media-queries",html,315
818,"html,css,media-queries",css,315
819,"html,css,media-queries",media-queries,315
820,"java,java.util.scanner",java,625
821,"java,java.util.scanner",java.util.scanner,625
822,"sql-server-2008,tsql",sql-server-2008,399
823,"sql-server-2008,tsql",tsql,399
824,"c#,asp.net-mvc,razor",c#,754
825,"c#,asp.net-mvc,razor",asp.net-mvc,754
826,"c#,asp.net-mvc,razor",razor,754
827,"java,android,android-intent",java,523
828,"java,android,android-intent",android,523
829,"java,android,android-intent",android-intent,523
830,"java,constructor",java,394
831,"java,constructor",constructor,394
832,"java,design-patterns",java,549
833,"java,design-patterns",design-patterns,549
834,"php,jquery",php,2661
835,"php,jquery",jquery,2661
836,"php,mysql,sql,mysqli",php,336
837,"php,mysql,sql,mysqli",mysql,336
838,"php,mysql,sql,mysqli",sql,336
839,"php,mysql,sql,mysqli",mysqli,336
840,"php,regex,apache,.htaccess,mod-rewrite",php,358
841,"php,regex,apache,.htaccess,mod-rewrite",regex,358
842,"php,regex,apache,.htaccess,mod-rewrite",apache,358
843,"php,regex,apache,.htaccess,mod-rewrite",.htaccess,358
844,"php,regex,apache,.htaccess,mod-rewrite",mod-rewrite,358
845,"ruby,hash",ruby,534
846,"ruby,hash",hash,534
847,"c#,linq-to-xml",c#,355
848,"c#,linq-to-xml",linq-to-xml,355
849,"emacs,org-mode",emacs,351
850,"emacs,org-mode",org-mode,351
851,"java,jsp",java,772
852,"java,jsp",jsp,772
853,"php,regex,preg-match",php,1054
854,"php,regex,preg-match",regex,1054
855,"php,regex,preg-match",preg-match,1054
856,"python,sorting",python,452
857,"python,sorting",sorting,452
858,"ruby-on-rails,activerecord",ruby-on-rails,2166
859,"ruby-on-rails,activerecord",activerecord,2166
860,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails,1529
861,"ruby-on-rails,ruby,ruby-on-rails-4",ruby,1529
862,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails-4,1529
863,"arrays,ruby",arrays,441
864,"arrays,ruby",ruby,441
865,"java,elasticsearch",java,313
866,"java,elasticsearch",elasticsearch,313
867,"jquery,jquery-ui",jquery,2123
868,"jquery,jquery-ui",jquery-ui,2123
869,"mysql,phpmyadmin",mysql,651
870,"mysql,phpmyadmin",phpmyadmin,651
871,"php,curl",php,1690
872,"php,curl",curl,1690
873,"php,jquery,html",php,716
874,"php,jquery,html",jquery,716
875,"php,jquery,html",html,716
876,"c#,async-await",c#,330
877,"c#,async-await",async-await,330
878,"css,css-selectors",css,1623
879,"css,css-selectors",css-selectors,1623
880,"javascript,html,css",javascript,8446
881,"javascript,html,css",html,8446
882,"javascript,html,css",css,8446
883,"php,yii2",php,569
884,"php,yii2",yii2,569
885,"python,list,python-3.x",python,327
886,"python,list,python-3.x",list,327
887,"python,list,python-3.x",python-3.x,327
888,"python,oop",python,419
889,"python,oop",oop,419
890,"r,igraph",r,304
891,"r,igraph",igraph,304
892,"sql-server,sql-server-2008,tsql",sql-server,397
893,"sql-server,sql-server-2008,tsql",sql-server-2008,397
894,"sql-server,sql-server-2008,tsql",tsql,397
895,"android,user-interface",android,350
896,"android,user-interface",user-interface,350
897,"google-chrome,google-chrome-extension",google-chrome,598
898,"google-chrome,google-chrome-extension",google-chrome-extension,598
899,"javascript,angular",javascript,998
900,"javascript,angular",angular,998
901,"javascript,requirejs",javascript,362
902,"javascript,requirejs",requirejs,362
903,"makefile,gnu-make",makefile,730
904,"makefile,gnu-make",gnu-make,730
905,"python,pandas,numpy",python,520
906,"python,pandas,numpy",pandas,520
907,"python,pandas,numpy",numpy,520
908,"python,sockets",python,467
909,"python,sockets",sockets,467
910,"sql,teradata",sql,348
911,"sql,teradata",teradata,348
912,"android,android-intent,android-activity",android,545
913,"android,android-intent,android-activity",android-intent,545
914,"android,android-intent,android-activity",android-activity,545
915,"android,android-layout,android-fragments",android,379
916,"android,android-layout,android-fragments",android-layout,379
917,"android,android-layout,android-fragments",android-fragments,379
918,"c++,visual-studio-2010",c++,424
919,"c++,visual-studio-2010",visual-studio-2010,424
920,"html,css,hover",html,409
921,"html,css,hover",css,409
922,"html,css,hover",hover,409
923,"java,file",java,580
924,"java,file",file,580
925,"javascript,ajax",javascript,1457
926,"javascript,ajax",ajax,1457
927,"javascript,jquery,html,ajax",javascript,1123
928,"javascript,jquery,html,ajax",jquery,1123
929,"javascript,jquery,html,ajax",html,1123
930,"javascript,jquery,html,ajax",ajax,1123
931,"jquery,asp.net",jquery,795
932,"jquery,asp.net",asp.net,795
933,"scala,akka",scala,411
934,"scala,akka",akka,411
935,"selenium,selenium-webdriver",selenium,352
936,"selenium,selenium-webdriver",selenium-webdriver,352
937,"c++,c++11",c++,3452
938,"c++,c++11",c++11,3452
939,"javascript,jquery,html,dom",javascript,702
940,"javascript,jquery,html,dom",jquery,702
941,"javascript,jquery,html,dom",html,702
942,"javascript,jquery,html,dom",dom,702
943,"javascript,jquery,twitter-bootstrap",javascript,1137
944,"javascript,jquery,twitter-bootstrap",jquery,1137
945,"javascript,jquery,twitter-bootstrap",twitter-bootstrap,1137
946,"jquery,html,css",jquery,5928
947,"jquery,html,css",html,5928
948,"jquery,html,css",css,5928
949,"c,linked-list",c,543
950,"c,linked-list",linked-list,543
951,"c++,arrays",c++,1591
952,"c++,arrays",arrays,1591
953,"c++,function",c++,307
954,"c++,function",function,307
955,"java,swing,user-interface",java,494
956,"java,swing,user-interface",swing,494
957,"java,swing,user-interface",user-interface,494
958,"javascript,arrays,json",javascript,529
959,"javascript,arrays,json",arrays,529
960,"javascript,arrays,json",json,529
961,"javascript,three.js",javascript,1092
962,"javascript,three.js",three.js,1092
963,"node.js,npm",node.js,675
964,"node.js,npm",npm,675
965,"php,gd",php,306
966,"php,gd",gd,306
967,"r,subset",r,353
968,"r,subset",subset,353
969,"sql,sqlite",sql,1512
970,"sql,sqlite",sqlite,1512
971,"android,google-cloud-messaging",android,451
972,"android,google-cloud-messaging",google-cloud-messaging,451
973,"c#,linq-to-sql",c#,665
974,"c#,linq-to-sql",linq-to-sql,665
975,"c#,silverlight",c#,405
976,"c#,silverlight",silverlight,405
977,"java,arrays,string",java,437
978,"java,arrays,string",arrays,437
979,"java,arrays,string",string,437
980,"java,junit",java,552
981,"java,junit",junit,552
982,"javascript,jquery,arrays",javascript,1456
983,"javascript,jquery,arrays",jquery,1456
984,"javascript,jquery,arrays",arrays,1456
985,"mysql,indexing",mysql,334
986,"mysql,indexing",indexing,334
987,"r,dataframe",r,2506
988,"r,dataframe",dataframe,2506
989,"spring,spring-security",spring,322
990,"spring,spring-security",spring-security,322
991,"android,android-manifest",android,375
992,"android,android-manifest",android-manifest,375
993,"c,printf",c,492
994,"c,printf",printf,492
995,"c#,datetime",c#,1011
996,"c#,datetime",datetime,1011
997,"c#,xml,linq",c#,727
998,"c#,xml,linq",xml,727
999,"c#,xml,linq",linq,727
1000,"java,hashmap",java,837
1001,"java,hashmap",hashmap,837
1002,"javascript,dom",javascript,1291
1003,"javascript,dom",dom,1291
1004,"javascript,extjs",javascript,909
1005,"javascript,extjs",extjs,909
1006,"javascript,momentjs",javascript,466
1007,"javascript,momentjs",momentjs,466
1008,"php,email",php,916
1009,"php,email",email,916
1010,"python,python-2.7,python-3.x",python,715
1011,"python,python-2.7,python-3.x",python-2.7,715
1012,"python,python-2.7,python-3.x",python-3.x,715
1013,"r,matrix",r,805
1014,"r,matrix",matrix,805
1015,"android,android-asynctask",android,1222
1016,"android,android-asynctask",android-asynctask,1222
1017,"django,django-models,django-forms",django,355
1018,"django,django-models,django-forms",django-models,355
1019,"django,django-models,django-forms",django-forms,355
1020,"php,cakephp",php,1399
1021,"php,cakephp",cakephp,1399
1022,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc,719
1023,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,719
1024,"c++,makefile",c++,319
1025,"c++,makefile",makefile,319
1026,"c++,memory-management",c++,327
1027,"c++,memory-management",memory-management,327
1028,"java,serialization",java,464
1029,"java,serialization",serialization,464
1030,"java,sorting",java,334
1031,"java,sorting",sorting,334
1032,"javascript,dojo",javascript,632
1033,"javascript,dojo",dojo,632
1034,"javascript,php,jquery",javascript,1810
1035,"javascript,php,jquery",php,1810
1036,"javascript,php,jquery",jquery,1810
1037,"jquery,arrays",jquery,343
1038,"jquery,arrays",arrays,343
1039,"python,mongodb,pymongo",python,416
1040,"python,mongodb,pymongo",mongodb,416
1041,"python,mongodb,pymongo",pymongo,416
1042,"angularjs,angular-ui-router",angularjs,1160
1043,"angularjs,angular-ui-router",angular-ui-router,1160
1044,"c++,constructor",c++,424
1045,"c++,constructor",constructor,424
1046,"java,log4j",java,388
1047,"java,log4j",log4j,388
1048,"mysql,group-by",mysql,366
1049,"mysql,group-by",group-by,366
1050,"php,codeigniter",php,4828
1051,"php,codeigniter",codeigniter,4828
1052,"javascript,jquery,html,jquery-ui",javascript,392
1053,"javascript,jquery,html,jquery-ui",jquery,392
1054,"javascript,jquery,html,jquery-ui",html,392
1055,"javascript,jquery,html,jquery-ui",jquery-ui,392
1056,"c#,automapper",c#,466
1057,"c#,automapper",automapper,466
1058,"javascript,jquery,json",javascript,2477
1059,"javascript,jquery,json",jquery,2477
1060,"javascript,jquery,json",json,2477
1061,"python,numpy,scipy",python,604
1062,"python,numpy,scipy",numpy,604
1063,"python,numpy,scipy",scipy,604
1064,"django,django-models",django,1785
1065,"django,django-models",django-models,1785
1066,"java,mongodb",java,508
1067,"java,mongodb",mongodb,508
1068,"magento,magento-1.7",magento,511
1069,"magento,magento-1.7",magento-1.7,511
1070,"php,file-upload",php,457
1071,"php,file-upload",file-upload,457
1072,"sql,sql-server-2008",sql,2592
1073,"sql,sql-server-2008",sql-server-2008,2592
1074,"xslt,xslt-2.0",xslt,315
1075,"xslt,xslt-2.0",xslt-2.0,315
1076,"c,gcc",c,626
1077,"c,gcc",gcc,626
1078,"ios,objective-c",ios,5512
1079,"ios,objective-c",objective-c,5512
1080,"ios,swift,parse-platform",ios,396
1081,"ios,swift,parse-platform",swift,396
1082,"ios,swift,parse-platform",parse-platform,396
1083,"javascript,reactjs",javascript,3570
1084,"javascript,reactjs",reactjs,3570
1085,"javascript,string",javascript,553
1086,"javascript,string",string,553
1087,"javascript,variables",javascript,327
1088,"javascript,variables",variables,327
1089,"oracle,oracle11g",oracle,440
1090,"oracle,oracle11g",oracle11g,440
1091,"php,ajax",php,982
1092,"php,ajax",ajax,982
1093,"android,android-fragments",android,2642
1094,"android,android-fragments",android-fragments,2642
1095,"html,css,html-lists",html,465
1096,"html,css,html-lists",css,465
1097,"html,css,html-lists",html-lists,465
1098,"java,java-8",java,509
1099,"java,java-8",java-8,509
1100,"javascript,lodash",javascript,523
1101,"javascript,lodash",lodash,523
1102,"javascript,typescript",javascript,827
1103,"javascript,typescript",typescript,827
1104,"mysql,sql,database",mysql,1880
1105,"mysql,sql,database",sql,1880
1106,"mysql,sql,database",database,1880
1107,"android,animation",android,496
1108,"android,animation",animation,496
1109,"c#,.net,multithreading",c#,491
1110,"c#,.net,multithreading",.net,491
1111,"c#,.net,multithreading",multithreading,491
1112,"c#,wpf,xaml,mvvm",c#,426
1113,"c#,wpf,xaml,mvvm",wpf,426
1114,"c#,wpf,xaml,mvvm",xaml,426
1115,"c#,wpf,xaml,mvvm",mvvm,426
1116,"ios,objective-c,core-data",ios,465
1117,"ios,objective-c,core-data",objective-c,465
1118,"ios,objective-c,core-data",core-data,465
1119,"java,jakarta-ee",java,381
1120,"java,jakarta-ee",jakarta-ee,381
1121,"javascript,arrays,sorting",javascript,464
1122,"javascript,arrays,sorting",arrays,464
1123,"javascript,arrays,sorting",sorting,464
1124,"jenkins,jenkins-plugins",jenkins,365
1125,"jenkins,jenkins-plugins",jenkins-plugins,365
1126,"php,opencart",php,342
1127,"php,opencart",opencart,342
1128,"php,session",php,1541
1129,"php,session",session,1541
1130,"python,scikit-learn",python,407
1131,"python,scikit-learn",scikit-learn,407
1132,"regex,perl",regex,2420
1133,"regex,perl",perl,2420
1134,"sql,oracle,oracle10g",sql,335
1135,"sql,oracle,oracle10g",oracle,335
1136,"sql,oracle,oracle10g",oracle10g,335
1137,"c#,design-patterns",c#,363
1138,"c#,design-patterns",design-patterns,363
1139,"c#,winforms,datagridview",c#,1013
1140,"c#,winforms,datagridview",winforms,1013
1141,"c#,winforms,datagridview",datagridview,1013
1142,"c++,windows",c++,521
1143,"c++,windows",windows,521
1144,"ios,swift,sprite-kit",ios,557
1145,"ios,swift,sprite-kit",swift,557
1146,"ios,swift,sprite-kit",sprite-kit,557
1147,"php,function",php,602
1148,"php,function",function,602
1149,"c#,string",c#,1185
1150,"c#,string",string,1185
1151,"c#,xml,linq,linq-to-xml",c#,317
1152,"c#,xml,linq,linq-to-xml",xml,317
1153,"c#,xml,linq,linq-to-xml",linq,317
1154,"c#,xml,linq,linq-to-xml",linq-to-xml,317
1155,"c++,mfc",c++,505
1156,"c++,mfc",mfc,505
1157,"javascript,ember.js,ember-data",javascript,313
1158,"javascript,ember.js,ember-data",ember.js,313
1159,"javascript,ember.js,ember-data",ember-data,313
1160,"javascript,jquery,highcharts",javascript,657
1161,"javascript,jquery,highcharts",jquery,657
1162,"javascript,jquery,highcharts",highcharts,657
1163,"javascript,jquery,html,checkbox",javascript,433
1164,"javascript,jquery,html,checkbox",jquery,433
1165,"javascript,jquery,html,checkbox",html,433
1166,"javascript,jquery,html,checkbox",checkbox,433
1167,"meteor,iron-router",meteor,335
1168,"meteor,iron-router",iron-router,335
1169,"android,alarmmanager",android,303
1170,"android,alarmmanager",alarmmanager,303
1171,"java,arrays,arraylist",java,457
1172,"java,arrays,arraylist",arrays,457
1173,"java,arrays,arraylist",arraylist,457
1174,"java,netbeans",java,678
1175,"java,netbeans",netbeans,678
1176,"php,arrays,json",php,879
1177,"php,arrays,json",arrays,879
1178,"php,arrays,json",json,879
1179,"python,argparse",python,515
1180,"python,argparse",argparse,515
1181,"sql,database,postgresql",sql,316
1182,"sql,database,postgresql",database,316
1183,"sql,database,postgresql",postgresql,316
1184,"sql,sql-server,sql-server-2012",sql,908
1185,"sql,sql-server,sql-server-2012",sql-server,908
1186,"sql,sql-server,sql-server-2012",sql-server-2012,908
1187,"c++,arrays,pointers",c++,498
1188,"c++,arrays,pointers",arrays,498
1189,"c++,arrays,pointers",pointers,498
1190,"javascript,jquery,css,twitter-bootstrap",javascript,332
1191,"javascript,jquery,css,twitter-bootstrap",jquery,332
1192,"javascript,jquery,css,twitter-bootstrap",css,332
1193,"javascript,jquery,css,twitter-bootstrap",twitter-bootstrap,332
1194,"php,apache,.htaccess,mod-rewrite",php,763
1195,"php,apache,.htaccess,mod-rewrite",apache,763
1196,"php,apache,.htaccess,mod-rewrite",.htaccess,763
1197,"php,apache,.htaccess,mod-rewrite",mod-rewrite,763
1198,"php,pdo",php,1255
1199,"php,pdo",pdo,1255
1200,"python,pygame",python,1045
1201,"python,pygame",pygame,1045
1202,"r,data.table",r,2126
1203,"r,data.table",data.table,2126
1204,"android,android-camera",android,393
1205,"android,android-camera",android-camera,393
1206,"c++,templates",c++,2954
1207,"c++,templates",templates,2954
1208,"html,css,drop-down-menu",html,340
1209,"html,css,drop-down-menu",css,340
1210,"html,css,drop-down-menu",drop-down-menu,340
1211,"html,css,internet-explorer",html,584
1212,"html,css,internet-explorer",css,584
1213,"html,css,internet-explorer",internet-explorer,584
1214,"php,html,wordpress",php,461
1215,"php,html,wordpress",html,461
1216,"php,html,wordpress",wordpress,461
1217,"python,kivy",python,530
1218,"python,kivy",kivy,530
1219,"eclipse,eclipse-plugin",eclipse,414
1220,"eclipse,eclipse-plugin",eclipse-plugin,414
1221,"html,css,css-float",html,781
1222,"html,css,css-float",css,781
1223,"html,css,css-float",css-float,781
1224,"java,nullpointerexception",java,407
1225,"java,nullpointerexception",nullpointerexception,407
1226,"java,swing",java,3848
1227,"java,swing",swing,3848
1228,"php,html,css",php,1237
1229,"php,html,css",html,1237
1230,"php,html,css",css,1237
1231,"php,variables",php,478
1232,"php,variables",variables,478
1233,"c++,linked-list",c++,375
1234,"c++,linked-list",linked-list,375
1235,"extjs,extjs4",extjs,475
1236,"extjs,extjs4",extjs4,475
1237,"html,twitter-bootstrap",html,529
1238,"html,twitter-bootstrap",twitter-bootstrap,529
1239,"python,django,forms",python,339
1240,"python,django,forms",django,339
1241,"python,django,forms",forms,339
1242,"android,android-fragments,android-viewpager",android,382
1243,"android,android-fragments,android-viewpager",android-fragments,382
1244,"android,android-fragments,android-viewpager",android-viewpager,382
1245,"android,cordova",android,765
1246,"android,cordova",cordova,765
1247,"ios,swift,swift3",ios,407
1248,"ios,swift,swift3",swift,407
1249,"ios,swift,swift3",swift3,407
1250,"java,sql",java,352
1251,"java,sql",sql,352
1252,"javascript,d3.js",javascript,2997
1253,"javascript,d3.js",d3.js,2997
1254,"javascript,json,node.js",javascript,447
1255,"javascript,json,node.js",json,447
1256,"javascript,json,node.js",node.js,447
1257,"python,sqlalchemy",python,1086
1258,"python,sqlalchemy",sqlalchemy,1086
1259,"python,subprocess",python,583
1260,"python,subprocess",subprocess,583
1261,"django,django-views",django,435
1262,"django,django-views",django-views,435
1263,"javascript,jquery,html,json",javascript,451
1264,"javascript,jquery,html,json",jquery,451
1265,"javascript,jquery,html,json",html,451
1266,"javascript,jquery,html,json",json,451
1267,"javascript,promise",javascript,360
1268,"javascript,promise",promise,360
1269,"mysql,date",mysql,314
1270,"mysql,date",date,314
1271,"php,.htaccess,mod-rewrite",php,521
1272,"php,.htaccess,mod-rewrite",.htaccess,521
1273,"php,.htaccess,mod-rewrite",mod-rewrite,521
1274,"php,include",php,344
1275,"php,include",include,344
1276,"php,mysql,pdo",php,2904
1277,"php,mysql,pdo",mysql,2904
1278,"php,mysql,pdo",pdo,2904
1279,"php,laravel-4",php,358
1280,"php,laravel-4",laravel-4,358
1281,"ruby-on-rails,forms",ruby-on-rails,339
1282,"ruby-on-rails,forms",forms,339
1283,"java,arrays,multidimensional-array",java,339
1284,"java,arrays,multidimensional-array",arrays,339
1285,"java,arrays,multidimensional-array",multidimensional-array,339
1286,"javascript,angularjs,angularjs-scope",javascript,457
1287,"javascript,angularjs,angularjs-scope",angularjs,457
1288,"javascript,angularjs,angularjs-scope",angularjs-scope,457
1289,"javascript,google-chrome,google-chrome-extension",javascript,842
1290,"javascript,google-chrome,google-chrome-extension",google-chrome,842
1291,"javascript,google-chrome,google-chrome-extension",google-chrome-extension,842
1292,"ember.js,ember-cli",ember.js,384
1293,"ember.js,ember-cli",ember-cli,384
1294,"javascript,css,html",javascript,549
1295,"javascript,css,html",css,549
1296,"javascript,css,html",html,549
1297,"javascript,node.js,socket.io",javascript,366
1298,"javascript,node.js,socket.io",node.js,366
1299,"javascript,node.js,socket.io",socket.io,366
1300,"python,unit-testing",python,359
1301,"python,unit-testing",unit-testing,359
1302,"r,loops",r,333
1303,"r,loops",loops,333
1304,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails,2184
1305,"ruby-on-rails,ruby,ruby-on-rails-3",ruby,2184
1306,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails-3,2184
1307,"vue.js,vuejs2",vue.js,325
1308,"vue.js,vuejs2",vuejs2,325
1309,"wpf,mvvm",wpf,473
1310,"wpf,mvvm",mvvm,473
1311,"css,css-transitions",css,350
1312,"css,css-transitions",css-transitions,350
1313,"python,if-statement",python,397
1314,"python,if-statement",if-statement,397
1315,"sql,select",sql,307
1316,"sql,select",select,307
1317,"c++,gcc",c++,321
1318,"c++,gcc",gcc,321
1319,"css,media-queries",css,393
1320,"css,media-queries",media-queries,393
1321,"google-maps,google-maps-api-3",google-maps,964
1322,"google-maps,google-maps-api-3",google-maps-api-3,964
1323,"javascript,html,angularjs",javascript,2004
1324,"javascript,html,angularjs",html,2004
1325,"javascript,html,angularjs",angularjs,2004
1326,"javascript,jquery,jquery-plugins",javascript,717
1327,"javascript,jquery,jquery-plugins",jquery,717
1328,"javascript,jquery,jquery-plugins",jquery-plugins,717
1329,"python,python-3.x,dictionary",python,349
1330,"python,python-3.x,dictionary",python-3.x,349
1331,"python,python-3.x,dictionary",dictionary,349
1332,"c#,.net,xml",c#,328
1333,"c#,.net,xml",.net,328
1334,"c#,.net,xml",xml,328
1335,"java,hadoop,mapreduce",java,397
1336,"java,hadoop,mapreduce",hadoop,397
1337,"java,hadoop,mapreduce",mapreduce,397
1338,"javascript,date",javascript,864
1339,"javascript,date",date,864
1340,"php,apache,.htaccess",php,441
1341,"php,apache,.htaccess",apache,441
1342,"php,apache,.htaccess",.htaccess,441
1343,"python,django,django-admin",python,485
1344,"python,django,django-admin",django,485
1345,"python,django,django-admin",django-admin,485
1346,"c#,.net,reflection",c#,433
1347,"c#,.net,reflection",.net,433
1348,"c#,.net,reflection",reflection,433
1349,"c#,datagridview",c#,755
1350,"c#,datagridview",datagridview,755
1351,"haskell,types",haskell,306
1352,"haskell,types",types,306
1353,"html,css,firefox",html,380
1354,"html,css,firefox",css,380
1355,"html,css,firefox",firefox,380
1356,"java,android,arraylist",java,426
1357,"java,android,arraylist",android,426
1358,"java,android,arraylist",arraylist,426
1359,"javascript,css",javascript,2314
1360,"javascript,css",css,2314
1361,"javascript,php,jquery,ajax",javascript,2074
1362,"javascript,php,jquery,ajax",php,2074
1363,"javascript,php,jquery,ajax",jquery,2074
1364,"javascript,php,jquery,ajax",ajax,2074
1365,"ruby-on-rails,ruby,activerecord",ruby-on-rails,1176
1366,"ruby-on-rails,ruby,activerecord",ruby,1176
1367,"ruby-on-rails,ruby,activerecord",activerecord,1176
1368,"sql,sql-server-2012",sql,492
1369,"sql,sql-server-2012",sql-server-2012,492
1370,"c#,.net",c#,7087
1371,"c#,.net",.net,7087
1372,"drupal,drupal-7",drupal,360
1373,"drupal,drupal-7",drupal-7,360
1374,"grails,groovy",grails,494
1375,"grails,groovy",groovy,494
1376,"python,python-3.x",python,6234
1377,"python,python-3.x",python-3.x,6234
1378,"sql,tsql",sql,1280
1379,"sql,tsql",tsql,1280
1380,"c#,wpf,xaml",c#,2406
1381,"c#,wpf,xaml",wpf,2406
1382,"c#,wpf,xaml",xaml,2406
1383,"java,android,android-fragments",java,792
1384,"java,android,android-fragments",android,792
1385,"java,android,android-fragments",android-fragments,792
1386,"java,linked-list",java,428
1387,"java,linked-list",linked-list,428
1388,"scala,scala-collections",scala,387
1389,"scala,scala-collections",scala-collections,387
1390,"android,android-widget",android,691
1391,"android,android-widget",android-widget,691
1392,"html,css,vertical-alignment",html,303
1393,"html,css,vertical-alignment",css,303
1394,"html,css,vertical-alignment",vertical-alignment,303
1395,"java,android,android-asynctask",java,504
1396,"java,android,android-asynctask",android,504
1397,"java,android,android-asynctask",android-asynctask,504
1398,"java,arraylist",java,2121
1399,"java,arraylist",arraylist,2121
1400,"javascript,html,forms",javascript,834
1401,"javascript,html,forms",html,834
1402,"javascript,html,forms",forms,834
1403,"javascript,jquery,asp.net-mvc",javascript,432
1404,"javascript,jquery,asp.net-mvc",jquery,432
1405,"javascript,jquery,asp.net-mvc",asp.net-mvc,432
1406,"jquery,jquery-selectors",jquery,2057
1407,"jquery,jquery-selectors",jquery-selectors,2057
1408,"python,regex,string",python,525
1409,"python,regex,string",regex,525
1410,"python,regex,string",string,525
1411,"sql,sql-server,sql-server-2005",sql,885
1412,"sql,sql-server,sql-server-2005",sql-server,885
1413,"sql,sql-server,sql-server-2005",sql-server-2005,885
1414,"vb.net,visual-studio-2010",vb.net,378
1415,"vb.net,visual-studio-2010",visual-studio-2010,378
1416,"asp.net,webforms",asp.net,339
1417,"asp.net,webforms",webforms,339
1418,"html,css",html,46200
1419,"html,css",css,46200
1420,"java,random",java,441
1421,"java,random",random,441
1422,"javascript,firebase,firebase-realtime-database",javascript,346
1423,"javascript,firebase,firebase-realtime-database",firebase,346
1424,"javascript,firebase,firebase-realtime-database",firebase-realtime-database,346
1425,"javascript,jquery,jquery-ui",javascript,1603
1426,"javascript,jquery,jquery-ui",jquery,1603
1427,"javascript,jquery,jquery-ui",jquery-ui,1603
1428,"javascript,node.js,mongodb,mongoose",javascript,650
1429,"javascript,node.js,mongodb,mongoose",node.js,650
1430,"javascript,node.js,mongodb,mongoose",mongodb,650
1431,"javascript,node.js,mongodb,mongoose",mongoose,650
1432,"windows,batch-file,cmd",windows,754
1433,"windows,batch-file,cmd",batch-file,754
1434,"windows,batch-file,cmd",cmd,754
1435,"c,algorithm",c,324
1436,"c,algorithm",algorithm,324
1437,"elixir,phoenix-framework",elixir,589
1438,"elixir,phoenix-framework",phoenix-framework,589
1439,"php,regex",php,7218
1440,"php,regex",regex,7218
1441,"python,algorithm",python,568
1442,"python,algorithm",algorithm,568
1443,"python,mysql,django",python,382
1444,"python,mysql,django",mysql,382
1445,"python,mysql,django",django,382
1446,"python,sqlite",python,739
