,Original_Tags,Tags,YearTagCount
383,"c#,inheritance",c#,345
384,"c#,inheritance",inheritance,345
385,"ruby-on-rails,ruby,devise",ruby-on-rails,418
386,"ruby-on-rails,ruby,devise",ruby,418
387,"ruby-on-rails,ruby,devise",devise,418
388,"c,linux",c,883
389,"c,linux",linux,883
390,"c#,wpf,data-binding",c#,341
391,"c#,wpf,data-binding",wpf,341
392,"c#,wpf,data-binding",data-binding,341
393,"javascript,mongodb,meteor",javascript,403
394,"javascript,mongodb,meteor",mongodb,403
395,"javascript,mongodb,meteor",meteor,403
396,"mongodb,mongoose",mongodb,556
397,"mongodb,mongoose",mongoose,556
398,"objective-c,cocoa-touch",objective-c,314
399,"objective-c,cocoa-touch",cocoa-touch,314
400,"php,yii",php,1476
401,"php,yii",yii,1476
402,"python,dictionary",python,2794
403,"python,dictionary",dictionary,2794
404,"c#,multithreading",c#,1309
405,"c#,multithreading",multithreading,1309
406,"java,interface",java,344
407,"java,interface",interface,344
408,"javascript,jquery,google-maps,google-maps-api-3",javascript,332
409,"javascript,jquery,google-maps,google-maps-api-3",jquery,332
410,"javascript,jquery,google-maps,google-maps-api-3",google-maps,332
411,"javascript,jquery,google-maps,google-maps-api-3",google-maps-api-3,332
412,"javascript,node.js,mongodb",javascript,565
413,"javascript,node.js,mongodb",node.js,565
414,"javascript,node.js,mongodb",mongodb,565
415,"python,csv,pandas",python,426
416,"python,csv,pandas",csv,426
417,"python,csv,pandas",pandas,426
418,"scala,functional-programming",scala,318
419,"scala,functional-programming",functional-programming,318
420,"html,css,twitter-bootstrap-3",html,791
421,"html,css,twitter-bootstrap-3",css,791
422,"html,css,twitter-bootstrap-3",twitter-bootstrap-3,791
423,"java,spring,spring-mvc,spring-security",java,337
424,"java,spring,spring-mvc,spring-security",spring,337
425,"java,spring,spring-mvc,spring-security",spring-mvc,337
426,"java,spring,spring-mvc,spring-security",spring-security,337
427,"javascript,forms",javascript,386
428,"javascript,forms",forms,386
429,"javascript,php,mysql",javascript,364
430,"javascript,php,mysql",php,364
431,"javascript,php,mysql",mysql,364
432,"ember.js,ember-data",ember.js,1314
433,"ember.js,ember-data",ember-data,1314
434,"java,java-8,java-stream",java,781
435,"java,java-8,java-stream",java-8,781
436,"java,java-8,java-stream",java-stream,781
437,"javascript,jquery,jquery-mobile",javascript,564
438,"javascript,jquery,jquery-mobile",jquery,564
439,"javascript,jquery,jquery-mobile",jquery-mobile,564
440,"mysql,regex",mysql,324
441,"mysql,regex",regex,324
442,"php,mysql,html",php,424
443,"php,mysql,html",mysql,424
444,"php,mysql,html",html,424
445,"sql,sql-server,tsql",sql,4127
446,"sql,sql-server,tsql",sql-server,4127
447,"sql,sql-server,tsql",tsql,4127
448,"c#,system.reactive",c#,332
449,"c#,system.reactive",system.reactive,332
450,"html,css,responsive-design",html,852
451,"html,css,responsive-design",css,852
452,"html,css,responsive-design",responsive-design,852
453,"ios,core-data",ios,646
454,"ios,core-data",core-data,646
455,"java,exception",java,598
456,"java,exception",exception,598
457,"java,guava",java,317
458,"java,guava",guava,317
459,"python,web-scraping,beautifulsoup",python,423
460,"python,web-scraping,beautifulsoup",web-scraping,423
461,"python,web-scraping,beautifulsoup",beautifulsoup,423
462,"c,string",c,763
463,"c,string",string,763
464,"css,twitter-bootstrap,twitter-bootstrap-3",css,519
465,"css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,519
466,"css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,519
467,"java,android,eclipse",java,1296
468,"java,android,eclipse",android,1296
469,"java,android,eclipse",eclipse,1296
470,"java,class",java,401
471,"java,class",class,401
472,"java,oop",java,812
473,"java,oop",oop,812
474,"sql,sql-server,sql-server-2008",sql,3488
475,"sql,sql-server,sql-server-2008",sql-server,3488
476,"sql,sql-server,sql-server-2008",sql-server-2008,3488
477,"matlab,matlab-figure",matlab,551
478,"matlab,matlab-figure",matlab-figure,551
479,"php,mysqli",php,2280
480,"php,mysqli",mysqli,2280
481,"actionscript-3,flash",actionscript-3,1161
482,"actionscript-3,flash",flash,1161
483,"android,bitmap",android,320
484,"android,bitmap",bitmap,320
485,"c#,asp.net-mvc,entity-framework",c#,735
486,"c#,asp.net-mvc,entity-framework",asp.net-mvc,735
487,"c#,asp.net-mvc,entity-framework",entity-framework,735
488,"javascript,leaflet",javascript,330
489,"javascript,leaflet",leaflet,330
490,"javascript,regex",javascript,8260
491,"javascript,regex",regex,8260
492,"php,html,mysql",php,1802
493,"php,html,mysql",html,1802
494,"php,html,mysql",mysql,1802
495,"c#,dictionary",c#,485
496,"c#,dictionary",dictionary,485
497,"java,lucene",java,348
498,"java,lucene",lucene,348
499,"jquery,wordpress",jquery,351
500,"jquery,wordpress",wordpress,351
501,"matlab,matrix",matlab,888
502,"matlab,matrix",matrix,888
503,"c#,linq,lambda",c#,509
504,"c#,linq,lambda",linq,509
505,"c#,linq,lambda",lambda,509
506,"java,mysql,jdbc",java,616
507,"java,mysql,jdbc",mysql,616
508,"java,mysql,jdbc",jdbc,616
509,"php,laravel,eloquent",php,662
510,"php,laravel,eloquent",laravel,662
511,"php,laravel,eloquent",eloquent,662
512,"android,android-recyclerview",android,1006
513,"android,android-recyclerview",android-recyclerview,1006
514,"java,swing,jframe",java,502
515,"java,swing,jframe",swing,502
516,"java,swing,jframe",jframe,502
517,"javascript,jquery,datatables",javascript,602
518,"javascript,jquery,datatables",jquery,602
519,"javascript,jquery,datatables",datatables,602
520,"php,mysql,arrays",php,1065
521,"php,mysql,arrays",mysql,1065
522,"php,mysql,arrays",arrays,1065
523,"c#,wpf",c#,4683
524,"c#,wpf",wpf,4683
525,"java,spring,spring-security",java,360
526,"java,spring,spring-security",spring,360
527,"java,spring,spring-security",spring-security,360
528,"c++,c",c++,1720
529,"c++,c",c,1720
530,"java,excel,apache-poi",java,410
531,"java,excel,apache-poi",excel,410
532,"java,excel,apache-poi",apache-poi,410
533,"javascript,regex,string",javascript,369
534,"javascript,regex,string",regex,369
535,"javascript,regex,string",string,369
536,"python,python-2.7,pandas",python,411
537,"python,python-2.7,pandas",python-2.7,411
538,"python,python-2.7,pandas",pandas,411
539,"r,csv",r,350
540,"r,csv",csv,350
541,"c++,multithreading,c++11",c++,334
542,"c++,multithreading,c++11",multithreading,334
543,"c++,multithreading,c++11",c++11,334
544,"php,csv",php,406
545,"php,csv",csv,406
546,"sql,db2",sql,523
547,"sql,db2",db2,523
548,"xamarin,xamarin.forms",xamarin,488
549,"xamarin,xamarin.forms",xamarin.forms,488
550,"c#,nhibernate",c#,375
551,"c#,nhibernate",nhibernate,375
552,"ios,iphone",ios,533
553,"ios,iphone",iphone,533
554,"php,mysql,json",php,609
555,"php,mysql,json",mysql,609
556,"php,mysql,json",json,609
557,"php,oop",php,1345
558,"php,oop",oop,1345
559,"android,service",android,441
560,"android,service",service,441
561,"arrays,matlab",arrays,363
562,"arrays,matlab",matlab,363
563,"c#,asp.net,asp.net-mvc,asp.net-mvc-4",c#,453
564,"c#,asp.net,asp.net-mvc,asp.net-mvc-4",asp.net,453
565,"c#,asp.net,asp.net-mvc,asp.net-mvc-4",asp.net-mvc,453
566,"c#,asp.net,asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,453
567,"c#,asp.net,linq",c#,427
568,"c#,asp.net,linq",asp.net,427
569,"c#,asp.net,linq",linq,427
570,"c++,visual-studio",c++,404
571,"c++,visual-studio",visual-studio,404
572,"jquery,ajax",jquery,2633
573,"jquery,ajax",ajax,2633
574,"vba,excel,excel-formula",vba,318
575,"vba,excel,excel-formula",excel,318
576,"vba,excel,excel-formula",excel-formula,318
577,".htaccess,mod-rewrite",.htaccess,1162
578,".htaccess,mod-rewrite",mod-rewrite,1162
579,".htaccess,redirect",.htaccess,621
580,".htaccess,redirect",redirect,621
581,"android,andengine",android,321
582,"android,andengine",andengine,321
583,"android,opengl-es",android,540
584,"android,opengl-es",opengl-es,540
585,"c#,datatable",c#,336
586,"c#,datatable",datatable,336
587,"django,django-forms",django,855
588,"django,django-forms",django-forms,855
589,"html,css,html-table",html,945
590,"html,css,html-table",css,945
591,"html,css,html-table",html-table,945
592,"c#,asp.net-web-api",c#,432
593,"c#,asp.net-web-api",asp.net-web-api,432
594,"ios,swift,uitableview",ios,1328
595,"ios,swift,uitableview",swift,1328
596,"ios,swift,uitableview",uitableview,1328
597,"php,sql",php,1927
598,"php,sql",sql,1927
599,"python,file",python,469
600,"python,file",file,469
601,"python,scrapy",python,748
602,"python,scrapy",scrapy,748
603,"reactjs,react-router",reactjs,546
604,"reactjs,react-router",react-router,546
605,"sql,oracle,oracle11g",sql,793
606,"sql,oracle,oracle11g",oracle,793
607,"sql,oracle,oracle11g",oracle11g,793
608,"javascript,oop",javascript,590
609,"javascript,oop",oop,590
610,"php,android",php,301
611,"php,android",android,301
612,"ruby,string",ruby,340
613,"ruby,string",string,340
614,"sql-server,tsql",sql-server,2594
615,"sql-server,tsql",tsql,2594
616,"angularjs,angular-ui-bootstrap",angularjs,340
617,"angularjs,angular-ui-bootstrap",angular-ui-bootstrap,340
618,"c#,jquery,asp.net",c#,353
619,"c#,jquery,asp.net",jquery,353
620,"c#,jquery,asp.net",asp.net,353
621,"hadoop,mapreduce",hadoop,591
622,"hadoop,mapreduce",mapreduce,591
623,"java,android,android-activity",java,335
624,"java,android,android-activity",android,335
625,"java,android,android-activity",android-activity,335
626,"java,collections",java,764
627,"java,collections",collections,764
628,"javascript,angular,typescript",javascript,606
629,"javascript,angular,typescript",angular,606
630,"javascript,angular,typescript",typescript,606
631,"javascript,math",javascript,328
632,"javascript,math",math,328
633,"ruby-on-rails,postgresql",ruby-on-rails,388
634,"ruby-on-rails,postgresql",postgresql,388
635,"sql-server,stored-procedures",sql-server,573
636,"sql-server,stored-procedures",stored-procedures,573
637,"java,jar",java,385
638,"java,jar",jar,385
639,"javascript,backbone.js",javascript,1642
640,"javascript,backbone.js",backbone.js,1642
641,"opengl,glsl",opengl,309
642,"opengl,glsl",glsl,309
643,"python,regex,python-2.7",python,440
644,"python,regex,python-2.7",regex,440
645,"python,regex,python-2.7",python-2.7,440
646,"c#,visual-studio",c#,824
647,"c#,visual-studio",visual-studio,824
648,"c++,string",c++,973
649,"c++,string",string,973
650,"java,json,jackson",java,776
651,"java,json,jackson",json,776
652,"java,json,jackson",jackson,776
653,"java,swing,jtable",java,700
654,"java,swing,jtable",swing,700
655,"java,swing,jtable",jtable,700
656,"android,broadcastreceiver",android,522
657,"android,broadcastreceiver",broadcastreceiver,522
658,"c#,json",c#,864
659,"c#,json",json,864
660,"java,android,xml",java,1152
661,"java,android,xml",android,1152
662,"java,android,xml",xml,1152
663,"javascript,jquery,angularjs",javascript,1346
664,"javascript,jquery,angularjs",jquery,1346
665,"javascript,jquery,angularjs",angularjs,1346
666,"html,css,layout",html,507
667,"html,css,layout",css,507
668,"html,css,layout",layout,507
669,"java,android,android-studio",java,830
670,"java,android,android-studio",android,830
671,"java,android,android-studio",android-studio,830
672,"java,jvm",java,344
673,"java,jvm",jvm,344
674,"javascript,php,jquery,html,ajax",javascript,920
675,"javascript,php,jquery,html,ajax",php,920
676,"javascript,php,jquery,html,ajax",jquery,920
677,"javascript,php,jquery,html,ajax",html,920
678,"javascript,php,jquery,html,ajax",ajax,920
679,"php,jquery,html,ajax",php,330
680,"php,jquery,html,ajax",jquery,330
681,"php,jquery,html,ajax",html,330
682,"php,jquery,html,ajax",ajax,330
683,"php,mysql,laravel",php,620
684,"php,mysql,laravel",mysql,620
685,"php,mysql,laravel",laravel,620
686,"php,wordpress,wordpress-theming",php,413
687,"php,wordpress,wordpress-theming",wordpress,413
688,"php,wordpress,wordpress-theming",wordpress-theming,413
689,"python,loops",python,417
690,"python,loops",loops,417
691,"c,sockets",c,333
692,"c,sockets",sockets,333
693,"hadoop,hive",hadoop,384
694,"hadoop,hive",hive,384
695,"ios,iphone,swift",ios,349
696,"ios,iphone,swift",iphone,349
697,"ios,iphone,swift",swift,349
698,"java,json",java,1025
699,"java,json",json,1025
700,"php,symfony,twig",php,390
701,"php,symfony,twig",symfony,390
702,"php,symfony,twig",twig,390
703,"python,selenium",python,669
704,"python,selenium",selenium,669
705,"symfony,doctrine-orm",symfony,708
706,"symfony,doctrine-orm",doctrine-orm,708
707,"javascript,ember.js",javascript,1160
708,"javascript,ember.js",ember.js,1160
709,"oracle,plsql",oracle,1203
710,"oracle,plsql",plsql,1203
711,"regex,bash",regex,330
712,"regex,bash",bash,330
713,"c,pointers,struct",c,411
714,"c,pointers,struct",pointers,411
715,"c,pointers,struct",struct,411
716,"delphi,delphi-7",delphi,403
717,"delphi,delphi-7",delphi-7,403
718,"java,intellij-idea",java,526
719,"java,intellij-idea",intellij-idea,526
720,"javascript,ecmascript-6",javascript,1046
721,"javascript,ecmascript-6",ecmascript-6,1046
722,"php,facebook",php,574
723,"php,facebook",facebook,574
724,"python,string,list",python,375
725,"python,string,list",string,375
726,"python,string,list",list,375
727,"scala,apache-spark",scala,1162
728,"scala,apache-spark",apache-spark,1162
729,"c#,wcf",c#,984
730,"c#,wcf",wcf,984
731,"java,android,android-layout",java,555
732,"java,android,android-layout",android,555
733,"java,android,android-layout",android-layout,555
734,"java,gwt",java,582
735,"java,gwt",gwt,582
736,"android,adb",android,333
737,"android,adb",adb,333
738,"hadoop,apache-pig",hadoop,413
739,"hadoop,apache-pig",apache-pig,413
740,"javascript,svg",javascript,361
741,"javascript,svg",svg,361
