,Original_Tags,Tags,YearTagCount
310,"javascript,jquery,angularjs",jquery,747
311,"javascript,jquery,angularjs",angularjs,747
312,"java,android,android-studio",java,598
313,"java,android,android-studio",android,598
314,"java,android,android-studio",android-studio,598
315,"javascript,php,jquery,html,ajax",javascript,465
316,"javascript,php,jquery,html,ajax",php,465
317,"javascript,php,jquery,html,ajax",jquery,465
318,"javascript,php,jquery,html,ajax",html,465
319,"javascript,php,jquery,html,ajax",ajax,465
320,"java,json",java,374
321,"java,json",json,374
322,"javascript,ember.js",javascript,351
323,"javascript,ember.js",ember.js,351
324,"oracle,plsql",oracle,414
325,"oracle,plsql",plsql,414
326,"javascript,ecmascript-6",javascript,538
327,"javascript,ecmascript-6",ecmascript-6,538
328,"scala,apache-spark",scala,649
329,"scala,apache-spark",apache-spark,649
330,"php,mysql",php,7290
331,"php,mysql",mysql,7290
332,"python,list,dictionary",python,310
333,"python,list,dictionary",list,310
334,"python,list,dictionary",dictionary,310
335,"c#,asp.net,asp.net-mvc",c#,434
336,"c#,asp.net,asp.net-mvc",asp.net,434
337,"c#,asp.net,asp.net-mvc",asp.net-mvc,434
338,"php,jquery",php,471
339,"php,jquery",jquery,471
340,"ruby-on-rails,activerecord",ruby-on-rails,527
341,"ruby-on-rails,activerecord",activerecord,527
342,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails,794
343,"ruby-on-rails,ruby,ruby-on-rails-4",ruby,794
344,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails-4,794
345,"arrays,ruby",arrays,307
346,"arrays,ruby",ruby,307
347,"php,curl",php,398
348,"php,curl",curl,398
349,"css,css-selectors",css,323
350,"css,css-selectors",css-selectors,323
351,"javascript,html,css",javascript,2955
352,"javascript,html,css",html,2955
353,"javascript,html,css",css,2955
354,"php,yii2",php,369
355,"php,yii2",yii2,369
356,"javascript,angular",javascript,391
357,"javascript,angular",angular,391
358,"javascript,ajax",javascript,325
359,"javascript,ajax",ajax,325
360,"javascript,jquery,html,ajax",javascript,403
361,"javascript,jquery,html,ajax",jquery,403
362,"javascript,jquery,html,ajax",html,403
363,"javascript,jquery,html,ajax",ajax,403
364,"c++,c++11",c++,1264
365,"c++,c++11",c++11,1264
366,"javascript,jquery,twitter-bootstrap",javascript,470
367,"javascript,jquery,twitter-bootstrap",jquery,470
368,"javascript,jquery,twitter-bootstrap",twitter-bootstrap,470
369,"jquery,html,css",jquery,1724
370,"jquery,html,css",html,1724
371,"jquery,html,css",css,1724
372,"c++,arrays",c++,544
373,"c++,arrays",arrays,544
374,"javascript,three.js",javascript,525
375,"javascript,three.js",three.js,525
376,"sql,sqlite",sql,402
377,"sql,sqlite",sqlite,402
378,"javascript,jquery,arrays",javascript,530
379,"javascript,jquery,arrays",jquery,530
380,"javascript,jquery,arrays",arrays,530
381,"r,dataframe",r,986
382,"r,dataframe",dataframe,986
383,"python,python-2.7,python-3.x",python,333
384,"python,python-2.7,python-3.x",python-2.7,333
385,"python,python-2.7,python-3.x",python-3.x,333
386,"r,matrix",r,336
387,"r,matrix",matrix,336
388,"regex,r",regex,417
389,"regex,r",r,417
390,"javascript,php,jquery",javascript,839
391,"javascript,php,jquery",php,839
392,"javascript,php,jquery",jquery,839
393,"angularjs,angular-ui-router",angularjs,669
394,"angularjs,angular-ui-router",angular-ui-router,669
395,"php,codeigniter",php,1302
396,"php,codeigniter",codeigniter,1302
397,"javascript,jquery,json",javascript,763
398,"javascript,jquery,json",jquery,763
399,"javascript,jquery,json",json,763
400,"django,django-models",django,335
401,"django,django-models",django-models,335
402,"sql,sql-server-2008",sql,431
403,"sql,sql-server-2008",sql-server-2008,431
404,"ios,objective-c",ios,1764
405,"ios,objective-c",objective-c,1764
406,"ios,swift,parse-platform",ios,363
407,"ios,swift,parse-platform",swift,363
408,"ios,swift,parse-platform",parse-platform,363
409,"javascript,reactjs",javascript,1814
410,"javascript,reactjs",reactjs,1814
411,"android,android-fragments",android,1037
412,"android,android-fragments",android-fragments,1037
413,"javascript,typescript",javascript,337
414,"javascript,typescript",typescript,337
415,"mysql,sql,database",mysql,459
416,"mysql,sql,database",sql,459
417,"mysql,sql,database",database,459
418,"php,session",php,311
419,"php,session",session,311
420,"regex,perl",regex,545
421,"regex,perl",perl,545
422,"ios,swift,sprite-kit",ios,424
423,"ios,swift,sprite-kit",swift,424
424,"ios,swift,sprite-kit",sprite-kit,424
425,"php,arrays,json",php,369
426,"php,arrays,json",arrays,369
427,"php,arrays,json",json,369
428,"sql,sql-server,sql-server-2012",sql,463
429,"sql,sql-server,sql-server-2012",sql-server,463
430,"sql,sql-server,sql-server-2012",sql-server-2012,463
431,"php,pdo",php,304
432,"php,pdo",pdo,304
433,"python,pygame",python,350
434,"python,pygame",pygame,350
435,"r,data.table",r,953
436,"r,data.table",data.table,953
437,"c++,templates",c++,690
438,"c++,templates",templates,690
439,"typescript,angular",typescript,483
440,"typescript,angular",angular,483
441,"java,swing",java,1037
442,"java,swing",swing,1037
443,"php,html,css",php,419
444,"php,html,css",html,419
445,"php,html,css",css,419
446,"javascript,d3.js",javascript,1286
447,"javascript,d3.js",d3.js,1286
448,"python,sqlalchemy",python,308
449,"python,sqlalchemy",sqlalchemy,308
450,"php,mysql,pdo",php,990
451,"php,mysql,pdo",mysql,990
452,"php,mysql,pdo",pdo,990
453,"android,xml",android,397
454,"android,xml",xml,397
455,"php,html",php,1810
456,"php,html",html,1810
457,"python,tkinter",python,771
458,"python,tkinter",tkinter,771
459,"php,jquery,ajax",php,587
460,"php,jquery,ajax",jquery,587
461,"php,jquery,ajax",ajax,587
462,"javascript,node.js,express",javascript,601
463,"javascript,node.js,express",node.js,601
464,"javascript,node.js,express",express,601
465,"windows,batch-file",windows,411
466,"windows,batch-file",batch-file,411
467,"ansible,ansible-playbook",ansible,340
468,"ansible,ansible-playbook",ansible-playbook,340
469,"python,python-2.7",python,2125
470,"python,python-2.7",python-2.7,2125
471,"ruby,regex",ruby,381
472,"ruby,regex",regex,381
473,"python,arrays,numpy",python,840
474,"python,arrays,numpy",arrays,840
475,"python,arrays,numpy",numpy,840
476,"angularjs,angularjs-directive",angularjs,713
477,"angularjs,angularjs-directive",angularjs-directive,713
478,"python,flask",python,458
479,"python,flask",flask,458
480,"python,numpy,pandas",python,324
481,"python,numpy,pandas",numpy,324
482,"python,numpy,pandas",pandas,324
483,"c#,sql-server",c#,375
484,"c#,sql-server",sql-server,375
485,"c#,regex",c#,1113
486,"c#,regex",regex,1113
487,"xml,xslt",xml,1097
488,"xml,xslt",xslt,1097
489,"java,string",java,624
490,"java,string",string,624
491,"mongodb,meteor",mongodb,366
492,"mongodb,meteor",meteor,366
493,"php,mysql,database",php,414
494,"php,mysql,database",mysql,414
495,"php,mysql,database",database,414
496,"c#,asp.net-mvc",c#,951
497,"c#,asp.net-mvc",asp.net-mvc,951
498,"javascript,jquery,html,twitter-bootstrap",javascript,303
499,"javascript,jquery,html,twitter-bootstrap",jquery,303
500,"javascript,jquery,html,twitter-bootstrap",html,303
501,"javascript,jquery,html,twitter-bootstrap",twitter-bootstrap,303
502,"apache,.htaccess,mod-rewrite",apache,322
503,"apache,.htaccess,mod-rewrite",.htaccess,322
504,"apache,.htaccess,mod-rewrite",mod-rewrite,322
505,"sql,oracle",sql,2210
506,"sql,oracle",oracle,2210
507,"ios,objective-c,uitableview",ios,669
508,"ios,objective-c,uitableview",objective-c,669
509,"ios,objective-c,uitableview",uitableview,669
510,"python,beautifulsoup",python,352
511,"python,beautifulsoup",beautifulsoup,352
512,"python,django,django-rest-framework",python,400
513,"python,django,django-rest-framework",django,400
514,"python,django,django-rest-framework",django-rest-framework,400
515,"java,arrays",java,1442
516,"java,arrays",arrays,1442
517,"angular,typescript",angular,485
518,"angular,typescript",typescript,485
519,"javascript,angularjs,angularjs-directive",javascript,548
520,"javascript,angularjs,angularjs-directive",angularjs,548
521,"javascript,angularjs,angularjs-directive",angularjs-directive,548
522,"jquery,html,css,twitter-bootstrap",jquery,337
523,"jquery,html,css,twitter-bootstrap",html,337
524,"jquery,html,css,twitter-bootstrap",css,337
525,"jquery,html,css,twitter-bootstrap",twitter-bootstrap,337
526,"php,wordpress",php,1794
527,"php,wordpress",wordpress,1794
528,"php,json",php,877
529,"php,json",json,877
530,"python,pandas,dataframe",python,1190
531,"python,pandas,dataframe",pandas,1190
532,"python,pandas,dataframe",dataframe,1190
533,"r,shiny",r,713
534,"r,shiny",shiny,713
535,"java,hibernate",java,550
536,"java,hibernate",hibernate,550
537,"vba,ms-word",vba,316
538,"vba,ms-word",ms-word,316
539,"jquery,css",jquery,729
540,"jquery,css",css,729
541,"javascript,angularjs,angular-ui-router",javascript,378
542,"javascript,angularjs,angular-ui-router",angularjs,378
543,"javascript,angularjs,angular-ui-router",angular-ui-router,378
544,"ios,xcode",ios,517
545,"ios,xcode",xcode,517
546,"php,xml",php,313
547,"php,xml",xml,313
548,"html,css,css-selectors",html,355
549,"html,css,css-selectors",css,355
550,"html,css,css-selectors",css-selectors,355
551,"javascript,php,html",javascript,680
552,"javascript,php,html",php,680
553,"javascript,php,html",html,680
554,"bash,shell",bash,635
555,"bash,shell",shell,635
556,"html,angularjs",html,324
557,"html,angularjs",angularjs,324
558,"ios,objective-c,iphone",ios,307
559,"ios,objective-c,iphone",objective-c,307
560,"ios,objective-c,iphone",iphone,307
561,"javascript,php,jquery,html",javascript,708
562,"javascript,php,jquery,html",php,708
563,"javascript,php,jquery,html",jquery,708
564,"javascript,php,jquery,html",html,708
565,"python,list",python,1024
566,"python,list",list,1024
567,"c#,wpf,mvvm",c#,334
568,"c#,wpf,mvvm",wpf,334
569,"c#,wpf,mvvm",mvvm,334
570,"html,css,flexbox",html,902
571,"html,css,flexbox",css,902
572,"html,css,flexbox",flexbox,902
573,"node.js,express",node.js,654
574,"node.js,express",express,654
575,"php,mysql,codeigniter",php,564
576,"php,mysql,codeigniter",mysql,564
577,"php,mysql,codeigniter",codeigniter,564
578,"ember.js,ember-data",ember.js,319
579,"ember.js,ember-data",ember-data,319
580,"java,java-8,java-stream",java,435
581,"java,java-8,java-stream",java-8,435
582,"java,java-8,java-stream",java-stream,435
583,"sql,sql-server,tsql",sql,1333
584,"sql,sql-server,tsql",sql-server,1333
585,"sql,sql-server,tsql",tsql,1333
586,"html,css,responsive-design",html,323
587,"html,css,responsive-design",css,323
588,"html,css,responsive-design",responsive-design,323
589,"sql,sql-server,sql-server-2008",sql,987
590,"sql,sql-server,sql-server-2008",sql-server,987
591,"sql,sql-server,sql-server-2008",sql-server-2008,987
592,"php,mysqli",php,855
593,"php,mysqli",mysqli,855
594,"javascript,regex",javascript,2606
595,"javascript,regex",regex,2606
596,"php,html,mysql",php,708
597,"php,html,mysql",html,708
598,"php,html,mysql",mysql,708
599,"matlab,matrix",matlab,344
600,"matlab,matrix",matrix,344
601,"android,android-recyclerview",android,653
602,"android,android-recyclerview",android-recyclerview,653
603,"javascript,jquery,datatables",javascript,307
604,"javascript,jquery,datatables",jquery,307
605,"javascript,jquery,datatables",datatables,307
606,"php,mysql,arrays",php,345
607,"php,mysql,arrays",mysql,345
608,"php,mysql,arrays",arrays,345
609,"c#,wpf",c#,1448
610,"c#,wpf",wpf,1448
611,"c++,c",c++,341
612,"c++,c",c,341
613,"php,oop",php,358
614,"php,oop",oop,358
615,"jquery,ajax",jquery,608
616,"jquery,ajax",ajax,608
617,"ios,swift,uitableview",ios,898
618,"ios,swift,uitableview",swift,898
619,"ios,swift,uitableview",uitableview,898
620,"php,sql",php,424
621,"php,sql",sql,424
622,"reactjs,react-router",reactjs,314
623,"reactjs,react-router",react-router,314
624,"sql,oracle,oracle11g",sql,307
625,"sql,oracle,oracle11g",oracle,307
626,"sql,oracle,oracle11g",oracle11g,307
627,"sql-server,tsql",sql-server,848
628,"sql-server,tsql",tsql,848
