,Original_Tags,Tags,YearTagCount
259,"ms-access,vba,ms-access-2010",ms-access-2010,409
260,"php,html,forms",php,833
261,"php,html,forms",html,833
262,"php,html,forms",forms,833
263,"python,logging",python,416
264,"python,logging",logging,416
265,"sql,sql-server-2008-r2",sql,363
266,"sql,sql-server-2008-r2",sql-server-2008-r2,363
267,"c#,.net,winforms",c#,1481
268,"c#,.net,winforms",.net,1481
269,"c#,.net,winforms",winforms,1481
270,"html,css,css-shapes",html,378
271,"html,css,css-shapes",css,378
272,"html,css,css-shapes",css-shapes,378
273,"javascript,jquery,html",javascript,19340
274,"javascript,jquery,html",jquery,19340
275,"javascript,jquery,html",html,19340
276,"javascript,jquery,jqgrid",javascript,335
277,"javascript,jquery,jqgrid",jquery,335
278,"javascript,jquery,jqgrid",jqgrid,335
279,"django,django-rest-framework",django,744
280,"django,django-rest-framework",django-rest-framework,744
281,"php,jquery,mysql,ajax",php,382
282,"php,jquery,mysql,ajax",jquery,382
283,"php,jquery,mysql,ajax",mysql,382
284,"php,jquery,mysql,ajax",ajax,382
285,"php,mysql,sql,pdo",php,348
286,"php,mysql,sql,pdo",mysql,348
287,"php,mysql,sql,pdo",sql,348
288,"php,mysql,sql,pdo",pdo,348
289,"powershell,powershell-2.0",powershell,520
290,"powershell,powershell-2.0",powershell-2.0,520
291,"ruby-on-rails,rspec",ruby-on-rails,639
292,"ruby-on-rails,rspec",rspec,639
293,"android,listview",android,1915
294,"android,listview",listview,1915
295,"css,html",css,2392
296,"css,html",html,2392
297,"javascript,coffeescript",javascript,340
298,"javascript,coffeescript",coffeescript,340
299,"javascript,google-maps,google-maps-api-3",javascript,1413
300,"javascript,google-maps,google-maps-api-3",google-maps,1413
301,"javascript,google-maps,google-maps-api-3",google-maps-api-3,1413
302,"jsf,primefaces",jsf,799
303,"jsf,primefaces",primefaces,799
304,"html,css,web",html,364
305,"html,css,web",css,364
306,"html,css,web",web,364
307,"javascript,jquery,javascript-events",javascript,418
308,"javascript,jquery,javascript-events",jquery,418
309,"javascript,jquery,javascript-events",javascript-events,418
310,"mysql,sql,join",mysql,899
311,"mysql,sql,join",sql,899
312,"mysql,sql,join",join,899
313,"ios,objective-c,cocoa-touch",ios,504
314,"ios,objective-c,cocoa-touch",objective-c,504
315,"ios,objective-c,cocoa-touch",cocoa-touch,504
316,"java,spring,spring-mvc",java,1197
317,"java,spring,spring-mvc",spring,1197
318,"java,spring,spring-mvc",spring-mvc,1197
319,"javascript,jquery,asp.net",javascript,659
320,"javascript,jquery,asp.net",jquery,659
321,"javascript,jquery,asp.net",asp.net,659
322,"android,sqlite",android,2664
323,"android,sqlite",sqlite,2664
324,"c#,.net,regex",c#,628
325,"c#,.net,regex",.net,628
326,"c#,.net,regex",regex,628
327,"c++,opencv",c++,1252
328,"c++,opencv",opencv,1252
329,"java,mysql",java,833
330,"java,mysql",mysql,833
331,"ms-access,vba",ms-access,1286
332,"ms-access,vba",vba,1286
333,"html,css,twitter-bootstrap",html,5560
334,"html,css,twitter-bootstrap",css,5560
335,"html,css,twitter-bootstrap",twitter-bootstrap,5560
336,"java,xml",java,577
337,"java,xml",xml,577
338,"javascript,angularjs,angularjs-ng-repeat",javascript,390
339,"javascript,angularjs,angularjs-ng-repeat",angularjs,390
340,"javascript,angularjs,angularjs-ng-repeat",angularjs-ng-repeat,390
341,"javascript,html",javascript,13726
342,"javascript,html",html,13726
343,"php,facebook,facebook-graph-api",php,488
344,"php,facebook,facebook-graph-api",facebook,488
345,"php,facebook,facebook-graph-api",facebook-graph-api,488
346,"python,django",python,8169
347,"python,django",django,8169
348,"c#,asp.net",c#,7518
349,"c#,asp.net",asp.net,7518
350,"java,xml,jaxb",java,436
351,"java,xml,jaxb",xml,436
352,"java,xml,jaxb",jaxb,436
353,"c#,inheritance",c#,305
354,"c#,inheritance",inheritance,305
355,"ruby-on-rails,ruby,devise",ruby-on-rails,396
356,"ruby-on-rails,ruby,devise",ruby,396
357,"ruby-on-rails,ruby,devise",devise,396
358,"c,linux",c,758
359,"c,linux",linux,758
360,"javascript,mongodb,meteor",javascript,403
361,"javascript,mongodb,meteor",mongodb,403
362,"javascript,mongodb,meteor",meteor,403
363,"mongodb,mongoose",mongodb,551
364,"mongodb,mongoose",mongoose,551
365,"php,yii",php,1381
366,"php,yii",yii,1381
367,"python,dictionary",python,2667
368,"python,dictionary",dictionary,2667
369,"c#,multithreading",c#,1090
370,"c#,multithreading",multithreading,1090
371,"javascript,jquery,google-maps,google-maps-api-3",javascript,308
372,"javascript,jquery,google-maps,google-maps-api-3",jquery,308
373,"javascript,jquery,google-maps,google-maps-api-3",google-maps,308
374,"javascript,jquery,google-maps,google-maps-api-3",google-maps-api-3,308
375,"javascript,node.js,mongodb",javascript,563
376,"javascript,node.js,mongodb",node.js,563
377,"javascript,node.js,mongodb",mongodb,563
378,"python,csv,pandas",python,426
379,"python,csv,pandas",csv,426
380,"python,csv,pandas",pandas,426
381,"html,css,twitter-bootstrap-3",html,791
382,"html,css,twitter-bootstrap-3",css,791
383,"html,css,twitter-bootstrap-3",twitter-bootstrap-3,791
384,"java,spring,spring-mvc,spring-security",java,324
385,"java,spring,spring-mvc,spring-security",spring,324
386,"java,spring,spring-mvc,spring-security",spring-mvc,324
387,"java,spring,spring-mvc,spring-security",spring-security,324
388,"javascript,forms",javascript,327
389,"javascript,forms",forms,327
390,"javascript,php,mysql",javascript,363
391,"javascript,php,mysql",php,363
392,"javascript,php,mysql",mysql,363
393,"ember.js,ember-data",ember.js,1313
394,"ember.js,ember-data",ember-data,1313
395,"java,java-8,java-stream",java,781
396,"java,java-8,java-stream",java-8,781
397,"java,java-8,java-stream",java-stream,781
398,"javascript,jquery,jquery-mobile",javascript,513
399,"javascript,jquery,jquery-mobile",jquery,513
400,"javascript,jquery,jquery-mobile",jquery-mobile,513
401,"sql,sql-server,tsql",sql,3778
402,"sql,sql-server,tsql",sql-server,3778
403,"sql,sql-server,tsql",tsql,3778
404,"html,css,responsive-design",html,847
405,"html,css,responsive-design",css,847
406,"html,css,responsive-design",responsive-design,847
407,"ios,core-data",ios,594
408,"ios,core-data",core-data,594
409,"java,exception",java,533
410,"java,exception",exception,533
411,"python,web-scraping,beautifulsoup",python,422
412,"python,web-scraping,beautifulsoup",web-scraping,422
413,"python,web-scraping,beautifulsoup",beautifulsoup,422
414,"c,string",c,683
415,"c,string",string,683
416,"css,twitter-bootstrap,twitter-bootstrap-3",css,519
417,"css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,519
418,"css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,519
419,"java,android,eclipse",java,1179
420,"java,android,eclipse",android,1179
421,"java,android,eclipse",eclipse,1179
422,"java,class",java,363
423,"java,class",class,363
424,"java,oop",java,719
425,"java,oop",oop,719
426,"sql,sql-server,sql-server-2008",sql,3205
427,"sql,sql-server,sql-server-2008",sql-server,3205
428,"sql,sql-server,sql-server-2008",sql-server-2008,3205
429,"matlab,matlab-figure",matlab,539
430,"matlab,matlab-figure",matlab-figure,539
431,"php,mysqli",php,2193
432,"php,mysqli",mysqli,2193
433,"actionscript-3,flash",actionscript-3,1141
434,"actionscript-3,flash",flash,1141
435,"c#,asp.net-mvc,entity-framework",c#,708
436,"c#,asp.net-mvc,entity-framework",asp.net-mvc,708
437,"c#,asp.net-mvc,entity-framework",entity-framework,708
438,"javascript,leaflet",javascript,330
439,"javascript,leaflet",leaflet,330
440,"javascript,regex",javascript,7522
441,"javascript,regex",regex,7522
442,"php,html,mysql",php,1792
443,"php,html,mysql",html,1792
444,"php,html,mysql",mysql,1792
445,"c#,dictionary",c#,444
446,"c#,dictionary",dictionary,444
447,"jquery,wordpress",jquery,311
448,"jquery,wordpress",wordpress,311
449,"matlab,matrix",matlab,842
450,"matlab,matrix",matrix,842
451,"c#,linq,lambda",c#,451
452,"c#,linq,lambda",linq,451
453,"c#,linq,lambda",lambda,451
454,"java,mysql,jdbc",java,554
455,"java,mysql,jdbc",mysql,554
456,"java,mysql,jdbc",jdbc,554
457,"php,laravel,eloquent",php,662
458,"php,laravel,eloquent",laravel,662
459,"php,laravel,eloquent",eloquent,662
460,"android,android-recyclerview",android,1006
461,"android,android-recyclerview",android-recyclerview,1006
462,"java,swing,jframe",java,456
463,"java,swing,jframe",swing,456
464,"java,swing,jframe",jframe,456
465,"javascript,jquery,datatables",javascript,576
466,"javascript,jquery,datatables",jquery,576
467,"javascript,jquery,datatables",datatables,576
468,"php,mysql,arrays",php,966
469,"php,mysql,arrays",mysql,966
470,"php,mysql,arrays",arrays,966
471,"c#,wpf",c#,4184
472,"c#,wpf",wpf,4184
473,"java,spring,spring-security",java,327
474,"java,spring,spring-security",spring,327
475,"java,spring,spring-security",spring-security,327
476,"c++,c",c++,1446
477,"c++,c",c,1446
478,"java,excel,apache-poi",java,395
479,"java,excel,apache-poi",excel,395
480,"java,excel,apache-poi",apache-poi,395
481,"javascript,regex,string",javascript,341
482,"javascript,regex,string",regex,341
483,"javascript,regex,string",string,341
484,"python,python-2.7,pandas",python,411
485,"python,python-2.7,pandas",python-2.7,411
486,"python,python-2.7,pandas",pandas,411
487,"r,csv",r,335
488,"r,csv",csv,335
489,"c++,multithreading,c++11",c++,324
490,"c++,multithreading,c++11",multithreading,324
491,"c++,multithreading,c++11",c++11,324
492,"php,csv",php,371
493,"php,csv",csv,371
494,"sql,db2",sql,475
495,"sql,db2",db2,475
496,"xamarin,xamarin.forms",xamarin,488
497,"xamarin,xamarin.forms",xamarin.forms,488
498,"ios,iphone",ios,509
499,"ios,iphone",iphone,509
500,"php,mysql,json",php,570
501,"php,mysql,json",mysql,570
502,"php,mysql,json",json,570
503,"php,oop",php,1084
504,"php,oop",oop,1084
505,"android,service",android,353
506,"android,service",service,353
507,"arrays,matlab",arrays,352
508,"arrays,matlab",matlab,352
509,"c#,asp.net,asp.net-mvc,asp.net-mvc-4",c#,453
510,"c#,asp.net,asp.net-mvc,asp.net-mvc-4",asp.net,453
511,"c#,asp.net,asp.net-mvc,asp.net-mvc-4",asp.net-mvc,453
512,"c#,asp.net,asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,453
513,"c#,asp.net,linq",c#,378
514,"c#,asp.net,linq",asp.net,378
515,"c#,asp.net,linq",linq,378
516,"c++,visual-studio",c++,347
517,"c++,visual-studio",visual-studio,347
518,"jquery,ajax",jquery,2217
519,"jquery,ajax",ajax,2217
520,"vba,excel,excel-formula",vba,315
521,"vba,excel,excel-formula",excel,315
522,"vba,excel,excel-formula",excel-formula,315
523,".htaccess,mod-rewrite",.htaccess,935
524,".htaccess,mod-rewrite",mod-rewrite,935
525,".htaccess,redirect",.htaccess,564
526,".htaccess,redirect",redirect,564
527,"android,opengl-es",android,350
528,"android,opengl-es",opengl-es,350
529,"c#,datatable",c#,314
530,"c#,datatable",datatable,314
531,"django,django-forms",django,704
532,"django,django-forms",django-forms,704
533,"html,css,html-table",html,833
534,"html,css,html-table",css,833
535,"html,css,html-table",html-table,833
536,"c#,asp.net-web-api",c#,432
537,"c#,asp.net-web-api",asp.net-web-api,432
538,"ios,swift,uitableview",ios,1328
539,"ios,swift,uitableview",swift,1328
540,"ios,swift,uitableview",uitableview,1328
541,"php,sql",php,1722
542,"php,sql",sql,1722
543,"python,file",python,430
544,"python,file",file,430
545,"python,scrapy",python,726
546,"python,scrapy",scrapy,726
547,"reactjs,react-router",reactjs,546
548,"reactjs,react-router",react-router,546
549,"sql,oracle,oracle11g",sql,759
550,"sql,oracle,oracle11g",oracle,759
551,"sql,oracle,oracle11g",oracle11g,759
552,"javascript,oop",javascript,509
553,"javascript,oop",oop,509
554,"ruby,string",ruby,304
555,"ruby,string",string,304
556,"sql-server,tsql",sql-server,2364
557,"sql-server,tsql",tsql,2364
558,"angularjs,angular-ui-bootstrap",angularjs,340
559,"angularjs,angular-ui-bootstrap",angular-ui-bootstrap,340
560,"hadoop,mapreduce",hadoop,547
561,"hadoop,mapreduce",mapreduce,547
562,"java,android,android-activity",java,305
563,"java,android,android-activity",android,305
564,"java,android,android-activity",android-activity,305
565,"java,collections",java,656
566,"java,collections",collections,656
567,"javascript,angular,typescript",javascript,606
568,"javascript,angular,typescript",angular,606
569,"javascript,angular,typescript",typescript,606
570,"ruby-on-rails,postgresql",ruby-on-rails,367
571,"ruby-on-rails,postgresql",postgresql,367
572,"sql-server,stored-procedures",sql-server,521
573,"sql-server,stored-procedures",stored-procedures,521
574,"java,jar",java,314
575,"java,jar",jar,314
576,"javascript,backbone.js",javascript,1445
577,"javascript,backbone.js",backbone.js,1445
578,"python,regex,python-2.7",python,438
579,"python,regex,python-2.7",regex,438
580,"python,regex,python-2.7",python-2.7,438
581,"c#,visual-studio",c#,734
582,"c#,visual-studio",visual-studio,734
583,"c++,string",c++,874
584,"c++,string",string,874
585,"java,json,jackson",java,734
586,"java,json,jackson",json,734
587,"java,json,jackson",jackson,734
588,"java,swing,jtable",java,598
589,"java,swing,jtable",swing,598
590,"java,swing,jtable",jtable,598
591,"android,broadcastreceiver",android,447
592,"android,broadcastreceiver",broadcastreceiver,447
593,"c#,json",c#,825
594,"c#,json",json,825
595,"java,android,xml",java,1070
596,"java,android,xml",android,1070
597,"java,android,xml",xml,1070
598,"javascript,jquery,angularjs",javascript,1346
599,"javascript,jquery,angularjs",jquery,1346
600,"javascript,jquery,angularjs",angularjs,1346
601,"html,css,layout",html,398
602,"html,css,layout",css,398
603,"html,css,layout",layout,398
604,"java,android,android-studio",java,830
605,"java,android,android-studio",android,830
606,"java,android,android-studio",android-studio,830
607,"javascript,php,jquery,html,ajax",javascript,920
608,"javascript,php,jquery,html,ajax",php,920
609,"javascript,php,jquery,html,ajax",jquery,920
610,"javascript,php,jquery,html,ajax",html,920
611,"javascript,php,jquery,html,ajax",ajax,920
612,"php,jquery,html,ajax",php,306
613,"php,jquery,html,ajax",jquery,306
614,"php,jquery,html,ajax",html,306
615,"php,jquery,html,ajax",ajax,306
616,"php,mysql,laravel",php,620
617,"php,mysql,laravel",mysql,620
618,"php,mysql,laravel",laravel,620
619,"php,wordpress,wordpress-theming",php,376
620,"php,wordpress,wordpress-theming",wordpress,376
621,"php,wordpress,wordpress-theming",wordpress-theming,376
622,"python,loops",python,392
623,"python,loops",loops,392
624,"hadoop,hive",hadoop,369
625,"hadoop,hive",hive,369
626,"ios,iphone,swift",ios,349
627,"ios,iphone,swift",iphone,349
628,"ios,iphone,swift",swift,349
629,"java,json",java,972
630,"java,json",json,972
631,"php,symfony,twig",php,375
632,"php,symfony,twig",symfony,375
633,"php,symfony,twig",twig,375
634,"python,selenium",python,657
635,"python,selenium",selenium,657
636,"symfony,doctrine-orm",symfony,673
637,"symfony,doctrine-orm",doctrine-orm,673
638,"javascript,ember.js",javascript,1155
639,"javascript,ember.js",ember.js,1155
640,"oracle,plsql",oracle,1097
641,"oracle,plsql",plsql,1097
642,"regex,bash",regex,318
643,"regex,bash",bash,318
644,"c,pointers,struct",c,393
645,"c,pointers,struct",pointers,393
646,"c,pointers,struct",struct,393
647,"delphi,delphi-7",delphi,335
648,"delphi,delphi-7",delphi-7,335
649,"java,intellij-idea",java,504
650,"java,intellij-idea",intellij-idea,504
651,"javascript,ecmascript-6",javascript,1046
652,"javascript,ecmascript-6",ecmascript-6,1046
653,"php,facebook",php,337
654,"php,facebook",facebook,337
655,"python,string,list",python,358
656,"python,string,list",string,358
657,"python,string,list",list,358
658,"scala,apache-spark",scala,1162
659,"scala,apache-spark",apache-spark,1162
660,"c#,wcf",c#,768
661,"c#,wcf",wcf,768
662,"java,android,android-layout",java,503
663,"java,android,android-layout",android,503
664,"java,android,android-layout",android-layout,503
665,"java,gwt",java,482
666,"java,gwt",gwt,482
667,"hadoop,apache-pig",hadoop,395
668,"hadoop,apache-pig",apache-pig,395
669,"javascript,svg",javascript,339
670,"javascript,svg",svg,339
671,"jquery,jquery-mobile",jquery,855
672,"jquery,jquery-mobile",jquery-mobile,855
673,"php,mysql",php,22315
674,"php,mysql",mysql,22315
675,"php,mysql,forms",php,323
676,"php,mysql,forms",mysql,323
677,"php,mysql,forms",forms,323
678,"python,list,dictionary",python,823
679,"python,list,dictionary",list,823
680,"python,list,dictionary",dictionary,823
681,"sql,sql-server,stored-procedures",sql,600
682,"sql,sql-server,stored-procedures",sql-server,600
683,"sql,sql-server,stored-procedures",stored-procedures,600
684,"c,struct",c,610
685,"c,struct",struct,610
686,"c#,asp.net,asp.net-mvc",c#,977
687,"c#,asp.net,asp.net-mvc",asp.net,977
688,"c#,asp.net,asp.net-mvc",asp.net-mvc,977
689,"css,twitter-bootstrap-3",css,436
690,"css,twitter-bootstrap-3",twitter-bootstrap-3,436
691,"html,css,media-queries",html,306
692,"html,css,media-queries",css,306
693,"html,css,media-queries",media-queries,306
694,"java,java.util.scanner",java,564
695,"java,java.util.scanner",java.util.scanner,564
696,"sql-server-2008,tsql",sql-server-2008,369
697,"sql-server-2008,tsql",tsql,369
698,"c#,asp.net-mvc,razor",c#,700
699,"c#,asp.net-mvc,razor",asp.net-mvc,700
700,"c#,asp.net-mvc,razor",razor,700
701,"java,android,android-intent",java,492
702,"java,android,android-intent",android,492
703,"java,android,android-intent",android-intent,492
704,"java,constructor",java,326
705,"java,constructor",constructor,326
706,"java,design-patterns",java,418
707,"java,design-patterns",design-patterns,418
708,"php,jquery",php,2022
709,"php,jquery",jquery,2022
710,"php,mysql,sql,mysqli",php,327
711,"php,mysql,sql,mysqli",mysql,327
712,"php,mysql,sql,mysqli",sql,327
713,"php,mysql,sql,mysqli",mysqli,327
714,"php,regex,apache,.htaccess,mod-rewrite",php,354
715,"php,regex,apache,.htaccess,mod-rewrite",regex,354
716,"php,regex,apache,.htaccess,mod-rewrite",apache,354
717,"php,regex,apache,.htaccess,mod-rewrite",.htaccess,354
718,"php,regex,apache,.htaccess,mod-rewrite",mod-rewrite,354
719,"ruby,hash",ruby,457
720,"ruby,hash",hash,457
721,"java,jsp",java,566
722,"java,jsp",jsp,566
723,"php,regex,preg-match",php,796
724,"php,regex,preg-match",regex,796
725,"php,regex,preg-match",preg-match,796
726,"python,sorting",python,382
727,"python,sorting",sorting,382
728,"ruby-on-rails,activerecord",ruby-on-rails,1535
