,Original_Tags,Tags,YearTagCount
59,"php,arrays",arrays,1440
60,"excel,vba",excel,634
61,"excel,vba",vba,634
62,"facebook,facebook-graph-api",facebook,373
63,"facebook,facebook-graph-api",facebook-graph-api,373
64,"php,sql,mysql",php,305
65,"php,sql,mysql",sql,305
66,"php,sql,mysql",mysql,305
67,"php,facebook",php,364
68,"php,facebook",facebook,364
69,"php,javascript,html",php,325
70,"php,javascript,html",javascript,325
71,"php,javascript,html",html,325
72,"c#,wcf",c#,370
73,"c#,wcf",wcf,370
74,"php,mysql",php,5272
75,"php,mysql",mysql,5272
76,"php,jquery",php,639
77,"php,jquery",jquery,639
78,"ruby-on-rails,activerecord",ruby-on-rails,631
79,"ruby-on-rails,activerecord",activerecord,631
80,"javascript,json",javascript,361
81,"javascript,json",json,361
82,"javascript,jquery,html,css",javascript,748
83,"javascript,jquery,html,css",jquery,748
84,"javascript,jquery,html,css",html,748
85,"javascript,jquery,html,css",css,748
86,"sql-server,sql-server-2008",sql-server,370
87,"sql-server,sql-server-2008",sql-server-2008,370
88,"java,android",java,2114
89,"java,android",android,2114
90,"c#,.net,winforms",c#,703
91,"c#,.net,winforms",.net,703
92,"c#,.net,winforms",winforms,703
93,"javascript,jquery,html",javascript,1697
94,"javascript,jquery,html",jquery,1697
95,"javascript,jquery,html",html,1697
96,"android,listview",android,549
97,"android,listview",listview,549
98,"css,html",css,560
99,"css,html",html,560
100,"android,sqlite",android,631
101,"android,sqlite",sqlite,631
102,"c#,.net,regex",c#,302
103,"c#,.net,regex",.net,302
104,"c#,.net,regex",regex,302
105,"javascript,html",javascript,1954
106,"javascript,html",html,1954
107,"python,django",python,1365
108,"python,django",django,1365
109,"c#,asp.net",c#,3185
110,"c#,asp.net",asp.net,3185
111,"iphone,objective-c,ios",iphone,709
112,"iphone,objective-c,ios",objective-c,709
113,"iphone,objective-c,ios",ios,709
114,"c#,multithreading",c#,544
115,"c#,multithreading",multithreading,544
116,"sql,sql-server,tsql",sql,931
117,"sql,sql-server,tsql",sql-server,931
118,"sql,sql-server,tsql",tsql,931
119,"sql,sql-server,sql-server-2008",sql,420
120,"sql,sql-server,sql-server-2008",sql-server,420
121,"sql,sql-server,sql-server-2008",sql-server-2008,420
122,"javascript,regex",javascript,1287
123,"javascript,regex",regex,1287
124,"c#,wpf",c#,897
125,"c#,wpf",wpf,897
126,"c++,c",c++,656
127,"c++,c",c,656
128,"php,oop",php,543
129,"php,oop",oop,543
130,"jquery,ajax",jquery,763
131,"jquery,ajax",ajax,763
132,".htaccess,mod-rewrite",.htaccess,431
133,".htaccess,mod-rewrite",mod-rewrite,431
134,"django,django-forms",django,328
135,"django,django-forms",django-forms,328
136,"php,sql",php,322
137,"php,sql",sql,322
138,"sql-server,tsql",sql-server,534
139,"sql-server,tsql",tsql,534
140,"jquery,jquery-ui",jquery,706
141,"jquery,jquery-ui",jquery-ui,706
142,"php,curl",php,396
143,"php,curl",curl,396
144,"css,css-selectors",css,394
145,"css,css-selectors",css-selectors,394
146,"javascript,html,css",javascript,832
147,"javascript,html,css",html,832
148,"javascript,html,css",css,832
149,"javascript,ajax",javascript,402
150,"javascript,ajax",ajax,402
151,"jquery,html,css",jquery,603
152,"jquery,html,css",html,603
153,"jquery,html,css",css,603
154,"c#,linq-to-sql",c#,377
155,"c#,linq-to-sql",linq-to-sql,377
156,"javascript,dom",javascript,366
157,"javascript,dom",dom,366
158,"php,cakephp",php,426
159,"php,cakephp",cakephp,426
160,"php,codeigniter",php,771
161,"php,codeigniter",codeigniter,771
162,"javascript,jquery,json",javascript,313
163,"javascript,jquery,json",jquery,313
164,"javascript,jquery,json",json,313
165,"django,django-models",django,604
166,"django,django-models",django-models,604
167,"iphone,objective-c",iphone,2855
168,"iphone,objective-c",objective-c,2855
169,"sql,sql-server-2008",sql,506
170,"sql,sql-server-2008",sql-server-2008,506
171,"php,session",php,428
172,"php,session",session,428
173,"regex,perl",regex,479
174,"regex,perl",perl,479
175,"c#,string",c#,408
176,"c#,string",string,408
177,"c++,templates",c++,742
178,"c++,templates",templates,742
179,"java,swing",java,904
180,"java,swing",swing,904
181,"iphone,objective-c,xcode",iphone,587
182,"iphone,objective-c,xcode",objective-c,587
183,"iphone,objective-c,xcode",xcode,587
184,"apache-flex,actionscript-3",apache-flex,417
185,"apache-flex,actionscript-3",actionscript-3,417
186,"iphone,uitableview",iphone,685
187,"iphone,uitableview",uitableview,685
188,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails,696
189,"ruby-on-rails,ruby,ruby-on-rails-3",ruby,696
190,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails-3,696
191,"javascript,css",javascript,436
192,"javascript,css",css,436
193,"c#,.net",c#,2690
194,"c#,.net",.net,2690
195,"sql,tsql",sql,361
196,"sql,tsql",tsql,361
197,"android,android-widget",android,337
198,"android,android-widget",android-widget,337
199,"jquery,jquery-selectors",jquery,1011
200,"jquery,jquery-selectors",jquery-selectors,1011
201,"sql,sql-server,sql-server-2005",sql,492
202,"sql,sql-server,sql-server-2005",sql-server,492
203,"sql,sql-server,sql-server-2005",sql-server-2005,492
204,"iphone,objective-c,uitableview",iphone,326
205,"iphone,objective-c,uitableview",objective-c,326
206,"iphone,objective-c,uitableview",uitableview,326
207,"flash,actionscript-3",flash,857
208,"flash,actionscript-3",actionscript-3,857
209,"javascript,jquery,css",javascript,577
210,"javascript,jquery,css",jquery,577
211,"javascript,jquery,css",css,577
212,"iphone,objective-c,cocoa-touch",iphone,798
213,"iphone,objective-c,cocoa-touch",objective-c,798
214,"iphone,objective-c,cocoa-touch",cocoa-touch,798
215,"c,pointers",c,319
216,"c,pointers",pointers,319
217,"c#,linq",c#,1617
218,"c#,linq",linq,1617
219,"c#,winforms",c#,1590
220,"c#,winforms",winforms,1590
221,"python,google-app-engine",python,513
222,"python,google-app-engine",google-app-engine,513
223,"sql,ms-access",sql,334
224,"sql,ms-access",ms-access,334
225,"c#,xml",c#,468
226,"c#,xml",xml,468
227,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails,1495
228,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails-3,1495
229,"jquery,jquery-plugins",jquery,436
230,"jquery,jquery-plugins",jquery-plugins,436
231,"mysql,database",mysql,375
232,"mysql,database",database,375
233,"php,zend-framework",php,667
234,"php,zend-framework",zend-framework,667
235,"objective-c,ios",objective-c,315
236,"objective-c,ios",ios,315
237,"c#,generics",c#,500
238,"c#,generics",generics,500
239,"java,eclipse",java,587
240,"java,eclipse",eclipse,587
241,"php,mysql,sql",php,524
242,"php,mysql,sql",mysql,524
243,"php,mysql,sql",sql,524
244,"android,eclipse",android,374
245,"android,eclipse",eclipse,374
246,"javascript,javascript-events",javascript,366
247,"javascript,javascript-events",javascript-events,366
248,"r,ggplot2",r,383
249,"r,ggplot2",ggplot2,383
250,"javascript,arrays",javascript,310
251,"javascript,arrays",arrays,310
252,"java,regex",java,992
253,"java,regex",regex,992
254,"php,html",php,837
255,"php,html",html,837
256,"php,jquery,ajax",php,368
257,"php,jquery,ajax",jquery,368
258,"php,jquery,ajax",ajax,368
259,"php,javascript",php,767
260,"php,javascript",javascript,767
261,"ruby,regex",ruby,380
262,"ruby,regex",regex,380
263,"objective-c,cocoa",objective-c,801
264,"objective-c,cocoa",cocoa,801
265,"sql,sql-server,sql-server-2005,tsql",sql,395
266,"sql,sql-server,sql-server-2005,tsql",sql-server,395
267,"sql,sql-server,sql-server-2005,tsql",sql-server-2005,395
268,"sql,sql-server,sql-server-2005,tsql",tsql,395
269,"c#,regex",c#,999
270,"c#,regex",regex,999
271,"xml,xslt",xml,659
272,"xml,xslt",xslt,659
273,"java,string",java,366
274,"java,string",string,366
275,"c#,asp.net-mvc",c#,606
276,"c#,asp.net-mvc",asp.net-mvc,606
277,"sql,mysql",sql,1574
278,"sql,mysql",mysql,1574
279,"sql,oracle",sql,697
280,"sql,oracle",oracle,697
281,"php,javascript,jquery",php,400
282,"php,javascript,jquery",javascript,400
283,"php,javascript,jquery",jquery,400
284,"c#,.net,linq",c#,335
285,"c#,.net,linq",.net,335
286,"c#,.net,linq",linq,335
287,"jquery,asp.net-mvc",jquery,320
288,"jquery,asp.net-mvc",asp.net-mvc,320
289,"java,arrays",java,332
290,"java,arrays",arrays,332
291,"php,wordpress",php,765
292,"php,wordpress",wordpress,765
293,"c#,.net,asp.net",c#,418
294,"c#,.net,asp.net",.net,418
295,"c#,.net,asp.net",asp.net,418
296,"java,hibernate",java,527
297,"java,hibernate",hibernate,527
298,"jquery,css",jquery,850
299,"jquery,css",css,850
300,"sql-server,sql-server-2005",sql-server,344
301,"sql-server,sql-server-2005",sql-server-2005,344
302,"android,android-emulator",android,358
303,"android,android-emulator",android-emulator,358
304,"javascript,asp.net",javascript,382
305,"javascript,asp.net",asp.net,382
306,"php,xml",php,370
307,"php,xml",xml,370
308,"python,list",python,386
309,"python,list",list,386
310,"asp.net-mvc,asp.net-mvc-3",asp.net-mvc,471
311,"asp.net-mvc,asp.net-mvc-3",asp.net-mvc-3,471
312,"iphone,cocoa-touch",iphone,576
313,"iphone,cocoa-touch",cocoa-touch,576
314,"asp.net,vb.net",asp.net,502
315,"asp.net,vb.net",vb.net,502
316,"c#,reflection",c#,365
317,"c#,reflection",reflection,365
318,"html,css",html,4875
319,"html,css",css,4875
320,"javascript,jquery,jquery-ui",javascript,401
321,"javascript,jquery,jquery-ui",jquery,401
322,"javascript,jquery,jquery-ui",jquery-ui,401
323,"php,regex",php,1712
324,"php,regex",regex,1712
325,"c#,.net,wpf",c#,303
326,"c#,.net,wpf",.net,303
327,"c#,.net,wpf",wpf,303
328,"java,generics",java,638
329,"java,generics",generics,638
