,Original_Tags,Tags,YearTagCount
107,"ios,swift,xcode",xcode,753
108,"javascript,iframe",javascript,323
109,"javascript,iframe",iframe,323
110,"php,multidimensional-array",php,561
111,"php,multidimensional-array",multidimensional-array,561
112,"python,flask",python,1355
113,"python,flask",flask,1355
114,"python,import",python,359
115,"python,import",import,359
116,"c#,list",c#,901
117,"c#,list",list,901
118,"c#,sql-server",c#,1214
119,"c#,sql-server",sql-server,1214
120,"java,android,json",java,929
121,"java,android,json",android,929
122,"java,android,json",json,929
123,"python,recursion",python,605
124,"python,recursion",recursion,605
125,"regex,powershell",regex,471
126,"regex,powershell",powershell,471
127,"javascript,html,iframe",javascript,419
128,"javascript,html,iframe",html,419
129,"javascript,html,iframe",iframe,419
130,"javascript,jquery,html,angularjs",javascript,500
131,"javascript,jquery,html,angularjs",jquery,500
132,"javascript,jquery,html,angularjs",html,500
133,"javascript,jquery,html,angularjs",angularjs,500
134,"laravel,laravel-4",laravel,664
135,"laravel,laravel-4",laravel-4,664
136,"objective-c,cocoa",objective-c,1108
137,"objective-c,cocoa",cocoa,1108
138,"python,xml",python,565
139,"python,xml",xml,565
140,"android,bluetooth",android,409
141,"android,bluetooth",bluetooth,409
142,"c#,regex",c#,4683
143,"c#,regex",regex,4683
144,"c#,windows",c#,307
145,"c#,windows",windows,307
146,"docker,dockerfile",docker,556
147,"docker,dockerfile",dockerfile,556
148,"ios,app-store",ios,305
149,"ios,app-store",app-store,305
150,"javascript,jquery,wordpress",javascript,423
151,"javascript,jquery,wordpress",jquery,423
152,"javascript,jquery,wordpress",wordpress,423
153,"php,mysql,ajax",php,368
154,"php,mysql,ajax",mysql,368
155,"php,mysql,ajax",ajax,368
156,"scala,sbt",scala,824
157,"scala,sbt",sbt,824
158,"vba,outlook",vba,549
159,"vba,outlook",outlook,549
160,"xml,xslt",xml,3898
161,"xml,xslt",xslt,3898
162,"android,android-ndk",android,504
163,"android,android-ndk",android-ndk,504
164,"c++,winapi",c++,1100
165,"c++,winapi",winapi,1100
166,"highcharts,highstock",highcharts,328
167,"highcharts,highstock",highstock,328
168,"php,html,css,wordpress",php,355
169,"php,html,css,wordpress",html,355
170,"php,html,css,wordpress",css,355
171,"php,html,css,wordpress",wordpress,355
172,"android,android-animation",android,457
173,"android,android-animation",android-animation,457
174,"java,hibernate,jpa",java,956
175,"java,hibernate,jpa",hibernate,956
176,"java,hibernate,jpa",jpa,956
177,"java,selenium",java,643
178,"java,selenium",selenium,643
179,"javascript,google-chrome-extension",javascript,834
180,"javascript,google-chrome-extension",google-chrome-extension,834
181,"jquery,regex",jquery,387
182,"jquery,regex",regex,387
183,"sql,sql-server,sql-server-2008,tsql",sql,979
184,"sql,sql-server,sql-server-2008,tsql",sql-server,979
185,"sql,sql-server,sql-server-2008,tsql",sql-server-2008,979
186,"sql,sql-server,sql-server-2008,tsql",tsql,979
187,"cakephp,cakephp-2.0",cakephp,322
188,"cakephp,cakephp-2.0",cakephp-2.0,322
189,"java,android,nullpointerexception",java,345
190,"java,android,nullpointerexception",android,345
191,"java,android,nullpointerexception",nullpointerexception,345
192,"javascript,jquery,iframe",javascript,334
193,"javascript,jquery,iframe",jquery,334
194,"javascript,jquery,iframe",iframe,334
195,"php,mongodb",php,663
196,"php,mongodb",mongodb,663
197,"ruby-on-rails,heroku",ruby-on-rails,611
198,"ruby-on-rails,heroku",heroku,611
199,"sas,sas-macro",sas,318
200,"sas,sas-macro",sas-macro,318
201,"android,sharedpreferences",android,718
202,"android,sharedpreferences",sharedpreferences,718
203,"java,loops",java,499
204,"java,loops",loops,499
205,"java,string",java,2373
206,"java,string",string,2373
207,"mongodb,meteor",mongodb,666
208,"mongodb,meteor",meteor,666
209,"powershell,csv",powershell,327
210,"powershell,csv",csv,327
211,"c#,asp.net-mvc,asp.net-mvc-4",c#,627
212,"c#,asp.net-mvc,asp.net-mvc-4",asp.net-mvc,627
213,"c#,asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,627
214,"c#,mongodb",c#,406
215,"c#,mongodb",mongodb,406
216,"ios,uitableview",ios,1466
217,"ios,uitableview",uitableview,1466
218,"php,foreach",php,584
219,"php,foreach",foreach,584
220,"r,statistics",r,460
221,"r,statistics",statistics,460
222,"android,database,sqlite",android,722
223,"android,database,sqlite",database,722
224,"android,database,sqlite",sqlite,722
225,"angularjs,angularjs-directive,angularjs-scope",angularjs,609
226,"angularjs,angularjs-directive,angularjs-scope",angularjs-directive,609
227,"angularjs,angularjs-directive,angularjs-scope",angularjs-scope,609
228,"c#,windows-phone-8",c#,504
229,"c#,windows-phone-8",windows-phone-8,504
230,"c++,boost",c++,1039
231,"c++,boost",boost,1039
232,"html,twitter-bootstrap,css",html,390
233,"html,twitter-bootstrap,css",twitter-bootstrap,390
234,"html,twitter-bootstrap,css",css,390
235,"ios,swift,core-data",ios,445
236,"ios,swift,core-data",swift,445
237,"ios,swift,core-data",core-data,445
238,"php,mysql,database",php,1604
239,"php,mysql,database",mysql,1604
240,"php,mysql,database",database,1604
241,"android,sqlite,android-sqlite",android,508
242,"android,sqlite,android-sqlite",sqlite,508
243,"android,sqlite,android-sqlite",android-sqlite,508
244,"azure,azure-functions",azure,308
245,"azure,azure-functions",azure-functions,308
246,"bash,unix",bash,412
247,"bash,unix",unix,412
248,"c#,asp.net-mvc",c#,3349
249,"c#,asp.net-mvc",asp.net-mvc,3349
250,"java,string,split",java,305
251,"java,string,split",string,305
252,"java,string,split",split,305
253,"javascript,jquery,html,twitter-bootstrap",javascript,626
254,"javascript,jquery,html,twitter-bootstrap",jquery,626
255,"javascript,jquery,html,twitter-bootstrap",html,626
256,"javascript,jquery,html,twitter-bootstrap",twitter-bootstrap,626
257,"python,django,django-forms",python,618
258,"python,django,django-forms",django,618
259,"python,django,django-forms",django-forms,618
260,"wordpress,wordpress-theming",wordpress,767
261,"wordpress,wordpress-theming",wordpress-theming,767
262,"android,google-play",android,1049
263,"android,google-play",google-play,1049
264,"apache,.htaccess,mod-rewrite",apache,1305
265,"apache,.htaccess,mod-rewrite",.htaccess,1305
266,"apache,.htaccess,mod-rewrite",mod-rewrite,1305
267,"c#,linq,linq-to-sql",c#,529
268,"c#,linq,linq-to-sql",linq,529
269,"c#,linq,linq-to-sql",linq-to-sql,529
270,"java,selenium,selenium-webdriver",java,593
271,"java,selenium,selenium-webdriver",selenium,593
272,"java,selenium,selenium-webdriver",selenium-webdriver,593
273,"javascript,google-analytics",javascript,356
274,"javascript,google-analytics",google-analytics,356
275,"javascript,google-apps-script",javascript,505
276,"javascript,google-apps-script",google-apps-script,505
277,"node.js,mongodb,express,mongoose",node.js,478
278,"node.js,mongodb,express,mongoose",mongodb,478
279,"node.js,mongodb,express,mongoose",express,478
280,"node.js,mongodb,express,mongoose",mongoose,478
281,"python,html,django",python,337
282,"python,html,django",html,337
283,"python,html,django",django,337
284,"sql,oracle",sql,8127
285,"sql,oracle",oracle,8127
286,"asp.net,iis",asp.net,334
287,"asp.net,iis",iis,334
288,"ios,objective-c,uitableview",ios,2069
289,"ios,objective-c,uitableview",objective-c,2069
290,"ios,objective-c,uitableview",uitableview,2069
291,"java,json,gson",java,671
292,"java,json,gson",json,671
293,"java,json,gson",gson,671
294,"javascript,node.js,promise",javascript,338
295,"javascript,node.js,promise",node.js,338
296,"javascript,node.js,promise",promise,338
297,"objective-c,macos,cocoa",objective-c,576
298,"objective-c,macos,cocoa",macos,576
299,"objective-c,macos,cocoa",cocoa,576
300,".net,regex",.net,454
301,".net,regex",regex,454
302,"android,android-spinner",android,316
303,"android,android-spinner",android-spinner,316
304,"android,gridview",android,392
305,"android,gridview",gridview,392
306,"angular,angular-cli",angular,463
307,"angular,angular-cli",angular-cli,463
308,"apache,.htaccess,mod-rewrite,url-rewriting",apache,317
309,"apache,.htaccess,mod-rewrite,url-rewriting",.htaccess,317
310,"apache,.htaccess,mod-rewrite,url-rewriting",mod-rewrite,317
311,"apache,.htaccess,mod-rewrite,url-rewriting",url-rewriting,317
312,"c#,.net,linq",c#,1155
313,"c#,.net,linq",.net,1155
314,"c#,.net,linq",linq,1155
315,"c++,oop",c++,609
316,"c++,oop",oop,609
317,"python,multiprocessing",python,577
318,"python,multiprocessing",multiprocessing,577
319,"ios,objective-c,xcode",ios,895
320,"ios,objective-c,xcode",objective-c,895
321,"ios,objective-c,xcode",xcode,895
322,"javascript,jquery,html,forms",javascript,799
323,"javascript,jquery,html,forms",jquery,799
324,"javascript,jquery,html,forms",html,799
325,"javascript,jquery,html,forms",forms,799
326,"jquery,asp.net-mvc",jquery,766
327,"jquery,asp.net-mvc",asp.net-mvc,766
328,"powershell,powershell-3.0",powershell,321
329,"powershell,powershell-3.0",powershell-3.0,321
330,"python,beautifulsoup",python,1513
331,"python,beautifulsoup",beautifulsoup,1513
332,"python,django,django-rest-framework",python,1082
333,"python,django,django-rest-framework",django,1082
334,"python,django,django-rest-framework",django-rest-framework,1082
335,"python,opencv",python,754
336,"python,opencv",opencv,754
337,"r,plyr",r,379
338,"r,plyr",plyr,379
339,"sql,sql-server,tsql,sql-server-2012",sql,342
340,"sql,sql-server,tsql,sql-server-2012",sql-server,342
341,"sql,sql-server,tsql,sql-server-2012",tsql,342
342,"sql,sql-server,tsql,sql-server-2012",sql-server-2012,342
343,"sql,vb.net",sql,319
344,"sql,vb.net",vb.net,319
345,"android,admob",android,536
346,"android,admob",admob,536
347,"c,scanf",c,703
348,"c,scanf",scanf,703
349,"c#,console-application",c#,311
350,"c#,console-application",console-application,311
351,"java,arrays",java,4346
352,"java,arrays",arrays,4346
353,"php,zend-framework2",php,520
354,"php,zend-framework2",zend-framework2,520
355,"angular,typescript",angular,2666
356,"angular,typescript",typescript,2666
357,"grails,gorm",grails,540
358,"grails,gorm",gorm,540
359,"javascript,angularjs,angularjs-directive",javascript,1254
360,"javascript,angularjs,angularjs-directive",angularjs,1254
361,"javascript,angularjs,angularjs-directive",angularjs-directive,1254
362,"javascript,jquery,json,ajax",javascript,332
363,"javascript,jquery,json,ajax",jquery,332
364,"javascript,jquery,json,ajax",json,332
365,"javascript,jquery,json,ajax",ajax,332
366,"php,laravel,laravel-4",php,1069
367,"php,laravel,laravel-4",laravel,1069
368,"php,laravel,laravel-4",laravel-4,1069
369,"python,numpy,matplotlib",python,501
370,"python,numpy,matplotlib",numpy,501
371,"python,numpy,matplotlib",matplotlib,501
372,"sql,join",sql,591
373,"sql,join",join,591
374,"apache,mod-rewrite",apache,502
375,"apache,mod-rewrite",mod-rewrite,502
376,"c#,uwp",c#,436
377,"c#,uwp",uwp,436
378,"c#,xml,serialization",c#,308
379,"c#,xml,serialization",xml,308
380,"c#,xml,serialization",serialization,308
381,"java,mysql,hibernate",java,450
382,"java,mysql,hibernate",mysql,450
383,"java,mysql,hibernate",hibernate,450
384,"javascript,jquery,events",javascript,332
385,"javascript,jquery,events",jquery,332
386,"javascript,jquery,events",events,332
387,"javascript,prototype",javascript,561
388,"javascript,prototype",prototype,561
389,"jquery,html,css,twitter-bootstrap",jquery,702
390,"jquery,html,css,twitter-bootstrap",html,702
391,"jquery,html,css,twitter-bootstrap",css,702
392,"jquery,html,css,twitter-bootstrap",twitter-bootstrap,702
393,"mysql,sql,select",mysql,653
394,"mysql,sql,select",sql,653
395,"mysql,sql,select",select,653
396,"php,phpexcel",php,517
397,"php,phpexcel",phpexcel,517
398,"php,wordpress",php,6412
399,"php,wordpress",wordpress,6412
400,"android,parse-platform",android,430
401,"android,parse-platform",parse-platform,430
402,"asp.net-mvc,entity-framework",asp.net-mvc,479
403,"asp.net-mvc,entity-framework",entity-framework,479
404,"java,garbage-collection",java,410
405,"java,garbage-collection",garbage-collection,410
406,"javascript,function",javascript,975
407,"javascript,function",function,975
408,"javascript,reactjs,redux",javascript,630
409,"javascript,reactjs,redux",reactjs,630
410,"javascript,reactjs,redux",redux,630
411,"kendo-ui,kendo-grid",kendo-ui,345
412,"kendo-ui,kendo-grid",kendo-grid,345
413,"mysql,node.js",mysql,322
414,"mysql,node.js",node.js,322
415,"c#,winforms,combobox",c#,305
416,"c#,winforms,combobox",winforms,305
417,"c#,winforms,combobox",combobox,305
418,"haskell,monads",haskell,388
419,"haskell,monads",monads,388
420,"mysql,database,database-design",mysql,395
421,"mysql,database,database-design",database,395
422,"mysql,database,database-design",database-design,395
423,"php,json",php,2924
424,"php,json",json,2924
425,"php,mysql,laravel,eloquent",php,316
426,"php,mysql,laravel,eloquent",mysql,316
427,"php,mysql,laravel,eloquent",laravel,316
428,"php,mysql,laravel,eloquent",eloquent,316
429,"r,time-series",r,369
430,"r,time-series",time-series,369
431,"reactjs,react-native",reactjs,784
432,"reactjs,react-native",react-native,784
433,"python,pandas,dataframe",python,4779
434,"python,pandas,dataframe",pandas,4779
435,"python,pandas,dataframe",dataframe,4779
436,"r,shiny",r,1945
437,"r,shiny",shiny,1945
438,"regex,sed",regex,519
439,"regex,sed",sed,519
440,"sql,database,oracle",sql,518
441,"sql,database,oracle",database,518
442,"sql,database,oracle",oracle,518
443,"sql-server,sql-server-2012",sql-server,476
444,"sql-server,sql-server-2012",sql-server-2012,476
445,"java,hibernate",java,2201
446,"java,hibernate",hibernate,2201
447,"javascript,jquery,html,jquery-mobile",javascript,320
448,"javascript,jquery,html,jquery-mobile",jquery,320
449,"javascript,jquery,html,jquery-mobile",html,320
450,"javascript,jquery,html,jquery-mobile",jquery-mobile,320
451,"php,css",php,439
452,"php,css",css,439
453,"php,jquery,json",php,368
454,"php,jquery,json",jquery,368
455,"php,jquery,json",json,368
456,"php,xml,simplexml",php,615
457,"php,xml,simplexml",xml,615
458,"php,xml,simplexml",simplexml,615
459,"vba,ms-word",vba,1099
460,"vba,ms-word",ms-word,1099
461,"c++,algorithm",c++,695
462,"c++,algorithm",algorithm,695
463,"hadoop,hdfs",hadoop,350
464,"hadoop,hdfs",hdfs,350
465,"javascript,recursion",javascript,400
466,"javascript,recursion",recursion,400
467,"jquery,css",jquery,3976
468,"jquery,css",css,3976
469,"python,arrays",python,659
470,"python,arrays",arrays,659
471,"ruby,nokogiri",ruby,326
472,"ruby,nokogiri",nokogiri,326
473,"sql-server,sql-server-2005",sql-server,394
474,"sql-server,sql-server-2005",sql-server-2005,394
475,"symfony,twig",symfony,604
476,"symfony,twig",twig,604
477,"android,android-emulator",android,803
478,"android,android-emulator",android-emulator,803
479,"scala,apache-spark,apache-spark-sql",scala,663
480,"scala,apache-spark,apache-spark-sql",apache-spark,663
481,"scala,apache-spark,apache-spark-sql",apache-spark-sql,663
482,"sql,oracle,plsql",sql,1092
483,"sql,oracle,plsql",oracle,1092
484,"sql,oracle,plsql",plsql,1092
485,"android,dialog",android,346
486,"android,dialog",dialog,346
487,"c++,operator-overloading",c++,819
488,"c++,operator-overloading",operator-overloading,819
489,"java,apache-poi",java,461
490,"java,apache-poi",apache-poi,461
491,"java,date",java,662
492,"java,date",date,662
493,"javascript,angularjs,angular-ui-router",javascript,635
494,"javascript,angularjs,angular-ui-router",angularjs,635
495,"javascript,angularjs,angular-ui-router",angular-ui-router,635
496,"javascript,asp.net",javascript,1364
497,"javascript,asp.net",asp.net,1364
498,"php,mysql,sql,database",php,559
499,"php,mysql,sql,database",mysql,559
500,"php,mysql,sql,database",sql,559
501,"php,mysql,sql,database",database,559
502,"php,regex,preg-replace",php,1157
503,"php,regex,preg-replace",regex,1157
504,"php,regex,preg-replace",preg-replace,1157
505,"python,pycharm",python,368
506,"python,pycharm",pycharm,368
507,"python,selenium,selenium-webdriver",python,351
508,"python,selenium,selenium-webdriver",selenium,351
509,"python,selenium,selenium-webdriver",selenium-webdriver,351
510,"c,arrays,pointers",c,927
511,"c,arrays,pointers",arrays,927
512,"c,arrays,pointers",pointers,927
513,"c#,entity-framework,ef-code-first",c#,314
514,"c#,entity-framework,ef-code-first",entity-framework,314
515,"c#,entity-framework,ef-code-first",ef-code-first,314
516,"elixir,phoenix-framework,ecto",elixir,310
517,"elixir,phoenix-framework,ecto",phoenix-framework,310
518,"elixir,phoenix-framework,ecto",ecto,310
519,"html,css,css-position",html,495
520,"html,css,css-position",css,495
521,"html,css,css-position",css-position,495
522,"java,inheritance",java,669
523,"java,inheritance",inheritance,669
524,"jquery,jqgrid",jquery,862
525,"jquery,jqgrid",jqgrid,862
526,"python,django,django-templates",python,635
527,"python,django,django-templates",django,635
528,"python,django,django-templates",django-templates,635
529,"amazon-web-services,amazon-ec2",amazon-web-services,552
530,"amazon-web-services,amazon-ec2",amazon-ec2,552
531,"c#,enums",c#,500
532,"c#,enums",enums,500
533,"javascript,html5-canvas",javascript,326
534,"javascript,html5-canvas",html5-canvas,326
535,"javascript,mongodb",javascript,313
536,"javascript,mongodb",mongodb,313
537,"node.js,socket.io",node.js,625
538,"node.js,socket.io",socket.io,625
539,"r,vector",r,308
540,"r,vector",vector,308
541,"bash,grep",bash,308
542,"bash,grep",grep,308
543,"css,less",css,553
544,"css,less",less,553
545,"ios,xcode",ios,1918
546,"ios,xcode",xcode,1918
547,"jquery,angularjs",jquery,345
548,"jquery,angularjs",angularjs,345
549,"php,mysql,wordpress",php,715
550,"php,mysql,wordpress",mysql,715
551,"php,mysql,wordpress",wordpress,715
552,"vb.net,linq",vb.net,353
553,"vb.net,linq",linq,353
554,"css,css-float",css,523
555,"css,css-float",css-float,523
556,"git,bitbucket",git,366
557,"git,bitbucket",bitbucket,366
558,"git,gitignore",git,486
559,"git,gitignore",gitignore,486
560,"javascript,php,jquery,mysql,ajax",javascript,476
561,"javascript,php,jquery,mysql,ajax",php,476
562,"javascript,php,jquery,mysql,ajax",jquery,476
563,"javascript,php,jquery,mysql,ajax",mysql,476
564,"javascript,php,jquery,mysql,ajax",ajax,476
565,"php,xml",php,1565
566,"php,xml",xml,1565
567,"python,sympy",python,373
568,"python,sympy",sympy,373
569,"vb.net,winforms",vb.net,568
570,"vb.net,winforms",winforms,568
571,"css,wordpress",css,605
572,"css,wordpress",wordpress,605
573,"html,css,alignment",html,409
574,"html,css,alignment",css,409
575,"html,css,alignment",alignment,409
576,"jenkins,jenkins-pipeline",jenkins,435
577,"jenkins,jenkins-pipeline",jenkins-pipeline,435
578,"asp.net,gridview",asp.net,540
579,"asp.net,gridview",gridview,540
580,"c,arrays,string",c,364
581,"c,arrays,string",arrays,364
582,"c,arrays,string",string,364
583,"c++,multithreading",c++,680
584,"c++,multithreading",multithreading,680
585,"delphi,delphi-xe2",delphi,376
586,"delphi,delphi-xe2",delphi-xe2,376
587,"html,css,css-selectors",html,1221
588,"html,css,css-selectors",css,1221
589,"html,css,css-selectors",css-selectors,1221
590,"javascript,jquery,html,css,jquery-ui",javascript,486
591,"javascript,jquery,html,css,jquery-ui",jquery,486
592,"javascript,jquery,html,css,jquery-ui",html,486
593,"javascript,jquery,html,css,jquery-ui",css,486
594,"javascript,jquery,html,css,jquery-ui",jquery-ui,486
595,"javascript,php,html",javascript,1647
596,"javascript,php,html",php,1647
597,"javascript,php,html",html,1647
598,"php,preg-match",php,463
599,"php,preg-match",preg-match,463
600,"bash,shell",bash,2344
601,"bash,shell",shell,2344
602,"c#,regex,string",c#,389
603,"c#,regex,string",regex,389
604,"c#,regex,string",string,389
605,"database,database-design",database,398
606,"database,database-design",database-design,398
607,"html,angularjs",html,697
608,"html,angularjs",angularjs,697
609,"ios,objective-c,iphone",ios,513
610,"ios,objective-c,iphone",objective-c,513
611,"ios,objective-c,iphone",iphone,513
612,"java,android,multithreading",java,571
613,"java,android,multithreading",android,571
614,"java,android,multithreading",multithreading,571
615,"javascript,php,jquery,html",javascript,1580
616,"javascript,php,jquery,html",php,1580
617,"javascript,php,jquery,html",jquery,1580
618,"javascript,php,jquery,html",html,1580
619,"jquery,checkbox",jquery,383
620,"jquery,checkbox",checkbox,383
621,"matlab,plot",matlab,678
622,"matlab,plot",plot,678
623,"python,list",python,3847
624,"python,list",list,3847
625,"c#,unit-testing",c#,367
626,"c#,unit-testing",unit-testing,367
627,"c#,wpf,mvvm",c#,1154
628,"c#,wpf,mvvm",wpf,1154
629,"c#,wpf,mvvm",mvvm,1154
630,"html,css,flexbox",html,2485
631,"html,css,flexbox",css,2485
632,"html,css,flexbox",flexbox,2485
633,"objective-c,swift",objective-c,333
634,"objective-c,swift",swift,333
635,"php,regex,preg-match-all",php,340
636,"php,regex,preg-match-all",regex,340
637,"php,regex,preg-match-all",preg-match-all,340
638,"python,multithreading",python,859
639,"python,multithreading",multithreading,859
640,"android,android-alertdialog",android,656
641,"android,android-alertdialog",android-alertdialog,656
642,"c#,.net,wcf",c#,371
643,"c#,.net,wcf",.net,371
644,"c#,.net,wcf",wcf,371
645,"c#,mysql",c#,939
646,"c#,mysql",mysql,939
647,"html,forms",html,416
648,"html,forms",forms,416
649,"java,google-app-engine",java,521
650,"java,google-app-engine",google-app-engine,521
651,"javascript,jquery,function",javascript,391
652,"javascript,jquery,function",jquery,391
653,"javascript,jquery,function",function,391
654,"node.js,express",node.js,2215
655,"node.js,express",express,2215
656,"node.js,mongoose",node.js,445
657,"node.js,mongoose",mongoose,445
658,"python,datetime",python,712
659,"python,datetime",datetime,712
660,"ruby-on-rails,ruby,rspec",ruby-on-rails,695
661,"ruby-on-rails,ruby,rspec",ruby,695
662,"ruby-on-rails,ruby,rspec",rspec,695
663,"wordpress,woocommerce",wordpress,698
664,"wordpress,woocommerce",woocommerce,698
665,"jquery,forms",jquery,382
666,"jquery,forms",forms,382
667,"php,image",php,356
668,"php,image",image,356
669,"php,mysql,codeigniter",php,1695
670,"php,mysql,codeigniter",mysql,1695
671,"php,mysql,codeigniter",codeigniter,1695
672,"android,button",android,385
673,"android,button",button,385
674,"asp.net,vb.net",asp.net,1502
675,"asp.net,vb.net",vb.net,1502
676,"html,css,wordpress",html,774
677,"html,css,wordpress",css,774
678,"html,css,wordpress",wordpress,774
679,"sql-server,database",sql-server,304
680,"sql-server,database",database,304
681,"ember.js,handlebars.js",ember.js,341
682,"ember.js,handlebars.js",handlebars.js,341
683,"java,data-structures",java,374
684,"java,data-structures",data-structures,374
685,"laravel,eloquent",laravel,649
686,"laravel,eloquent",eloquent,649
687,"mysql,vb.net",mysql,365
688,"mysql,vb.net",vb.net,365
689,"php,arrays,sorting",php,935
690,"php,arrays,sorting",arrays,935
691,"php,arrays,sorting",sorting,935
692,"python,python-3.x,pandas",python,961
693,"python,python-3.x,pandas",python-3.x,961
694,"python,python-3.x,pandas",pandas,961
695,"c#,reflection",c#,1020
696,"c#,reflection",reflection,1020
697,"c#,wpf,xaml,data-binding",c#,330
698,"c#,wpf,xaml,data-binding",wpf,330
699,"c#,wpf,xaml,data-binding",xaml,330
700,"c#,wpf,xaml,data-binding",data-binding,330
701,"mysql,database-design",mysql,337
702,"mysql,database-design",database-design,337
703,"python,tensorflow",python,1741
704,"python,tensorflow",tensorflow,1741
705,"asp.net,sql-server",asp.net,327
706,"asp.net,sql-server",sql-server,327
707,"c#,asp.net,sql-server",c#,635
708,"c#,asp.net,sql-server",asp.net,635
709,"c#,asp.net,sql-server",sql-server,635
710,"javascript,html,canvas",javascript,1741
711,"javascript,html,canvas",html,1741
712,"javascript,html,canvas",canvas,1741
713,"mysql,sql,phpmyadmin",mysql,353
714,"mysql,sql,phpmyadmin",sql,353
715,"mysql,sql,phpmyadmin",phpmyadmin,353
716,"php,arrays,loops",php,303
717,"php,arrays,loops",arrays,303
718,"php,arrays,loops",loops,303
719,"asp.net,webforms",asp.net,337
720,"asp.net,webforms",webforms,337
721,"html,css",html,49958
722,"html,css",css,49958
723,"java,random",java,452
724,"java,random",random,452
725,"javascript,firebase,firebase-realtime-database",javascript,535
726,"javascript,firebase,firebase-realtime-database",firebase,535
727,"javascript,firebase,firebase-realtime-database",firebase-realtime-database,535
728,"javascript,jquery,jquery-ui",javascript,1592
729,"javascript,jquery,jquery-ui",jquery,1592
730,"javascript,jquery,jquery-ui",jquery-ui,1592
731,"javascript,node.js,mongodb,mongoose",javascript,817
732,"javascript,node.js,mongodb,mongoose",node.js,817
733,"javascript,node.js,mongodb,mongoose",mongodb,817
