,Original_Tags,Tags,YearTagCount
234,"jquery,ajax",jquery,811
235,"jquery,ajax",ajax,811
236,".htaccess,mod-rewrite",.htaccess,306
237,".htaccess,mod-rewrite",mod-rewrite,306
238,"html,css,html-table",html,355
239,"html,css,html-table",css,355
240,"html,css,html-table",html-table,355
241,"ios,swift,uitableview",ios,1322
242,"ios,swift,uitableview",swift,1322
243,"ios,swift,uitableview",uitableview,1322
244,"php,sql",php,640
245,"php,sql",sql,640
246,"python,scrapy",python,450
247,"python,scrapy",scrapy,450
248,"reactjs,react-router",reactjs,543
249,"reactjs,react-router",react-router,543
250,"sql,oracle,oracle11g",sql,423
251,"sql,oracle,oracle11g",oracle,423
252,"sql,oracle,oracle11g",oracle11g,423
253,"sql-server,tsql",sql-server,1355
254,"sql-server,tsql",tsql,1355
255,"javascript,angular,typescript",javascript,606
256,"javascript,angular,typescript",angular,606
257,"javascript,angular,typescript",typescript,606
258,"sql-server,stored-procedures",sql-server,313
259,"sql-server,stored-procedures",stored-procedures,313
260,"c#,visual-studio",c#,461
261,"c#,visual-studio",visual-studio,461
262,"c++,string",c++,400
263,"c++,string",string,400
264,"java,json,jackson",java,373
265,"java,json,jackson",json,373
266,"java,json,jackson",jackson,373
267,"c#,json",c#,547
268,"c#,json",json,547
269,"java,android,xml",java,551
270,"java,android,xml",android,551
271,"java,android,xml",xml,551
272,"javascript,jquery,angularjs",javascript,927
273,"javascript,jquery,angularjs",jquery,927
274,"javascript,jquery,angularjs",angularjs,927
275,"java,android,android-studio",java,743
276,"java,android,android-studio",android,743
277,"java,android,android-studio",android-studio,743
278,"javascript,php,jquery,html,ajax",javascript,625
279,"javascript,php,jquery,html,ajax",php,625
280,"javascript,php,jquery,html,ajax",jquery,625
281,"javascript,php,jquery,html,ajax",html,625
282,"javascript,php,jquery,html,ajax",ajax,625
283,"php,mysql,laravel",php,531
284,"php,mysql,laravel",mysql,531
285,"php,mysql,laravel",laravel,531
286,"ios,iphone,swift",ios,311
287,"ios,iphone,swift",iphone,311
288,"ios,iphone,swift",swift,311
289,"java,json",java,537
290,"java,json",json,537
291,"python,selenium",python,521
292,"python,selenium",selenium,521
293,"javascript,ember.js",javascript,443
294,"javascript,ember.js",ember.js,443
295,"oracle,plsql",oracle,632
296,"oracle,plsql",plsql,632
297,"java,intellij-idea",java,321
298,"java,intellij-idea",intellij-idea,321
299,"javascript,ecmascript-6",javascript,1023
300,"javascript,ecmascript-6",ecmascript-6,1023
301,"scala,apache-spark",scala,1073
302,"scala,apache-spark",apache-spark,1073
303,"php,mysql",php,9732
304,"php,mysql",mysql,9732
305,"python,list,dictionary",python,493
306,"python,list,dictionary",list,493
307,"python,list,dictionary",dictionary,493
308,"c#,asp.net,asp.net-mvc",c#,615
309,"c#,asp.net,asp.net-mvc",asp.net,615
310,"c#,asp.net,asp.net-mvc",asp.net-mvc,615
311,"c#,asp.net-mvc,razor",c#,380
312,"c#,asp.net-mvc,razor",asp.net-mvc,380
313,"c#,asp.net-mvc,razor",razor,380
314,"php,jquery",php,645
315,"php,jquery",jquery,645
316,"ruby-on-rails,activerecord",ruby-on-rails,701
317,"ruby-on-rails,activerecord",activerecord,701
318,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails,891
319,"ruby-on-rails,ruby,ruby-on-rails-4",ruby,891
320,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails-4,891
321,"arrays,ruby",arrays,431
322,"arrays,ruby",ruby,431
323,"php,curl",php,542
324,"php,curl",curl,542
325,"css,css-selectors",css,424
326,"css,css-selectors",css-selectors,424
327,"javascript,html,css",javascript,4571
328,"javascript,html,css",html,4571
329,"javascript,html,css",css,4571
330,"php,yii2",php,499
331,"php,yii2",yii2,499
332,"javascript,angular",javascript,998
333,"javascript,angular",angular,998
334,"makefile,gnu-make",makefile,334
335,"makefile,gnu-make",gnu-make,334
336,"python,pandas,numpy",python,514
337,"python,pandas,numpy",pandas,514
338,"python,pandas,numpy",numpy,514
339,"javascript,ajax",javascript,442
340,"javascript,ajax",ajax,442
341,"javascript,jquery,html,ajax",javascript,583
342,"javascript,jquery,html,ajax",jquery,583
343,"javascript,jquery,html,ajax",html,583
344,"javascript,jquery,html,ajax",ajax,583
345,"c++,c++11",c++,1751
346,"c++,c++11",c++11,1751
347,"javascript,jquery,twitter-bootstrap",javascript,638
348,"javascript,jquery,twitter-bootstrap",jquery,638
349,"javascript,jquery,twitter-bootstrap",twitter-bootstrap,638
350,"jquery,html,css",jquery,2346
351,"jquery,html,css",html,2346
352,"jquery,html,css",css,2346
353,"c++,arrays",c++,744
354,"c++,arrays",arrays,744
355,"javascript,arrays,json",javascript,352
356,"javascript,arrays,json",arrays,352
357,"javascript,arrays,json",json,352
358,"javascript,three.js",javascript,727
359,"javascript,three.js",three.js,727
360,"node.js,npm",node.js,366
361,"node.js,npm",npm,366
362,"sql,sqlite",sql,561
363,"sql,sqlite",sqlite,561
364,"javascript,jquery,arrays",javascript,758
365,"javascript,jquery,arrays",jquery,758
366,"javascript,jquery,arrays",arrays,758
367,"r,dataframe",r,1531
368,"r,dataframe",dataframe,1531
369,"c#,datetime",c#,357
370,"c#,datetime",datetime,357
371,"java,hashmap",java,334
372,"java,hashmap",hashmap,334
373,"javascript,dom",javascript,370
374,"javascript,dom",dom,370
375,"javascript,momentjs",javascript,362
376,"javascript,momentjs",momentjs,362
377,"python,python-2.7,python-3.x",python,544
378,"python,python-2.7,python-3.x",python-2.7,544
379,"python,python-2.7,python-3.x",python-3.x,544
380,"r,matrix",r,456
381,"r,matrix",matrix,456
382,"android,android-asynctask",android,333
383,"android,android-asynctask",android-asynctask,333
384,"javascript,php,jquery",javascript,1139
385,"javascript,php,jquery",php,1139
386,"javascript,php,jquery",jquery,1139
387,"angularjs,angular-ui-router",angularjs,789
388,"angularjs,angular-ui-router",angular-ui-router,789
389,"php,codeigniter",php,1800
390,"php,codeigniter",codeigniter,1800
391,"javascript,jquery,json",javascript,1066
392,"javascript,jquery,json",jquery,1066
393,"javascript,jquery,json",json,1066
394,"django,django-models",django,510
395,"django,django-models",django-models,510
396,"sql,sql-server-2008",sql,551
397,"sql,sql-server-2008",sql-server-2008,551
398,"ios,objective-c",ios,2181
399,"ios,objective-c",objective-c,2181
400,"ios,swift,parse-platform",ios,371
401,"ios,swift,parse-platform",swift,371
402,"ios,swift,parse-platform",parse-platform,371
403,"javascript,reactjs",javascript,3408
404,"javascript,reactjs",reactjs,3408
405,"php,ajax",php,335
406,"php,ajax",ajax,335
407,"android,android-fragments",android,1358
408,"android,android-fragments",android-fragments,1358
409,"java,java-8",java,405
410,"java,java-8",java-8,405
411,"javascript,lodash",javascript,466
412,"javascript,lodash",lodash,466
413,"javascript,typescript",javascript,621
414,"javascript,typescript",typescript,621
415,"mysql,sql,database",mysql,718
416,"mysql,sql,database",sql,718
417,"mysql,sql,database",database,718
418,"php,session",php,442
419,"php,session",session,442
420,"regex,perl",regex,726
421,"regex,perl",perl,726
422,"c#,winforms,datagridview",c#,353
423,"c#,winforms,datagridview",winforms,353
424,"c#,winforms,datagridview",datagridview,353
425,"ios,swift,sprite-kit",ios,507
426,"ios,swift,sprite-kit",swift,507
427,"ios,swift,sprite-kit",sprite-kit,507
428,"c#,string",c#,314
429,"c#,string",string,314
430,"javascript,jquery,highcharts",javascript,322
431,"javascript,jquery,highcharts",jquery,322
432,"javascript,jquery,highcharts",highcharts,322
433,"php,arrays,json",php,546
434,"php,arrays,json",arrays,546
435,"php,arrays,json",json,546
436,"sql,sql-server,sql-server-2012",sql,595
437,"sql,sql-server,sql-server-2012",sql-server,595
438,"sql,sql-server,sql-server-2012",sql-server-2012,595
439,"php,apache,.htaccess,mod-rewrite",php,363
440,"php,apache,.htaccess,mod-rewrite",apache,363
441,"php,apache,.htaccess,mod-rewrite",.htaccess,363
442,"php,apache,.htaccess,mod-rewrite",mod-rewrite,363
443,"php,pdo",php,417
444,"php,pdo",pdo,417
445,"python,pygame",python,568
446,"python,pygame",pygame,568
447,"r,data.table",r,1340
448,"r,data.table",data.table,1340
449,"c++,templates",c++,933
450,"c++,templates",templates,933
451,"python,kivy",python,393
452,"python,kivy",kivy,393
453,"java,swing",java,1383
454,"java,swing",swing,1383
455,"php,html,css",php,585
456,"php,html,css",html,585
457,"php,html,css",css,585
458,"html,twitter-bootstrap",html,360
459,"html,twitter-bootstrap",twitter-bootstrap,360
460,"ios,swift,swift3",ios,406
461,"ios,swift,swift3",swift,406
462,"ios,swift,swift3",swift3,406
463,"javascript,d3.js",javascript,1974
464,"javascript,d3.js",d3.js,1974
465,"javascript,json,node.js",javascript,315
466,"javascript,json,node.js",json,315
467,"javascript,json,node.js",node.js,315
468,"python,sqlalchemy",python,476
469,"python,sqlalchemy",sqlalchemy,476
470,"javascript,promise",javascript,318
471,"javascript,promise",promise,318
472,"php,mysql,pdo",php,1304
473,"php,mysql,pdo",mysql,1304
474,"php,mysql,pdo",pdo,1304
475,"javascript,google-chrome,google-chrome-extension",javascript,365
476,"javascript,google-chrome,google-chrome-extension",google-chrome,365
477,"javascript,google-chrome,google-chrome-extension",google-chrome-extension,365
478,"vue.js,vuejs2",vue.js,325
479,"vue.js,vuejs2",vuejs2,325
480,"javascript,html,angularjs",javascript,1518
481,"javascript,html,angularjs",html,1518
482,"javascript,html,angularjs",angularjs,1518
483,"python,python-3.x,dictionary",python,302
484,"python,python-3.x,dictionary",python-3.x,302
485,"python,python-3.x,dictionary",dictionary,302
486,"javascript,date",javascript,366
487,"javascript,date",date,366
488,"c#,datagridview",c#,313
489,"c#,datagridview",datagridview,313
490,"javascript,css",javascript,873
491,"javascript,css",css,873
492,"javascript,php,jquery,ajax",javascript,1419
493,"javascript,php,jquery,ajax",php,1419
494,"javascript,php,jquery,ajax",jquery,1419
495,"javascript,php,jquery,ajax",ajax,1419
496,"ruby-on-rails,ruby,activerecord",ruby-on-rails,454
497,"ruby-on-rails,ruby,activerecord",ruby,454
498,"ruby-on-rails,ruby,activerecord",activerecord,454
499,"c#,.net",c#,1522
500,"c#,.net",.net,1522
501,"python,python-3.x",python,4322
502,"python,python-3.x",python-3.x,4322
503,"sql,tsql",sql,338
504,"sql,tsql",tsql,338
505,"c#,wpf,xaml",c#,1191
506,"c#,wpf,xaml",wpf,1191
507,"c#,wpf,xaml",xaml,1191
508,"java,android,android-fragments",java,513
509,"java,android,android-fragments",android,513
510,"java,android,android-fragments",android-fragments,513
511,"java,arraylist",java,997
512,"java,arraylist",arraylist,997
513,"html,css",html,21778
514,"html,css",css,21778
515,"javascript,firebase,firebase-realtime-database",javascript,345
516,"javascript,firebase,firebase-realtime-database",firebase,345
517,"javascript,firebase,firebase-realtime-database",firebase-realtime-database,345
518,"javascript,jquery,jquery-ui",javascript,347
519,"javascript,jquery,jquery-ui",jquery,347
520,"javascript,jquery,jquery-ui",jquery-ui,347
521,"javascript,node.js,mongodb,mongoose",javascript,431
522,"javascript,node.js,mongodb,mongoose",node.js,431
523,"javascript,node.js,mongodb,mongoose",mongodb,431
524,"javascript,node.js,mongodb,mongoose",mongoose,431
525,"windows,batch-file,cmd",windows,439
526,"windows,batch-file,cmd",batch-file,439
527,"windows,batch-file,cmd",cmd,439
528,"elixir,phoenix-framework",elixir,579
529,"elixir,phoenix-framework",phoenix-framework,579
530,"php,regex",php,2111
531,"php,regex",regex,2111
532,"python,sqlite",python,360
533,"python,sqlite",sqlite,360
534,"ios,objective-c,swift",ios,471
535,"ios,objective-c,swift",objective-c,471
536,"ios,objective-c,swift",swift,471
537,"javascript,vue.js",javascript,689
538,"javascript,vue.js",vue.js,689
539,"javascript,html,dom",javascript,357
540,"javascript,html,dom",html,357
541,"javascript,html,dom",dom,357
542,"javascript,reactjs,ecmascript-6",javascript,406
543,"javascript,reactjs,ecmascript-6",reactjs,406
544,"javascript,reactjs,ecmascript-6",ecmascript-6,406
545,"node.js,mongodb",node.js,599
546,"node.js,mongodb",mongodb,599
547,"r,plot",r,576
548,"r,plot",plot,576
549,"javascript,reactjs,react-native",javascript,332
550,"javascript,reactjs,react-native",reactjs,332
551,"javascript,reactjs,react-native",react-native,332
552,"mongodb,mongodb-query",mongodb,584
553,"mongodb,mongodb-query",mongodb-query,584
554,"mysql,join",mysql,441
555,"mysql,join",join,441
556,"android,realm",android,348
557,"android,realm",realm,348
558,"java,generics",java,907
559,"java,generics",generics,907
560,"javascript,reactjs,react-router",javascript,396
561,"javascript,reactjs,react-router",reactjs,396
562,"javascript,reactjs,react-router",react-router,396
563,"c,arrays",c,812
564,"c,arrays",arrays,812
565,"google-apps-script,google-sheets",google-apps-script,662
566,"google-apps-script,google-sheets",google-sheets,662
567,"javascript,meteor",javascript,582
568,"javascript,meteor",meteor,582
569,"javascript,google-maps",javascript,417
570,"javascript,google-maps",google-maps,417
571,"php,arrays,multidimensional-array",php,896
572,"php,arrays,multidimensional-array",arrays,896
573,"php,arrays,multidimensional-array",multidimensional-array,896
574,"android,google-maps",android,535
575,"android,google-maps",google-maps,535
576,"html,css,twitter-bootstrap,twitter-bootstrap-3",html,487
577,"html,css,twitter-bootstrap,twitter-bootstrap-3",css,487
578,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,487
579,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,487
580,"xml,xpath",xml,305
581,"xml,xpath",xpath,305
582,"css,twitter-bootstrap",css,1186
583,"css,twitter-bootstrap",twitter-bootstrap,1186
584,"php,.htaccess",php,452
585,"php,.htaccess",.htaccess,452
586,"python,json",python,831
587,"python,json",json,831
588,"python,pandas,matplotlib",python,450
589,"python,pandas,matplotlib",pandas,450
590,"python,pandas,matplotlib",matplotlib,450
591,"angular,angular2-routing",angular,683
592,"angular,angular2-routing",angular2-routing,683
593,"php,wordpress,woocommerce",php,583
594,"php,wordpress,woocommerce",wordpress,583
595,"php,wordpress,woocommerce",woocommerce,583
596,"mongodb,mongodb-query,aggregation-framework",mongodb,581
597,"mongodb,mongodb-query,aggregation-framework",mongodb-query,581
598,"mongodb,mongodb-query,aggregation-framework",aggregation-framework,581
599,"sql,sql-server,database",sql,350
600,"sql,sql-server,database",sql-server,350
601,"sql,sql-server,database",database,350
602,"r,regex",r,368
603,"r,regex",regex,368
604,"ruby-on-rails,devise",ruby-on-rails,378
605,"ruby-on-rails,devise",devise,378
606,"android,android-intent",android,555
607,"android,android-intent",android-intent,555
608,"android,android-layout",android,1586
609,"android,android-layout",android-layout,1586
610,"c#,asp.net,gridview",c#,530
611,"c#,asp.net,gridview",asp.net,530
612,"c#,asp.net,gridview",gridview,530
613,"c++,vector",c++,589
614,"c++,vector",vector,589
615,"python,mysql",python,367
616,"python,mysql",mysql,367
617,"java,spring",java,875
618,"java,spring",spring,875
619,"java,spring,spring-boot",java,406
620,"java,spring,spring-boot",spring,406
621,"java,spring,spring-boot",spring-boot,406
622,"javascript,knockout.js",javascript,554
623,"javascript,knockout.js",knockout.js,554
624,"php,laravel",php,2515
625,"php,laravel",laravel,2515
626,"c#,arrays",c#,499
627,"c#,arrays",arrays,499
628,"c++,opengl",c++,358
629,"c++,opengl",opengl,358
630,"python,regex",python,2825
631,"python,regex",regex,2825
632,"android,android-activity",android,378
633,"android,android-activity",android-activity,378
634,"arrays,swift",arrays,401
635,"arrays,swift",swift,401
636,"c#,json,json.net",c#,444
637,"c#,json,json.net",json,444
638,"c#,json,json.net",json.net,444
639,"git,github",git,1414
640,"git,github",github,1414
641,"jquery,datatables",jquery,409
642,"jquery,datatables",datatables,409
643,"c++,pointers",c++,532
644,"c++,pointers",pointers,532
645,"r,dplyr",r,1701
646,"r,dplyr",dplyr,1701
647,"android,android-edittext",android,348
648,"android,android-edittext",android-edittext,348
649,"linux,bash",linux,759
650,"linux,bash",bash,759
651,"linux,bash,shell",linux,696
652,"linux,bash,shell",bash,696
653,"linux,bash,shell",shell,696
654,"php,laravel-5",php,483
655,"php,laravel-5",laravel-5,483
656,"c#,entity-framework",c#,1081
657,"c#,entity-framework",entity-framework,1081
658,"javascript,arrays,object",javascript,448
659,"javascript,arrays,object",arrays,448
660,"javascript,arrays,object",object,448
661,"javascript,canvas",javascript,370
662,"javascript,canvas",canvas,370
663,"javascript,angularjs,ionic-framework",javascript,360
664,"javascript,angularjs,ionic-framework",angularjs,360
665,"javascript,angularjs,ionic-framework",ionic-framework,360
666,"php,date",php,355
667,"php,date",date,355
668,"java,libgdx",java,326
669,"java,libgdx",libgdx,326
670,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails,987
671,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails-4,987
672,"wpf,xaml",wpf,455
673,"wpf,xaml",xaml,455
674,"javascript,html,css,angularjs",javascript,371
675,"javascript,html,css,angularjs",html,371
676,"javascript,html,css,angularjs",css,371
677,"javascript,html,css,angularjs",angularjs,371
678,"mysql,sql",mysql,7118
679,"mysql,sql",sql,7118
680,"python,csv",python,1029
681,"python,csv",csv,1029
682,"angular,ionic2",angular,317
683,"angular,ionic2",ionic2,317
684,"php,mysql,mysqli",php,1031
685,"php,mysql,mysqli",mysql,1031
686,"php,mysql,mysqli",mysqli,1031
687,"sql,postgresql",sql,2350
688,"sql,postgresql",postgresql,2350
689,"swift,sprite-kit",swift,382
690,"swift,sprite-kit",sprite-kit,382
691,"excel,excel-formula,vba",excel,357
692,"excel,excel-formula,vba",excel-formula,357
693,"excel,excel-formula,vba",vba,357
694,"javascript,angularjs",javascript,9054
695,"javascript,angularjs",angularjs,9054
696,"ruby-on-rails,ruby",ruby-on-rails,3367
697,"ruby-on-rails,ruby",ruby,3367
698,"java,recursion",java,378
699,"java,recursion",recursion,378
700,"python,django,django-models",python,576
701,"python,django,django-models",django,576
702,"python,django,django-models",django-models,576
703,"jquery,twitter-bootstrap",jquery,340
704,"jquery,twitter-bootstrap",twitter-bootstrap,340
705,"php,laravel,laravel-5",php,1208
706,"php,laravel,laravel-5",laravel,1208
707,"php,laravel,laravel-5",laravel-5,1208
708,"javascript,jquery,ajax",javascript,1987
709,"javascript,jquery,ajax",jquery,1987
710,"javascript,jquery,ajax",ajax,1987
711,"javascript,php,jquery,html,css",javascript,358
712,"javascript,php,jquery,html,css",php,358
713,"javascript,php,jquery,html,css",jquery,358
714,"javascript,php,jquery,html,css",html,358
715,"javascript,php,jquery,html,css",css,358
716,"jquery,html",jquery,2098
717,"jquery,html",html,2098
718,"python,matplotlib",python,1906
719,"python,matplotlib",matplotlib,1906
720,"python,python-3.x,tkinter",python,333
721,"python,python-3.x,tkinter",python-3.x,333
722,"python,python-3.x,tkinter",tkinter,333
723,"javascript,angularjs,json",javascript,476
724,"javascript,angularjs,json",angularjs,476
725,"javascript,angularjs,json",json,476
726,"java,regex,string",java,335
727,"java,regex,string",regex,335
728,"java,regex,string",string,335
729,"excel,excel-formula",excel,1626
730,"excel,excel-formula",excel-formula,1626
731,"javascript,highcharts",javascript,611
732,"javascript,highcharts",highcharts,611
733,"javascript,jquery,html,css,twitter-bootstrap",javascript,1336
734,"javascript,jquery,html,css,twitter-bootstrap",jquery,1336
735,"javascript,jquery,html,css,twitter-bootstrap",html,1336
736,"javascript,jquery,html,css,twitter-bootstrap",css,1336
