,Original_Tags,Tags,YearTagCount
137,"iphone,xcode",iphone,663
138,"iphone,xcode",xcode,663
139,"emacs,elisp",emacs,471
140,"emacs,elisp",elisp,471
141,"php,magento",php,592
142,"php,magento",magento,592
143,"c++,qt",c++,754
144,"c++,qt",qt,754
145,"php,html",php,1646
146,"php,html",html,1646
147,"python,tkinter",python,347
148,"python,tkinter",tkinter,347
149,"php,jquery,ajax",php,687
150,"php,jquery,ajax",jquery,687
151,"php,jquery,ajax",ajax,687
152,"android,facebook",android,351
153,"android,facebook",facebook,351
154,"php,javascript",php,1358
155,"php,javascript",javascript,1358
156,"python,python-2.7",python,415
157,"python,python-2.7",python-2.7,415
158,"ruby,regex",ruby,626
159,"ruby,regex",regex,626
160,"jquery,json",jquery,500
161,"jquery,json",json,500
162,"objective-c,cocoa",objective-c,1025
163,"objective-c,cocoa",cocoa,1025
164,"sql,sql-server,sql-server-2005,tsql",sql,417
165,"sql,sql-server,sql-server-2005,tsql",sql-server,417
166,"sql,sql-server,sql-server-2005,tsql",sql-server-2005,417
167,"sql,sql-server,sql-server-2005,tsql",tsql,417
168,"c#,asp.net-mvc-3",c#,459
169,"c#,asp.net-mvc-3",asp.net-mvc-3,459
170,"c#,regex",c#,1643
171,"c#,regex",regex,1643
172,"xml,xslt",xml,1089
173,"xml,xslt",xslt,1089
174,"c++,winapi",c++,447
175,"c++,winapi",winapi,447
176,"sql,sql-server,sql-server-2008,tsql",sql,312
177,"sql,sql-server,sql-server-2008,tsql",sql-server,312
178,"sql,sql-server,sql-server-2008,tsql",sql-server-2008,312
179,"sql,sql-server,sql-server-2008,tsql",tsql,312
180,"java,string",java,633
181,"java,string",string,633
182,"ios,uitableview",ios,432
183,"ios,uitableview",uitableview,432
184,"c++,boost",c++,426
185,"c++,boost",boost,426
186,"iphone,ios,uitableview",iphone,309
187,"iphone,ios,uitableview",ios,309
188,"iphone,ios,uitableview",uitableview,309
189,"php,mysql,database",php,552
190,"php,mysql,database",mysql,552
191,"php,mysql,database",database,552
192,"c#,asp.net-mvc",c#,912
193,"c#,asp.net-mvc",asp.net-mvc,912
194,"wordpress,wordpress-theming",wordpress,311
195,"wordpress,wordpress-theming",wordpress-theming,311
196,"android,google-play",android,436
197,"android,google-play",google-play,436
198,"apache,.htaccess,mod-rewrite",apache,397
199,"apache,.htaccess,mod-rewrite",.htaccess,397
200,"apache,.htaccess,mod-rewrite",mod-rewrite,397
201,"c#,linq,linq-to-sql",c#,345
202,"c#,linq,linq-to-sql",linq,345
203,"c#,linq,linq-to-sql",linq-to-sql,345
204,"sql,oracle",sql,1442
205,"sql,oracle",oracle,1442
206,"php,javascript,jquery",php,823
207,"php,javascript,jquery",javascript,823
208,"php,javascript,jquery",jquery,823
209,"c#,.net,linq",c#,517
210,"c#,.net,linq",.net,517
211,"c#,.net,linq",linq,517
212,"jquery,asp.net-mvc",jquery,415
213,"jquery,asp.net-mvc",asp.net-mvc,415
214,"iphone,ios,xcode",iphone,458
215,"iphone,ios,xcode",ios,458
216,"iphone,ios,xcode",xcode,458
217,"java,arrays",java,618
218,"java,arrays",arrays,618
219,"apache,mod-rewrite",apache,384
220,"apache,mod-rewrite",mod-rewrite,384
221,"php,wordpress",php,1421
222,"php,wordpress",wordpress,1421
223,"php,json",php,595
224,"php,json",json,595
225,"java,hibernate",java,871
226,"java,hibernate",hibernate,871
227,"jquery,css",jquery,1577
228,"jquery,css",css,1577
229,"sql-server,sql-server-2005",sql-server,401
230,"sql-server,sql-server-2005",sql-server-2005,401
231,"android,android-emulator",android,571
232,"android,android-emulator",android-emulator,571
233,"iphone,objective-c,ipad",iphone,310
234,"iphone,objective-c,ipad",objective-c,310
235,"iphone,objective-c,ipad",ipad,310
236,"c++,operator-overloading",c++,364
237,"c++,operator-overloading",operator-overloading,364
238,"javascript,asp.net",javascript,700
239,"javascript,asp.net",asp.net,700
240,"php,javascript,jquery,ajax",php,369
241,"php,javascript,jquery,ajax",javascript,369
242,"php,javascript,jquery,ajax",jquery,369
243,"php,javascript,jquery,ajax",ajax,369
244,"php,regex,preg-replace",php,462
245,"php,regex,preg-replace",regex,462
246,"php,regex,preg-replace",preg-replace,462
247,"jquery,jqgrid",jquery,460
248,"jquery,jqgrid",jqgrid,460
249,"ios,xcode",ios,479
250,"ios,xcode",xcode,479
251,"php,xml",php,620
252,"php,xml",xml,620
253,"asp.net,gridview",asp.net,381
254,"asp.net,gridview",gridview,381
255,"php,javascript,ajax",php,378
256,"php,javascript,ajax",javascript,378
257,"php,javascript,ajax",ajax,378
258,"bash,shell",bash,483
259,"bash,shell",shell,483
260,"python,list",python,737
261,"python,list",list,737
262,"asp.net-mvc,asp.net-mvc-3",asp.net-mvc,733
263,"asp.net-mvc,asp.net-mvc-3",asp.net-mvc-3,733
264,"java,google-app-engine",java,302
265,"java,google-app-engine",google-app-engine,302
266,"node.js,express",node.js,306
267,"node.js,express",express,306
268,"php,symfony",php,380
269,"php,symfony",symfony,380
270,"drupal,drupal-6",drupal,454
271,"drupal,drupal-6",drupal-6,454
272,"ruby,ruby-on-rails-3",ruby,327
273,"ruby,ruby-on-rails-3",ruby-on-rails-3,327
274,"c#,javascript,asp.net",c#,427
275,"c#,javascript,asp.net",javascript,427
276,"c#,javascript,asp.net",asp.net,427
277,"iphone,core-data",iphone,382
278,"iphone,core-data",core-data,382
279,"java,algorithm",java,313
280,"java,algorithm",algorithm,313
281,"java,multithreading",java,1069
282,"java,multithreading",multithreading,1069
283,"sql,sql-server",sql,2604
284,"sql,sql-server",sql-server,2604
285,"vba,excel",vba,924
286,"vba,excel",excel,924
287,"c++,stl",c++,733
288,"c++,stl",stl,733
289,"javascript,jquery",javascript,16610
290,"javascript,jquery",jquery,16610
291,"sql,sql-server-2005",sql,611
292,"sql,sql-server-2005",sql-server-2005,611
293,"php,arrays",php,2557
294,"php,arrays",arrays,2557
295,"excel,vba",excel,1462
296,"excel,vba",vba,1462
297,"facebook,facebook-graph-api",facebook,767
298,"facebook,facebook-graph-api",facebook-graph-api,767
299,"jquery,jquery-validate",jquery,430
300,"jquery,jquery-validate",jquery-validate,430
301,"sharepoint,sharepoint-2010",sharepoint,302
302,"sharepoint,sharepoint-2010",sharepoint-2010,302
303,"java,collections",java,371
304,"java,collections",collections,371
305,"javascript,backbone.js",javascript,653
306,"javascript,backbone.js",backbone.js,653
307,"c#,visual-studio",c#,306
308,"c#,visual-studio",visual-studio,306
309,"c++,string",c++,329
310,"c++,string",string,329
311,"java,swing,jtable",java,302
312,"java,swing,jtable",swing,302
313,"java,swing,jtable",jtable,302
314,"iphone,objective-c,ios,ipad",iphone,431
315,"iphone,objective-c,ios,ipad",objective-c,431
316,"iphone,objective-c,ios,ipad",ios,431
317,"iphone,objective-c,ios,ipad",ipad,431
318,"oracle,plsql",oracle,348
319,"oracle,plsql",plsql,348
320,"php,facebook",php,522
321,"php,facebook",facebook,522
322,"php,javascript,html",php,652
323,"php,javascript,html",javascript,652
324,"php,javascript,html",html,652
325,"c#,wcf",c#,563
326,"c#,wcf",wcf,563
327,"java,gwt",java,347
328,"java,gwt",gwt,347
329,"jquery,jquery-mobile",jquery,546
330,"jquery,jquery-mobile",jquery-mobile,546
331,"php,mysql",php,9492
332,"php,mysql",mysql,9492
333,"c#,asp.net,asp.net-mvc",c#,306
334,"c#,asp.net,asp.net-mvc",asp.net,306
335,"c#,asp.net,asp.net-mvc",asp.net-mvc,306
336,"php,jquery",php,1178
337,"php,jquery",jquery,1178
338,"java,jsp",java,322
339,"java,jsp",jsp,322
340,"php,regex,preg-match",php,410
341,"php,regex,preg-match",regex,410
342,"php,regex,preg-match",preg-match,410
343,"ruby-on-rails,activerecord",ruby-on-rails,953
344,"ruby-on-rails,activerecord",activerecord,953
345,"jquery,jquery-ui",jquery,1264
346,"jquery,jquery-ui",jquery-ui,1264
347,"php,curl",php,668
348,"php,curl",curl,668
349,"css,css-selectors",css,655
350,"css,css-selectors",css-selectors,655
351,"javascript,html,css",javascript,1593
352,"javascript,html,css",html,1593
353,"javascript,html,css",css,1593
354,"objective-c,ios,cocoa-touch",objective-c,321
355,"objective-c,ios,cocoa-touch",ios,321
356,"objective-c,ios,cocoa-touch",cocoa-touch,321
357,"javascript,ajax",javascript,630
358,"javascript,ajax",ajax,630
359,"jquery,asp.net",jquery,417
360,"jquery,asp.net",asp.net,417
361,"c++,c++11",c++,485
362,"c++,c++11",c++11,485
363,"jquery,html,css",jquery,1349
364,"jquery,html,css",html,1349
365,"jquery,html,css",css,1349
366,"c++,arrays",c++,326
367,"c++,arrays",arrays,326
368,"sql,sqlite",sql,455
369,"sql,sqlite",sqlite,455
370,"c#,linq-to-sql",c#,499
371,"c#,linq-to-sql",linq-to-sql,499
372,"c#,silverlight",c#,331
373,"c#,silverlight",silverlight,331
374,"r,dataframe",r,316
375,"r,dataframe",dataframe,316
376,"c#,datetime",c#,365
377,"c#,datetime",datetime,365
378,"javascript,dom",javascript,577
379,"javascript,dom",dom,577
380,"javascript,extjs",javascript,378
381,"javascript,extjs",extjs,378
382,"php,email",php,400
383,"php,email",email,400
384,"android,android-asynctask",android,429
385,"android,android-asynctask",android-asynctask,429
386,"php,cakephp",php,657
387,"php,cakephp",cakephp,657
388,"php,codeigniter",php,1598
389,"php,codeigniter",codeigniter,1598
390,"javascript,jquery,json",javascript,596
391,"javascript,jquery,json",jquery,596
392,"javascript,jquery,json",json,596
393,"django,django-models",django,868
394,"django,django-models",django-models,868
395,"iphone,objective-c",iphone,3356
396,"iphone,objective-c",objective-c,3356
397,"sql,sql-server-2008",sql,1037
398,"sql,sql-server-2008",sql-server-2008,1037
399,"php,ajax",php,340
400,"php,ajax",ajax,340
401,"android,android-fragments",android,305
402,"android,android-fragments",android-fragments,305
403,"mysql,sql,database",mysql,477
404,"mysql,sql,database",sql,477
405,"mysql,sql,database",database,477
406,"php,session",php,645
407,"php,session",session,645
408,"regex,perl",regex,754
409,"regex,perl",perl,754
410,"c#,winforms,datagridview",c#,370
411,"c#,winforms,datagridview",winforms,370
412,"c#,winforms,datagridview",datagridview,370
413,"c#,string",c#,559
414,"c#,string",string,559
415,"php,pdo",php,360
416,"php,pdo",pdo,360
417,"c++,templates",c++,1185
418,"c++,templates",templates,1185
419,"java,swing",java,1365
420,"java,swing",swing,1365
421,"iphone,objective-c,xcode",iphone,812
422,"iphone,objective-c,xcode",objective-c,812
423,"iphone,objective-c,xcode",xcode,812
424,"python,sqlalchemy",python,321
425,"python,sqlalchemy",sqlalchemy,321
426,"php,mysql,pdo",php,576
427,"php,mysql,pdo",mysql,576
428,"php,mysql,pdo",pdo,576
429,"iphone,uitableview",iphone,777
430,"iphone,uitableview",uitableview,777
431,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails,1327
432,"ruby-on-rails,ruby,ruby-on-rails-3",ruby,1327
433,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails-3,1327
434,"google-maps,google-maps-api-3",google-maps,383
435,"google-maps,google-maps-api-3",google-maps-api-3,383
436,"javascript,jquery,jquery-plugins",javascript,415
437,"javascript,jquery,jquery-plugins",jquery,415
438,"javascript,jquery,jquery-plugins",jquery-plugins,415
439,"javascript,css",javascript,755
440,"javascript,css",css,755
441,"ruby-on-rails,ruby,activerecord",ruby-on-rails,408
442,"ruby-on-rails,ruby,activerecord",ruby,408
443,"ruby-on-rails,ruby,activerecord",activerecord,408
444,"c#,.net",c#,3846
445,"c#,.net",.net,3846
446,"python,python-3.x",python,529
447,"python,python-3.x",python-3.x,529
448,"sql,tsql",sql,575
449,"sql,tsql",tsql,575
450,"c#,wpf,xaml",c#,459
451,"c#,wpf,xaml",wpf,459
452,"c#,wpf,xaml",xaml,459
453,"android,android-widget",android,530
454,"android,android-widget",android-widget,530
455,"java,arraylist",java,373
456,"java,arraylist",arraylist,373
457,"jquery,jquery-selectors",jquery,1493
458,"jquery,jquery-selectors",jquery-selectors,1493
459,"sql,sql-server,sql-server-2005",sql,637
460,"sql,sql-server,sql-server-2005",sql-server,637
461,"sql,sql-server,sql-server-2005",sql-server-2005,637
462,"iphone,objective-c,uitableview",iphone,383
463,"iphone,objective-c,uitableview",objective-c,383
464,"iphone,objective-c,uitableview",uitableview,383
465,"c#,c#-4.0",c#,354
466,"c#,c#-4.0",c#-4.0,354
467,"flash,actionscript-3",flash,905
468,"flash,actionscript-3",actionscript-3,905
469,"javascript,jquery,css",javascript,1149
470,"javascript,jquery,css",jquery,1149
471,"javascript,jquery,css",css,1149
472,"iphone,objective-c,cocoa-touch",iphone,884
473,"iphone,objective-c,cocoa-touch",objective-c,884
474,"iphone,objective-c,cocoa-touch",cocoa-touch,884
475,"c,pointers",c,542
476,"c,pointers",pointers,542
477,"c#,linq",c#,2525
478,"c#,linq",linq,2525
479,"c#,winforms",c#,2621
480,"c#,winforms",winforms,2621
481,"java,servlets",java,403
482,"java,servlets",servlets,403
483,"c#,sql",c#,364
484,"c#,sql",sql,364
485,"python,google-app-engine",python,774
486,"python,google-app-engine",google-app-engine,774
487,"sql,ms-access",sql,531
488,"sql,ms-access",ms-access,531
489,"c#,visual-studio-2010",c#,429
490,"c#,visual-studio-2010",visual-studio-2010,429
491,"c#,xml",c#,695
492,"c#,xml",xml,695
493,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails,2472
494,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails-3,2472
495,"android,textview",android,320
496,"android,textview",textview,320
497,"apache,.htaccess",apache,331
498,"apache,.htaccess",.htaccess,331
499,"javascript,jquery,regex",javascript,391
500,"javascript,jquery,regex",jquery,391
501,"javascript,jquery,regex",regex,391
502,"jquery,jquery-plugins",jquery,661
503,"jquery,jquery-plugins",jquery-plugins,661
504,"python,numpy",python,622
505,"python,numpy",numpy,622
506,"mysql,database",mysql,632
507,"mysql,database",database,632
508,"javascript,node.js",javascript,492
509,"javascript,node.js",node.js,492
510,"php,zend-framework",php,942
511,"php,zend-framework",zend-framework,942
512,"objective-c,ios",objective-c,1392
513,"objective-c,ios",ios,1392
514,"python,string",python,428
515,"python,string",string,428
516,"c#,generics",c#,723
517,"c#,generics",generics,723
518,"java,eclipse",java,977
519,"java,eclipse",eclipse,977
520,"php,mysql,sql",php,1258
521,"php,mysql,sql",mysql,1258
522,"php,mysql,sql",sql,1258
523,"android,eclipse",android,754
524,"android,eclipse",eclipse,754
525,"javascript,javascript-events",javascript,585
526,"javascript,javascript-events",javascript-events,585
527,"r,ggplot2",r,954
528,"r,ggplot2",ggplot2,954
529,".net,vb.net",.net,386
530,".net,vb.net",vb.net,386
531,"javascript,arrays",javascript,543
532,"javascript,arrays",arrays,543
533,"java,reflection",java,376
534,"java,reflection",reflection,376
535,"java,regex",java,1799
536,"java,regex",regex,1799
537,"c#,windows-phone-7",c#,447
538,"c#,windows-phone-7",windows-phone-7,447
539,"javascript,json",javascript,673
540,"javascript,json",json,673
541,"xml,xsd",xml,418
542,"xml,xsd",xsd,418
543,"javascript,jquery,jquery-selectors",javascript,467
544,"javascript,jquery,jquery-selectors",jquery,467
545,"javascript,jquery,jquery-selectors",jquery-selectors,467
546,"javascript,jquery,html,css",javascript,1720
547,"javascript,jquery,html,css",jquery,1720
548,"javascript,jquery,html,css",html,1720
549,"javascript,jquery,html,css",css,1720
550,"php,apache",php,324
551,"php,apache",apache,324
552,"sql-server,sql-server-2008",sql-server,590
553,"sql-server,sql-server-2008",sql-server-2008,590
554,"asp.net-mvc-3,razor",asp.net-mvc-3,445
555,"asp.net-mvc-3,razor",razor,445
556,"java,android",java,4464
557,"java,android",android,4464
558,"c#,.net,winforms",c#,955
559,"c#,.net,winforms",.net,955
560,"c#,.net,winforms",winforms,955
561,"javascript,jquery,html",javascript,3679
562,"javascript,jquery,html",jquery,3679
563,"javascript,jquery,html",html,3679
564,"android,listview",android,926
565,"android,listview",listview,926
566,"css,html",css,1044
567,"css,html",html,1044
568,"javascript,google-maps,google-maps-api-3",javascript,338
569,"javascript,google-maps,google-maps-api-3",google-maps,338
570,"javascript,google-maps,google-maps-api-3",google-maps-api-3,338
571,"javascript,jquery,javascript-events",javascript,408
572,"javascript,jquery,javascript-events",jquery,408
573,"javascript,jquery,javascript-events",javascript-events,408
574,"java,spring,spring-mvc",java,458
575,"java,spring,spring-mvc",spring,458
576,"java,spring,spring-mvc",spring-mvc,458
577,"android,sqlite",android,1354
578,"android,sqlite",sqlite,1354
579,"c#,.net,regex",c#,463
580,"c#,.net,regex",.net,463
581,"c#,.net,regex",regex,463
582,"ms-access,vba",ms-access,421
583,"ms-access,vba",vba,421
584,"java,xml",java,363
585,"java,xml",xml,363
586,"javascript,html",javascript,3657
587,"javascript,html",html,3657
588,"php,facebook,facebook-graph-api",php,345
589,"php,facebook,facebook-graph-api",facebook,345
590,"php,facebook,facebook-graph-api",facebook-graph-api,345
591,"python,django",python,2310
592,"python,django",django,2310
593,"c#,asp.net",c#,5081
594,"c#,asp.net",asp.net,5081
595,"iphone,objective-c,ios",iphone,1526
596,"iphone,objective-c,ios",objective-c,1526
597,"iphone,objective-c,ios",ios,1526
598,"c,linux",c,376
599,"c,linux",linux,376
600,"php,yii",php,429
601,"php,yii",yii,429
602,"python,dictionary",python,474
603,"python,dictionary",dictionary,474
604,"c#,multithreading",c#,770
605,"c#,multithreading",multithreading,770
606,"php,mysql,html",php,407
607,"php,mysql,html",mysql,407
608,"php,mysql,html",html,407
609,"sql,sql-server,tsql",sql,1315
610,"sql,sql-server,tsql",sql-server,1315
611,"sql,sql-server,tsql",tsql,1315
612,"iphone,ios,ipad",iphone,374
613,"iphone,ios,ipad",ios,374
614,"iphone,ios,ipad",ipad,374
615,"java,android,eclipse",java,444
616,"java,android,eclipse",android,444
617,"java,android,eclipse",eclipse,444
618,"java,oop",java,359
619,"java,oop",oop,359
620,"sql,sql-server,sql-server-2008",sql,969
621,"sql,sql-server,sql-server-2008",sql-server,969
622,"sql,sql-server,sql-server-2008",sql-server-2008,969
623,"php,mysqli",php,362
624,"php,mysqli",mysqli,362
625,"actionscript-3,flash",actionscript-3,335
626,"actionscript-3,flash",flash,335
627,"javascript,regex",javascript,2324
628,"javascript,regex",regex,2324
629,"php,mysql,arrays",php,314
630,"php,mysql,arrays",mysql,314
631,"php,mysql,arrays",arrays,314
632,"c#,wpf",c#,1531
633,"c#,wpf",wpf,1531
634,"c++,c",c++,993
635,"c++,c",c,993
636,"php,oop",php,773
637,"php,oop",oop,773
638,"jquery,ajax",jquery,1246
639,"jquery,ajax",ajax,1246
640,".htaccess,mod-rewrite",.htaccess,672
641,".htaccess,mod-rewrite",mod-rewrite,672
642,"android,opengl-es",android,383
643,"android,opengl-es",opengl-es,383
644,"django,django-forms",django,485
645,"django,django-forms",django-forms,485
646,"html,css,html-table",html,349
647,"html,css,html-table",css,349
648,"html,css,html-table",html-table,349
649,"php,sql",php,660
650,"php,sql",sql,660
651,"sql-server,tsql",sql-server,786
652,"sql-server,tsql",tsql,786
