,Original_Tags,Tags,YearTagCount
108,"wordpress,wordpress-theming",wordpress-theming,511
109,"android,google-play",android,758
110,"android,google-play",google-play,758
111,"apache,.htaccess,mod-rewrite",apache,862
112,"apache,.htaccess,mod-rewrite",.htaccess,862
113,"apache,.htaccess,mod-rewrite",mod-rewrite,862
114,"c#,linq,linq-to-sql",c#,494
115,"c#,linq,linq-to-sql",linq,494
116,"c#,linq,linq-to-sql",linq-to-sql,494
117,"sql,oracle",sql,3650
118,"sql,oracle",oracle,3650
119,"ios,objective-c,uitableview",ios,1233
120,"ios,objective-c,uitableview",objective-c,1233
121,"ios,objective-c,uitableview",uitableview,1233
122,"java,json,gson",java,329
123,"java,json,gson",json,329
124,"java,json,gson",gson,329
125,"objective-c,macos,cocoa",objective-c,466
126,"objective-c,macos,cocoa",macos,466
127,"objective-c,macos,cocoa",cocoa,466
128,".net,regex",.net,395
129,".net,regex",regex,395
130,"c#,.net,linq",c#,861
131,"c#,.net,linq",.net,861
132,"c#,.net,linq",linq,861
133,"c++,oop",c++,431
134,"c++,oop",oop,431
135,"python,multiprocessing",python,315
136,"python,multiprocessing",multiprocessing,315
137,"ios,objective-c,xcode",ios,519
138,"ios,objective-c,xcode",objective-c,519
139,"ios,objective-c,xcode",xcode,519
140,"javascript,jquery,html,forms",javascript,429
141,"javascript,jquery,html,forms",jquery,429
142,"javascript,jquery,html,forms",html,429
143,"javascript,jquery,html,forms",forms,429
144,"jquery,asp.net-mvc",jquery,634
145,"jquery,asp.net-mvc",asp.net-mvc,634
146,"python,beautifulsoup",python,606
147,"python,beautifulsoup",beautifulsoup,606
148,"android,admob",android,365
149,"android,admob",admob,365
150,"c,scanf",c,377
151,"c,scanf",scanf,377
152,"java,arrays",java,2007
153,"java,arrays",arrays,2007
154,"php,zend-framework2",php,399
155,"php,zend-framework2",zend-framework2,399
156,"grails,gorm",grails,355
157,"grails,gorm",gorm,355
158,"javascript,angularjs,angularjs-directive",javascript,622
159,"javascript,angularjs,angularjs-directive",angularjs,622
160,"javascript,angularjs,angularjs-directive",angularjs-directive,622
161,"php,laravel,laravel-4",php,874
162,"php,laravel,laravel-4",laravel,874
163,"php,laravel,laravel-4",laravel-4,874
164,"sql,join",sql,424
165,"sql,join",join,424
166,"apache,mod-rewrite",apache,493
167,"apache,mod-rewrite",mod-rewrite,493
168,"javascript,prototype",javascript,367
169,"javascript,prototype",prototype,367
170,"mysql,sql,select",mysql,381
171,"mysql,sql,select",sql,381
172,"mysql,sql,select",select,381
173,"php,phpexcel",php,341
174,"php,phpexcel",phpexcel,341
175,"php,wordpress",php,3382
176,"php,wordpress",wordpress,3382
177,"asp.net-mvc,entity-framework",asp.net-mvc,328
178,"asp.net-mvc,entity-framework",entity-framework,328
179,"java,garbage-collection",java,302
180,"java,garbage-collection",garbage-collection,302
181,"javascript,function",javascript,515
182,"javascript,function",function,515
183,"mysql,database,database-design",mysql,327
184,"mysql,database,database-design",database,327
185,"mysql,database,database-design",database-design,327
186,"php,json",php,1428
187,"php,json",json,1428
188,"regex,sed",regex,305
189,"regex,sed",sed,305
190,"java,hibernate",java,1447
191,"java,hibernate",hibernate,1447
192,"php,css",php,303
193,"php,css",css,303
194,"php,xml,simplexml",php,460
195,"php,xml,simplexml",xml,460
196,"php,xml,simplexml",simplexml,460
197,"vba,ms-word",vba,450
198,"vba,ms-word",ms-word,450
199,"c++,algorithm",c++,400
200,"c++,algorithm",algorithm,400
201,"jquery,css",jquery,2941
202,"jquery,css",css,2941
203,"sql-server,sql-server-2005",sql-server,454
204,"sql-server,sql-server-2005",sql-server-2005,454
205,"symfony,twig",symfony,389
206,"symfony,twig",twig,389
207,"android,android-emulator",android,721
208,"android,android-emulator",android-emulator,721
209,"iphone,objective-c,ipad",iphone,325
210,"iphone,objective-c,ipad",objective-c,325
211,"iphone,objective-c,ipad",ipad,325
212,"sql,oracle,plsql",sql,561
213,"sql,oracle,plsql",oracle,561
214,"sql,oracle,plsql",plsql,561
215,"c++,operator-overloading",c++,578
216,"c++,operator-overloading",operator-overloading,578
217,"java,date",java,441
218,"java,date",date,441
219,"javascript,asp.net",javascript,1115
220,"javascript,asp.net",asp.net,1115
221,"php,mysql,sql,database",php,379
222,"php,mysql,sql,database",mysql,379
223,"php,mysql,sql,database",sql,379
224,"php,mysql,sql,database",database,379
225,"php,regex,preg-replace",php,810
226,"php,regex,preg-replace",regex,810
227,"php,regex,preg-replace",preg-replace,810
228,"c,arrays,pointers",c,462
229,"c,arrays,pointers",arrays,462
230,"c,arrays,pointers",pointers,462
231,"java,inheritance",java,421
232,"java,inheritance",inheritance,421
233,"jquery,jqgrid",jquery,719
234,"jquery,jqgrid",jqgrid,719
235,"python,django,django-templates",python,396
236,"python,django,django-templates",django,396
237,"python,django,django-templates",django-templates,396
238,"android,actionbarsherlock",android,336
239,"android,actionbarsherlock",actionbarsherlock,336
240,"c#,enums",c#,357
241,"c#,enums",enums,357
242,"node.js,socket.io",node.js,367
243,"node.js,socket.io",socket.io,367
244,"css,less",css,336
245,"css,less",less,336
246,"ios,xcode",ios,1101
247,"ios,xcode",xcode,1101
248,"php,mysql,wordpress",php,341
249,"php,mysql,wordpress",mysql,341
250,"php,mysql,wordpress",wordpress,341
251,"css,css-float",css,451
252,"css,css-float",css-float,451
253,"php,xml",php,1060
254,"php,xml",xml,1060
255,"vb.net,winforms",vb.net,446
256,"vb.net,winforms",winforms,446
257,"asp.net,gridview",asp.net,553
258,"asp.net,gridview",gridview,553
259,"c++,multithreading",c++,358
260,"c++,multithreading",multithreading,358
261,"delphi,delphi-xe2",delphi,319
262,"delphi,delphi-xe2",delphi-xe2,319
263,"html,css,css-selectors",html,646
264,"html,css,css-selectors",css,646
265,"html,css,css-selectors",css-selectors,646
266,"javascript,php,html",javascript,470
267,"javascript,php,html",php,470
268,"javascript,php,html",html,470
269,"php,preg-match",php,315
270,"php,preg-match",preg-match,315
271,"bash,shell",bash,1116
272,"bash,shell",shell,1116
273,"database,database-design",database,372
274,"database,database-design",database-design,372
275,"java,android,multithreading",java,359
276,"java,android,multithreading",android,359
277,"java,android,multithreading",multithreading,359
278,"javascript,php,jquery,html",javascript,503
279,"javascript,php,jquery,html",php,503
280,"javascript,php,jquery,html",jquery,503
281,"javascript,php,jquery,html",html,503
282,"matlab,plot",matlab,399
283,"matlab,plot",plot,399
284,"python,list",python,1800
285,"python,list",list,1800
286,"asp.net-mvc,asp.net-mvc-3",asp.net-mvc,848
287,"asp.net-mvc,asp.net-mvc-3",asp.net-mvc-3,848
288,"c#,wpf,mvvm",c#,584
289,"c#,wpf,mvvm",wpf,584
290,"c#,wpf,mvvm",mvvm,584
291,"python,multithreading",python,471
292,"python,multithreading",multithreading,471
293,"android,android-alertdialog",android,443
294,"android,android-alertdialog",android-alertdialog,443
295,"c#,.net,wcf",c#,331
296,"c#,.net,wcf",.net,331
297,"c#,.net,wcf",wcf,331
298,"c#,mysql",c#,501
299,"c#,mysql",mysql,501
300,"java,google-app-engine",java,458
301,"java,google-app-engine",google-app-engine,458
302,"node.js,express",node.js,942
303,"node.js,express",express,942
304,"python,datetime",python,344
305,"python,datetime",datetime,344
306,"ruby-on-rails,ruby,rspec",ruby-on-rails,345
307,"ruby-on-rails,ruby,rspec",ruby,345
308,"ruby-on-rails,ruby,rspec",rspec,345
309,"jquery,forms",jquery,318
310,"jquery,forms",forms,318
311,"php,mysql,codeigniter",php,776
312,"php,mysql,codeigniter",mysql,776
313,"php,mysql,codeigniter",codeigniter,776
314,"asp.net,vb.net",asp.net,1227
315,"asp.net,vb.net",vb.net,1227
316,"html,css,wordpress",html,321
317,"html,css,wordpress",css,321
318,"html,css,wordpress",wordpress,321
319,"php,arrays,sorting",php,532
320,"php,arrays,sorting",arrays,532
321,"php,arrays,sorting",sorting,532
322,"c#,reflection",c#,767
323,"c#,reflection",reflection,767
324,"c#,asp.net,sql-server",c#,359
325,"c#,asp.net,sql-server",asp.net,359
326,"c#,asp.net,sql-server",sql-server,359
327,"javascript,html,canvas",javascript,955
328,"javascript,html,canvas",html,955
329,"javascript,html,canvas",canvas,955
330,"nhibernate,fluent-nhibernate",nhibernate,413
331,"nhibernate,fluent-nhibernate",fluent-nhibernate,413
332,"html,css",html,24422
333,"html,css",css,24422
334,"javascript,jquery,jquery-ui",javascript,1256
335,"javascript,jquery,jquery-ui",jquery,1256
336,"javascript,jquery,jquery-ui",jquery-ui,1256
337,"windows,batch-file,cmd",windows,315
338,"windows,batch-file,cmd",batch-file,315
339,"windows,batch-file,cmd",cmd,315
340,"php,regex",php,5107
341,"php,regex",regex,5107
342,"python,sqlite",python,379
343,"python,sqlite",sqlite,379
344,"ruby,rspec",ruby,322
345,"ruby,rspec",rspec,322
346,"wpf,wpf-controls",wpf,405
347,"wpf,wpf-controls",wpf-controls,405
348,"c#,.net,wpf",c#,766
349,"c#,.net,wpf",.net,766
350,"c#,.net,wpf",wpf,766
351,"git,version-control",git,529
352,"git,version-control",version-control,529
353,"javascript,jquery,knockout.js",javascript,313
354,"javascript,jquery,knockout.js",jquery,313
355,"javascript,jquery,knockout.js",knockout.js,313
356,"php,smarty",php,327
357,"php,smarty",smarty,327
358,"java,enums",java,531
359,"java,enums",enums,531
360,"javascript,html,dom",javascript,676
361,"javascript,html,dom",html,676
362,"javascript,html,dom",dom,676
363,"javascript,underscore.js",javascript,373
364,"javascript,underscore.js",underscore.js,373
365,"node.js,mongodb",node.js,393
366,"node.js,mongodb",mongodb,393
367,"r,plot",r,632
368,"r,plot",plot,632
369,"android,layout",android,580
370,"android,layout",layout,580
371,"mysql,join",mysql,853
372,"mysql,join",join,853
373,"angularjs,angularjs-scope",angularjs,348
374,"angularjs,angularjs-scope",angularjs-scope,348
375,"java,generics",java,1924
376,"java,generics",generics,1924
377,"php,mysql,phpmyadmin",php,321
378,"php,mysql,phpmyadmin",mysql,321
379,"php,mysql,phpmyadmin",phpmyadmin,321
380,"c,arrays",c,809
381,"c,arrays",arrays,809
382,"c++,class",c++,403
383,"c++,class",class,403
384,"google-app-engine,google-cloud-datastore",google-app-engine,413
385,"google-app-engine,google-cloud-datastore",google-cloud-datastore,413
386,"google-apps-script,google-sheets",google-apps-script,418
387,"google-apps-script,google-sheets",google-sheets,418
388,"javascript,meteor",javascript,411
389,"javascript,meteor",meteor,411
390,"python,google-app-engine,google-cloud-datastore",python,324
391,"python,google-app-engine,google-cloud-datastore",google-app-engine,324
392,"python,google-app-engine,google-cloud-datastore",google-cloud-datastore,324
393,"java,jsp,servlets",java,501
394,"java,jsp,servlets",jsp,501
395,"java,jsp,servlets",servlets,501
396,"java,spring-mvc",java,305
397,"java,spring-mvc",spring-mvc,305
398,"javascript,google-maps",javascript,694
399,"javascript,google-maps",google-maps,694
400,"php,arrays,multidimensional-array",php,1011
401,"php,arrays,multidimensional-array",arrays,1011
402,"php,arrays,multidimensional-array",multidimensional-array,1011
403,"android,google-maps",android,928
404,"android,google-maps",google-maps,928
405,"html,css,twitter-bootstrap,twitter-bootstrap-3",html,343
406,"html,css,twitter-bootstrap,twitter-bootstrap-3",css,343
407,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,343
408,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,343
409,"sql,sql-server-2008,tsql",sql,452
410,"sql,sql-server-2008,tsql",sql-server-2008,452
411,"sql,sql-server-2008,tsql",tsql,452
412,"xml,xpath",xml,422
413,"xml,xpath",xpath,422
414,"asp.net,asp.net-mvc-3",asp.net,304
415,"asp.net,asp.net-mvc-3",asp.net-mvc-3,304
416,"css,twitter-bootstrap",css,1006
417,"css,twitter-bootstrap",twitter-bootstrap,1006
418,"php,.htaccess",php,775
419,"php,.htaccess",.htaccess,775
420,"php,preg-replace",php,378
421,"php,preg-replace",preg-replace,378
422,"python,json",python,458
423,"python,json",json,458
424,"android,android-listview",android,1078
425,"android,android-listview",android-listview,1078
426,"android,webview",android,462
427,"android,webview",webview,462
428,"java,ant",java,328
429,"java,ant",ant,328
430,"ruby-on-rails,ruby-on-rails-3,activerecord",ruby-on-rails,431
431,"ruby-on-rails,ruby-on-rails-3,activerecord",ruby-on-rails-3,431
432,"ruby-on-rails,ruby-on-rails-3,activerecord",activerecord,431
433,"scheme,racket",scheme,348
434,"scheme,racket",racket,348
435,"c#,xna",c#,530
436,"c#,xna",xna,530
437,"sql,sql-server,database",sql,313
438,"sql,sql-server,database",sql-server,313
439,"sql,sql-server,database",database,313
440,"asp.net,asp.net-mvc",asp.net,937
441,"asp.net,asp.net-mvc",asp.net-mvc,937
442,"php,if-statement",php,489
443,"php,if-statement",if-statement,489
444,"ruby-on-rails,devise",ruby-on-rails,705
445,"ruby-on-rails,devise",devise,705
446,"android,android-intent",android,1539
447,"android,android-intent",android-intent,1539
448,"android,android-layout",android,4166
449,"android,android-layout",android-layout,4166
450,"c#,asp.net,gridview",c#,994
451,"c#,asp.net,gridview",asp.net,994
452,"c#,asp.net,gridview",gridview,994
453,"c++,vector",c++,759
454,"c++,vector",vector,759
455,"linux,shell",linux,509
456,"linux,shell",shell,509
457,"python,mysql",python,405
458,"python,mysql",mysql,405
459,"c#,asp.net-mvc-4",c#,359
460,"c#,asp.net-mvc-4",asp.net-mvc-4,359
461,"iphone,ipad",iphone,364
462,"iphone,ipad",ipad,364
463,"java,spring",java,1231
464,"java,spring",spring,1231
465,"javascript,ajax,jquery",javascript,402
466,"javascript,ajax,jquery",ajax,402
467,"javascript,ajax,jquery",jquery,402
468,"php,class",php,330
469,"php,class",class,330
470,"python,class",python,328
471,"python,class",class,328
472,"c#,vb.net",c#,397
473,"c#,vb.net",vb.net,397
474,"javascript,knockout.js",javascript,1020
475,"javascript,knockout.js",knockout.js,1020
476,"jsf,jsf-2",jsf,360
477,"jsf,jsf-2",jsf-2,360
478,"php,laravel",php,602
479,"php,laravel",laravel,602
480,"svn,tortoisesvn",svn,622
481,"svn,tortoisesvn",tortoisesvn,622
482,"c#,arrays",c#,669
483,"c#,arrays",arrays,669
484,"c++,opengl",c++,603
485,"c++,opengl",opengl,603
486,"html,html-table",html,307
487,"html,html-table",html-table,307
488,"python,regex",python,3273
489,"python,regex",regex,3273
490,"android,android-activity",android,1255
491,"android,android-activity",android-activity,1255
492,"java,multithreading,concurrency",java,335
493,"java,multithreading,concurrency",multithreading,335
494,"java,multithreading,concurrency",concurrency,335
495,"javascript,jquery,dom",javascript,744
496,"javascript,jquery,dom",jquery,744
497,"javascript,jquery,dom",dom,744
498,"git,github",git,1637
499,"git,github",github,1637
500,"php,datetime",php,479
501,"php,datetime",datetime,479
502,"c++,pointers",c++,867
503,"c++,pointers",pointers,867
504,"android,android-edittext",android,736
505,"android,android-edittext",android-edittext,736
506,"javascript,internet-explorer",javascript,373
507,"javascript,internet-explorer",internet-explorer,373
508,"linux,bash",linux,960
509,"linux,bash",bash,960
510,"linux,bash,shell",linux,635
511,"linux,bash,shell",bash,635
512,"linux,bash,shell",shell,635
513,"c#,entity-framework",c#,1255
514,"c#,entity-framework",entity-framework,1255
515,"c#,lambda",c#,371
516,"c#,lambda",lambda,371
517,"java,jdbc",java,441
518,"java,jdbc",jdbc,441
519,"jquery,dom",jquery,303
520,"jquery,dom",dom,303
521,"django,django-admin",django,627
522,"django,django-admin",django-admin,627
523,"java,sockets",java,495
524,"java,sockets",sockets,495
525,"php,date",php,718
526,"php,date",date,718
527,"android,multithreading",android,320
528,"android,multithreading",multithreading,320
529,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails,1072
530,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails-4,1072
531,"wpf,xaml",wpf,770
532,"wpf,xaml",xaml,770
533,"c#,sql,sql-server",c#,406
534,"c#,sql,sql-server",sql,406
535,"c#,sql,sql-server",sql-server,406
536,"jquery,ruby-on-rails",jquery,340
537,"jquery,ruby-on-rails",ruby-on-rails,340
538,"mysql,sql",mysql,10675
539,"mysql,sql",sql,10675
540,"php,cookies",php,366
541,"php,cookies",cookies,366
542,"php,string",php,891
543,"php,string",string,891
544,"python,csv",python,697
545,"python,csv",csv,697
546,"xml,xslt,xpath",xml,578
547,"xml,xslt,xpath",xslt,578
548,"xml,xslt,xpath",xpath,578
549,"c++,visual-c++",c++,792
550,"c++,visual-c++",visual-c++,792
551,"javascript,jquery,ajax,json",javascript,364
552,"javascript,jquery,ajax,json",jquery,364
553,"javascript,jquery,ajax,json",ajax,364
554,"javascript,jquery,ajax,json",json,364
555,"php,mysql,mysqli",php,961
556,"php,mysql,mysqli",mysql,961
557,"php,mysql,mysqli",mysqli,961
558,"sql,postgresql",sql,1665
559,"sql,postgresql",postgresql,1665
560,"android,android-webview",android,328
561,"android,android-webview",android-webview,328
562,"javascript,angularjs",javascript,4683
563,"javascript,angularjs",angularjs,4683
564,"objective-c,xcode",objective-c,770
565,"objective-c,xcode",xcode,770
566,"ruby-on-rails,ruby",ruby-on-rails,5409
567,"ruby-on-rails,ruby",ruby,5409
568,"c#,delegates",c#,303
569,"c#,delegates",delegates,303
570,"java,recursion",java,377
571,"java,recursion",recursion,377
572,"python,django,django-models",python,785
573,"python,django,django-models",django,785
574,"python,django,django-models",django-models,785
575,"android,android-service",android,351
576,"android,android-service",android-service,351
577,"javascript,closures",javascript,320
578,"javascript,closures",closures,320
579,"jquery,twitter-bootstrap",jquery,386
580,"jquery,twitter-bootstrap",twitter-bootstrap,386
581,"django,django-templates",django,832
582,"django,django-templates",django-templates,832
583,"javascript,jquery,ajax",javascript,2596
584,"javascript,jquery,ajax",jquery,2596
585,"javascript,jquery,ajax",ajax,2596
586,"android,imageview",android,316
587,"android,imageview",imageview,316
588,"jquery,html",jquery,4291
589,"jquery,html",html,4291
590,"python,matplotlib",python,1580
591,"python,matplotlib",matplotlib,1580
592,"javascript,jquery,backbone.js",javascript,369
593,"javascript,jquery,backbone.js",jquery,369
594,"javascript,jquery,backbone.js",backbone.js,369
595,"python,wxpython",python,531
596,"python,wxpython",wxpython,531
597,"c#,excel",c#,416
598,"c#,excel",excel,416
599,"c#,oop",c#,490
600,"c#,oop",oop,490
601,"iphone,xcode",iphone,737
602,"iphone,xcode",xcode,737
603,"java,regex,string",java,513
604,"java,regex,string",regex,513
605,"java,regex,string",string,513
606,"jquery,ajax,json",jquery,318
607,"jquery,ajax,json",ajax,318
608,"jquery,ajax,json",json,318
609,"emacs,elisp",emacs,938
610,"emacs,elisp",elisp,938
611,"excel,excel-formula",excel,807
612,"excel,excel-formula",excel-formula,807
613,"javascript,highcharts",javascript,644
614,"javascript,highcharts",highcharts,644
615,"javascript,jquery,css,html",javascript,558
616,"javascript,jquery,css,html",jquery,558
617,"javascript,jquery,css,html",css,558
618,"javascript,jquery,css,html",html,558
619,"java,jpa",java,327
620,"java,jpa",jpa,327
621,"javascript,jquery,html,css,twitter-bootstrap",javascript,468
622,"javascript,jquery,html,css,twitter-bootstrap",jquery,468
623,"javascript,jquery,html,css,twitter-bootstrap",html,468
624,"javascript,jquery,html,css,twitter-bootstrap",css,468
625,"javascript,jquery,html,css,twitter-bootstrap",twitter-bootstrap,468
626,"php,magento",php,1230
627,"php,magento",magento,1230
628,"batch-file,cmd",batch-file,344
629,"batch-file,cmd",cmd,344
630,"c++,qt",c++,1818
631,"c++,qt",qt,1818
632,"jsf-2,primefaces",jsf-2,419
633,"jsf-2,primefaces",primefaces,419
634,"javascript,jquery,forms",javascript,449
635,"javascript,jquery,forms",jquery,449
636,"javascript,jquery,forms",forms,449
637,"node.js,mongodb,mongoose",node.js,736
638,"node.js,mongodb,mongoose",mongodb,736
639,"node.js,mongodb,mongoose",mongoose,736
640,"php,symfony",php,917
641,"php,symfony",symfony,917
642,"c#,asp.net,webforms",c#,354
643,"c#,asp.net,webforms",asp.net,354
644,"c#,asp.net,webforms",webforms,354
645,"drupal,drupal-6",drupal,468
646,"drupal,drupal-6",drupal-6,468
647,"ruby,ruby-on-rails-3",ruby,482
648,"ruby,ruby-on-rails-3",ruby-on-rails-3,482
649,"twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,338
650,"twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,338
651,"c#,javascript,asp.net",c#,704
652,"c#,javascript,asp.net",javascript,704
653,"c#,javascript,asp.net",asp.net,704
654,"javascript,object",javascript,469
655,"javascript,object",object,469
656,"java,algorithm",java,568
657,"java,algorithm",algorithm,568
658,"java,multithreading",java,2148
659,"java,multithreading",multithreading,2148
660,"jquery,fancybox",jquery,346
661,"jquery,fancybox",fancybox,346
662,"mysql,triggers",mysql,399
663,"mysql,triggers",triggers,399
664,"ruby-on-rails,routes",ruby-on-rails,328
665,"ruby-on-rails,routes",routes,328
666,"sql,sql-server",sql,6936
667,"sql,sql-server",sql-server,6936
668,"vba,excel",vba,3954
669,"vba,excel",excel,3954
670,"xslt,xslt-1.0",xslt,323
671,"xslt,xslt-1.0",xslt-1.0,323
672,"c++,stl",c++,1063
673,"c++,stl",stl,1063
674,"javascript,jquery",javascript,33345
675,"javascript,jquery",jquery,33345
676,"regex,apache,.htaccess,mod-rewrite",regex,442
677,"regex,apache,.htaccess,mod-rewrite",apache,442
678,"regex,apache,.htaccess,mod-rewrite",.htaccess,442
679,"regex,apache,.htaccess,mod-rewrite",mod-rewrite,442
680,"sql,sql-server-2005",sql,736
681,"sql,sql-server-2005",sql-server-2005,736
682,"php,symfony,doctrine-orm",php,397
683,"php,symfony,doctrine-orm",symfony,397
684,"php,symfony,doctrine-orm",doctrine-orm,397
685,"java,concurrency",java,327
686,"java,concurrency",concurrency,327
687,"java,file-io",java,419
688,"java,file-io",file-io,419
689,"javascript,google-chrome",javascript,355
690,"javascript,google-chrome",google-chrome,355
691,"mysql,stored-procedures",mysql,424
692,"mysql,stored-procedures",stored-procedures,424
693,"android,android-viewpager",android,307
694,"android,android-viewpager",android-viewpager,307
695,"assembly,x86",assembly,384
696,"assembly,x86",x86,384
697,"php,arrays",php,5471
698,"php,arrays",arrays,5471
699,"php,forms",php,585
700,"php,forms",forms,585
701,"excel,vba",excel,4175
702,"excel,vba",vba,4175
703,"facebook,facebook-graph-api",facebook,1201
704,"facebook,facebook-graph-api",facebook-graph-api,1201
705,"jquery,jquery-validate",jquery,887
706,"jquery,jquery-validate",jquery-validate,887
707,"neo4j,cypher",neo4j,622
708,"neo4j,cypher",cypher,622
709,"python,pandas",python,2175
710,"python,pandas",pandas,2175
711,"sharepoint,sharepoint-2010",sharepoint,420
712,"sharepoint,sharepoint-2010",sharepoint-2010,420
713,"c#,asp.net,sql",c#,479
714,"c#,asp.net,sql",asp.net,479
715,"c#,asp.net,sql",sql,479
716,"hadoop,mapreduce",hadoop,447
717,"hadoop,mapreduce",mapreduce,447
718,"java,collections",java,639
719,"java,collections",collections,639
720,"sql-server,stored-procedures",sql-server,331
721,"sql-server,stored-procedures",stored-procedures,331
722,"java,jar",java,330
723,"java,jar",jar,330
724,"javascript,backbone.js",javascript,1358
725,"javascript,backbone.js",backbone.js,1358
726,"php,sql,mysql",php,307
727,"php,sql,mysql",sql,307
728,"php,sql,mysql",mysql,307
729,"c#,visual-studio",c#,492
730,"c#,visual-studio",visual-studio,492
731,"c++,string",c++,681
732,"c++,string",string,681
733,"java,json,jackson",java,407
734,"java,json,jackson",json,407
735,"java,json,jackson",jackson,407
736,"java,swing,jtable",java,565
737,"java,swing,jtable",swing,565
738,"java,swing,jtable",jtable,565
739,"android,broadcastreceiver",android,388
740,"android,broadcastreceiver",broadcastreceiver,388
741,"c#,json",c#,341
742,"c#,json",json,341
743,"java,android,xml",java,617
744,"java,android,xml",android,617
745,"java,android,xml",xml,617
746,"javascript,jquery,angularjs",javascript,419
747,"javascript,jquery,angularjs",jquery,419
