,Original_Tags,Tags,YearTagCount
737,"javascript,html",html,7103
738,"python,django",python,4642
739,"python,django",django,4642
740,"c#,asp.net",c#,1127
741,"c#,asp.net",asp.net,1127
742,"java,android,android-recyclerview",java,349
743,"java,android,android-recyclerview",android,349
744,"java,android,android-recyclerview",android-recyclerview,349
745,"mongodb,mongoose",mongodb,374
746,"mongodb,mongoose",mongoose,374
747,"python,dictionary",python,1349
748,"python,dictionary",dictionary,1349
749,"ios,swift,uicollectionview",ios,344
750,"ios,swift,uicollectionview",swift,344
751,"ios,swift,uicollectionview",uicollectionview,344
752,"java,java-8,java-stream",java,756
753,"java,java-8,java-stream",java-8,756
754,"java,java-8,java-stream",java-stream,756
755,"sql,sql-server,tsql",sql,2321
756,"sql,sql-server,tsql",sql-server,2321
757,"sql,sql-server,tsql",tsql,2321
758,"java,java-stream",java,435
759,"java,java-stream",java-stream,435
760,"python,python-3.x,list",python,521
761,"python,python-3.x,list",python-3.x,521
762,"python,python-3.x,list",list,521
763,"python,web-scraping,beautifulsoup",python,636
764,"python,web-scraping,beautifulsoup",web-scraping,636
765,"python,web-scraping,beautifulsoup",beautifulsoup,636
766,"sql,sql-server,sql-server-2008",sql,582
767,"sql,sql-server,sql-server-2008",sql-server,582
768,"sql,sql-server,sql-server-2008",sql-server-2008,582
769,"php,mysqli",php,805
770,"php,mysqli",mysqli,805
771,"javascript,regex",javascript,2931
772,"javascript,regex",regex,2931
773,"php,html,mysql",php,561
774,"php,html,mysql",html,561
775,"php,html,mysql",mysql,561
776,"android,react-native",android,341
777,"android,react-native",react-native,341
778,"javascript,html,reactjs",javascript,354
779,"javascript,html,reactjs",html,354
780,"javascript,html,reactjs",reactjs,354
781,"php,laravel,eloquent",php,700
782,"php,laravel,eloquent",laravel,700
783,"php,laravel,eloquent",eloquent,700
784,"android,android-recyclerview",android,910
785,"android,android-recyclerview",android-recyclerview,910
786,"javascript,jquery,datatables",javascript,340
787,"javascript,jquery,datatables",jquery,340
788,"javascript,jquery,datatables",datatables,340
789,"c#,wpf",c#,1594
790,"c#,wpf",wpf,1594
791,"flutter,dart",flutter,1366
792,"flutter,dart",dart,1366
793,"html,angular",html,448
794,"html,angular",angular,448
795,"xamarin,xamarin.forms",xamarin,694
796,"xamarin,xamarin.forms",xamarin.forms,694
797,"jquery,ajax",jquery,434
798,"jquery,ajax",ajax,434
799,"ios,swift,uitableview",ios,1066
800,"ios,swift,uitableview",swift,1066
801,"ios,swift,uitableview",uitableview,1066
802,"php,sql",php,551
803,"php,sql",sql,551
804,"python,scrapy",python,530
805,"python,scrapy",scrapy,530
806,"reactjs,react-router",reactjs,708
807,"reactjs,react-router",react-router,708
808,"sql,oracle,oracle11g",sql,369
809,"sql,oracle,oracle11g",oracle,369
810,"sql,oracle,oracle11g",oracle11g,369
811,"sql-server,tsql",sql-server,1404
812,"sql-server,tsql",tsql,1404
