,Original_Tags,Tags,YearTagCount
717,"c#,wpf,datagrid",wpf,443
718,"c#,wpf,datagrid",datagrid,443
719,"css,flexbox",css,961
720,"css,flexbox",flexbox,961
721,"html,css,image",html,420
722,"html,css,image",css,420
723,"html,css,image",image,420
724,"python,regex,python-3.x",python,724
725,"python,regex,python-3.x",regex,724
726,"python,regex,python-3.x",python-3.x,724
727,"python,web-scraping,scrapy",python,349
728,"python,web-scraping,scrapy",web-scraping,349
729,"python,web-scraping,scrapy",scrapy,349
730,"c#,sql",c#,550
731,"c#,sql",sql,550
732,"java,for-loop",java,311
733,"java,for-loop",for-loop,311
734,"json,go",json,378
735,"json,go",go,378
736,"sql,ms-access",sql,1374
737,"sql,ms-access",ms-access,1374
738,"c#,xml",c#,988
739,"c#,xml",xml,988
740,"android,firebase,firebase-authentication",android,377
741,"android,firebase,firebase-authentication",firebase,377
742,"android,firebase,firebase-authentication",firebase-authentication,377
743,"c#,entity-framework,linq",c#,716
744,"c#,entity-framework,linq",entity-framework,716
745,"c#,entity-framework,linq",linq,716
746,"javascript,firebase,google-cloud-firestore",javascript,436
747,"javascript,firebase,google-cloud-firestore",firebase,436
748,"javascript,firebase,google-cloud-firestore",google-cloud-firestore,436
749,"javascript,html,arrays",javascript,304
750,"javascript,html,arrays",html,304
751,"javascript,html,arrays",arrays,304
752,"matlab,image-processing",matlab,342
753,"matlab,image-processing",image-processing,342
754,"android,json",android,672
755,"android,json",json,672
756,"android,textview",android,312
757,"android,textview",textview,312
758,"apache,.htaccess",apache,358
759,"apache,.htaccess",.htaccess,358
760,"javascript,jquery,regex",javascript,544
761,"javascript,jquery,regex",jquery,544
762,"javascript,jquery,regex",regex,544
763,"javascript,php,ajax",javascript,692
764,"javascript,php,ajax",php,692
765,"javascript,php,ajax",ajax,692
766,"python,numpy",python,4694
767,"python,numpy",numpy,4694
768,"reactjs,redux",reactjs,1045
769,"reactjs,redux",redux,1045
770,"reactjs,redux,react-redux",reactjs,885
771,"reactjs,redux,react-redux",redux,885
772,"reactjs,redux,react-redux",react-redux,885
773,"mysql,database",mysql,910
774,"mysql,database",database,910
775,"html,angular,typescript",html,466
776,"html,angular,typescript",angular,466
777,"html,angular,typescript",typescript,466
778,"javascript,node.js",javascript,5002
779,"javascript,node.js",node.js,5002
780,"react-native,react-navigation",react-native,554
781,"react-native,react-navigation",react-navigation,554
782,"php,arrays,foreach",php,365
783,"php,arrays,foreach",arrays,365
784,"php,arrays,foreach",foreach,365
785,"python,numpy,matrix",python,305
786,"python,numpy,matrix",numpy,305
787,"python,numpy,matrix",matrix,305
788,"mongodb,aggregation-framework",mongodb,894
789,"mongodb,aggregation-framework",aggregation-framework,894
790,"python,pandas,numpy,dataframe",python,605
791,"python,pandas,numpy,dataframe",pandas,605
792,"python,pandas,numpy,dataframe",numpy,605
793,"python,pandas,numpy,dataframe",dataframe,605
794,"python,string",python,1048
795,"python,string",string,1048
796,"c#,generics",c#,740
797,"c#,generics",generics,740
798,"java,eclipse",java,1047
799,"java,eclipse",eclipse,1047
800,"laravel,laravel-5",laravel,1095
801,"laravel,laravel-5",laravel-5,1095
802,"php,mysql,sql",php,1919
803,"php,mysql,sql",mysql,1919
804,"php,mysql,sql",sql,1919
805,"python,pandas,pandas-groupby",python,1030
806,"python,pandas,pandas-groupby",pandas,1030
807,"python,pandas,pandas-groupby",pandas-groupby,1030
808,"xml,xslt,xslt-2.0",xml,308
809,"xml,xslt,xslt-2.0",xslt,308
810,"xml,xslt,xslt-2.0",xslt-2.0,308
811,"javascript,node.js,asynchronous",javascript,337
812,"javascript,node.js,asynchronous",node.js,337
813,"javascript,node.js,asynchronous",asynchronous,337
814,"python,pip",python,505
815,"python,pip",pip,505
816,"r,ggplot2",r,6419
817,"r,ggplot2",ggplot2,6419
818,"spring,spring-mvc",spring,303
819,"spring,spring-mvc",spring-mvc,303
820,"javascript,arrays",javascript,5812
821,"javascript,arrays",arrays,5812
822,"bash,sed",bash,576
823,"bash,sed",sed,576
824,"javascript,if-statement",javascript,329
825,"javascript,if-statement",if-statement,329
826,"android,android-gradle-plugin",android,308
827,"android,android-gradle-plugin",android-gradle-plugin,308
828,"java,reflection",java,410
829,"java,reflection",reflection,410
830,"powershell,active-directory",powershell,478
831,"powershell,active-directory",active-directory,478
832,"android,android-studio",android,2390
833,"android,android-studio",android-studio,2390
834,"html,css,css-grid",html,520
835,"html,css,css-grid",css,520
836,"html,css,css-grid",css-grid,520
837,"java,regex",java,3415
838,"java,regex",regex,3415
839,"javascript,javascript-objects",javascript,422
840,"javascript,javascript-objects",javascript-objects,422
841,"javascript,php",javascript,1979
842,"javascript,php",php,1979
843,"swift,uitableview",swift,347
844,"swift,uitableview",uitableview,347
845,"amazon-web-services,amazon-s3",amazon-web-services,685
846,"amazon-web-services,amazon-s3",amazon-s3,685
847,"java,android,sqlite",java,528
848,"java,android,sqlite",android,528
849,"java,android,sqlite",sqlite,528
850,"javascript,json",javascript,2318
851,"javascript,json",json,2318
852,"python,for-loop",python,447
853,"python,for-loop",for-loop,447
854,"reactjs,material-ui",reactjs,981
855,"reactjs,material-ui",material-ui,981
856,"xml,xsd",xml,304
857,"xml,xsd",xsd,304
858,"c++,inheritance",c++,364
859,"c++,inheritance",inheritance,364
860,"html,css,svg",html,690
861,"html,css,svg",css,690
862,"html,css,svg",svg,690
863,"java,maven",java,856
864,"java,maven",maven,856
865,"python,html,beautifulsoup",python,417
866,"python,html,beautifulsoup",html,417
867,"python,html,beautifulsoup",beautifulsoup,417
868,"r,function",r,420
869,"r,function",function,420
870,"javascript,jquery,html,css",javascript,12429
871,"javascript,jquery,html,css",jquery,12429
872,"javascript,jquery,html,css",html,12429
873,"javascript,jquery,html,css",css,12429
874,"regex,notepad++",regex,677
875,"regex,notepad++",notepad++,677
876,"sql-server,sql-server-2008",sql-server,530
877,"sql-server,sql-server-2008",sql-server-2008,530
878,"angular,angular-material2",angular,426
879,"angular,angular-material2",angular-material2,426
880,"css,svg",css,334
881,"css,svg",svg,334
882,"ios,swift",ios,7710
883,"ios,swift",swift,7710
884,"java,android",java,10310
885,"java,android",android,10310
886,"php,html,forms",php,478
887,"php,html,forms",html,478
888,"php,html,forms",forms,478
889,"python,logging",python,379
890,"python,logging",logging,379
891,"sql,google-bigquery",sql,996
892,"sql,google-bigquery",google-bigquery,996
893,"c#,.net,winforms",c#,837
894,"c#,.net,winforms",.net,837
895,"c#,.net,winforms",winforms,837
896,"html,css,css-shapes",html,301
897,"html,css,css-shapes",css,301
898,"html,css,css-shapes",css-shapes,301
899,"javascript,jquery,html",javascript,14016
900,"javascript,jquery,html",jquery,14016
901,"javascript,jquery,html",html,14016
902,"pandas,dataframe",pandas,405
903,"pandas,dataframe",dataframe,405
904,"django,django-rest-framework",django,1372
905,"django,django-rest-framework",django-rest-framework,1372
906,"ruby-on-rails,rspec",ruby-on-rails,326
907,"ruby-on-rails,rspec",rspec,326
908,"android,listview",android,992
909,"android,listview",listview,992
910,"javascript,google-maps,google-maps-api-3",javascript,847
911,"javascript,google-maps,google-maps-api-3",google-maps,847
912,"javascript,google-maps,google-maps-api-3",google-maps-api-3,847
913,"javascript,react-native",javascript,911
914,"javascript,react-native",react-native,911
915,"jsf,primefaces",jsf,418
916,"jsf,primefaces",primefaces,418
917,"mysql,sql,join",mysql,525
918,"mysql,sql,join",sql,525
919,"mysql,sql,join",join,525
920,"python,matplotlib,seaborn",python,444
921,"python,matplotlib,seaborn",matplotlib,444
922,"python,matplotlib,seaborn",seaborn,444
923,"python-3.x,tkinter",python-3.x,563
924,"python-3.x,tkinter",tkinter,563
925,"flutter,flutter-layout",flutter,989
926,"flutter,flutter-layout",flutter-layout,989
927,"java,spring,spring-mvc",java,709
928,"java,spring,spring-mvc",spring,709
929,"java,spring,spring-mvc",spring-mvc,709
930,"android,sqlite",android,1107
931,"android,sqlite",sqlite,1107
932,"c#,.net,regex",c#,326
933,"c#,.net,regex",.net,326
934,"c#,.net,regex",regex,326
935,"c++,opencv",c++,788
936,"c++,opencv",opencv,788
937,"java,mysql",java,552
938,"java,mysql",mysql,552
939,"mysql,sql,mariadb",mysql,305
940,"mysql,sql,mariadb",sql,305
941,"mysql,sql,mariadb",mariadb,305
942,"html,css,twitter-bootstrap",html,4671
943,"html,css,twitter-bootstrap",css,4671
944,"html,css,twitter-bootstrap",twitter-bootstrap,4671
945,"java,xml",java,345
946,"java,xml",xml,345
947,"javascript,html",javascript,13658
948,"javascript,html",html,13658
949,"python,django",python,8973
950,"python,django",django,8973
951,"python,web-scraping",python,373
952,"python,web-scraping",web-scraping,373
953,"c#,asp.net",c#,3082
954,"c#,asp.net",asp.net,3082
955,"c,linux",c,449
956,"c,linux",linux,449
957,"java,android,android-recyclerview",java,543
958,"java,android,android-recyclerview",android,543
959,"java,android,android-recyclerview",android-recyclerview,543
960,"mongodb,mongoose",mongodb,710
961,"mongodb,mongoose",mongoose,710
962,"python,dictionary",python,2808
963,"python,dictionary",dictionary,2808
964,"c#,multithreading",c#,603
965,"c#,multithreading",multithreading,603
966,"ios,swift,uicollectionview",ios,532
967,"ios,swift,uicollectionview",swift,532
968,"ios,swift,uicollectionview",uicollectionview,532
969,"javascript,node.js,mongodb",javascript,608
970,"javascript,node.js,mongodb",node.js,608
971,"javascript,node.js,mongodb",mongodb,608
972,"html,css,twitter-bootstrap-3",html,687
973,"html,css,twitter-bootstrap-3",css,687
974,"html,css,twitter-bootstrap-3",twitter-bootstrap-3,687
975,"javascript,charts,google-visualization",javascript,343
976,"javascript,charts,google-visualization",charts,343
977,"javascript,charts,google-visualization",google-visualization,343
978,"javascript,php,mysql",javascript,323
979,"javascript,php,mysql",php,323
980,"javascript,php,mysql",mysql,323
981,"node.js,sequelize.js",node.js,342
982,"node.js,sequelize.js",sequelize.js,342
983,"ember.js,ember-data",ember.js,418
984,"ember.js,ember-data",ember-data,418
985,"java,java-8,java-stream",java,1295
986,"java,java-8,java-stream",java-8,1295
987,"java,java-8,java-stream",java-stream,1295
988,"sql,sql-server,tsql",sql,4006
989,"sql,sql-server,tsql",sql-server,4006
990,"sql,sql-server,tsql",tsql,4006
991,"html,css,responsive-design",html,549
992,"html,css,responsive-design",css,549
993,"html,css,responsive-design",responsive-design,549
994,"java,exception",java,335
995,"java,exception",exception,335
996,"java,java-stream",java,693
997,"java,java-stream",java-stream,693
998,"python,python-3.x,list",python,759
999,"python,python-3.x,list",python-3.x,759
1000,"python,python-3.x,list",list,759
1001,"python,web-scraping,beautifulsoup",python,1058
1002,"python,web-scraping,beautifulsoup",web-scraping,1058
1003,"python,web-scraping,beautifulsoup",beautifulsoup,1058
1004,"c,string",c,448
1005,"c,string",string,448
1006,"java,oop",java,506
1007,"java,oop",oop,506
1008,"sql,sql-server,sql-server-2008",sql,1590
1009,"sql,sql-server,sql-server-2008",sql-server,1590
1010,"sql,sql-server,sql-server-2008",sql-server-2008,1590
1011,"matlab,matlab-figure",matlab,415
1012,"matlab,matlab-figure",matlab-figure,415
1013,"php,mysqli",php,1727
1014,"php,mysqli",mysqli,1727
1015,"actionscript-3,flash",actionscript-3,324
1016,"actionscript-3,flash",flash,324
1017,"c#,asp.net-mvc,entity-framework",c#,509
1018,"c#,asp.net-mvc,entity-framework",asp.net-mvc,509
1019,"c#,asp.net-mvc,entity-framework",entity-framework,509
1020,"javascript,leaflet",javascript,402
1021,"javascript,leaflet",leaflet,402
1022,"javascript,regex",javascript,6105
1023,"javascript,regex",regex,6105
1024,"php,html,mysql",php,1318
1025,"php,html,mysql",html,1318
1026,"php,html,mysql",mysql,1318
1027,"android,react-native",android,523
1028,"android,react-native",react-native,523
1029,"c#,dictionary",c#,336
1030,"c#,dictionary",dictionary,336
1031,"matlab,matrix",matlab,527
1032,"matlab,matrix",matrix,527
1033,"c++,cmake",c++,377
1034,"c++,cmake",cmake,377
1035,"java,mysql,jdbc",java,405
1036,"java,mysql,jdbc",mysql,405
1037,"java,mysql,jdbc",jdbc,405
1038,"javascript,html,reactjs",javascript,541
1039,"javascript,html,reactjs",html,541
1040,"javascript,html,reactjs",reactjs,541
1041,"php,laravel,eloquent",php,1160
1042,"php,laravel,eloquent",laravel,1160
1043,"php,laravel,eloquent",eloquent,1160
1044,"android,android-recyclerview",android,1682
1045,"android,android-recyclerview",android-recyclerview,1682
1046,"javascript,jquery,datatables",javascript,689
1047,"javascript,jquery,datatables",jquery,689
1048,"javascript,jquery,datatables",datatables,689
1049,"php,mysql,arrays",php,581
1050,"php,mysql,arrays",mysql,581
1051,"php,mysql,arrays",arrays,581
1052,"c#,wpf",c#,3343
1053,"c#,wpf",wpf,3343
1054,"flutter,dart",flutter,3143
1055,"flutter,dart",dart,3143
1056,"c++,c",c++,651
1057,"c++,c",c,651
1058,"java,excel,apache-poi",java,355
1059,"java,excel,apache-poi",excel,355
1060,"java,excel,apache-poi",apache-poi,355
1061,"javascript,regex,string",javascript,321
1062,"javascript,regex,string",regex,321
1063,"javascript,regex,string",string,321
1064,"mysql,laravel",mysql,340
1065,"mysql,laravel",laravel,340
1066,"html,angular",html,570
1067,"html,angular",angular,570
1068,"sql,db2",sql,435
1069,"sql,db2",db2,435
1070,"xamarin,xamarin.forms",xamarin,983
1071,"xamarin,xamarin.forms",xamarin.forms,983
1072,"php,mysql,json",php,458
1073,"php,mysql,json",mysql,458
1074,"php,mysql,json",json,458
1075,"php,oop",php,616
1076,"php,oop",oop,616
1077,"python,regex,pandas",python,428
1078,"python,regex,pandas",regex,428
1079,"python,regex,pandas",pandas,428
1080,"swift,swiftui",swift,591
1081,"swift,swiftui",swiftui,591
1082,"c++,visual-studio",c++,376
1083,"c++,visual-studio",visual-studio,376
1084,"jquery,ajax",jquery,1096
1085,"jquery,ajax",ajax,1096
1086,"r,dplyr,tidyr",r,311
1087,"r,dplyr,tidyr",dplyr,311
1088,"r,dplyr,tidyr",tidyr,311
1089,".htaccess,mod-rewrite",.htaccess,410
1090,".htaccess,mod-rewrite",mod-rewrite,410
1091,".htaccess,redirect",.htaccess,347
1092,".htaccess,redirect",redirect,347
1093,"django,django-forms",django,513
1094,"django,django-forms",django-forms,513
1095,"html,css,html-table",html,539
1096,"html,css,html-table",css,539
1097,"html,css,html-table",html-table,539
1098,"python,pyqt5",python,309
1099,"python,pyqt5",pyqt5,309
1100,"android,firebase,firebase-cloud-messaging",android,307
1101,"android,firebase,firebase-cloud-messaging",firebase,307
1102,"android,firebase,firebase-cloud-messaging",firebase-cloud-messaging,307
1103,"c#,asp.net-web-api",c#,362
1104,"c#,asp.net-web-api",asp.net-web-api,362
1105,"ios,swift,uitableview",ios,2072
1106,"ios,swift,uitableview",swift,2072
1107,"ios,swift,uitableview",uitableview,2072
1108,"php,sql",php,1078
1109,"php,sql",sql,1078
1110,"python,file",python,406
1111,"python,file",file,406
1112,"python,json,pandas",python,313
1113,"python,json,pandas",json,313
1114,"python,json,pandas",pandas,313
1115,"python,scrapy",python,919
1116,"python,scrapy",scrapy,919
1117,"reactjs,react-router",reactjs,1171
1118,"reactjs,react-router",react-router,1171
1119,"sql,oracle,oracle11g",sql,734
1120,"sql,oracle,oracle11g",oracle,734
1121,"sql,oracle,oracle11g",oracle11g,734
1122,"sql-server,tsql",sql-server,2430
1123,"sql-server,tsql",tsql,2430
1124,"android,xml",android,745
1125,"android,xml",xml,745
1126,"javascript,d3.js,svg",javascript,620
1127,"javascript,d3.js,svg",d3.js,620
1128,"javascript,d3.js,svg",svg,620
1129,"php,html",php,3823
1130,"php,html",html,3823
1131,"python,tkinter",python,3045
1132,"python,tkinter",tkinter,3045
1133,"swift,swift3",swift,346
1134,"swift,swift3",swift3,346
1135,"android,gradle",android,480
1136,"android,gradle",gradle,480
1137,"azure-devops,azure-pipelines",azure-devops,361
1138,"azure-devops,azure-pipelines",azure-pipelines,361
1139,"ios,swift,realm",ios,368
1140,"ios,swift,realm",swift,368
1141,"ios,swift,realm",realm,368
1142,"php,jquery,ajax",php,1159
1143,"php,jquery,ajax",jquery,1159
1144,"php,jquery,ajax",ajax,1159
1145,"r,for-loop",r,431
1146,"r,for-loop",for-loop,431
1147,"bash,awk,sed",bash,428
1148,"bash,awk,sed",awk,428
1149,"bash,awk,sed",sed,428
1150,"javascript,node.js,express",javascript,1609
1151,"javascript,node.js,express",node.js,1609
1152,"javascript,node.js,express",express,1609
1153,"python,function",python,557
1154,"python,function",function,557
1155,"python,python-3.x,matplotlib",python,340
1156,"python,python-3.x,matplotlib",python-3.x,340
1157,"python,python-3.x,matplotlib",matplotlib,340
1158,"windows,batch-file",windows,818
1159,"windows,batch-file",batch-file,818
1160,"java,android,listview",java,317
1161,"java,android,listview",android,317
1162,"java,android,listview",listview,317
1163,"python,bokeh",python,433
1164,"python,bokeh",bokeh,433
1165,"python,scipy",python,325
1166,"python,scipy",scipy,325
1167,"r,date",r,398
1168,"r,date",date,398
1169,"reactjs,typescript",reactjs,991
1170,"reactjs,typescript",typescript,991
1171,"python,python-2.7",python,3805
1172,"python,python-2.7",python-2.7,3805
1173,"javascript,google-apps-script,google-sheets",javascript,593
1174,"javascript,google-apps-script,google-sheets",google-apps-script,593
1175,"javascript,google-apps-script,google-sheets",google-sheets,593
1176,"python,arrays,numpy",python,2445
1177,"python,arrays,numpy",arrays,2445
1178,"python,arrays,numpy",numpy,2445
1179,"java,spring-boot",java,549
1180,"java,spring-boot",spring-boot,549
1181,"jquery,json",jquery,419
1182,"jquery,json",json,419
1183,"angularjs,angularjs-directive",angularjs,917
1184,"angularjs,angularjs-directive",angularjs-directive,917
1185,"ios,swift,xcode",ios,1151
1186,"ios,swift,xcode",swift,1151
1187,"ios,swift,xcode",xcode,1151
1188,"python,flask",python,1372
1189,"python,flask",flask,1372
1190,"r,dataframe,dplyr",r,476
1191,"r,dataframe,dplyr",dataframe,476
1192,"r,dataframe,dplyr",dplyr,476
1193,"c#,list",c#,529
1194,"c#,list",list,529
1195,"c#,sql-server",c#,835
1196,"c#,sql-server",sql-server,835
1197,"java,android,json",java,592
1198,"java,android,json",android,592
1199,"java,android,json",json,592
1200,"python,recursion",python,546
1201,"python,recursion",recursion,546
1202,"regex,powershell",regex,452
1203,"regex,powershell",powershell,452
1204,"javascript,jquery,html,angularjs",javascript,410
1205,"javascript,jquery,html,angularjs",jquery,410
1206,"javascript,jquery,html,angularjs",html,410
1207,"javascript,jquery,html,angularjs",angularjs,410
1208,"python,xml",python,425
1209,"python,xml",xml,425
1210,"c#,regex",c#,2259
1211,"c#,regex",regex,2259
1212,"docker,dockerfile",docker,771
1213,"docker,dockerfile",dockerfile,771
1214,"scala,sbt",scala,484
1215,"scala,sbt",sbt,484
1216,"vba,outlook",vba,544
1217,"vba,outlook",outlook,544
1218,"xml,xslt",xml,2214
1219,"xml,xslt",xslt,2214
1220,"c++,winapi",c++,572
1221,"c++,winapi",winapi,572
1222,"python,python-3.x,python-2.7",python,434
1223,"python,python-3.x,python-2.7",python-3.x,434
1224,"python,python-3.x,python-2.7",python-2.7,434
1225,"java,hibernate,jpa",java,548
1226,"java,hibernate,jpa",hibernate,548
1227,"java,hibernate,jpa",jpa,548
1228,"java,selenium",java,591
1229,"java,selenium",selenium,591
1230,"javascript,google-chrome-extension",javascript,501
1231,"javascript,google-chrome-extension",google-chrome-extension,501
1232,"python,keras",python,424
1233,"python,keras",keras,424
1234,"android,sharedpreferences",android,304
1235,"android,sharedpreferences",sharedpreferences,304
1236,"java,loops",java,328
1237,"java,loops",loops,328
1238,"java,string",java,1210
1239,"java,string",string,1210
1240,"mongodb,meteor",mongodb,439
1241,"mongodb,meteor",meteor,439
1242,"powershell,csv",powershell,304
1243,"powershell,csv",csv,304
1244,"reactjs,react-redux",reactjs,475
1245,"reactjs,react-redux",react-redux,475
1246,"c#,mongodb",c#,322
1247,"c#,mongodb",mongodb,322
1248,"ios,uitableview",ios,381
1249,"ios,uitableview",uitableview,381
1250,"c++,boost",c++,449
1251,"c++,boost",boost,449
1252,"ios,swift,core-data",ios,506
1253,"ios,swift,core-data",swift,506
1254,"ios,swift,core-data",core-data,506
1255,"php,mysql,database",php,672
1256,"php,mysql,database",mysql,672
1257,"php,mysql,database",database,672
1258,"android,sqlite,android-sqlite",android,374
1259,"android,sqlite,android-sqlite",sqlite,374
1260,"android,sqlite,android-sqlite",android-sqlite,374
1261,"azure,azure-functions",azure,415
1262,"azure,azure-functions",azure-functions,415
1263,"c#,asp.net-mvc",c#,1971
1264,"c#,asp.net-mvc",asp.net-mvc,1971
1265,"javascript,jquery,html,twitter-bootstrap",javascript,491
1266,"javascript,jquery,html,twitter-bootstrap",jquery,491
1267,"javascript,jquery,html,twitter-bootstrap",html,491
1268,"javascript,jquery,html,twitter-bootstrap",twitter-bootstrap,491
1269,"python,django,django-forms",python,375
1270,"python,django,django-forms",django,375
1271,"python,django,django-forms",django-forms,375
1272,"wordpress,wordpress-theming",wordpress,335
1273,"wordpress,wordpress-theming",wordpress-theming,335
1274,"android,google-play",android,357
1275,"android,google-play",google-play,357
1276,"apache,.htaccess,mod-rewrite",apache,517
1277,"apache,.htaccess,mod-rewrite",.htaccess,517
1278,"apache,.htaccess,mod-rewrite",mod-rewrite,517
1279,"java,selenium,selenium-webdriver",java,544
1280,"java,selenium,selenium-webdriver",selenium,544
1281,"java,selenium,selenium-webdriver",selenium-webdriver,544
1282,"javascript,google-apps-script",javascript,502
1283,"javascript,google-apps-script",google-apps-script,502
1284,"node.js,mongodb,express,mongoose",node.js,545
1285,"node.js,mongodb,express,mongoose",mongodb,545
1286,"node.js,mongodb,express,mongoose",express,545
1287,"node.js,mongodb,express,mongoose",mongoose,545
1288,"python,html,django",python,471
1289,"python,html,django",html,471
1290,"python,html,django",django,471
1291,"sql,oracle",sql,6475
1292,"sql,oracle",oracle,6475
1293,"ios,objective-c,uitableview",ios,850
1294,"ios,objective-c,uitableview",objective-c,850
1295,"ios,objective-c,uitableview",uitableview,850
1296,"java,json,gson",java,427
1297,"java,json,gson",json,427
1298,"java,json,gson",gson,427
1299,"javascript,node.js,promise",javascript,403
1300,"javascript,node.js,promise",node.js,403
1301,"javascript,node.js,promise",promise,403
1302,"angular,angular-cli",angular,548
1303,"angular,angular-cli",angular-cli,548
1304,"c#,.net,linq",c#,484
1305,"c#,.net,linq",.net,484
1306,"c#,.net,linq",linq,484
1307,"c++,oop",c++,313
1308,"c++,oop",oop,313
1309,"python,multiprocessing",python,393
1310,"python,multiprocessing",multiprocessing,393
1311,"ios,objective-c,xcode",ios,399
1312,"ios,objective-c,xcode",objective-c,399
1313,"ios,objective-c,xcode",xcode,399
1314,"javascript,jquery,html,forms",javascript,410
1315,"javascript,jquery,html,forms",jquery,410
1316,"javascript,jquery,html,forms",html,410
1317,"javascript,jquery,html,forms",forms,410
1318,"python,beautifulsoup",python,1535
1319,"python,beautifulsoup",beautifulsoup,1535
1320,"python,django,django-rest-framework",python,1354
1321,"python,django,django-rest-framework",django,1354
1322,"python,django,django-rest-framework",django-rest-framework,1354
1323,"python,opencv",python,919
1324,"python,opencv",opencv,919
1325,"c,scanf",c,416
1326,"c,scanf",scanf,416
1327,"java,arrays",java,2912
1328,"java,arrays",arrays,2912
1329,"amazon-web-services,amazon-cloudformation",amazon-web-services,369
1330,"amazon-web-services,amazon-cloudformation",amazon-cloudformation,369
1331,"angular,typescript",angular,4293
1332,"angular,typescript",typescript,4293
1333,"javascript,angularjs,angularjs-directive",javascript,646
1334,"javascript,angularjs,angularjs-directive",angularjs,646
1335,"javascript,angularjs,angularjs-directive",angularjs-directive,646
1336,"javascript,jquery,json,ajax",javascript,358
1337,"javascript,jquery,json,ajax",jquery,358
1338,"javascript,jquery,json,ajax",json,358
1339,"javascript,jquery,json,ajax",ajax,358
1340,"laravel,vue.js",laravel,309
1341,"laravel,vue.js",vue.js,309
1342,"python,numpy,matplotlib",python,454
1343,"python,numpy,matplotlib",numpy,454
1344,"python,numpy,matplotlib",matplotlib,454
1345,"c#,uwp",c#,613
1346,"c#,uwp",uwp,613
1347,"javascript,vue.js,vuejs2,vue-component",javascript,454
1348,"javascript,vue.js,vuejs2,vue-component",vue.js,454
1349,"javascript,vue.js,vuejs2,vue-component",vuejs2,454
1350,"javascript,vue.js,vuejs2,vue-component",vue-component,454
1351,"jquery,html,css,twitter-bootstrap",jquery,513
1352,"jquery,html,css,twitter-bootstrap",html,513
1353,"jquery,html,css,twitter-bootstrap",css,513
1354,"jquery,html,css,twitter-bootstrap",twitter-bootstrap,513
1355,"mysql,sql,select",mysql,337
1356,"mysql,sql,select",sql,337
1357,"mysql,sql,select",select,337
1358,"php,wordpress",php,3754
1359,"php,wordpress",wordpress,3754
1360,"python,django,python-3.x",python,388
1361,"python,django,python-3.x",django,388
1362,"python,django,python-3.x",python-3.x,388
1363,"android,parse-platform",android,317
1364,"android,parse-platform",parse-platform,317
1365,"javascript,function",javascript,653
1366,"javascript,function",function,653
1367,"javascript,reactjs,redux",javascript,977
1368,"javascript,reactjs,redux",reactjs,977
1369,"javascript,reactjs,redux",redux,977
1370,"mysql,node.js",mysql,379
1371,"mysql,node.js",node.js,379
1372,"php,json",php,1818
1373,"php,json",json,1818
1374,"php,mysql,laravel,eloquent",php,393
1375,"php,mysql,laravel,eloquent",mysql,393
1376,"php,mysql,laravel,eloquent",laravel,393
1377,"php,mysql,laravel,eloquent",eloquent,393
1378,"reactjs,react-native",reactjs,1385
1379,"reactjs,react-native",react-native,1385
1380,"python,pandas,dataframe",python,8736
1381,"python,pandas,dataframe",pandas,8736
1382,"python,pandas,dataframe",dataframe,8736
1383,"r,shiny",r,2468
1384,"r,shiny",shiny,2468
1385,"regex,sed",regex,305
1386,"regex,sed",sed,305
1387,"sql,database,oracle",sql,330
1388,"sql,database,oracle",database,330
1389,"sql,database,oracle",oracle,330
1390,"sql-server,sql-server-2012",sql-server,383
1391,"sql-server,sql-server-2012",sql-server-2012,383
1392,"java,hibernate",java,953
1393,"java,hibernate",hibernate,953
1394,"vba,ms-word",vba,1002
1395,"vba,ms-word",ms-word,1002
1396,"c++,algorithm",c++,399
1397,"c++,algorithm",algorithm,399
1398,"javascript,arrays,ecmascript-6",javascript,329
1399,"javascript,arrays,ecmascript-6",arrays,329
1400,"javascript,arrays,ecmascript-6",ecmascript-6,329
1401,"javascript,recursion",javascript,371
1402,"javascript,recursion",recursion,371
1403,"jquery,css",jquery,1283
1404,"jquery,css",css,1283
1405,"python,arrays",python,666
1406,"python,arrays",arrays,666
1407,"python,pytest",python,391
1408,"python,pytest",pytest,391
1409,"html,css,angular",html,333
1410,"html,css,angular",css,333
1411,"html,css,angular",angular,333
1412,"scala,apache-spark,apache-spark-sql",scala,982
1413,"scala,apache-spark,apache-spark-sql",apache-spark,982
1414,"scala,apache-spark,apache-spark-sql",apache-spark-sql,982
1415,"sql,oracle,plsql",sql,792
1416,"sql,oracle,plsql",oracle,792
1417,"sql,oracle,plsql",plsql,792
1418,"c++,operator-overloading",c++,370
1419,"c++,operator-overloading",operator-overloading,370
1420,"java,apache-poi",java,331
1421,"java,apache-poi",apache-poi,331
1422,"javascript,angularjs,angular-ui-router",javascript,495
1423,"javascript,angularjs,angular-ui-router",angularjs,495
1424,"javascript,angularjs,angular-ui-router",angular-ui-router,495
1425,"php,regex,preg-replace",php,423
1426,"php,regex,preg-replace",regex,423
1427,"php,regex,preg-replace",preg-replace,423
1428,"python,pycharm",python,456
1429,"python,pycharm",pycharm,456
1430,"python,selenium,selenium-webdriver",python,508
1431,"python,selenium,selenium-webdriver",selenium,508
1432,"python,selenium,selenium-webdriver",selenium-webdriver,508
1433,"c,arrays,pointers",c,617
1434,"c,arrays,pointers",arrays,617
1435,"c,arrays,pointers",pointers,617
1436,"elixir,phoenix-framework,ecto",elixir,352
